Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,124.25,,700,124.25,,14376492,2023-05-30T14:56:38Z
GOOGL,,,400,124.26,,14376622,
GOOGL,124.265,,500,,,14376932,2023-05-30T14:56:40Z
GOOGL,,,,,200,14377687,2023-05-30T14:56:42Z
GOOGL,124.27,124.29,700,124.27,300,14383598,2023-05-30T14:56:44Z
GOOGL,,,600,,200,14383826,
GOOGL,,,,,,14384094,2023-05-30T14:56:46Z
GOOGL,,,,,,14384108,
GOOGL,,124.28,100,,,14384156,
GOOGL,124.24,124.24,400,124.22,300,14392275,2023-05-30T14:56:49Z
GOOGL,,124.26,,124.24,,14393856,2023-05-30T14:56:50Z
GOOGL,124.25,124.27,,124.25,,14394258,2023-05-30T14:56:51Z
GOOGL,,124.26,100,,100,14397314,2023-05-30T14:56:52Z
GOOGL,,,500,124.24,1000,14397507,
GOOGL,,,200,124.25,200,14398253,2023-05-30T14:56:54Z
GOOGL,124.255,124.27,600,,300,14399967,2023-05-30T14:56:55Z
GOOGL,,124.26,100,,,14399970,
GOOGL,124.26,124.27,400,,400,14401301,2023-05-30T14:56:57Z
GOOGL,,,100,124.26,100,14401303,
GOOGL,124.25,124.25,300,124.24,200,14401939,2023-05-30T14:56:59Z
GOOGL,124.23,124.24,200,124.22,500,14402403,
GOOGL,124.235,,100,124.23,100,14405715,2023-05-30T14:57:01Z
GOOGL,124.23,,300,,,14406089,2023-05-30T14:57:02Z
GOOGL,124.22,124.22,,124.21,,14407671,2023-05-30T14:57:03Z
GOOGL,124.1999,124.2,100,124.19,,14409804,2023-05-30T14:57:04Z
GOOGL,124.1927,,400,124.18,4100,14410180,2023-05-30T14:57:05Z
GOOGL,124.18,,600,,100,14415814,
GOOGL,124.19,,700,,,14416037,2023-05-30T14:57:07Z
GOOGL,124.175,124.18,500,124.17,300,14416880,2023-05-30T14:57:08Z
GOOGL,,,200,,400,14417183,2023-05-30T14:57:09Z
GOOGL,124.16,124.17,600,124.15,100,14419705,2023-05-30T14:57:10Z
GOOGL,124.175,124.18,200,124.16,400,14420328,2023-05-30T14:57:11Z
GOOGL,124.14,124.14,,124.13,200,14420969,2023-05-30T14:57:12Z
GOOGL,124.135,,100,,700,14421234,2023-05-30T14:57:13Z
GOOGL,124.1325,,,,,14421794,2023-05-30T14:57:14Z
GOOGL,124.1319,,500,,300,14422085,2023-05-30T14:57:15Z
GOOGL,124.14,124.15,,124.14,,14424880,2023-05-30T14:57:16Z
GOOGL,124.13,124.14,100,124.13,1200,14425543,2023-05-30T14:57:17Z
GOOGL,124.135,,,,1100,14425896,2023-05-30T14:57:18Z
GOOGL,,,,,,14426019,2023-05-30T14:57:19Z
GOOGL,124.125,124.13,300,124.12,200,14427965,2023-05-30T14:57:20Z
GOOGL,124.1244,,400,,,14428166,2023-05-30T14:57:21Z
GOOGL,124.096,124.1,200,124.08,500,14430953,2023-05-30T14:57:22Z
GOOGL,124.09,,300,124.09,200,14443976,2023-05-30T14:57:23Z
GOOGL,124.1,124.11,400,,300,14446734,2023-05-30T14:57:25Z
GOOGL,124.085,124.09,,124.08,200,14447354,
GOOGL,124.07,124.07,100,124.06,300,14449778,2023-05-30T14:57:26Z
GOOGL,,124.08,300,,400,14450013,2023-05-30T14:57:27Z
GOOGL,124.08,124.1,200,124.08,,14450971,
GOOGL,124.09,,500,,200,14452661,2023-05-30T14:57:29Z
GOOGL,124.095,,100,124.09,100,14452987,2023-05-30T14:57:30Z
GOOGL,,,200,,,14453308,2023-05-30T14:57:31Z
GOOGL,124.088,124.09,100,124.08,,14454393,2023-05-30T14:57:32Z
GOOGL,124.08,124.08,,124.07,200,14455319,2023-05-30T14:57:33Z
GOOGL,,124.09,400,124.08,500,14455522,2023-05-30T14:57:34Z
GOOGL,124.11,124.11,500,124.1,100,14457197,2023-05-30T14:57:35Z
GOOGL,,,,124.09,500,14457223,
GOOGL,124.09,124.1,400,124.08,400,14461148,2023-05-30T14:57:37Z
GOOGL,,,300,,500,14462538,2023-05-30T14:57:38Z
GOOGL,124.1,,100,124.09,300,14463064,2023-05-30T14:57:39Z
GOOGL,124.095,,,,200,14463371,2023-05-30T14:57:40Z
GOOGL,124.0923,,,,400,14464649,2023-05-30T14:57:41Z
GOOGL,,,200,,200,14464653,
GOOGL,124.075,124.08,400,124.07,100,14466106,2023-05-30T14:57:43Z
GOOGL,124.055,124.06,200,124.05,400,14471004,2023-05-30T14:57:44Z
GOOGL,,,100,,,14472798,2023-05-30T14:57:45Z
GOOGL,124.06,124.08,200,124.07,500,14472915,
GOOGL,124.08,124.09,100,124.08,100,14475479,2023-05-30T14:57:47Z
GOOGL,,124.1,500,,200,14475503,
GOOGL,,124.09,100,,100,14475615,
GOOGL,,124.1,400,,500,14475665,
GOOGL,,,200,124.09,200,14475728,
GOOGL,124.09,,,,100,14475849,2023-05-30T14:57:52Z
GOOGL,,,300,,,14475862,
GOOGL,,,200,,,14475920,
GOOGL,124.0964,,,,400,14477068,2023-05-30T14:57:55Z
GOOGL,124.09,,300,,200,14477900,2023-05-30T14:57:56Z
GOOGL,124.12,124.13,,124.11,300,14497646,2023-05-30T14:57:57Z
GOOGL,,124.12,100,,,14498006,2023-05-30T14:57:58Z
GOOGL,124.13,124.13,300,124.12,100,14498504,2023-05-30T14:57:59Z
GOOGL,124.14,124.15,100,124.14,400,14499776,2023-05-30T14:58:00Z
GOOGL,124.15,124.16,,124.15,300,14500104,2023-05-30T14:58:01Z
GOOGL,124.145,,500,124.14,100,14500282,2023-05-30T14:58:02Z
GOOGL,124.14,124.15,200,,,14500529,2023-05-30T14:58:03Z
GOOGL,124.16,124.16,100,124.15,200,14500837,
GOOGL,124.195,124.21,600,124.19,100,14501858,2023-05-30T14:58:05Z
GOOGL,,,,,,14501873,
GOOGL,124.2,,300,,500,14507174,2023-05-30T14:58:07Z
GOOGL,124.22,124.23,,124.21,400,14510179,2023-05-30T14:58:08Z
GOOGL,,,500,,300,14510199,
GOOGL,124.19,124.19,300,124.18,100,14519921,2023-05-30T14:58:10Z
GOOGL,124.14,124.16,100,124.14,700,14521274,2023-05-30T14:58:11Z
GOOGL,,124.15,,124.13,500,14522219,2023-05-30T14:58:12Z
GOOGL,124.11,124.11,,124.1,400,14524109,2023-05-30T14:58:13Z
GOOGL,124.115,124.12,,124.11,,14524497,
GOOGL,124.14,124.15,600,124.14,300,14526758,2023-05-30T14:58:15Z
GOOGL,,,700,124.13,600,14526971,2023-05-30T14:58:16Z
GOOGL,124.145,,,124.14,200,14528958,2023-05-30T14:58:17Z
GOOGL,124.13,124.14,400,124.12,300,14529477,
GOOGL,124.14,,500,,,14529979,2023-05-30T14:58:18Z
GOOGL,124.12,124.13,100,,100,14530687,2023-05-30T14:58:20Z
GOOGL,124.13,124.15,600,124.14,200,14532696,
GOOGL,124.14,124.14,100,124.13,,14533043,2023-05-30T14:58:21Z
GOOGL,124.17,124.18,400,124.17,100,14553040,2023-05-30T14:58:23Z
GOOGL,124.145,124.15,100,124.14,,14553930,2023-05-30T14:58:24Z
GOOGL,124.135,124.14,,124.13,200,14571376,2023-05-30T14:58:25Z
GOOGL,124.14,124.16,500,124.14,100,14572848,
GOOGL,124.2,124.21,200,124.2,,14574934,2023-05-30T14:58:27Z
GOOGL,124.235,124.25,600,124.23,300,14592784,2023-05-30T14:58:28Z
GOOGL,124.24,,400,,,14593270,2023-05-30T14:58:29Z
GOOGL,124.205,124.21,100,124.2,100,14594715,2023-05-30T14:58:30Z
GOOGL,124.23,124.25,200,124.24,,14596131,2023-05-30T14:58:31Z
GOOGL,124.24,,300,,200,14600708,2023-05-30T14:58:32Z
GOOGL,,,200,,100,14601099,
GOOGL,124.25,124.28,,124.26,200,14602474,2023-05-30T14:58:34Z
GOOGL,,,,,,14602547,
GOOGL,124.27,124.29,300,124.27,100,14603261,2023-05-30T14:58:36Z
GOOGL,,124.28,500,124.26,200,14604557,2023-05-30T14:58:37Z
GOOGL,,124.27,400,124.25,300,14606000,2023-05-30T14:58:38Z
GOOGL,124.265,,100,124.26,200,14607094,2023-05-30T14:58:39Z
GOOGL,124.28,124.29,400,124.28,100,14608170,2023-05-30T14:58:40Z
GOOGL,,,600,124.27,200,14608526,
GOOGL,,,,,100,14608792,2023-05-30T14:58:41Z
GOOGL,124.26,124.27,500,124.25,200,14609965,2023-05-30T14:58:43Z
GOOGL,,,400,,300,14610015,
GOOGL,,,100,124.26,100,14610274,2023-05-30T14:58:44Z
GOOGL,124.265,124.28,400,,,14611110,2023-05-30T14:58:46Z
GOOGL,124.27,124.25,,124.23,200,14611835,2023-05-30T14:58:47Z
GOOGL,124.235,124.24,,124.22,,14612540,2023-05-30T14:58:48Z
GOOGL,124.2217,124.23,200,,100,14614096,2023-05-30T14:58:49Z
GOOGL,124.21,124.21,100,124.2,,14615844,2023-05-30T14:58:50Z
GOOGL,,124.19,200,124.17,500,14616069,
GOOGL,124.1899,,300,,200,14617584,2023-05-30T14:58:52Z
GOOGL,124.182,124.2,400,124.18,100,14618011,2023-05-30T14:58:53Z
GOOGL,124.17,124.18,200,124.17,200,14618800,2023-05-30T14:58:54Z
GOOGL,,124.17,,124.16,100,14618840,
GOOGL,124.1344,124.15,500,124.13,200,14620361,2023-05-30T14:58:56Z
GOOGL,124.145,124.14,400,124.12,700,14620801,2023-05-30T14:58:57Z
GOOGL,,124.13,100,,400,14620845,
GOOGL,124.135,124.15,400,124.13,300,14622914,2023-05-30T14:58:59Z
GOOGL,124.155,124.17,300,124.15,400,14624403,2023-05-30T14:59:00Z
GOOGL,124.16,124.16,200,,200,14627451,2023-05-30T14:59:02Z
GOOGL,,124.17,400,,,14627453,
GOOGL,124.1506,,,,,14627569,2023-05-30T14:59:03Z
GOOGL,124.1538,124.16,200,,,14628029,2023-05-30T14:59:04Z
GOOGL,124.13,124.15,,124.13,300,14629016,2023-05-30T14:59:05Z
GOOGL,124.15,124.16,400,124.14,200,14629854,2023-05-30T14:59:06Z
GOOGL,,124.15,100,,100,14629937,
GOOGL,124.1402,124.16,,124.15,300,14632833,2023-05-30T14:59:08Z
GOOGL,124.155,,200,,400,14633290,2023-05-30T14:59:09Z
GOOGL,,,100,,,14635190,2023-05-30T14:59:10Z
GOOGL,124.14,124.15,,124.14,100,14636242,2023-05-30T14:59:11Z
GOOGL,,,400,124.13,1800,14636995,2023-05-30T14:59:12Z
GOOGL,,124.14,100,,,14637019,
GOOGL,124.15,124.15,200,,,14637712,2023-05-30T14:59:14Z
GOOGL,124.145,,100,124.14,,14640764,2023-05-30T14:59:15Z
GOOGL,124.155,124.16,600,124.15,300,14641223,2023-05-30T14:59:16Z
GOOGL,124.15,,500,,400,14641809,2023-05-30T14:59:17Z
GOOGL,,,,,1200,14641828,
GOOGL,,,,,,14641830,
GOOGL,,,100,,100,14641852,
GOOGL,124.155,,,,200,14641973,2023-05-30T14:59:21Z
GOOGL,124.13,124.13,200,124.12,400,14648225,2023-05-30T14:59:23Z
GOOGL,124.12,124.12,100,124.11,300,14648582,2023-05-30T14:59:24Z
GOOGL,124.115,124.13,200,124.12,200,14650402,2023-05-30T14:59:26Z
GOOGL,124.125,,300,,,14651365,2023-05-30T14:59:27Z
GOOGL,,,200,,,14651783,2023-05-30T14:59:28Z
GOOGL,124.15,124.16,100,124.15,100,14653762,2023-05-30T14:59:29Z
GOOGL,124.1701,124.19,,124.18,300,14654252,
GOOGL,124.2,124.21,300,124.2,200,14655962,2023-05-30T14:59:31Z
GOOGL,,,,,300,14655971,
GOOGL,124.205,,400,,200,14656981,2023-05-30T14:59:33Z
GOOGL,124.185,124.2,900,124.19,300,14661506,2023-05-30T14:59:35Z
GOOGL,,,800,,,14661674,
GOOGL,124.19,124.18,200,124.17,200,14662024,2023-05-30T14:59:37Z
GOOGL,124.1722,,100,,,14662239,2023-05-30T14:59:38Z
GOOGL,124.17,,,,500,14662634,
GOOGL,,124.17,200,124.16,200,14663263,2023-05-30T14:59:40Z
GOOGL,124.16,124.16,100,124.15,100,14664256,2023-05-30T14:59:41Z
GOOGL,,124.17,200,124.16,700,14665087,2023-05-30T14:59:42Z
GOOGL,,124.16,,124.15,200,14665339,
GOOGL,,,300,,100,14665395,
GOOGL,,124.17,500,,500,14665752,2023-05-30T14:59:46Z
GOOGL,124.145,124.14,100,124.13,200,14666969,2023-05-30T14:59:47Z
GOOGL,,,300,,500,14667145,
GOOGL,124.13,,200,,200,14669266,2023-05-30T14:59:49Z
GOOGL,124.135,,100,,300,14669618,2023-05-30T14:59:50Z
GOOGL,124.12,124.13,500,124.11,400,14671703,2023-05-30T14:59:51Z
GOOGL,124.13,124.14,100,124.13,300,14672233,2023-05-30T14:59:52Z
GOOGL,124.1395,,,,200,14672683,
GOOGL,,,200,,100,14672724,
GOOGL,,,,,300,14672745,
GOOGL,,,,,200,14672802,
GOOGL,,,400,,100,14673024,
GOOGL,,,200,,300,14673032,
GOOGL,124.135,,300,,200,14673808,2023-05-30T14:59:59Z
GOOGL,124.14,,400,124.12,300,14679256,2023-05-30T15:00:00Z
GOOGL,124.06,124.07,200,124.06,200,14682560,2023-05-30T15:00:01Z
GOOGL,124.055,,300,,,14684131,2023-05-30T15:00:02Z
GOOGL,124.035,124.04,100,124.03,1400,14688741,2023-05-30T15:00:03Z
GOOGL,,124.05,400,,300,14690206,2023-05-30T15:00:04Z
GOOGL,124.12,124.13,100,124.12,200,14695876,2023-05-30T15:00:05Z
GOOGL,,,400,124.11,300,14697299,2023-05-30T15:00:06Z
GOOGL,,,300,124.12,100,14697310,
GOOGL,124.145,124.16,,124.14,400,14698218,2023-05-30T15:00:08Z
GOOGL,,124.18,100,124.17,300,14698336,
GOOGL,124.185,124.19,200,124.18,200,14698664,2023-05-30T15:00:10Z
GOOGL,124.19,,100,,400,14698979,2023-05-30T15:00:11Z
GOOGL,,,,,200,14699000,
GOOGL,124.14,124.15,500,124.14,100,14701826,2023-05-30T15:00:13Z
GOOGL,124.135,124.14,100,124.13,,14702639,2023-05-30T15:00:14Z
GOOGL,124.11,124.12,300,124.11,,14704983,2023-05-30T15:00:15Z
GOOGL,124.1,124.11,100,124.1,,14705884,
GOOGL,124.11,,,,200,14706219,2023-05-30T15:00:17Z
GOOGL,,124.12,500,,,14706222,
GOOGL,124.1,,400,,100,14706356,2023-05-30T15:00:18Z
GOOGL,,124.11,100,,200,14706463,
GOOGL,,,,,,14706858,2023-05-30T15:00:21Z
GOOGL,124.14,124.16,200,124.15,100,14707346,2023-05-30T15:00:22Z
GOOGL,,124.17,,,300,14707348,
GOOGL,124.15,124.15,400,124.14,100,14707657,2023-05-30T15:00:24Z
GOOGL,,124.16,100,124.15,200,14707915,
GOOGL,124.175,124.18,200,124.17,,14709123,2023-05-30T15:00:26Z
GOOGL,124.165,124.17,300,124.16,100,14710142,2023-05-30T15:00:27Z
GOOGL,124.17,124.18,500,,,14711230,
GOOGL,124.16,124.16,300,124.15,,14711634,2023-05-30T15:00:28Z
GOOGL,124.17,124.17,,124.16,,14712250,2023-05-30T15:00:30Z
GOOGL,124.16,,100,,,14712511,2023-05-30T15:00:31Z
GOOGL,124.165,124.18,400,,200,14713239,2023-05-30T15:00:32Z
GOOGL,124.2,124.23,100,124.22,100,14714681,
GOOGL,124.245,124.25,300,124.24,,14715967,2023-05-30T15:00:34Z
GOOGL,124.23,124.23,100,124.22,,14716626,2023-05-30T15:00:35Z
GOOGL,,,500,,,14716627,
GOOGL,124.235,124.24,100,124.23,,14717452,2023-05-30T15:00:37Z
GOOGL,124.2104,124.21,,124.2,300,14719823,2023-05-30T15:00:38Z
GOOGL,124.205,,200,,200,14719933,2023-05-30T15:00:39Z
GOOGL,124.21,,100,,500,14720211,2023-05-30T15:00:40Z
GOOGL,124.23,124.24,400,124.22,400,14721220,2023-05-30T15:00:41Z
GOOGL,124.225,124.23,100,,900,14722579,2023-05-30T15:00:42Z
GOOGL,124.22,,200,124.21,700,14722996,2023-05-30T15:00:43Z
GOOGL,124.225,124.22,900,,,14723190,
GOOGL,124.2121,,,,100,14723513,2023-05-30T15:00:44Z
GOOGL,124.2126,,,,,14724331,2023-05-30T15:00:45Z
GOOGL,124.22,,,,500,14724623,2023-05-30T15:00:47Z
GOOGL,,124.24,300,124.22,300,14727049,2023-05-30T15:00:48Z
GOOGL,124.25,124.25,200,124.24,200,14730274,2023-05-30T15:00:49Z
GOOGL,124.26,124.27,600,124.25,300,14732602,2023-05-30T15:00:50Z
GOOGL,124.2609,,100,124.26,100,14733864,2023-05-30T15:00:51Z
GOOGL,,,200,,,14733899,
GOOGL,,,100,,200,14734030,
GOOGL,124.26,,,,100,14735219,2023-05-30T15:00:54Z
GOOGL,124.27,124.28,400,,300,14736234,2023-05-30T15:00:55Z
GOOGL,,,100,124.27,400,14736552,
GOOGL,124.2811,124.29,,124.28,100,14737341,2023-05-30T15:00:57Z
GOOGL,124.28,124.27,,124.26,,14738306,2023-05-30T15:00:58Z
GOOGL,124.275,124.28,,124.27,400,14739637,2023-05-30T15:00:59Z
GOOGL,124.28,124.29,600,,200,14739878,
GOOGL,124.275,124.28,100,,,14741527,2023-05-30T15:01:01Z
GOOGL,,,,,,14742127,2023-05-30T15:01:02Z
GOOGL,,124.26,200,124.25,300,14745141,2023-05-30T15:01:03Z
GOOGL,124.25,124.24,,124.23,100,14746432,2023-05-30T15:01:04Z
GOOGL,124.255,124.26,100,124.25,300,14746750,2023-05-30T15:01:05Z
GOOGL,,,,,400,14746753,
GOOGL,124.25,,400,,200,14746981,2023-05-30T15:01:07Z
GOOGL,124.2295,124.24,200,124.22,500,14748535,2023-05-30T15:01:08Z
GOOGL,124.2389,124.25,100,124.24,300,14749339,2023-05-30T15:01:09Z
GOOGL,124.24,124.26,500,,,14750823,2023-05-30T15:01:10Z
GOOGL,124.26,124.27,200,124.26,200,14751557,
GOOGL,,124.26,100,124.25,100,14752939,
GOOGL,124.245,,300,,,14756260,2023-05-30T15:01:13Z
GOOGL,124.23,124.24,500,124.22,200,14757286,2023-05-30T15:01:14Z
GOOGL,,124.23,100,,100,14757365,
GOOGL,124.22,,300,124.21,300,14758377,2023-05-30T15:01:16Z
GOOGL,124.26,124.26,,124.25,100,14758686,2023-05-30T15:01:17Z
GOOGL,124.23,124.23,400,124.22,,14759270,2023-05-30T15:01:18Z
GOOGL,,124.24,,124.23,300,14759492,
GOOGL,,124.23,200,124.22,100,14759606,2023-05-30T15:01:20Z
GOOGL,124.2317,124.24,400,124.23,,14760017,2023-05-30T15:01:21Z
GOOGL,124.255,124.27,300,124.25,500,14761441,
GOOGL,124.2576,124.26,,,100,14761549,2023-05-30T15:01:22Z
GOOGL,124.255,,100,,200,14762859,2023-05-30T15:01:24Z
GOOGL,,124.27,500,124.26,100,14762919,
GOOGL,124.2615,,,,200,14763100,2023-05-30T15:01:25Z
GOOGL,124.26,124.26,100,124.25,,14763708,2023-05-30T15:01:27Z
GOOGL,124.255,,200,,300,14764175,2023-05-30T15:01:28Z
GOOGL,124.275,124.28,400,124.27,200,14767034,2023-05-30T15:01:29Z
GOOGL,124.285,124.29,500,124.28,,14768449,2023-05-30T15:01:30Z
GOOGL,124.275,124.28,300,124.27,100,14769292,2023-05-30T15:01:31Z
GOOGL,124.265,,100,,,14769570,2023-05-30T15:01:32Z
GOOGL,,,,,200,14769637,
GOOGL,124.28,,300,,100,14770761,2023-05-30T15:01:34Z
GOOGL,,,100,,,14770765,
GOOGL,124.26,,,,,14771628,2023-05-30T15:01:35Z
GOOGL,,,,,300,14771793,
GOOGL,,,,,200,14771838,
GOOGL,124.28,124.29,500,,300,14772315,2023-05-30T15:01:38Z
GOOGL,,,400,124.28,100,14772322,
GOOGL,124.29,124.3,1900,124.29,900,14772669,2023-05-30T15:01:41Z
GOOGL,124.28,124.29,100,124.28,300,14773211,2023-05-30T15:01:42Z
GOOGL,,124.3,2000,,800,14773512,
GOOGL,124.29,124.29,200,,200,14775146,2023-05-30T15:01:43Z
GOOGL,,124.3,1900,124.29,100,14775467,2023-05-30T15:01:45Z
GOOGL,,124.29,300,124.28,300,14775680,2023-05-30T15:01:46Z
GOOGL,124.295,124.3,1900,124.29,200,14775789,
GOOGL,,,,,300,14775977,
GOOGL,124.29,,2000,124.28,600,14776669,2023-05-30T15:01:48Z
GOOGL,,,1900,124.29,200,14776865,
GOOGL,124.295,124.31,200,124.3,,14783587,2023-05-30T15:01:51Z
GOOGL,124.33,124.34,600,124.32,900,14785755,
GOOGL,124.3291,,400,124.33,100,14785958,2023-05-30T15:01:53Z
GOOGL,124.335,,,,,14786575,
GOOGL,124.34,,300,,200,14787098,2023-05-30T15:01:54Z
GOOGL,124.3299,,,,100,14789894,2023-05-30T15:01:56Z
GOOGL,124.33,124.33,200,124.32,400,14790953,2023-05-30T15:01:57Z
GOOGL,124.325,,,,200,14794040,
GOOGL,,124.34,600,,,14794052,
GOOGL,,,,,300,14794142,
GOOGL,124.375,124.38,100,124.37,900,14797797,2023-05-30T15:02:01Z
GOOGL,124.38,124.39,1300,124.38,300,14798690,2023-05-30T15:02:02Z
GOOGL,124.3878,,,,400,14799338,2023-05-30T15:02:03Z
GOOGL,124.39,,400,,600,14801923,2023-05-30T15:02:04Z
GOOGL,124.38,,300,,100,14804084,2023-05-30T15:02:05Z
GOOGL,124.3499,124.35,200,124.34,200,14806540,2023-05-30T15:02:06Z
GOOGL,124.3552,124.36,,124.35,100,14807521,2023-05-30T15:02:07Z
GOOGL,124.355,,100,,,14808597,2023-05-30T15:02:08Z
GOOGL,,,,,200,14808729,
GOOGL,124.3501,,300,,,14809235,2023-05-30T15:02:10Z
GOOGL,124.35,124.35,100,124.34,300,14810323,
GOOGL,124.36,124.37,300,124.36,200,14810788,2023-05-30T15:02:13Z
GOOGL,124.369,,,,100,14811242,
GOOGL,124.36,124.36,200,124.34,500,14811630,2023-05-30T15:02:14Z
GOOGL,,,,124.35,200,14811831,
GOOGL,124.35,,400,124.34,400,14812240,2023-05-30T15:02:16Z
GOOGL,124.36,124.35,300,,200,14818399,2023-05-30T15:02:17Z
GOOGL,124.3384,124.34,100,124.33,300,14819351,2023-05-30T15:02:19Z
GOOGL,124.355,,,,,14819475,
GOOGL,124.315,124.32,200,124.31,200,14821567,2023-05-30T15:02:21Z
GOOGL,124.3338,124.34,300,124.33,100,14822200,2023-05-30T15:02:22Z
GOOGL,124.36,124.36,100,124.35,300,14823124,2023-05-30T15:02:23Z
GOOGL,124.3622,124.37,,124.36,,14823430,2023-05-30T15:02:24Z
GOOGL,,124.36,,124.35,200,14823537,
GOOGL,,,,,,14823738,
GOOGL,124.365,124.37,,124.36,100,14825204,2023-05-30T15:02:27Z
GOOGL,,124.38,200,124.37,200,14825255,
GOOGL,,,,,100,14825259,
GOOGL,124.42,124.42,,124.41,200,14828362,2023-05-30T15:02:30Z
GOOGL,124.43,124.43,300,124.42,100,14830959,2023-05-30T15:02:31Z
GOOGL,,,100,,200,14831152,
GOOGL,124.41,124.42,200,124.41,,14832781,2023-05-30T15:02:33Z
GOOGL,,,100,,300,14832872,
GOOGL,124.43,,,,200,14833539,2023-05-30T15:02:35Z
GOOGL,124.415,124.43,500,,300,14834070,2023-05-30T15:02:36Z
GOOGL,124.435,,200,124.42,200,14834851,2023-05-30T15:02:37Z
GOOGL,124.42,,100,,,14835086,
GOOGL,124.405,124.41,400,124.4,100,14836002,2023-05-30T15:02:39Z
GOOGL,124.39,124.39,200,124.38,,14836879,2023-05-30T15:02:40Z
GOOGL,124.3799,,,,,14837580,
GOOGL,,,300,,200,14837755,
GOOGL,124.38,,400,124.37,400,14838064,2023-05-30T15:02:43Z
GOOGL,124.374,124.38,100,,300,14838475,
GOOGL,124.38,124.42,200,124.41,200,14839025,2023-05-30T15:02:45Z
GOOGL,124.405,,,,100,14840150,
GOOGL,,,300,,,14840203,
GOOGL,124.4,124.4,200,124.39,,14842468,2023-05-30T15:02:47Z
GOOGL,124.39,124.39,100,124.38,300,14842747,2023-05-30T15:02:49Z
GOOGL,124.38,124.38,,124.37,,14844693,
GOOGL,124.3682,124.37,,124.36,,14846618,2023-05-30T15:02:51Z
GOOGL,124.36,,200,,4000,14849660,2023-05-30T15:02:52Z
GOOGL,124.38,124.39,400,124.38,100,14850963,2023-05-30T15:02:53Z
GOOGL,124.3701,124.38,300,124.37,200,14852080,2023-05-30T15:02:54Z
GOOGL,,,200,,100,14852294,
GOOGL,124.365,124.37,100,124.36,4200,14853190,2023-05-30T15:02:56Z
GOOGL,,,200,,4000,14853193,
GOOGL,,,,,,14853316,
GOOGL,124.3681,,,,4100,14853423,2023-05-30T15:02:59Z
GOOGL,124.34,124.35,,124.34,300,14861657,2023-05-30T15:03:00Z
GOOGL,124.36,124.37,,124.36,,14862888,2023-05-30T15:03:01Z
GOOGL,,124.34,,124.32,400,14863105,
GOOGL,124.33,,100,124.33,100,14863340,2023-05-30T15:03:03Z
GOOGL,,,300,124.32,500,14863665,
GOOGL,124.335,,200,124.33,200,14864905,2023-05-30T15:03:05Z
GOOGL,124.34,124.35,300,124.34,100,14865108,2023-05-30T15:03:06Z
GOOGL,,124.34,400,124.33,,14865148,
GOOGL,124.3023,124.31,,124.3,,14866239,2023-05-30T15:03:08Z
GOOGL,124.3,124.3,100,124.29,200,14866901,2023-05-30T15:03:09Z
GOOGL,,124.31,400,,,14868252,
GOOGL,124.29,124.29,300,124.27,500,14869362,2023-05-30T15:03:11Z
GOOGL,,,,,400,14869364,
GOOGL,124.28,,,124.28,100,14871112,2023-05-30T15:03:13Z
GOOGL,,124.3,400,,200,14871113,
GOOGL,124.31,124.32,100,124.31,300,14872831,2023-05-30T15:03:14Z
GOOGL,124.32,,300,,,14873239,2023-05-30T15:03:15Z
GOOGL,,124.33,500,,,14873408,
GOOGL,124.3197,,,,500,14873665,2023-05-30T15:03:17Z
GOOGL,124.35,124.36,400,124.34,300,14877540,2023-05-30T15:03:19Z
GOOGL,124.3438,124.35,,124.33,,14877843,
GOOGL,124.34,,100,,700,14878725,2023-05-30T15:03:20Z
GOOGL,,,500,124.34,100,14879925,2023-05-30T15:03:22Z
GOOGL,124.32,124.33,300,124.32,,14881695,
GOOGL,124.3299,,200,,200,14881941,2023-05-30T15:03:24Z
GOOGL,,124.34,300,124.33,100,14881950,
GOOGL,,124.33,100,124.32,200,14882301,
GOOGL,124.325,,,,,14883394,2023-05-30T15:03:27Z
GOOGL,,124.35,500,124.34,,14883854,2023-05-30T15:03:28Z
GOOGL,124.345,,,,400,14884007,2023-05-30T15:03:29Z
GOOGL,124.32,124.33,300,124.32,300,14885522,2023-05-30T15:03:30Z
GOOGL,124.31,124.32,200,124.31,100,14887631,2023-05-30T15:03:31Z
GOOGL,,,100,,,14889532,2023-05-30T15:03:32Z
GOOGL,,124.33,400,,400,14889834,2023-05-30T15:03:33Z
GOOGL,,124.32,100,,200,14889906,
GOOGL,124.3001,124.31,200,124.3,,14890355,2023-05-30T15:03:35Z
GOOGL,,,,,100,14890367,
GOOGL,124.305,,,,,14891260,2023-05-30T15:03:37Z
GOOGL,124.315,124.32,,124.31,200,14894575,2023-05-30T15:03:38Z
GOOGL,124.325,124.33,400,124.32,,14895174,
GOOGL,,,500,,100,14896202,2023-05-30T15:03:40Z
GOOGL,,,400,,200,14896481,2023-05-30T15:03:41Z
GOOGL,124.315,,,124.31,,14899295,2023-05-30T15:03:42Z
GOOGL,,124.32,,124.3,300,14899629,
GOOGL,124.31,,,,,14900298,2023-05-30T15:03:44Z
GOOGL,124.325,,500,,200,14901236,2023-05-30T15:03:45Z
GOOGL,124.315,,100,124.31,,14902629,2023-05-30T15:03:46Z
GOOGL,124.345,124.35,500,124.34,100,14904208,
GOOGL,,,,,800,14904214,
