Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.28,,400,,400,26211849,2023-05-30T16:07:57Z
AAPL,177.275,,200,,500,26212383,2023-05-30T16:07:58Z
AAPL,177.27,,300,,400,26212533,
AAPL,177.285,177.3,,177.29,600,26214062,2023-05-30T16:08:00Z
AAPL,177.32,177.33,,177.32,200,26217745,2023-05-30T16:08:01Z
AAPL,177.31,177.32,100,177.31,500,26220245,2023-05-30T16:08:02Z
AAPL,177.3199,,400,177.3,1000,26222131,2023-05-30T16:08:03Z
AAPL,177.31,,300,177.31,200,26222985,2023-05-30T16:08:04Z
AAPL,,,400,,400,26223959,2023-05-30T16:08:05Z
AAPL,177.315,177.31,500,177.3,100,26224177,
AAPL,177.3077,177.32,600,,800,26225342,2023-05-30T16:08:07Z
AAPL,177.315,,100,177.31,600,26226038,2023-05-30T16:08:08Z
AAPL,177.3189,,700,,300,26226456,2023-05-30T16:08:09Z
AAPL,177.31,177.31,100,177.3,800,26227143,2023-05-30T16:08:10Z
AAPL,,177.32,200,177.31,600,26227555,2023-05-30T16:08:11Z
AAPL,,,500,,200,26227669,
AAPL,177.3101,,700,,,26227790,2023-05-30T16:08:12Z
AAPL,177.3198,,100,,500,26229201,2023-05-30T16:08:13Z
AAPL,177.32,177.33,,177.32,600,26229403,2023-05-30T16:08:15Z
AAPL,177.3299,,,,500,26229812,
AAPL,177.33,177.34,400,177.33,100,26229918,2023-05-30T16:08:16Z
AAPL,177.335,,200,,,26230475,2023-05-30T16:08:17Z
AAPL,177.33,,,,400,26230791,2023-05-30T16:08:18Z
AAPL,,,600,177.32,700,26230921,2023-05-30T16:08:19Z
AAPL,177.3479,177.35,2700,177.34,300,26236203,2023-05-30T16:08:21Z
AAPL,177.34,177.34,300,177.33,100,26237013,2023-05-30T16:08:22Z
AAPL,177.3313,,100,,400,26237225,
AAPL,177.33,,600,177.32,800,26239129,2023-05-30T16:08:24Z
AAPL,177.365,177.36,100,177.35,700,26245998,2023-05-30T16:08:25Z
AAPL,177.36,,300,,200,26246989,2023-05-30T16:08:26Z
AAPL,,,100,,800,26248652,2023-05-30T16:08:27Z
AAPL,,,600,,100,26249246,2023-05-30T16:08:28Z
AAPL,177.355,,1200,,400,26252423,2023-05-30T16:08:29Z
AAPL,177.34,177.34,600,177.33,500,26256067,2023-05-30T16:08:30Z
AAPL,177.3327,,800,,100,26256254,2023-05-30T16:08:31Z
AAPL,177.33,177.35,200,177.34,200,26256910,2023-05-30T16:08:32Z
AAPL,177.3499,,100,,400,26257452,2023-05-30T16:08:33Z
AAPL,177.345,,,,700,26259491,2023-05-30T16:08:34Z
AAPL,177.35,,600,,200,26259611,2023-05-30T16:08:35Z
AAPL,,177.36,100,177.35,300,26260073,2023-05-30T16:08:36Z
AAPL,,,,,500,26261373,2023-05-30T16:08:37Z
AAPL,177.36,177.37,600,,,26261804,2023-05-30T16:08:38Z
AAPL,177.39,177.39,400,177.38,400,26262554,
AAPL,,177.4,,177.39,200,26265507,2023-05-30T16:08:40Z
AAPL,177.3916,,600,,100,26266409,2023-05-30T16:08:41Z
AAPL,177.3871,177.39,500,177.38,,26268232,2023-05-30T16:08:42Z
AAPL,177.4,177.4,100,177.39,700,26269305,2023-05-30T16:08:43Z
AAPL,177.42,177.42,400,177.41,300,26271809,2023-05-30T16:08:44Z
AAPL,,177.43,600,,400,26276331,2023-05-30T16:08:45Z
AAPL,177.405,177.41,100,177.4,,26276585,2023-05-30T16:08:46Z
AAPL,177.38,177.39,500,177.38,100,26276932,2023-05-30T16:08:47Z
AAPL,177.35,177.36,100,177.35,400,26278191,2023-05-30T16:08:48Z
AAPL,177.36,177.37,200,,500,26278692,2023-05-30T16:08:49Z
AAPL,177.3601,,600,,800,26280080,2023-05-30T16:08:50Z
AAPL,,,500,177.36,200,26280116,
AAPL,177.3625,177.36,100,177.35,600,26280520,2023-05-30T16:08:52Z
AAPL,,177.37,400,177.36,200,26282074,2023-05-30T16:08:53Z
AAPL,,,600,,,26282082,
AAPL,177.3699,,400,,300,26283142,2023-05-30T16:08:55Z
AAPL,177.37,,100,,600,26283256,2023-05-30T16:08:56Z
AAPL,,177.39,600,177.37,700,26283465,2023-05-30T16:08:57Z
AAPL,,,100,177.38,500,26283476,
AAPL,177.38,,400,177.37,900,26285879,2023-05-30T16:08:58Z
AAPL,177.39,,300,177.38,100,26286042,2023-05-30T16:09:00Z
AAPL,177.385,,,,200,26288005,2023-05-30T16:09:01Z
AAPL,177.38,177.37,400,177.36,100,26290645,2023-05-30T16:09:02Z
AAPL,,177.36,200,177.35,1100,26290861,
AAPL,177.34,177.34,,177.33,800,26292788,2023-05-30T16:09:04Z
AAPL,177.32,177.33,400,177.31,,26296176,2023-05-30T16:09:05Z
AAPL,177.31,177.32,200,,400,26296668,2023-05-30T16:09:06Z
AAPL,177.305,177.31,500,177.3,100,26297305,2023-05-30T16:09:07Z
AAPL,177.31,,100,,800,26297622,2023-05-30T16:09:08Z
AAPL,,177.32,700,177.31,100,26298028,2023-05-30T16:09:09Z
AAPL,177.305,177.31,300,177.3,200,26299253,2023-05-30T16:09:10Z
AAPL,177.3088,177.32,600,,600,26300242,2023-05-30T16:09:11Z
AAPL,177.3,177.3,100,177.29,400,26302962,2023-05-30T16:09:12Z
AAPL,,,200,,500,26303178,2023-05-30T16:09:13Z
AAPL,,177.31,400,,400,26304753,2023-05-30T16:09:14Z
AAPL,177.3013,,,,700,26305425,2023-05-30T16:09:15Z
AAPL,177.3195,177.32,200,177.31,100,26306962,2023-05-30T16:09:16Z
AAPL,177.3167,,300,,300,26307600,2023-05-30T16:09:17Z
AAPL,,,500,177.3,700,26307603,
AAPL,,,600,,,26307610,
AAPL,177.3,177.31,500,,200,26307881,2023-05-30T16:09:19Z
AAPL,,177.32,600,177.31,,26308177,2023-05-30T16:09:20Z
AAPL,177.33,177.34,500,177.32,500,26311645,2023-05-30T16:09:22Z
AAPL,,177.33,700,,200,26311948,
AAPL,177.32,177.32,200,177.31,300,26312251,2023-05-30T16:09:24Z
AAPL,,,,,700,26312310,
AAPL,177.3102,,600,,100,26313847,2023-05-30T16:09:25Z
AAPL,,,400,,200,26313875,
AAPL,177.3117,,600,,,26314250,2023-05-30T16:09:28Z
AAPL,177.32,177.33,500,,600,26317350,2023-05-30T16:09:29Z
AAPL,177.31,177.32,600,,200,26319143,2023-05-30T16:09:30Z
AAPL,,,100,,500,26319195,
AAPL,177.3108,,300,,200,26319503,2023-05-30T16:09:31Z
AAPL,177.3344,177.33,100,177.32,300,26321777,2023-05-30T16:09:33Z
AAPL,177.32,,,,600,26321958,
AAPL,177.325,,,,400,26322787,2023-05-30T16:09:35Z
AAPL,,177.32,500,177.31,300,26323837,2023-05-30T16:09:36Z
AAPL,177.32,,300,,,26324259,2023-05-30T16:09:37Z
AAPL,177.3182,,200,,500,26324466,2023-05-30T16:09:38Z
AAPL,,,600,,200,26324477,
AAPL,177.31,,100,,300,26326101,2023-05-30T16:09:40Z
AAPL,177.315,177.31,500,177.3,200,26326299,2023-05-30T16:09:41Z
AAPL,177.305,,300,,500,26326547,2023-05-30T16:09:42Z
AAPL,177.3085,,100,,,26326748,
AAPL,177.31,,,,,26327240,2023-05-30T16:09:44Z
AAPL,177.305,,,,700,26327474,2023-05-30T16:09:45Z
AAPL,177.31,177.32,500,177.31,400,26328244,2023-05-30T16:09:46Z
AAPL,,177.31,,177.3,600,26328417,2023-05-30T16:09:47Z
AAPL,177.33,177.32,,177.31,300,26331272,2023-05-30T16:09:48Z
AAPL,177.3101,,,,,26331843,2023-05-30T16:09:49Z
AAPL,,,600,,200,26331996,
AAPL,177.31,177.31,700,177.3,800,26332359,2023-05-30T16:09:51Z
AAPL,,,800,,700,26332380,
AAPL,177.29,177.29,400,177.28,800,26334503,2023-05-30T16:09:53Z
AAPL,177.285,,,,900,26334630,2023-05-30T16:09:54Z
AAPL,177.275,177.28,200,177.27,100,26335764,2023-05-30T16:09:55Z
AAPL,177.27,,900,177.26,600,26336938,2023-05-30T16:09:56Z
AAPL,,177.27,600,177.25,800,26336960,
AAPL,177.2547,177.26,500,,200,26337589,2023-05-30T16:09:58Z
AAPL,,,,,300,26337592,
AAPL,177.27,177.27,100,177.26,600,26338761,2023-05-30T16:10:00Z
AAPL,177.26,,600,177.25,,26340267,2023-05-30T16:10:01Z
AAPL,177.2501,,,,800,26342928,2023-05-30T16:10:02Z
AAPL,177.2661,177.26,300,,400,26343353,
AAPL,177.26,177.27,1000,,600,26345308,2023-05-30T16:10:04Z
AAPL,177.255,,600,177.26,100,26346107,2023-05-30T16:10:05Z
AAPL,177.27,177.28,400,177.27,200,26347840,2023-05-30T16:10:06Z
AAPL,177.2761,,,,,26348272,2023-05-30T16:10:07Z
AAPL,177.27,,100,,400,26348795,2023-05-30T16:10:08Z
AAPL,177.2887,177.29,200,177.28,100,26351785,2023-05-30T16:10:09Z
AAPL,177.2701,,1100,177.27,700,26353405,2023-05-30T16:10:10Z
AAPL,177.2769,,1000,,500,26353839,2023-05-30T16:10:11Z
AAPL,177.26,177.27,400,177.25,700,26354820,2023-05-30T16:10:12Z
AAPL,177.2663,177.26,700,,100,26355033,2023-05-30T16:10:13Z
AAPL,177.2573,,200,,200,26355921,2023-05-30T16:10:14Z
AAPL,177.26,177.27,700,,800,26357267,2023-05-30T16:10:15Z
AAPL,,,500,,600,26357268,
AAPL,177.27,177.28,,177.26,,26357775,2023-05-30T16:10:17Z
AAPL,177.276,,900,,,26357951,2023-05-30T16:10:18Z
AAPL,,,,,,26357952,
AAPL,177.2693,177.27,200,,500,26359010,2023-05-30T16:10:20Z
AAPL,177.25,177.25,100,177.24,400,26362243,2023-05-30T16:10:21Z
AAPL,177.245,,200,,200,26363547,2023-05-30T16:10:22Z
AAPL,,,700,,100,26364339,
AAPL,177.26,177.27,400,177.26,400,26365536,2023-05-30T16:10:24Z
AAPL,177.27,177.28,100,177.27,,26367527,
AAPL,177.29,177.29,,177.28,500,26368845,2023-05-30T16:10:26Z
AAPL,177.295,177.3,,177.29,,26369147,2023-05-30T16:10:27Z
AAPL,,177.28,500,177.27,100,26369156,
AAPL,177.27,,900,177.26,400,26370018,2023-05-30T16:10:29Z
AAPL,,,800,,500,26370388,
AAPL,177.28,,600,,700,26371399,2023-05-30T16:10:31Z
AAPL,177.3,177.3,900,177.28,500,26372914,2023-05-30T16:10:32Z
AAPL,177.32,177.33,700,177.32,100,26376297,2023-05-30T16:10:33Z
AAPL,177.305,177.31,100,177.3,500,26377903,2023-05-30T16:10:34Z
AAPL,177.3,,400,,400,26380916,2023-05-30T16:10:35Z
AAPL,177.295,177.3,500,177.29,100,26382870,2023-05-30T16:10:36Z
AAPL,177.28,177.29,300,177.28,700,26383649,2023-05-30T16:10:37Z
AAPL,177.29,177.3,900,,500,26383796,2023-05-30T16:10:38Z
AAPL,,,600,177.29,200,26383847,
AAPL,177.295,,,,,26385059,2023-05-30T16:10:40Z
AAPL,177.29,177.29,400,177.28,400,26385496,2023-05-30T16:10:41Z
AAPL,,,100,,600,26385614,
AAPL,,,,,400,26386308,2023-05-30T16:10:43Z
AAPL,177.2901,,400,,600,26387429,2023-05-30T16:10:44Z
AAPL,177.2898,,600,,200,26387580,
AAPL,177.285,,300,,600,26388198,2023-05-30T16:10:45Z
AAPL,177.29,,1500,,400,26390701,2023-05-30T16:10:47Z
AAPL,177.2688,177.27,200,177.26,300,26391530,2023-05-30T16:10:48Z
AAPL,177.275,177.28,300,177.27,100,26391906,2023-05-30T16:10:49Z
AAPL,,,,,200,26391951,
AAPL,177.27,177.27,,177.26,500,26392121,2023-05-30T16:10:51Z
AAPL,,,400,,300,26392200,
AAPL,177.268,177.28,100,177.27,400,26392959,2023-05-30T16:10:53Z
AAPL,177.265,,300,,300,26393303,2023-05-30T16:10:54Z
AAPL,177.285,177.29,100,177.28,400,26394974,2023-05-30T16:10:55Z
AAPL,,,500,177.27,600,26394977,
AAPL,177.265,177.27,100,177.26,900,26398094,2023-05-30T16:10:57Z
AAPL,177.275,177.28,800,177.27,100,26398757,2023-05-30T16:10:58Z
AAPL,177.26,177.26,300,177.24,800,26400460,2023-05-30T16:10:59Z
AAPL,,177.28,800,177.26,600,26400482,
AAPL,,,500,,700,26400491,
AAPL,177.25,177.26,400,177.24,5200,26401820,2023-05-30T16:11:02Z
AAPL,177.2523,177.27,700,177.25,700,26403974,2023-05-30T16:11:03Z
AAPL,177.25,177.25,1600,177.24,2700,26407676,2023-05-30T16:11:04Z
AAPL,,,1500,,,26407740,
AAPL,177.2229,177.24,700,177.23,100,26418059,2023-05-30T16:11:06Z
AAPL,177.24,177.25,100,177.24,500,26418623,2023-05-30T16:11:07Z
AAPL,177.2411,,400,,100,26421382,2023-05-30T16:11:08Z
AAPL,177.2429,,100,,400,26423254,2023-05-30T16:11:09Z
AAPL,177.25,,400,,100,26423457,2023-05-30T16:11:10Z
AAPL,177.24,177.23,100,177.22,600,26423715,
AAPL,177.215,177.22,,177.21,700,26427100,2023-05-30T16:11:13Z
AAPL,177.23,177.23,700,,600,26428418,2023-05-30T16:11:14Z
AAPL,,,300,,700,26428883,
AAPL,,177.24,400,177.23,500,26430857,2023-05-30T16:11:16Z
AAPL,,,500,,400,26431062,2023-05-30T16:11:17Z
AAPL,,177.23,,177.21,800,26432348,2023-05-30T16:11:18Z
AAPL,177.222,177.22,700,,300,26432492,
AAPL,177.2193,,500,,400,26432625,2023-05-30T16:11:20Z
AAPL,,177.21,700,177.2,1100,26432805,
AAPL,177.21,177.22,900,,1500,26433006,2023-05-30T16:11:22Z
AAPL,,177.21,800,,1000,26433354,
AAPL,,,400,,,26435086,2023-05-30T16:11:24Z
AAPL,177.19,177.2,500,177.18,1600,26439651,2023-05-30T16:11:25Z
AAPL,,,,,1700,26439888,
AAPL,177.1874,177.19,600,,1000,26441152,2023-05-30T16:11:27Z
AAPL,,,,,,26441159,
AAPL,,,700,,,26441267,
AAPL,177.1742,177.18,,177.17,1300,26443079,2023-05-30T16:11:30Z
AAPL,177.17,,,,300,26448491,2023-05-30T16:11:31Z
AAPL,177.18,177.19,900,177.18,100,26449218,
AAPL,,177.18,200,177.17,500,26449328,
AAPL,177.21,177.22,500,177.21,100,26451737,2023-05-30T16:11:34Z
AAPL,,177.21,600,177.2,,26452444,2023-05-30T16:11:35Z
AAPL,,177.22,200,177.21,500,26453246,2023-05-30T16:11:36Z
AAPL,177.23,177.24,,177.23,,26453783,2023-05-30T16:11:37Z
AAPL,177.2303,,300,,200,26454743,2023-05-30T16:11:38Z
AAPL,177.22,177.23,1200,177.21,600,26456732,2023-05-30T16:11:39Z
AAPL,,177.22,600,,200,26456755,
AAPL,,,200,,400,26456902,
AAPL,177.23,177.24,1100,177.23,100,26458540,2023-05-30T16:11:42Z
AAPL,177.2,177.2,600,177.19,200,26467959,2023-05-30T16:11:43Z
AAPL,,,,,,26467961,
AAPL,,,700,,100,26468690,2023-05-30T16:11:44Z
AAPL,177.18,177.19,600,177.18,200,26470023,2023-05-30T16:11:46Z
AAPL,177.185,,700,,,26470425,2023-05-30T16:11:47Z
AAPL,,177.2,,177.19,100,26470432,
AAPL,177.2,,600,177.18,500,26471038,2023-05-30T16:11:49Z
AAPL,,177.21,100,177.2,600,26471825,2023-05-30T16:11:50Z
AAPL,177.21,177.22,300,177.21,200,26472039,2023-05-30T16:11:51Z
AAPL,177.22,,200,,600,26472369,2023-05-30T16:11:52Z
AAPL,177.2199,,300,177.2,,26473297,2023-05-30T16:11:53Z
AAPL,177.2117,,,177.21,100,26473752,2023-05-30T16:11:54Z
AAPL,177.21,177.21,200,177.2,500,26474629,2023-05-30T16:11:55Z
AAPL,177.195,177.2,400,177.19,400,26481900,2023-05-30T16:11:56Z
AAPL,177.2004,,100,,900,26482149,2023-05-30T16:11:57Z
AAPL,,177.22,400,177.2,1000,26482357,
AAPL,177.22,,200,177.21,500,26483668,2023-05-30T16:11:59Z
AAPL,,,700,177.2,400,26484178,
AAPL,177.25,177.25,500,177.24,300,26487005,2023-05-30T16:12:01Z
AAPL,177.22,177.22,800,177.2,500,26488023,2023-05-30T16:12:02Z
AAPL,177.204,177.21,600,,100,26488843,2023-05-30T16:12:03Z
AAPL,,,1100,177.19,400,26488974,
AAPL,177.195,177.2,600,,200,26489126,2023-05-30T16:12:04Z
AAPL,177.1765,177.19,700,177.17,500,26489718,2023-05-30T16:12:06Z
AAPL,177.18,,600,,800,26490014,2023-05-30T16:12:07Z
AAPL,,177.18,,,300,26491279,2023-05-30T16:12:08Z
AAPL,177.17,,200,,500,26493153,2023-05-30T16:12:09Z
AAPL,177.175,177.17,100,177.16,3100,26500319,2023-05-30T16:12:10Z
AAPL,177.17,177.18,600,,3600,26502083,2023-05-30T16:12:11Z
AAPL,,,100,177.17,500,26502169,
AAPL,177.175,,,,,26502313,2023-05-30T16:12:13Z
AAPL,177.1725,,300,,300,26502540,2023-05-30T16:12:14Z
AAPL,177.155,177.16,600,177.15,100,26508898,2023-05-30T16:12:15Z
AAPL,177.15,177.15,1300,177.13,500,26511307,2023-05-30T16:12:16Z
AAPL,,177.17,1000,177.15,700,26512115,2023-05-30T16:12:17Z
AAPL,177.175,177.18,1500,177.17,200,26513997,2023-05-30T16:12:18Z
AAPL,177.165,177.17,500,177.15,800,26514523,2023-05-30T16:12:19Z
AAPL,,,600,,700,26514634,
AAPL,177.1581,177.16,200,,500,26514840,2023-05-30T16:12:20Z
AAPL,177.1551,177.17,500,,600,26515171,2023-05-30T16:12:22Z
AAPL,,177.15,600,177.14,100,26515439,
AAPL,177.15,177.16,,,900,26516477,2023-05-30T16:12:24Z
AAPL,177.155,,500,177.15,300,26517297,2023-05-30T16:12:25Z
AAPL,177.16,,800,177.14,600,26518426,2023-05-30T16:12:26Z
AAPL,,,,,400,26518480,
AAPL,,177.15,700,,100,26518488,
AAPL,177.14,177.14,600,177.13,,26518735,2023-05-30T16:12:29Z
AAPL,,177.15,,177.14,400,26520098,2023-05-30T16:12:30Z
AAPL,177.12,177.13,200,177.12,700,26544871,2023-05-30T16:12:31Z
AAPL,177.135,177.14,100,177.13,600,26546679,2023-05-30T16:12:32Z
AAPL,177.1301,,800,,200,26548098,2023-05-30T16:12:33Z
AAPL,177.125,177.13,400,177.12,500,26550056,2023-05-30T16:12:34Z
AAPL,177.13,177.14,,177.13,400,26550642,2023-05-30T16:12:35Z
AAPL,177.1372,,100,,600,26551500,2023-05-30T16:12:36Z
AAPL,177.145,177.15,900,177.14,500,26556415,2023-05-30T16:12:37Z
AAPL,177.15,,300,,600,26559331,2023-05-30T16:12:38Z
AAPL,177.14,,900,,400,26561161,2023-05-30T16:12:39Z
AAPL,177.16,177.16,400,177.15,1000,26567037,2023-05-30T16:12:40Z
AAPL,177.15,177.15,,177.14,500,26567533,2023-05-30T16:12:41Z
AAPL,177.155,177.16,1300,,600,26567877,
AAPL,,177.15,400,,700,26568266,
AAPL,177.16,177.16,,177.15,200,26569036,2023-05-30T16:12:43Z
AAPL,177.15,177.15,1400,177.14,,26569367,2023-05-30T16:12:45Z
AAPL,177.16,177.16,100,177.15,500,26571190,2023-05-30T16:12:46Z
AAPL,,,,,700,26571196,
AAPL,,177.17,1200,177.16,100,26571297,2023-05-30T16:12:47Z
AAPL,177.175,177.19,800,177.17,900,26572208,2023-05-30T16:12:49Z
AAPL,,,200,177.18,200,26572209,
AAPL,177.19,,1000,,100,26572511,2023-05-30T16:12:51Z
AAPL,,,100,,500,26572581,
AAPL,,,200,,400,26572737,2023-05-30T16:12:53Z
AAPL,,177.2,500,177.19,200,26572740,
AAPL,,177.19,200,177.18,400,26573660,2023-05-30T16:12:55Z
AAPL,,,100,,700,26574020,
AAPL,177.185,177.18,300,177.17,600,26575144,2023-05-30T16:12:57Z
AAPL,177.1707,,600,,200,26575308,2023-05-30T16:12:58Z
AAPL,,,200,,300,26575438,
AAPL,177.16,177.16,100,177.15,,26576057,2023-05-30T16:13:00Z
AAPL,177.14,177.15,300,177.14,400,26577645,2023-05-30T16:13:01Z
AAPL,177.15,,100,,600,26578556,2023-05-30T16:13:02Z
AAPL,177.1599,177.16,500,177.15,100,26579460,2023-05-30T16:13:03Z
AAPL,177.16,,600,,300,26579947,2023-05-30T16:13:04Z
AAPL,177.14,177.15,1000,177.14,400,26583356,2023-05-30T16:13:05Z
AAPL,177.145,,1200,,200,26583885,2023-05-30T16:13:06Z
AAPL,177.142,,700,,600,26584114,2023-05-30T16:13:07Z
AAPL,177.14,,1400,177.13,800,26584965,2023-05-30T16:13:08Z
AAPL,177.144,,1500,,900,26587658,2023-05-30T16:13:09Z
AAPL,177.1407,,1400,177.14,100,26588389,2023-05-30T16:13:10Z
AAPL,177.14,,1300,177.13,700,26588612,
AAPL,,,,177.14,300,26588979,
AAPL,,,800,,600,26590632,2023-05-30T16:13:13Z
AAPL,177.13,177.14,,177.13,100,26592929,2023-05-30T16:13:14Z
AAPL,177.1382,,400,,600,26593417,2023-05-30T16:13:15Z
AAPL,177.135,,200,,700,26594166,2023-05-30T16:13:16Z
AAPL,177.14,177.13,300,177.12,500,26595310,2023-05-30T16:13:17Z
AAPL,,177.14,700,,800,26595597,
AAPL,,,400,177.13,400,26596065,
AAPL,177.1399,,300,,,26597130,2023-05-30T16:13:20Z
AAPL,177.12,177.12,100,177.11,600,26599858,2023-05-30T16:13:21Z
AAPL,,,300,,100,26599871,
AAPL,177.11,,100,,700,26605372,2023-05-30T16:13:23Z
AAPL,,177.13,700,177.12,300,26605452,
AAPL,177.12,,500,177.11,900,26605900,2023-05-30T16:13:25Z
AAPL,177.13,177.14,200,177.13,600,26606652,
AAPL,177.1699,177.16,600,177.15,500,26608138,2023-05-30T16:13:27Z
AAPL,177.155,,700,,400,26608833,2023-05-30T16:13:28Z
AAPL,177.1501,177.17,1200,177.16,100,26609254,
AAPL,,,,177.15,800,26609759,2023-05-30T16:13:29Z
AAPL,177.175,177.18,700,177.16,,26610456,2023-05-30T16:13:31Z
AAPL,177.17,,800,,700,26610743,
AAPL,177.1774,,400,177.17,200,26611539,2023-05-30T16:13:32Z
AAPL,177.17,177.17,100,177.16,700,26612812,2023-05-30T16:13:34Z
AAPL,177.18,177.18,700,177.17,500,26613760,2023-05-30T16:13:35Z
AAPL,177.17,177.17,100,177.16,800,26614488,
AAPL,,,500,,100,26614602,2023-05-30T16:13:37Z
AAPL,177.155,177.16,400,177.15,200,26615018,2023-05-30T16:13:38Z
AAPL,,,200,,400,26615689,2023-05-30T16:13:39Z
AAPL,177.1523,,,,1000,26616781,2023-05-30T16:13:40Z
AAPL,177.15,,,,300,26617214,2023-05-30T16:13:41Z
AAPL,,177.15,600,177.14,200,26617798,
AAPL,177.14,177.14,200,177.13,400,26618154,2023-05-30T16:13:42Z
AAPL,,,800,177.12,600,26618179,
AAPL,,177.13,200,,200,26618183,
AAPL,177.12,177.12,,177.11,400,26618824,2023-05-30T16:13:46Z
AAPL,177.11,177.11,600,177.09,,26619303,2023-05-30T16:13:47Z
AAPL,177.12,177.13,500,177.12,100,26619416,2023-05-30T16:13:48Z
AAPL,177.1,177.12,1200,177.1,800,26619577,
AAPL,177.13,177.14,500,177.12,900,26622425,2023-05-30T16:13:51Z
AAPL,,,600,,800,26622475,
AAPL,177.12,177.13,,177.11,,26625286,2023-05-30T16:13:53Z
AAPL,177.13,177.14,200,177.13,600,26626502,2023-05-30T16:13:54Z
AAPL,177.15,177.16,700,177.15,400,26627802,2023-05-30T16:13:55Z
AAPL,177.16,,300,,,26628785,2023-05-30T16:13:56Z
AAPL,177.165,177.17,,177.16,300,26630761,2023-05-30T16:13:57Z
AAPL,177.15,177.16,100,177.15,600,26631159,2023-05-30T16:13:58Z
AAPL,177.155,,500,,400,26632170,2023-05-30T16:13:59Z
AAPL,177.16,177.18,300,177.16,900,26633329,2023-05-30T16:14:00Z
AAPL,,177.17,800,,100,26635246,2023-05-30T16:14:01Z
AAPL,177.1601,177.18,500,,800,26635622,
AAPL,177.1501,,700,,400,26637140,2023-05-30T16:14:03Z
AAPL,177.17,177.19,600,177.17,600,26637665,2023-05-30T16:14:04Z
AAPL,177.19,177.2,500,177.19,,26639068,2023-05-30T16:14:05Z
AAPL,177.18,177.18,200,177.17,700,26639409,
AAPL,177.1795,,,,200,26642011,2023-05-30T16:14:07Z
AAPL,177.1799,,100,,400,26642361,2023-05-30T16:14:08Z
AAPL,177.18,,,,,26644409,
AAPL,177.17,177.17,,177.16,700,26645572,2023-05-30T16:14:10Z
AAPL,177.19,177.19,,177.18,500,26647705,2023-05-30T16:14:11Z
AAPL,177.1901,177.2,400,177.19,300,26647912,2023-05-30T16:14:12Z
AAPL,177.205,,100,,400,26649120,2023-05-30T16:14:13Z
AAPL,,,300,,100,26649124,
AAPL,,,200,,400,26649178,
AAPL,,177.21,100,177.2,500,26649338,
AAPL,177.195,177.2,400,177.19,100,26650143,2023-05-30T16:14:17Z
AAPL,,,,,,26651991,2023-05-30T16:14:18Z
AAPL,,,200,,200,26652309,2023-05-30T16:14:19Z
AAPL,177.2,,,,800,26652579,
AAPL,177.22,177.23,700,177.21,700,26654680,2023-05-30T16:14:21Z
AAPL,,177.22,400,,100,26654755,
AAPL,,,300,,,26655143,2023-05-30T16:14:22Z
AAPL,,,400,,,26655444,2023-05-30T16:14:23Z
AAPL,177.23,177.24,800,177.22,500,26655883,2023-05-30T16:14:25Z
AAPL,177.2398,,300,,600,26656292,2023-05-30T16:14:26Z
AAPL,177.2157,177.22,400,177.21,300,26659054,2023-05-30T16:14:27Z
AAPL,177.22,177.23,,177.22,600,26659717,2023-05-30T16:14:28Z
AAPL,,,500,,400,26659739,
AAPL,177.2217,177.22,100,177.21,500,26660989,2023-05-30T16:14:30Z
AAPL,177.21,,400,177.2,600,26661709,2023-05-30T16:14:31Z
AAPL,,,800,,700,26661721,
AAPL,177.1802,177.2,500,177.18,,26662706,2023-05-30T16:14:33Z
AAPL,177.1843,177.19,200,177.17,1000,26663042,2023-05-30T16:14:34Z
AAPL,177.18,177.2,700,177.18,400,26664561,
AAPL,,177.19,,177.17,700,26664563,
AAPL,,177.2,400,177.19,200,26664567,
AAPL,,177.19,200,177.18,400,26664602,
AAPL,177.2099,177.21,100,177.2,200,26665981,2023-05-30T16:14:39Z
AAPL,177.205,,400,,400,26666295,
AAPL,177.2,,600,177.19,900,26666401,2023-05-30T16:14:41Z
AAPL,177.1915,177.2,700,,300,26666917,
AAPL,,,100,,800,26666938,
AAPL,,,,,900,26666939,
AAPL,,,500,,800,26667050,
AAPL,177.205,177.21,100,177.2,500,26668073,2023-05-30T16:14:45Z
AAPL,,177.2,200,177.19,300,26668188,
AAPL,,177.21,100,177.2,,26668290,
AAPL,177.21,177.22,200,177.21,400,26669359,2023-05-30T16:14:49Z
AAPL,,177.2,400,177.19,900,26671610,
AAPL,177.18,177.19,,177.18,700,26673175,2023-05-30T16:14:51Z
AAPL,,,300,,600,26673300,
AAPL,177.1801,,400,,200,26673494,2023-05-30T16:14:53Z
AAPL,,,700,,100,26673760,2023-05-30T16:14:54Z
AAPL,177.2,177.2,200,177.19,500,26675549,2023-05-30T16:14:55Z
AAPL,177.1799,177.18,,177.17,700,26676919,2023-05-30T16:14:56Z
AAPL,177.18,,,,,26677551,2023-05-30T16:14:57Z
AAPL,177.17,177.17,800,177.16,200,26679104,2023-05-30T16:14:58Z
AAPL,177.15,177.15,400,177.13,600,26681385,2023-05-30T16:14:59Z
AAPL,177.1548,177.16,,177.14,1100,26683012,2023-05-30T16:15:00Z
AAPL,177.13,177.13,300,177.12,500,26684000,2023-05-30T16:15:01Z
AAPL,,177.14,700,,600,26685564,2023-05-30T16:15:02Z
AAPL,,,500,,,26685823,2023-05-30T16:15:03Z
