Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,198.5452,198.55,,198.52,,90128596,2023-05-31T17:43:42Z
TSLA,198.5,198.51,,198.48,,90130578,
TSLA,198.48,,,198.47,200,90133232,2023-05-31T17:43:43Z
TSLA,198.505,198.53,700,198.5,100,90137943,2023-05-31T17:43:44Z
TSLA,198.52,,,,,90139708,2023-05-31T17:43:45Z
TSLA,198.515,,,198.51,,90140755,2023-05-31T17:43:46Z
TSLA,198.53,,800,198.5,200,90141283,2023-05-31T17:43:47Z
TSLA,198.5299,,,198.51,100,90141748,2023-05-31T17:43:48Z
TSLA,198.5204,198.55,100,198.53,,90144851,2023-05-31T17:43:49Z
TSLA,198.5215,,200,198.51,200,90147476,2023-05-31T17:43:50Z
TSLA,198.47,198.49,100,198.45,300,90150461,2023-05-31T17:43:51Z
TSLA,198.49,198.51,,198.47,100,90153213,2023-05-31T17:43:53Z
TSLA,198.47,198.47,,198.45,,90155786,
TSLA,198.42,198.46,200,198.42,,90158804,2023-05-31T17:43:54Z
TSLA,198.454,198.47,100,198.44,,90160262,2023-05-31T17:43:55Z
TSLA,198.452,198.49,,198.46,,90167487,2023-05-31T17:43:56Z
TSLA,198.47,,,,,90168681,2023-05-31T17:43:57Z
TSLA,198.49,198.5,,198.48,200,90173785,2023-05-31T17:43:58Z
TSLA,198.505,198.51,300,198.5,100,90175246,2023-05-31T17:43:59Z
TSLA,198.5332,198.55,,198.51,300,90177271,2023-05-31T17:44:00Z
TSLA,198.5317,,,,,90178697,2023-05-31T17:44:01Z
TSLA,198.5143,,,198.52,100,90184028,2023-05-31T17:44:02Z
TSLA,198.57,198.59,100,198.57,,90186329,2023-05-31T17:44:04Z
TSLA,198.62,198.64,,198.62,,90195256,2023-05-31T17:44:05Z
TSLA,198.6472,198.65,200,,200,90199974,2023-05-31T17:44:06Z
TSLA,198.6699,198.67,700,198.65,100,90210362,2023-05-31T17:44:07Z
TSLA,198.74,198.74,100,198.73,,90221604,2023-05-31T17:44:09Z
TSLA,198.75,198.75,300,,200,90226770,
TSLA,198.7,198.72,100,198.69,100,90238936,2023-05-31T17:44:11Z
TSLA,198.69,198.71,,,,90245850,
TSLA,198.735,198.75,,198.72,300,90250608,2023-05-31T17:44:12Z
TSLA,198.8,198.8,,198.77,100,90271533,2023-05-31T17:44:14Z
TSLA,198.79,198.81,300,,200,90275645,
TSLA,198.8,,100,198.79,,90296531,2023-05-31T17:44:15Z
TSLA,198.78,198.8,300,198.78,,90306280,2023-05-31T17:44:17Z
TSLA,198.7601,198.79,100,198.76,,90310614,
TSLA,198.8086,198.81,200,198.77,,90315938,2023-05-31T17:44:19Z
TSLA,198.775,198.8,100,,100,90318163,
TSLA,198.7314,198.76,,198.73,,90326216,2023-05-31T17:44:20Z
TSLA,198.71,198.75,300,198.71,300,90338450,2023-05-31T17:44:22Z
TSLA,198.745,198.76,100,198.73,100,90342962,
TSLA,198.7085,198.71,200,198.67,,90345823,2023-05-31T17:44:23Z
TSLA,198.6821,198.7,100,,200,90350759,2023-05-31T17:44:24Z
TSLA,198.7814,198.79,300,198.77,,90359291,2023-05-31T17:44:25Z
TSLA,198.7502,198.76,100,198.74,,90362424,2023-05-31T17:44:26Z
TSLA,198.74,,,,,90363257,2023-05-31T17:44:27Z
TSLA,198.6901,198.73,200,198.69,100,90366557,2023-05-31T17:44:28Z
TSLA,198.715,198.74,100,,200,90367305,2023-05-31T17:44:29Z
TSLA,198.73,,200,198.71,100,90370960,2023-05-31T17:44:30Z
TSLA,198.725,,100,,,90374619,2023-05-31T17:44:32Z
TSLA,198.74,,,,200,90375233,
TSLA,198.725,,200,,,90376196,2023-05-31T17:44:33Z
TSLA,198.7222,,300,,,90378696,2023-05-31T17:44:35Z
TSLA,198.72,,200,,,90379705,
TSLA,198.74,,500,,300,90379883,2023-05-31T17:44:36Z
TSLA,198.7,198.7,100,198.67,100,90381732,2023-05-31T17:44:37Z
TSLA,198.6731,198.71,,,,90382411,2023-05-31T17:44:38Z
TSLA,198.675,198.69,,198.66,300,90385229,2023-05-31T17:44:39Z
TSLA,198.7078,198.72,,198.69,100,90387241,2023-05-31T17:44:41Z
TSLA,198.7055,198.73,,198.7,1000,90389404,
TSLA,198.7,198.71,,198.69,100,90393109,2023-05-31T17:44:43Z
TSLA,198.6714,,,198.67,300,90397934,
TSLA,198.68,,,,,90399812,2023-05-31T17:44:44Z
TSLA,198.71,198.72,,198.71,200,90401558,2023-05-31T17:44:45Z
TSLA,,198.73,500,198.69,,90404148,2023-05-31T17:44:46Z
TSLA,198.69,198.71,200,198.67,100,90405424,2023-05-31T17:44:47Z
TSLA,198.6893,198.69,100,,,90405811,2023-05-31T17:44:48Z
TSLA,198.67,198.68,,198.66,,90412982,2023-05-31T17:44:49Z
TSLA,198.695,198.71,200,198.69,,90419413,2023-05-31T17:44:50Z
TSLA,,,,198.68,,90421087,2023-05-31T17:44:51Z
TSLA,,,,,,90421200,
TSLA,198.69,198.7,100,198.67,200,90422917,2023-05-31T17:44:53Z
TSLA,198.67,198.68,,198.66,,90425834,2023-05-31T17:44:54Z
TSLA,198.64,198.65,200,198.62,100,90427723,2023-05-31T17:44:55Z
TSLA,198.59,198.6,500,198.58,,90431868,2023-05-31T17:44:57Z
TSLA,198.62,198.64,100,198.6,200,90434060,
TSLA,198.6,198.61,,198.57,,90435079,2023-05-31T17:44:58Z
TSLA,198.5802,,,198.58,100,90443619,2023-05-31T17:44:59Z
TSLA,198.6,198.63,200,198.6,,90448596,2023-05-31T17:45:00Z
TSLA,198.637,198.6,100,198.55,200,90462192,2023-05-31T17:45:02Z
TSLA,198.6098,198.61,300,198.58,100,90467752,
TSLA,198.61,198.65,200,198.6,,90469723,2023-05-31T17:45:03Z
TSLA,198.625,198.64,100,198.61,,90470540,2023-05-31T17:45:04Z
TSLA,198.58,198.58,,198.54,200,90473417,2023-05-31T17:45:05Z
TSLA,198.5774,198.59,,198.56,,90475170,2023-05-31T17:45:07Z
TSLA,198.5346,198.54,,198.51,100,90477051,
TSLA,198.5363,198.56,,198.53,200,90479390,2023-05-31T17:45:08Z
TSLA,198.54,198.57,200,198.52,300,90486376,2023-05-31T17:45:09Z
TSLA,,,,,,90488694,2023-05-31T17:45:10Z
TSLA,198.5101,198.54,100,198.51,100,90494632,2023-05-31T17:45:11Z
TSLA,198.52,198.55,200,,,90496896,2023-05-31T17:45:12Z
TSLA,198.51,,,198.52,500,90500502,2023-05-31T17:45:13Z
TSLA,,,,198.51,300,90500636,
TSLA,198.53,,,,100,90507717,2023-05-31T17:45:16Z
TSLA,198.516,,,,200,90510926,
TSLA,198.525,,100,198.52,100,90513803,2023-05-31T17:45:17Z
TSLA,198.54,,,,200,90517151,2023-05-31T17:45:18Z
TSLA,198.62,198.66,,198.62,100,90527534,2023-05-31T17:45:19Z
TSLA,198.5821,198.6,,198.57,,90530186,2023-05-31T17:45:20Z
TSLA,198.62,198.62,,198.6,,90539751,2023-05-31T17:45:21Z
TSLA,,,,198.59,200,90542392,2023-05-31T17:45:22Z
TSLA,198.59,,,,,90545399,2023-05-31T17:45:23Z
TSLA,198.5899,198.59,,198.57,100,90547863,2023-05-31T17:45:24Z
TSLA,198.5771,,,198.56,200,90549222,2023-05-31T17:45:25Z
TSLA,198.582,,,198.57,100,90549522,2023-05-31T17:45:26Z
TSLA,198.775,198.78,200,198.76,,90587060,2023-05-31T17:45:28Z
TSLA,198.77,198.8,23800,198.77,200,90589702,
TSLA,198.78,198.82,100,198.79,100,90651013,2023-05-31T17:45:29Z
TSLA,198.79,198.83,300,,,90657560,2023-05-31T17:45:30Z
TSLA,198.75,198.78,200,198.74,200,90666519,2023-05-31T17:45:31Z
TSLA,198.9001,198.94,,198.91,100,90702019,2023-05-31T17:45:32Z
TSLA,198.9699,198.97,,198.95,300,90718774,2023-05-31T17:45:33Z
TSLA,198.96,198.99,12600,198.96,100,90736462,2023-05-31T17:45:35Z
TSLA,198.966,198.98,100,198.95,500,90750908,2023-05-31T17:45:36Z
TSLA,198.98,,,198.97,200,90753915,
TSLA,199.05,199.08,,199.06,800,90848589,2023-05-31T17:45:37Z
TSLA,199.02,199.03,,199.02,200,90863095,2023-05-31T17:45:39Z
TSLA,199.0416,199.06,500,199.04,100,90867590,
TSLA,199.0599,,200,,400,90880053,2023-05-31T17:45:41Z
TSLA,199.0701,199.09,900,199.07,100,90886895,
TSLA,199.06,199.07,100,199.04,200,90896693,2023-05-31T17:45:42Z
TSLA,199.065,199.04,,199,1000,90911325,2023-05-31T17:45:44Z
TSLA,198.945,198.96,300,198.93,200,90922879,
TSLA,198.8874,198.93,100,198.88,300,90937929,2023-05-31T17:45:46Z
TSLA,198.9001,198.92,400,198.9,100,90941403,
TSLA,198.88,198.89,100,198.87,200,90945400,2023-05-31T17:45:47Z
TSLA,198.8696,198.87,,198.84,300,90951637,2023-05-31T17:45:48Z
TSLA,198.79,198.82,300,198.77,200,90957998,2023-05-31T17:45:49Z
TSLA,198.8077,,200,198.79,,90964967,2023-05-31T17:45:50Z
TSLA,198.87,198.87,100,198.84,100,90970457,2023-05-31T17:45:51Z
TSLA,,,,198.85,,90974359,2023-05-31T17:45:52Z
TSLA,198.81,198.86,400,198.8,300,90984333,2023-05-31T17:45:54Z
TSLA,198.6908,198.72,100,198.68,100,90997444,2023-05-31T17:45:55Z
TSLA,198.7106,198.74,,198.7,300,91002856,
TSLA,198.7014,,,,,91007197,2023-05-31T17:45:56Z
TSLA,198.7027,198.73,,,,91013137,2023-05-31T17:45:57Z
TSLA,198.7019,,,,200,91025399,2023-05-31T17:45:59Z
TSLA,198.71,,,,,91026391,
TSLA,198.72,,,198.71,,91030824,2023-05-31T17:46:00Z
TSLA,,198.74,400,,,91033213,2023-05-31T17:46:01Z
TSLA,198.77,198.77,800,198.74,,91035248,2023-05-31T17:46:02Z
TSLA,198.7,198.71,100,198.67,,91049991,2023-05-31T17:46:03Z
TSLA,198.71,198.73,,198.71,300,91059467,2023-05-31T17:46:05Z
TSLA,198.725,198.74,,,,91063384,
TSLA,198.73,198.75,300,198.72,200,91065198,2023-05-31T17:46:07Z
TSLA,198.75,198.77,100,198.74,,91067754,2023-05-31T17:46:08Z
TSLA,198.82,198.84,300,198.8,8900,91077063,
TSLA,198.86,198.87,100,198.84,400,91104643,2023-05-31T17:46:10Z
TSLA,198.87,,,198.85,100,91105931,
TSLA,198.855,,200,198.84,300,91114535,2023-05-31T17:46:11Z
TSLA,198.8425,,400,,,91120710,2023-05-31T17:46:12Z
TSLA,198.815,198.84,100,198.82,100,91125167,2023-05-31T17:46:13Z
TSLA,198.825,,900,198.81,300,91131079,2023-05-31T17:46:14Z
TSLA,198.715,198.74,400,198.69,100,91143801,2023-05-31T17:46:16Z
TSLA,198.761,198.78,200,198.76,200,91147782,
TSLA,198.76,,300,,,91152674,2023-05-31T17:46:17Z
TSLA,198.75,198.76,,198.73,300,91155795,2023-05-31T17:46:18Z
TSLA,198.79,198.79,100,198.75,200,91163181,2023-05-31T17:46:19Z
TSLA,198.78,,,198.78,100,91167376,2023-05-31T17:46:21Z
TSLA,198.7996,198.8,,198.77,1200,91168457,
TSLA,198.78,198.78,,198.75,200,91178552,2023-05-31T17:46:23Z
TSLA,198.7901,198.81,200,198.79,100,91181778,2023-05-31T17:46:24Z
TSLA,198.81,,,,200,91185120,
TSLA,198.8099,,300,,100,91185967,2023-05-31T17:46:25Z
TSLA,198.8,,,198.78,,91188594,2023-05-31T17:46:26Z
TSLA,198.79,198.8,,,200,91190872,2023-05-31T17:46:28Z
TSLA,198.7962,,100,,300,91193338,
TSLA,198.8,,,,,91195844,2023-05-31T17:46:29Z
TSLA,,,,,,91198222,2023-05-31T17:46:30Z
TSLA,198.7599,198.78,,198.75,200,91202843,2023-05-31T17:46:31Z
TSLA,198.7851,198.8,200,198.77,,91206015,2023-05-31T17:46:33Z
TSLA,198.78,,300,198.78,100,91207730,
TSLA,198.74,198.77,100,198.74,200,91210468,2023-05-31T17:46:34Z
TSLA,198.78,198.79,,198.77,100,91214234,2023-05-31T17:46:35Z
TSLA,,,300,,200,91218663,2023-05-31T17:46:37Z
TSLA,198.79,198.8,400,198.78,100,91221146,
TSLA,,,200,198.77,200,91222541,2023-05-31T17:46:38Z
TSLA,198.74,198.77,100,198.73,400,91224631,2023-05-31T17:46:39Z
TSLA,198.75,,,,300,91225858,2023-05-31T17:46:40Z
TSLA,,,,198.74,100,91226011,
TSLA,198.7481,,,,,91227329,2023-05-31T17:46:43Z
TSLA,198.785,198.78,,198.77,200,91229868,
TSLA,198.82,198.83,800,198.81,,91236334,2023-05-31T17:46:44Z
TSLA,198.86,198.87,400,198.86,900,91241029,2023-05-31T17:46:46Z
TSLA,198.88,198.89,200,198.87,100,91244198,
TSLA,,,,,,91246758,2023-05-31T17:46:47Z
TSLA,198.87,198.88,800,198.85,500,91253153,2023-05-31T17:46:48Z
TSLA,,,700,198.86,100,91255867,2023-05-31T17:46:49Z
TSLA,198.88,,,,200,91257866,2023-05-31T17:46:50Z
TSLA,198.87,198.89,200,198.87,300,91261102,2023-05-31T17:46:52Z
TSLA,198.895,198.9,100,198.89,100,91265739,
TSLA,198.8815,,,198.88,,91271993,2023-05-31T17:46:53Z
TSLA,198.88,198.89,,198.87,200,91278159,2023-05-31T17:46:54Z
TSLA,,198.9,600,198.88,100,91279432,2023-05-31T17:46:55Z
TSLA,198.99,199,300,198.97,200,91305873,2023-05-31T17:46:56Z
TSLA,198.97,198.99,100,198.95,100,91313357,2023-05-31T17:46:57Z
TSLA,199.045,199.05,200,199.04,200,91332355,2023-05-31T17:46:58Z
TSLA,199.0476,199.06,100,199.05,100,91343218,2023-05-31T17:46:59Z
TSLA,199.0701,199.1,3100,199.07,400,91360880,2023-05-31T17:47:00Z
TSLA,199.065,199.09,300,199.06,100,91375042,2023-05-31T17:47:01Z
TSLA,199.08,,200,199.07,200,91384169,2023-05-31T17:47:02Z
TSLA,199.1164,199.12,300,199.08,300,91398367,2023-05-31T17:47:04Z
TSLA,199.08,199.11,100,,200,91407224,2023-05-31T17:47:05Z
TSLA,199.1,,,199.09,,91413695,
TSLA,199.135,199.15,1000,199.12,,91424917,2023-05-31T17:47:07Z
TSLA,199.0827,199.11,100,199.08,100,91430393,
TSLA,199.0001,199.02,,199,300,91441772,2023-05-31T17:47:08Z
TSLA,199.078,199.08,800,199.05,200,91454101,2023-05-31T17:47:10Z
TSLA,199.06,,,199.06,100,91457241,
TSLA,199.08,,,,200,91462690,2023-05-31T17:47:11Z
TSLA,198.99,199,1400,198.99,100,91475041,2023-05-31T17:47:12Z
TSLA,198.9415,198.96,100,198.94,,91479110,2023-05-31T17:47:13Z
TSLA,198.92,198.92,1800,198.9,200,91487001,2023-05-31T17:47:14Z
TSLA,198.89,,1300,198.89,,91495293,2023-05-31T17:47:15Z
TSLA,198.8607,198.87,100,198.86,100,91501616,2023-05-31T17:47:16Z
TSLA,198.8211,198.84,,198.82,300,91506354,2023-05-31T17:47:18Z
TSLA,198.82,198.82,200,198.8,,91511979,2023-05-31T17:47:19Z
TSLA,,198.83,500,,,91518722,
TSLA,198.8101,198.84,200,198.81,200,91527012,2023-05-31T17:47:21Z
TSLA,198.85,198.86,100,198.84,100,91540054,
TSLA,198.84,,,,200,91544339,2023-05-31T17:47:22Z
TSLA,,,500,198.82,100,91553837,2023-05-31T17:47:23Z
TSLA,,198.84,100,198.8,200,91560665,2023-05-31T17:47:24Z
TSLA,198.825,198.85,,,300,91564758,2023-05-31T17:47:25Z
TSLA,198.8499,,,198.82,100,91566599,2023-05-31T17:47:26Z
TSLA,198.8452,198.86,800,198.83,200,91568885,2023-05-31T17:47:28Z
TSLA,198.83,198.84,100,198.81,100,91570211,
TSLA,198.81,198.81,,198.78,200,91574309,2023-05-31T17:47:29Z
TSLA,198.85,198.85,300,198.81,100,91578222,2023-05-31T17:47:30Z
TSLA,198.8486,,,198.82,400,91581426,2023-05-31T17:47:31Z
TSLA,198.8386,198.84,,198.81,200,91586025,2023-05-31T17:47:33Z
TSLA,198.81,198.82,100,198.8,400,91586660,2023-05-31T17:47:34Z
TSLA,198.8004,,800,,700,91592926,2023-05-31T17:47:35Z
TSLA,198.795,198.81,100,198.78,100,91596603,2023-05-31T17:47:37Z
TSLA,198.8,,300,198.79,,91599876,
TSLA,198.81,,,,200,91601732,2023-05-31T17:47:38Z
TSLA,198.79,,,198.78,100,91604948,2023-05-31T17:47:39Z
TSLA,198.81,,,198.8,,91605542,2023-05-31T17:47:40Z
TSLA,198.8008,,200,,,91613235,2023-05-31T17:47:41Z
TSLA,198.805,,,,200,91614367,2023-05-31T17:47:42Z
TSLA,198.79,198.82,,198.79,100,91631174,2023-05-31T17:47:45Z
TSLA,198.8,198.81,100,,,91631769,
TSLA,198.84,198.84,300,198.83,,91643551,2023-05-31T17:47:47Z
TSLA,198.849,198.85,,,,91647083,2023-05-31T17:47:48Z
TSLA,198.8147,198.84,200,198.81,200,91657662,2023-05-31T17:47:49Z
TSLA,198.81,198.85,100,198.82,100,91659322,
TSLA,198.86,198.89,,198.86,,91665207,2023-05-31T17:47:51Z
TSLA,198.8518,198.87,,198.83,,91667358,
TSLA,198.79,198.8,,198.77,,91670731,2023-05-31T17:47:52Z
TSLA,198.75,198.79,,198.75,,91676180,2023-05-31T17:47:53Z
TSLA,198.762,,200,198.76,300,91684813,2023-05-31T17:47:55Z
TSLA,198.7402,198.78,300,198.74,200,91692361,2023-05-31T17:47:56Z
TSLA,198.7702,198.79,400,198.75,100,91698686,2023-05-31T17:47:57Z
TSLA,198.79,,100,198.78,,91699819,2023-05-31T17:47:58Z
TSLA,,198.8,300,,200,91704451,2023-05-31T17:47:59Z
TSLA,198.71,198.72,100,198.7,1100,91710164,2023-05-31T17:48:01Z
TSLA,198.7172,198.76,,198.71,200,91721178,2023-05-31T17:48:02Z
TSLA,198.7,198.71,,198.68,100,91728247,2023-05-31T17:48:03Z
TSLA,198.68,,,198.67,800,91733025,2023-05-31T17:48:04Z
TSLA,198.7,198.72,200,198.69,100,91736810,2023-05-31T17:48:05Z
TSLA,198.705,,,,200,91740150,
TSLA,198.74,198.74,1000,198.71,100,91754259,2023-05-31T17:48:07Z
TSLA,198.72,198.73,900,,,91756325,2023-05-31T17:48:08Z
TSLA,,,,,,91756603,
TSLA,198.685,198.7,100,198.67,800,91759257,2023-05-31T17:48:09Z
TSLA,198.68,,,,,91762000,2023-05-31T17:48:11Z
TSLA,198.67,,800,,,91766662,
TSLA,198.6055,198.64,1000,198.6,500,91773249,2023-05-31T17:48:13Z
TSLA,198.63,,400,198.62,200,91777290,2023-05-31T17:48:14Z
TSLA,198.67,198.69,1300,198.67,1100,91783777,2023-05-31T17:48:15Z
TSLA,198.645,198.66,300,198.63,100,91790319,
TSLA,198.56,198.61,200,198.56,,91796228,2023-05-31T17:48:17Z
TSLA,198.58,198.6,100,198.57,200,91807417,
TSLA,198.56,198.57,,198.55,100,91820072,2023-05-31T17:48:19Z
TSLA,198.5414,198.58,,198.54,200,91826620,2023-05-31T17:48:20Z
TSLA,198.49,198.51,,198.47,700,91851636,2023-05-31T17:48:21Z
TSLA,198.5,198.52,700,198.48,100,91856955,2023-05-31T17:48:22Z
TSLA,,,1200,198.49,,91868016,2023-05-31T17:48:23Z
TSLA,198.44,198.47,100,198.43,200,91874545,2023-05-31T17:48:24Z
TSLA,198.4635,198.49,,198.46,,91883652,2023-05-31T17:48:25Z
TSLA,198.4599,198.46,,198.43,300,91892783,2023-05-31T17:48:26Z
TSLA,198.4099,198.4,,198.37,500,91900806,2023-05-31T17:48:27Z
TSLA,198.385,,,,100,91904016,2023-05-31T17:48:28Z
TSLA,198.386,,,198.36,,91909573,2023-05-31T17:48:29Z
TSLA,198.3901,198.42,,198.39,200,91913421,
TSLA,198.39,,,,,91920977,2023-05-31T17:48:31Z
TSLA,198.4,198.44,200,198.4,300,91936234,2023-05-31T17:48:32Z
TSLA,198.4301,198.45,100,198.42,100,91941207,2023-05-31T17:48:33Z
TSLA,198.445,198.46,,198.43,,91948561,2023-05-31T17:48:34Z
TSLA,198.45,198.47,,,,91954582,2023-05-31T17:48:35Z
TSLA,198.47,198.49,,198.46,,91957968,2023-05-31T17:48:36Z
TSLA,198.49,198.51,,198.47,200,91961189,2023-05-31T17:48:37Z
TSLA,198.4979,,,198.48,100,91966346,
TSLA,198.505,198.52,700,198.5,,91972623,2023-05-31T17:48:40Z
TSLA,198.523,198.56,100,198.52,,91974966,2023-05-31T17:48:41Z
TSLA,198.5099,198.51,400,198.49,,91979366,
TSLA,198.5499,198.55,100,198.52,200,91981600,2023-05-31T17:48:42Z
TSLA,198.52,,,,,91983306,2023-05-31T17:48:44Z
TSLA,198.54,,,,,91985568,
TSLA,198.495,198.49,,198.47,,91986543,2023-05-31T17:48:45Z
TSLA,198.48,198.5,,198.46,,91989788,2023-05-31T17:48:47Z
TSLA,198.47,,,198.47,100,91991025,2023-05-31T17:48:48Z
TSLA,,198.48,,198.45,,91991598,2023-05-31T17:48:49Z
TSLA,,198.49,,,,91991605,
TSLA,,198.48,,,200,91991627,
TSLA,198.3864,198.43,,198.38,,91997572,2023-05-31T17:48:51Z
TSLA,198.4499,198.45,,198.4,100,92002981,2023-05-31T17:48:53Z
TSLA,198.47,198.5,,198.47,,92015376,2023-05-31T17:48:54Z
TSLA,198.4852,,,,,92017610,2023-05-31T17:48:55Z
TSLA,198.4751,,,,,92018496,
TSLA,198.4601,,,,,92019681,2023-05-31T17:48:56Z
TSLA,198.495,198.53,,198.51,2700,92020332,2023-05-31T17:48:57Z
TSLA,198.485,198.51,200,198.47,200,92023591,2023-05-31T17:48:58Z
TSLA,198.4955,198.52,,198.49,1100,92025242,2023-05-31T17:49:00Z
TSLA,198.505,,,,,92026592,2023-05-31T17:49:01Z
TSLA,198.53,198.54,100,198.51,100,92028208,
TSLA,198.505,198.52,,198.49,1000,92030608,2023-05-31T17:49:03Z
TSLA,198.4501,198.48,200,198.45,300,92033673,2023-05-31T17:49:04Z
TSLA,198.4401,,,198.43,100,92036438,2023-05-31T17:49:05Z
TSLA,198.4409,198.47,100,,,92037930,2023-05-31T17:49:06Z
TSLA,198.5252,198.53,400,198.5,200,92046869,
TSLA,198.545,198.56,200,198.54,100,92054324,2023-05-31T17:49:07Z
TSLA,198.52,198.53,100,198.5,,92061986,2023-05-31T17:49:09Z
TSLA,198.53,198.55,200,198.52,,92063053,2023-05-31T17:49:10Z
TSLA,198.535,,,,200,92068253,2023-05-31T17:49:12Z
TSLA,198.52,198.54,100,,,92070935,2023-05-31T17:49:13Z
TSLA,198.5,198.52,1000,198.49,1000,92072334,
TSLA,198.51,,,198.5,100,92073611,2023-05-31T17:49:15Z
TSLA,198.5101,198.54,100,198.51,200,92075814,
TSLA,198.54,,,198.52,100,92077184,2023-05-31T17:49:16Z
TSLA,198.5315,,,,200,92080410,2023-05-31T17:49:18Z
TSLA,198.539,,,198.53,,92081482,2023-05-31T17:49:19Z
TSLA,198.53,,200,198.52,100,92085324,
TSLA,198.5242,,100,,,92090907,2023-05-31T17:49:20Z
TSLA,198.5382,,200,,,92091370,2023-05-31T17:49:21Z
TSLA,198.53,198.53,100,198.5,400,92093537,2023-05-31T17:49:23Z
TSLA,198.4301,198.45,,198.43,200,92101242,2023-05-31T17:49:24Z
TSLA,198.4179,,,198.41,300,92104174,2023-05-31T17:49:25Z
TSLA,198.455,198.47,,198.44,100,92111456,2023-05-31T17:49:26Z
TSLA,198.4429,198.48,,198.45,,92111937,
TSLA,198.4645,198.49,,198.46,,92113126,2023-05-31T17:49:27Z
TSLA,198.4609,198.48,,,,92114982,2023-05-31T17:49:28Z
TSLA,198.465,,,198.45,200,92116663,2023-05-31T17:49:30Z
TSLA,198.5,198.51,,198.49,800,92117096,
TSLA,198.5099,,,198.5,100,92118173,2023-05-31T17:49:31Z
TSLA,198.44,198.46,200,198.42,200,92120971,2023-05-31T17:49:33Z
TSLA,198.4,198.43,100,198.4,700,92124399,
TSLA,198.4075,,,,,92124510,2023-05-31T17:49:34Z
TSLA,198.415,198.44,,198.41,300,92126430,2023-05-31T17:49:35Z
TSLA,198.4499,198.45,,198.43,100,92126932,2023-05-31T17:49:37Z
TSLA,198.36,198.38,,198.35,300,92135669,2023-05-31T17:49:38Z
TSLA,,,,198.34,700,92148680,2023-05-31T17:49:39Z
TSLA,198.375,198.41,200,198.38,200,92153208,2023-05-31T17:49:40Z
TSLA,198.4,,100,198.39,100,92156115,
TSLA,198.3957,,,,,92156515,2023-05-31T17:49:41Z
TSLA,198.4255,198.46,1700,198.42,300,92161797,2023-05-31T17:49:42Z
TSLA,198.44,198.47,200,,,92164011,2023-05-31T17:49:43Z
TSLA,198.4201,198.46,100,,,92167185,2023-05-31T17:49:44Z
TSLA,198.44,,,198.43,100,92168638,2023-05-31T17:49:45Z
TSLA,198.465,198.48,200,198.44,,92169251,2023-05-31T17:49:46Z
TSLA,198.4501,,,,200,92170431,2023-05-31T17:49:48Z
TSLA,198.4614,,,,,92171502,
TSLA,198.48,198.49,100,198.46,,92174342,2023-05-31T17:49:49Z
TSLA,198.475,198.48,300,,,92175386,2023-05-31T17:49:50Z
TSLA,198.495,198.51,100,198.48,100,92183416,2023-05-31T17:49:51Z
TSLA,198.475,198.49,,198.46,400,92185705,2023-05-31T17:49:52Z
TSLA,198.46,198.47,200,198.45,,92190680,2023-05-31T17:49:53Z
TSLA,198.43,198.46,100,198.43,200,92192842,2023-05-31T17:49:54Z
TSLA,198.4,198.42,,198.38,,92195597,2023-05-31T17:49:56Z
TSLA,,198.43,,198.39,,92197021,
TSLA,198.405,198.42,,,100,92198634,2023-05-31T17:49:57Z
TSLA,198.4055,,,,400,92198868,2023-05-31T17:49:58Z
TSLA,198.4018,,,198.4,100,92200611,2023-05-31T17:50:00Z
TSLA,198.39,198.41,,198.39,200,92201161,2023-05-31T17:50:01Z
TSLA,198.3963,198.42,,,400,92204996,2023-05-31T17:50:02Z
TSLA,198.375,198.38,200,198.36,200,92216493,2023-05-31T17:50:03Z
TSLA,198.331,198.35,300,198.33,400,92225268,2023-05-31T17:50:04Z
TSLA,198.3287,198.33,100,198.31,200,92230225,2023-05-31T17:50:05Z
TSLA,198.35,198.37,,198.33,500,92233563,2023-05-31T17:50:06Z
TSLA,198.3699,,,198.32,900,92239106,2023-05-31T17:50:07Z
TSLA,198.32,198.36,,,,92243672,2023-05-31T17:50:08Z
TSLA,198.3586,,,198.33,100,92247513,2023-05-31T17:50:09Z
TSLA,198.36,198.38,200,198.36,200,92249258,2023-05-31T17:50:10Z
TSLA,198.365,,100,198.35,100,92252779,
TSLA,198.37,198.39,200,,300,92259296,2023-05-31T17:50:12Z
TSLA,198.42,198.45,300,198.41,200,92266680,2023-05-31T17:50:13Z
TSLA,198.4073,198.42,100,198.38,100,92280500,2023-05-31T17:50:14Z
TSLA,198.392,,,198.39,,92284059,2023-05-31T17:50:15Z
TSLA,198.38,198.4,,198.36,200,92287186,2023-05-31T17:50:17Z
TSLA,198.425,198.43,,198.4,100,92288580,2023-05-31T17:50:18Z
TSLA,198.4,198.4,200,198.37,,92291887,2023-05-31T17:50:19Z
TSLA,198.36,198.38,100,198.36,300,92293195,
TSLA,198.3701,198.4,,,200,92295052,2023-05-31T17:50:20Z
TSLA,198.37,,600,,,92296769,2023-05-31T17:50:21Z
TSLA,198.38,,,198.38,500,92301039,2023-05-31T17:50:23Z
TSLA,,198.39,100,198.37,100,92308593,2023-05-31T17:50:24Z
TSLA,198.33,198.37,,198.33,300,92313671,2023-05-31T17:50:25Z
TSLA,198.35,198.38,,198.35,100,92315626,2023-05-31T17:50:26Z
TSLA,198.3606,,,,200,92316479,
