,Time,VolumeSum,Long,Short,Buy Action,Sell Action,Last,BUY,SELL,Gain,10sec Dif,10sec Short Dif,10sec Gain,10sec Short Gain,20sec Dif,20sec Short Dif,20sec Gain,20sec Short Gain,30sec Dif,30sec Short Dif,30sec Gain,30sec Short Gain,40sec Dif,40sec Short Dif,40sec Gain,40sec Short Gain,50sec Dif,50sec Short Dif,50sec Gain,50sec Short Gain,60sec Dif,60sec Short Dif,60sec Gain,60sec Short Gain,70sec Dif,70sec Short Dif,70sec Gain,70sec Short Gain,80sec Dif,80sec Short Dif,80sec Gain,80sec Short Gain,90sec Dif,90sec Short Dif,90sec Gain,90sec Short Gain,100sec Dif,100sec Short Dif,100sec Gain,100sec Short Gain,110sec Dif,110sec Short Dif,110sec Gain,110sec Short Gain,120sec Dif,120sec Short Dif,120sec Gain,120sec Short Gain,130sec Dif,130sec Short Dif,130sec Gain,130sec Short Gain,140sec Dif,140sec Short Dif,140sec Gain,140sec Short Gain,150sec Dif,150sec Short Dif,150sec Gain,150sec Short Gain,160sec Dif,160sec Short Dif,160sec Gain,160sec Short Gain,170sec Dif,170sec Short Dif,170sec Gain,170sec Short Gain,180sec Dif,180sec Short Dif,180sec Gain,180sec Short Gain,190sec Dif,190sec Short Dif,190sec Gain,190sec Short Gain,200sec Dif,200sec Short Dif,200sec Gain,200sec Short Gain,210sec Dif,210sec Short Dif,210sec Gain,210sec Short Gain,220sec Dif,220sec Short Dif,220sec Gain,220sec Short Gain,230sec Dif,230sec Short Dif,230sec Gain,230sec Short Gain
1713,2023-06-08T19:32:00Z,False,False,False,False,False,234.05,234.05,234.03,,-0.010000000000019327,-0.03999999999999204,,,0.0,-0.030000000000001137,,,0.030000000000001137,-0.06999999999999318,,,0.009999999999990905,-0.05000000000001137,,,0.03999999999999204,-0.06999999999999318,,,0.009999999999990905,-0.05000000000001137,,,-0.3100000000000023,0.2599999999999909,,,-0.4399999999999977,0.3900000000000148,,,-0.4399999999999977,0.4099999999999966,,,-0.5900000000000034,0.5500000000000114,,,-0.6899999999999977,0.6400000000000148,,,-0.5600000000000023,0.5300000000000011,,,-0.6200000000000045,0.5800000000000125,,,-0.45000000000001705,0.4000000000000057,,,-0.46000000000000796,0.4199999999999875,,,-0.410000000000025,0.36000000000001364,,,-0.3200000000000216,0.28000000000000114,,,-0.37000000000000455,0.3300000000000125,,,-0.3400000000000034,0.28999999999999204,,,-0.29000000000002046,0.25,,,-0.2300000000000182,0.18999999999999773,,,-0.18000000000000682,0.14000000000001478,,,-0.15000000000000568,0.11000000000001364,,
1714,2023-06-08T19:32:10Z,False,False,False,False,False,234.0502,234.07,234.04,,-0.01999999999998181,-0.020000000000010232,,,0.010000000000019327,-0.060000000000002274,,,-0.009999999999990905,-0.040000000000020464,,,0.020000000000010232,-0.060000000000002274,,,-0.009999999999990905,-0.040000000000020464,,,-0.3299999999999841,0.2699999999999818,,,-0.45999999999997954,0.4000000000000057,,,-0.45999999999997954,0.4199999999999875,,,-0.6099999999999852,0.5600000000000023,,,-0.7099999999999795,0.6500000000000057,,,-0.5799999999999841,0.539999999999992,,,-0.6399999999999864,0.5900000000000034,,,-0.46999999999999886,0.4099999999999966,,,-0.47999999999998977,0.4299999999999784,,,-0.4300000000000068,0.37000000000000455,,,-0.3400000000000034,0.28999999999999204,,,-0.38999999999998636,0.3400000000000034,,,-0.3599999999999852,0.29999999999998295,,,-0.3100000000000023,0.2599999999999909,,,-0.25,0.19999999999998863,,,-0.19999999999998863,0.15000000000000568,,,-0.1699999999999875,0.12000000000000455,,,-0.04999999999998295,0.0,,
1715,2023-06-08T19:32:20Z,False,False,False,False,False,234.0594,234.06,234.05,,0.020000000000010232,-0.04999999999998295,,,0.0,-0.030000000000001137,,,0.030000000000001137,-0.04999999999998295,,,0.0,-0.030000000000001137,,,-0.3199999999999932,0.28000000000000114,,,-0.44999999999998863,0.410000000000025,,,-0.44999999999998863,0.4300000000000068,,,-0.5999999999999943,0.5700000000000216,,,-0.6999999999999886,0.660000000000025,,,-0.5699999999999932,0.5500000000000114,,,-0.6299999999999955,0.6000000000000227,,,-0.46000000000000796,0.4200000000000159,,,-0.46999999999999886,0.4399999999999977,,,-0.4200000000000159,0.3800000000000239,,,-0.3300000000000125,0.30000000000001137,,,-0.37999999999999545,0.35000000000002274,,,-0.3499999999999943,0.3100000000000023,,,-0.30000000000001137,0.27000000000001023,,,-0.2400000000000091,0.21000000000000796,,,-0.18999999999999773,0.160000000000025,,,-0.1599999999999966,0.13000000000002387,,,-0.03999999999999204,0.010000000000019327,,,-0.03999999999999204,-0.009999999999990905,,
1716,2023-06-08T19:32:30Z,False,False,False,False,False,234.072,234.1,234.08,,-0.03999999999999204,0.0,,,-0.009999999999990905,-0.01999999999998181,,,-0.03999999999999204,0.0,,,-0.3599999999999852,0.3100000000000023,,,-0.4899999999999807,0.44000000000002615,,,-0.4899999999999807,0.46000000000000796,,,-0.6399999999999864,0.6000000000000227,,,-0.7399999999999807,0.6900000000000261,,,-0.6099999999999852,0.5800000000000125,,,-0.6699999999999875,0.6300000000000239,,,-0.5,0.45000000000001705,,,-0.5099999999999909,0.46999999999999886,,,-0.46000000000000796,0.410000000000025,,,-0.37000000000000455,0.3300000000000125,,,-0.4199999999999875,0.3800000000000239,,,-0.38999999999998636,0.3400000000000034,,,-0.3400000000000034,0.30000000000001137,,,-0.28000000000000114,0.2400000000000091,,,-0.22999999999998977,0.19000000000002615,,,-0.19999999999998863,0.160000000000025,,,-0.07999999999998408,0.040000000000020464,,,-0.07999999999998408,0.020000000000010232,,,0.020000000000010232,-0.05999999999997385,,
1717,2023-06-08T19:32:40Z,False,False,False,False,False,234.0517,234.08,234.06,,0.009999999999990905,-0.03999999999999204,,,-0.020000000000010232,-0.020000000000010232,,,-0.3400000000000034,0.28999999999999204,,,-0.46999999999999886,0.4200000000000159,,,-0.46999999999999886,0.4399999999999977,,,-0.6200000000000045,0.5800000000000125,,,-0.7199999999999989,0.6700000000000159,,,-0.5900000000000034,0.5600000000000023,,,-0.6500000000000057,0.6100000000000136,,,-0.4800000000000182,0.4300000000000068,,,-0.4900000000000091,0.44999999999998863,,,-0.44000000000002615,0.3900000000000148,,,-0.35000000000002274,0.3100000000000023,,,-0.4000000000000057,0.36000000000001364,,,-0.37000000000000455,0.3199999999999932,,,-0.3200000000000216,0.28000000000000114,,,-0.2600000000000193,0.21999999999999886,,,-0.21000000000000796,0.17000000000001592,,,-0.18000000000000682,0.14000000000001478,,,-0.060000000000002274,0.020000000000010232,,,-0.060000000000002274,0.0,,,0.03999999999999204,-0.07999999999998408,,,0.06999999999999318,-0.10999999999998522,,
1718,2023-06-08T19:32:50Z,False,False,False,False,False,234.1,234.1,234.09,,-0.03999999999999204,0.009999999999990905,,,-0.3599999999999852,0.3199999999999932,,,-0.4899999999999807,0.45000000000001705,,,-0.4899999999999807,0.46999999999999886,,,-0.6399999999999864,0.6100000000000136,,,-0.7399999999999807,0.700000000000017,,,-0.6099999999999852,0.5900000000000034,,,-0.6699999999999875,0.6400000000000148,,,-0.5,0.46000000000000796,,,-0.5099999999999909,0.47999999999998977,,,-0.46000000000000796,0.4200000000000159,,,-0.37000000000000455,0.3400000000000034,,,-0.4199999999999875,0.3900000000000148,,,-0.38999999999998636,0.3499999999999943,,,-0.3400000000000034,0.3100000000000023,,,-0.28000000000000114,0.25,,,-0.22999999999998977,0.20000000000001705,,,-0.19999999999998863,0.17000000000001592,,,-0.07999999999998408,0.05000000000001137,,,-0.07999999999998408,0.030000000000001137,,,0.020000000000010232,-0.04999999999998295,,,0.05000000000001137,-0.07999999999998408,,,0.12000000000000455,-0.15000000000000568,,
1719,2023-06-08T19:33:00Z,False,False,False,False,False,234.0899,234.08,234.06,,-0.3400000000000034,0.28999999999999204,,,-0.46999999999999886,0.4200000000000159,,,-0.46999999999999886,0.4399999999999977,,,-0.6200000000000045,0.5800000000000125,,,-0.7199999999999989,0.6700000000000159,,,-0.5900000000000034,0.5600000000000023,,,-0.6500000000000057,0.6100000000000136,,,-0.4800000000000182,0.4300000000000068,,,-0.4900000000000091,0.44999999999998863,,,-0.44000000000002615,0.3900000000000148,,,-0.35000000000002274,0.3100000000000023,,,-0.4000000000000057,0.36000000000001364,,,-0.37000000000000455,0.3199999999999932,,,-0.3200000000000216,0.28000000000000114,,,-0.2600000000000193,0.21999999999999886,,,-0.21000000000000796,0.17000000000001592,,,-0.18000000000000682,0.14000000000001478,,,-0.060000000000002274,0.020000000000010232,,,-0.060000000000002274,0.0,,,0.03999999999999204,-0.07999999999998408,,,0.06999999999999318,-0.10999999999998522,,,0.13999999999998636,-0.18000000000000682,,,0.09999999999999432,-0.12999999999999545,,
1720,2023-06-08T19:33:10Z,False,False,False,False,False,233.7901,233.77,233.74,,-0.1599999999999966,0.10000000000002274,,,-0.1599999999999966,0.12000000000000455,,,-0.3100000000000023,0.2600000000000193,,,-0.4099999999999966,0.35000000000002274,,,-0.28000000000000114,0.2400000000000091,,,-0.3400000000000034,0.29000000000002046,,,-0.17000000000001592,0.11000000000001364,,,-0.18000000000000682,0.12999999999999545,,,-0.13000000000002387,0.0700000000000216,,,-0.040000000000020464,-0.009999999999990905,,,-0.09000000000000341,0.040000000000020464,,,-0.060000000000002274,0.0,,,-0.010000000000019327,-0.03999999999999204,,,0.04999999999998295,-0.09999999999999432,,,0.09999999999999432,-0.14999999999997726,,,0.12999999999999545,-0.1799999999999784,,,0.25,-0.29999999999998295,,,0.25,-0.3199999999999932,,,0.3499999999999943,-0.39999999999997726,,,0.37999999999999545,-0.4299999999999784,,,0.44999999999998863,-0.5,,,0.4099999999999966,-0.44999999999998863,,,0.3599999999999852,-0.4199999999999875,,
1721,2023-06-08T19:33:20Z,False,False,False,False,False,233.65,233.64,233.61,,-0.029999999999972715,-0.009999999999990905,,,-0.1799999999999784,0.13000000000002387,,,-0.2799999999999727,0.22000000000002728,,,-0.14999999999997726,0.11000000000001364,,,-0.20999999999997954,0.160000000000025,,,-0.03999999999999204,-0.01999999999998181,,,-0.04999999999998295,0.0,,,0.0,-0.05999999999997385,,,0.09000000000000341,-0.13999999999998636,,,0.040000000000020464,-0.08999999999997499,,,0.0700000000000216,-0.12999999999999545,,,0.12000000000000455,-0.1699999999999875,,,0.18000000000000682,-0.22999999999998977,,,0.2300000000000182,-0.2799999999999727,,,0.2600000000000193,-0.30999999999997385,,,0.3800000000000239,-0.4299999999999784,,,0.3800000000000239,-0.44999999999998863,,,0.4800000000000182,-0.5299999999999727,,,0.5100000000000193,-0.5599999999999739,,,0.5800000000000125,-0.6299999999999955,,,0.5400000000000205,-0.5799999999999841,,,0.4900000000000091,-0.549999999999983,,,0.4200000000000159,-0.46999999999999886,,
1722,2023-06-08T19:33:30Z,False,False,False,False,False,233.5766,233.62,233.61,,-0.1599999999999966,0.13000000000002387,,,-0.2599999999999909,0.22000000000002728,,,-0.12999999999999545,0.11000000000001364,,,-0.18999999999999773,0.160000000000025,,,-0.020000000000010232,-0.01999999999998181,,,-0.030000000000001137,0.0,,,0.01999999999998181,-0.05999999999997385,,,0.10999999999998522,-0.13999999999998636,,,0.060000000000002274,-0.08999999999997499,,,0.09000000000000341,-0.12999999999999545,,,0.13999999999998636,-0.1699999999999875,,,0.19999999999998863,-0.22999999999998977,,,0.25,-0.2799999999999727,,,0.28000000000000114,-0.30999999999997385,,,0.4000000000000057,-0.4299999999999784,,,0.4000000000000057,-0.44999999999998863,,,0.5,-0.5299999999999727,,,0.5300000000000011,-0.5599999999999739,,,0.5999999999999943,-0.6299999999999955,,,0.5600000000000023,-0.5799999999999841,,,0.5099999999999909,-0.549999999999983,,,0.4399999999999977,-0.46999999999999886,,,0.4900000000000091,-0.5299999999999727,,
1723,2023-06-08T19:33:40Z,False,False,False,False,False,233.4242,233.48,233.46,,-0.11999999999997613,0.0700000000000216,,,0.010000000000019327,-0.03999999999999204,,,-0.04999999999998295,0.010000000000019327,,,0.12000000000000455,-0.1699999999999875,,,0.11000000000001364,-0.15000000000000568,,,0.1599999999999966,-0.20999999999997954,,,0.25,-0.28999999999999204,,,0.20000000000001705,-0.23999999999998067,,,0.2300000000000182,-0.28000000000000114,,,0.28000000000000114,-0.3199999999999932,,,0.3400000000000034,-0.37999999999999545,,,0.3900000000000148,-0.4299999999999784,,,0.4200000000000159,-0.45999999999997954,,,0.5400000000000205,-0.5799999999999841,,,0.5400000000000205,-0.5999999999999943,,,0.6400000000000148,-0.6799999999999784,,,0.6700000000000159,-0.7099999999999795,,,0.7400000000000091,-0.7800000000000011,,,0.700000000000017,-0.7299999999999898,,,0.6500000000000057,-0.6999999999999886,,,0.5800000000000125,-0.6200000000000045,,,0.6300000000000239,-0.6799999999999784,,,0.5200000000000102,-0.5600000000000023,,
1724,2023-06-08T19:33:50Z,False,False,False,False,False,233.37,233.39,233.36,,0.10000000000002274,-0.13999999999998636,,,0.040000000000020464,-0.08999999999997499,,,0.21000000000000796,-0.2699999999999818,,,0.20000000000001705,-0.25,,,0.25,-0.30999999999997385,,,0.3400000000000034,-0.38999999999998636,,,0.29000000000002046,-0.339999999999975,,,0.3200000000000216,-0.37999999999999545,,,0.37000000000000455,-0.4199999999999875,,,0.4300000000000068,-0.47999999999998977,,,0.4800000000000182,-0.5299999999999727,,,0.5100000000000193,-0.5599999999999739,,,0.6300000000000239,-0.6799999999999784,,,0.6300000000000239,-0.6999999999999886,,,0.7300000000000182,-0.7799999999999727,,,0.7600000000000193,-0.8099999999999739,,,0.8300000000000125,-0.8799999999999955,,,0.7900000000000205,-0.8299999999999841,,,0.7400000000000091,-0.799999999999983,,,0.6700000000000159,-0.7199999999999989,,,0.7200000000000273,-0.7799999999999727,,,0.6100000000000136,-0.6599999999999966,,,0.6400000000000148,-0.6699999999999875,,
1725,2023-06-08T19:34:00Z,False,False,False,False,False,233.51,233.5,233.49,,-0.06999999999999318,0.040000000000020464,,,0.09999999999999432,-0.13999999999998636,,,0.09000000000000341,-0.12000000000000455,,,0.13999999999998636,-0.1799999999999784,,,0.22999999999998977,-0.2599999999999909,,,0.18000000000000682,-0.20999999999997954,,,0.21000000000000796,-0.25,,,0.2599999999999909,-0.28999999999999204,,,0.3199999999999932,-0.3499999999999943,,,0.37000000000000455,-0.39999999999997726,,,0.4000000000000057,-0.4299999999999784,,,0.5200000000000102,-0.549999999999983,,,0.5200000000000102,-0.5699999999999932,,,0.6200000000000045,-0.6499999999999773,,,0.6500000000000057,-0.6799999999999784,,,0.7199999999999989,-0.75,,,0.6800000000000068,-0.6999999999999886,,,0.6299999999999955,-0.6699999999999875,,,0.5600000000000023,-0.5900000000000034,,,0.6100000000000136,-0.6499999999999773,,,0.5,-0.5300000000000011,,,0.5300000000000011,-0.539999999999992,,,0.539999999999992,-0.5699999999999932,,
1726,2023-06-08T19:34:10Z,False,False,False,False,False,233.435,233.45,233.43,,0.15000000000000568,-0.19999999999998863,,,0.14000000000001478,-0.18000000000000682,,,0.18999999999999773,-0.23999999999998067,,,0.28000000000000114,-0.3199999999999932,,,0.2300000000000182,-0.2699999999999818,,,0.2600000000000193,-0.3100000000000023,,,0.3100000000000023,-0.3499999999999943,,,0.37000000000000455,-0.4099999999999966,,,0.4200000000000159,-0.45999999999997954,,,0.45000000000001705,-0.4899999999999807,,,0.5700000000000216,-0.6099999999999852,,,0.5700000000000216,-0.6299999999999955,,,0.6700000000000159,-0.7099999999999795,,,0.700000000000017,-0.7399999999999807,,,0.7700000000000102,-0.8100000000000023,,,0.7300000000000182,-0.7599999999999909,,,0.6800000000000068,-0.7299999999999898,,,0.6100000000000136,-0.6500000000000057,,,0.660000000000025,-0.7099999999999795,,,0.5500000000000114,-0.5900000000000034,,,0.5800000000000125,-0.5999999999999943,,,0.5900000000000034,-0.6299999999999955,,,0.6400000000000148,-0.6800000000000068,,
1727,2023-06-08T19:34:20Z,False,False,False,False,False,233.6301,233.63,233.6,,-0.03999999999999204,-0.010000000000019327,,,0.009999999999990905,-0.06999999999999318,,,0.09999999999999432,-0.15000000000000568,,,0.05000000000001137,-0.09999999999999432,,,0.0800000000000125,-0.14000000000001478,,,0.12999999999999545,-0.18000000000000682,,,0.18999999999999773,-0.2400000000000091,,,0.2400000000000091,-0.28999999999999204,,,0.27000000000001023,-0.3199999999999932,,,0.3900000000000148,-0.4399999999999977,,,0.3900000000000148,-0.46000000000000796,,,0.4900000000000091,-0.539999999999992,,,0.5200000000000102,-0.5699999999999932,,,0.5900000000000034,-0.6400000000000148,,,0.5500000000000114,-0.5900000000000034,,,0.5,-0.5600000000000023,,,0.4300000000000068,-0.4800000000000182,,,0.4800000000000182,-0.539999999999992,,,0.37000000000000455,-0.4200000000000159,,,0.4000000000000057,-0.4300000000000068,,,0.4099999999999966,-0.46000000000000796,,,0.46000000000000796,-0.5100000000000193,,,0.3199999999999932,-0.37999999999999545,,
1728,2023-06-08T19:34:30Z,False,False,False,False,False,233.58,233.61,233.59,,0.029999999999972715,-0.07999999999998408,,,0.11999999999997613,-0.1599999999999966,,,0.06999999999999318,-0.10999999999998522,,,0.09999999999999432,-0.15000000000000568,,,0.14999999999997726,-0.18999999999999773,,,0.20999999999997954,-0.25,,,0.2599999999999909,-0.29999999999998295,,,0.28999999999999204,-0.3299999999999841,,,0.4099999999999966,-0.44999999999998863,,,0.4099999999999966,-0.46999999999999886,,,0.5099999999999909,-0.549999999999983,,,0.539999999999992,-0.5799999999999841,,,0.6099999999999852,-0.6500000000000057,,,0.5699999999999932,-0.5999999999999943,,,0.5199999999999818,-0.5699999999999932,,,0.44999999999998863,-0.4900000000000091,,,0.5,-0.549999999999983,,,0.38999999999998636,-0.4300000000000068,,,0.4199999999999875,-0.4399999999999977,,,0.4299999999999784,-0.46999999999999886,,,0.47999999999998977,-0.5200000000000102,,,0.339999999999975,-0.38999999999998636,,,0.4099999999999966,-0.46000000000000796,,
1729,2023-06-08T19:34:40Z,False,False,False,False,False,233.62,233.67,233.64,,0.060000000000002274,-0.11000000000001364,,,0.010000000000019327,-0.060000000000002274,,,0.040000000000020464,-0.10000000000002274,,,0.09000000000000341,-0.14000000000001478,,,0.15000000000000568,-0.20000000000001705,,,0.20000000000001705,-0.25,,,0.2300000000000182,-0.28000000000000114,,,0.35000000000002274,-0.4000000000000057,,,0.35000000000002274,-0.4200000000000159,,,0.45000000000001705,-0.5,,,0.4800000000000182,-0.5300000000000011,,,0.5500000000000114,-0.6000000000000227,,,0.5100000000000193,-0.5500000000000114,,,0.46000000000000796,-0.5200000000000102,,,0.3900000000000148,-0.44000000000002615,,,0.44000000000002615,-0.5,,,0.3300000000000125,-0.3800000000000239,,,0.36000000000001364,-0.3900000000000148,,,0.37000000000000455,-0.4200000000000159,,,0.4200000000000159,-0.4700000000000273,,,0.28000000000000114,-0.3400000000000034,,,0.35000000000002274,-0.410000000000025,,,0.2600000000000193,-0.3100000000000023,,
1730,2023-06-08T19:34:50Z,False,False,False,False,False,233.73,233.75,233.73,,-0.06999999999999318,0.030000000000001137,,,-0.03999999999999204,-0.010000000000019327,,,0.009999999999990905,-0.05000000000001137,,,0.06999999999999318,-0.11000000000001364,,,0.12000000000000455,-0.1599999999999966,,,0.15000000000000568,-0.18999999999999773,,,0.27000000000001023,-0.3100000000000023,,,0.27000000000001023,-0.3300000000000125,,,0.37000000000000455,-0.4099999999999966,,,0.4000000000000057,-0.4399999999999977,,,0.46999999999999886,-0.5100000000000193,,,0.4300000000000068,-0.46000000000000796,,,0.37999999999999545,-0.4300000000000068,,,0.3100000000000023,-0.35000000000002274,,,0.36000000000001364,-0.4099999999999966,,,0.25,-0.29000000000002046,,,0.28000000000000114,-0.30000000000001137,,,0.28999999999999204,-0.3300000000000125,,,0.3400000000000034,-0.3800000000000239,,,0.19999999999998863,-0.25,,,0.27000000000001023,-0.3200000000000216,,,0.18000000000000682,-0.21999999999999886,,,0.09000000000000341,-0.14000000000001478,,
1731,2023-06-08T19:35:00Z,False,False,False,False,False,233.705,233.7,233.68,,0.010000000000019327,-0.060000000000002274,,,0.060000000000002274,-0.09999999999999432,,,0.12000000000000455,-0.1599999999999966,,,0.17000000000001592,-0.20999999999997954,,,0.20000000000001705,-0.23999999999998067,,,0.3200000000000216,-0.3599999999999852,,,0.3200000000000216,-0.37999999999999545,,,0.4200000000000159,-0.45999999999997954,,,0.45000000000001705,-0.4899999999999807,,,0.5200000000000102,-0.5600000000000023,,,0.4800000000000182,-0.5099999999999909,,,0.4300000000000068,-0.47999999999998977,,,0.36000000000001364,-0.4000000000000057,,,0.410000000000025,-0.45999999999997954,,,0.30000000000001137,-0.3400000000000034,,,0.3300000000000125,-0.3499999999999943,,,0.3400000000000034,-0.37999999999999545,,,0.3900000000000148,-0.4300000000000068,,,0.25,-0.29999999999998295,,,0.3200000000000216,-0.37000000000000455,,,0.2300000000000182,-0.2699999999999818,,,0.14000000000001478,-0.18999999999999773,,,0.0800000000000125,-0.12000000000000455,,
1732,2023-06-08T19:35:10Z,False,False,False,False,False,233.6101,233.74,233.71,,0.01999999999998181,-0.06999999999999318,,,0.07999999999998408,-0.12999999999999545,,,0.12999999999999545,-0.1799999999999784,,,0.1599999999999966,-0.20999999999997954,,,0.28000000000000114,-0.3299999999999841,,,0.28000000000000114,-0.3499999999999943,,,0.37999999999999545,-0.4299999999999784,,,0.4099999999999966,-0.45999999999997954,,,0.47999999999998977,-0.5300000000000011,,,0.4399999999999977,-0.47999999999998977,,,0.38999999999998636,-0.44999999999998863,,,0.3199999999999932,-0.37000000000000455,,,0.37000000000000455,-0.4299999999999784,,,0.2599999999999909,-0.3100000000000023,,,0.28999999999999204,-0.3199999999999932,,,0.29999999999998295,-0.3499999999999943,,,0.3499999999999943,-0.4000000000000057,,,0.20999999999997954,-0.2699999999999818,,,0.28000000000000114,-0.3400000000000034,,,0.18999999999999773,-0.23999999999998067,,,0.09999999999999432,-0.1599999999999966,,,0.03999999999999204,-0.09000000000000341,,,0.07999999999998408,-0.12999999999999545,,
1733,2023-06-08T19:35:20Z,False,False,False,False,False,233.66,233.78,233.76,,0.03999999999999204,-0.0800000000000125,,,0.09000000000000341,-0.12999999999999545,,,0.12000000000000455,-0.1599999999999966,,,0.2400000000000091,-0.28000000000000114,,,0.2400000000000091,-0.30000000000001137,,,0.3400000000000034,-0.37999999999999545,,,0.37000000000000455,-0.4099999999999966,,,0.4399999999999977,-0.4800000000000182,,,0.4000000000000057,-0.4300000000000068,,,0.3499999999999943,-0.4000000000000057,,,0.28000000000000114,-0.3200000000000216,,,0.3300000000000125,-0.37999999999999545,,,0.21999999999999886,-0.2600000000000193,,,0.25,-0.27000000000001023,,,0.2599999999999909,-0.30000000000001137,,,0.3100000000000023,-0.35000000000002274,,,0.1699999999999875,-0.21999999999999886,,,0.2400000000000091,-0.29000000000002046,,,0.15000000000000568,-0.18999999999999773,,,0.060000000000002274,-0.11000000000001364,,,0.0,-0.040000000000020464,,,0.03999999999999204,-0.0800000000000125,,,0.13999999999998636,-0.18000000000000682,,
1734,2023-06-08T19:35:30Z,False,False,False,False,False,233.795,233.84,233.82,,0.030000000000001137,-0.06999999999999318,,,0.060000000000002274,-0.09999999999999432,,,0.18000000000000682,-0.21999999999999886,,,0.18000000000000682,-0.2400000000000091,,,0.28000000000000114,-0.3199999999999932,,,0.3100000000000023,-0.3499999999999943,,,0.37999999999999545,-0.4200000000000159,,,0.3400000000000034,-0.37000000000000455,,,0.28999999999999204,-0.3400000000000034,,,0.21999999999999886,-0.2600000000000193,,,0.27000000000001023,-0.3199999999999932,,,0.1599999999999966,-0.20000000000001705,,,0.18999999999999773,-0.21000000000000796,,,0.19999999999998863,-0.2400000000000091,,,0.25,-0.29000000000002046,,,0.10999999999998522,-0.1599999999999966,,,0.18000000000000682,-0.2300000000000182,,,0.09000000000000341,-0.12999999999999545,,,0.0,-0.05000000000001137,,,-0.060000000000002274,0.01999999999998181,,,-0.020000000000010232,-0.020000000000010232,,,0.07999999999998408,-0.12000000000000455,,,0.07999999999998408,-0.12000000000000455,,
1735,2023-06-08T19:35:40Z,False,False,False,False,False,233.86,233.89,233.87,,0.010000000000019327,-0.04999999999998295,,,0.13000000000002387,-0.1699999999999875,,,0.13000000000002387,-0.18999999999999773,,,0.2300000000000182,-0.2699999999999818,,,0.2600000000000193,-0.29999999999998295,,,0.3300000000000125,-0.37000000000000455,,,0.29000000000002046,-0.3199999999999932,,,0.2400000000000091,-0.28999999999999204,,,0.17000000000001592,-0.21000000000000796,,,0.22000000000002728,-0.2699999999999818,,,0.11000000000001364,-0.15000000000000568,,,0.14000000000001478,-0.1599999999999966,,,0.15000000000000568,-0.18999999999999773,,,0.20000000000001705,-0.2400000000000091,,,0.060000000000002274,-0.10999999999998522,,,0.13000000000002387,-0.18000000000000682,,,0.040000000000020464,-0.07999999999998408,,,-0.04999999999998295,0.0,,,-0.10999999999998522,0.06999999999999318,,,-0.06999999999999318,0.030000000000001137,,,0.030000000000001137,-0.06999999999999318,,,0.030000000000001137,-0.06999999999999318,,,0.010000000000019327,-0.04999999999998295,,
1736,2023-06-08T19:35:50Z,False,False,False,False,False,233.88,233.92,233.9,,0.10000000000002274,-0.13999999999998636,,,0.10000000000002274,-0.1599999999999966,,,0.20000000000001705,-0.23999999999998067,,,0.2300000000000182,-0.2699999999999818,,,0.30000000000001137,-0.3400000000000034,,,0.2600000000000193,-0.28999999999999204,,,0.21000000000000796,-0.2599999999999909,,,0.14000000000001478,-0.18000000000000682,,,0.19000000000002615,-0.23999999999998067,,,0.0800000000000125,-0.12000000000000455,,,0.11000000000001364,-0.12999999999999545,,,0.12000000000000455,-0.1599999999999966,,,0.17000000000001592,-0.21000000000000796,,,0.030000000000001137,-0.07999999999998408,,,0.10000000000002274,-0.15000000000000568,,,0.010000000000019327,-0.04999999999998295,,,-0.07999999999998408,0.030000000000001137,,,-0.13999999999998636,0.09999999999999432,,,-0.09999999999999432,0.060000000000002274,,,0.0,-0.03999999999999204,,,0.0,-0.03999999999999204,,,-0.01999999999998181,-0.01999999999998181,,,-0.01999999999998181,-0.01999999999998181,,
1737,2023-06-08T19:36:00Z,False,False,False,False,False,234.0,234.04,234.02,,-0.01999999999998181,-0.03999999999999204,,,0.0800000000000125,-0.11999999999997613,,,0.11000000000001364,-0.14999999999997726,,,0.18000000000000682,-0.21999999999999886,,,0.14000000000001478,-0.1699999999999875,,,0.09000000000000341,-0.13999999999998636,,,0.020000000000010232,-0.060000000000002274,,,0.0700000000000216,-0.11999999999997613,,,-0.03999999999999204,0.0,,,-0.009999999999990905,-0.009999999999990905,,,0.0,-0.03999999999999204,,,0.05000000000001137,-0.09000000000000341,,,-0.09000000000000341,0.040000000000020464,,,-0.01999999999998181,-0.030000000000001137,,,-0.10999999999998522,0.0700000000000216,,,-0.19999999999998863,0.15000000000000568,,,-0.2599999999999909,0.21999999999999886,,,-0.21999999999999886,0.18000000000000682,,,-0.12000000000000455,0.0800000000000125,,,-0.12000000000000455,0.0800000000000125,,,-0.13999999999998636,0.10000000000002274,,,-0.13999999999998636,0.10000000000002274,,,-0.12999999999999545,0.0800000000000125,,
