BTCUSD,27916.7,27917.08,1,,,2023-05-30T10:20:52Z
BTCUSD,27916.94,,,27916.81,1,2023-05-30T10:20:53Z
BTCUSD,27917.6,,,27918.11,1,2023-05-30T10:20:54Z
BTCUSD,27917.9,,,27918.71,1,2023-05-30T10:20:54Z
BTCUSD,27919.4,27920.1,1,,,2023-05-30T10:20:57Z
BTCUSD,27920.26,,,27920.41,1,2023-05-30T10:21:00Z
BTCUSD,27921.2,27922,1,,,2023-05-30T10:21:01Z
BTCUSD,27920.5,,,27919,0.1836,2023-05-30T10:21:03Z
BTCUSD,27919.48,27919.96,1,,,2023-05-30T10:21:04Z
BTCUSD,27917.98,,,27916,0.1836,2023-05-30T10:21:04Z
BTCUSD,27917.34,27918.69,1,,,2023-05-30T10:21:04Z
BTCUSD,27917.5,,,27916.31,1,2023-05-30T10:21:06Z
BTCUSD,27917.84,,,27917,0.0367,2023-05-30T10:21:06Z
BTCUSD,27919,27918.69,1,27919.31,1,2023-05-30T10:21:07Z
BTCUSD,27919.97,27920.63,1,,,2023-05-30T10:21:08Z
BTCUSD,27920.52,,,27920.41,1,2023-05-30T10:21:11Z
BTCUSD,27921.64,27921.58,1,27921.71,1,2023-05-30T10:21:12Z
BTCUSD,27921.8,,,27922.01,1,2023-05-30T10:21:13Z
BTCUSD,27922.14,,,27922.71,1,2023-05-30T10:21:14Z
BTCUSD,27923.06,27923.4,1,,,2023-05-30T10:21:16Z
BTCUSD,27924.1,,,27924.81,1,2023-05-30T10:21:17Z
BTCUSD,27926.38,27927.96,1,,,2023-05-30T10:21:18Z
BTCUSD,27926.68,,,27925.41,1,2023-05-30T10:21:20Z
BTCUSD,27930.98,,,27934,0.1836,2023-05-30T10:21:20Z
BTCUSD,27935.57,27937.14,1,,,2023-05-30T10:21:20Z
BTCUSD,27936.57,,,27936,0.1836,2023-05-30T10:21:20Z
BTCUSD,27942.56,27941,0.1836,27944.11,1,2023-05-30T10:21:21Z
BTCUSD,27943.06,27942,0.1836,,,2023-05-30T10:21:21Z
BTCUSD,27939.04,27940.26,1,27937.81,1,2023-05-30T10:21:21Z
BTCUSD,27936.1,27937.19,1,27935,0.1836,2023-05-30T10:21:22Z
BTCUSD,27935.6,,,27934.01,1,2023-05-30T10:21:22Z
BTCUSD,27935.36,27936.7,1,,,2023-05-30T10:21:23Z
BTCUSD,27933.7,27933.41,1,27934,0.1836,2023-05-30T10:21:24Z
BTCUSD,27932.2,,,27931,0.1836,2023-05-30T10:21:24Z
BTCUSD,27931.42,27931.85,1,,,2023-05-30T10:21:25Z
BTCUSD,27930.92,,,27930,0.1836,2023-05-30T10:21:25Z
BTCUSD,27929.56,27929.13,1,,,2023-05-30T10:21:26Z
BTCUSD,27928.06,,,27927,0.1836,2023-05-30T10:21:26Z
BTCUSD,27928.56,,,27928,0.1836,2023-05-30T10:21:26Z
BTCUSD,27929.07,27929.13,1,27929.01,1,2023-05-30T10:21:27Z
BTCUSD,27930.17,,,27931.21,1,2023-05-30T10:21:28Z
BTCUSD,27933.92,27933.92,1,27933.91,1,2023-05-30T10:21:28Z
BTCUSD,27934.26,,,27934.61,1,2023-05-30T10:21:29Z
BTCUSD,27935.56,,,27937.21,1,2023-05-30T10:21:30Z
BTCUSD,27939.84,27938.47,1,27941.21,1,2023-05-30T10:21:30Z
BTCUSD,27941.04,,,27943.61,1,2023-05-30T10:21:32Z
BTCUSD,27940.79,,,27943.11,1,2023-05-30T10:21:33Z
BTCUSD,27938.24,27938.47,1,27938,0.1836,2023-05-30T10:21:33Z
BTCUSD,27937.24,,,27936,0.1836,2023-05-30T10:21:33Z
BTCUSD,27937.74,,,27937,0.1836,2023-05-30T10:21:34Z
BTCUSD,27938.94,27940.87,1,,,2023-05-30T10:21:34Z
BTCUSD,27942.24,,,27943.61,1,2023-05-30T10:21:35Z
BTCUSD,27941.44,,,27942.01,1,2023-05-30T10:21:36Z
BTCUSD,27940.99,,,27941.11,1,2023-05-30T10:21:37Z
BTCUSD,27940.54,,,27940.21,1,2023-05-30T10:21:38Z
BTCUSD,27940.86,27941.41,1,27940.31,1,2023-05-30T10:21:38Z
BTCUSD,27940.66,27941,0.1836,,,2023-05-30T10:21:39Z
BTCUSD,27939.5,,,27938.01,1,2023-05-30T10:21:39Z
BTCUSD,27939,27940,0.1836,,,2023-05-30T10:21:39Z
BTCUSD,27940.16,,,27940.31,1,2023-05-30T10:21:40Z
BTCUSD,27940.66,27941,0.1836,,,2023-05-30T10:21:40Z
BTCUSD,27939.9,,,27938.81,1,2023-05-30T10:21:41Z
BTCUSD,27940.6,,,27940.21,1,2023-05-30T10:21:42Z
BTCUSD,27940.92,27941.63,1,,,2023-05-30T10:21:43Z
BTCUSD,27941.47,,,27941.31,1,2023-05-30T10:21:44Z
BTCUSD,27941.72,,,27941.81,1,2023-05-30T10:21:45Z
BTCUSD,27941.9,27942,0.1836,,,2023-05-30T10:21:46Z
BTCUSD,27942.7,,,27943.41,1,2023-05-30T10:21:47Z
BTCUSD,27943.02,27942.63,1,,,2023-05-30T10:21:48Z
BTCUSD,27942.7,27942,0.0367,,,2023-05-30T10:21:48Z
BTCUSD,27943.1,,,27944.21,1,2023-05-30T10:21:48Z
BTCUSD,27943.42,27942.63,1,,,2023-05-30T10:21:49Z
BTCUSD,27943.6,27943,0.1836,,,2023-05-30T10:21:50Z
BTCUSD,27944.04,27943.87,1,,,2023-05-30T10:21:50Z
BTCUSD,27943.6,27943,0.1836,,,2023-05-30T10:21:51Z
BTCUSD,27942.86,,,27942.71,1,2023-05-30T10:21:51Z
BTCUSD,27942.46,,,27941.91,1,2023-05-30T10:21:52Z
BTCUSD,27942.86,,,27942.71,1,2023-05-30T10:21:53Z
BTCUSD,27944.4,,,27945.81,1,2023-05-30T10:21:54Z
BTCUSD,27944.42,27943.02,1,,,2023-05-30T10:21:55Z
BTCUSD,27949.16,27948.62,1,27949.71,1,2023-05-30T10:21:55Z
BTCUSD,27950.31,,,27952,0.1836,2023-05-30T10:21:55Z
BTCUSD,27958.86,27955.2,1,27962.51,1,2023-05-30T10:21:56Z
BTCUSD,27959.76,27957,0.1836,,,2023-05-30T10:21:56Z
BTCUSD,27960.18,27957.86,1,,,2023-05-30T10:21:56Z
BTCUSD,27962.56,27962,0.1836,27963.11,1,2023-05-30T10:21:56Z
BTCUSD,27962.66,27962.2,1,,,2023-05-30T10:21:56Z
BTCUSD,27963.9,,,27965.61,1,2023-05-30T10:21:57Z
BTCUSD,27964,27962.38,1,,,2023-05-30T10:21:57Z
BTCUSD,27969.69,,,27977,0.1836,2023-05-30T10:21:57Z
BTCUSD,27975.3,27967.9,1,27982.7,1,2023-05-30T10:21:58Z
BTCUSD,27977.66,27972.61,1,,,2023-05-30T10:21:58Z
BTCUSD,27975.85,27969,0.1836,,,2023-05-30T10:21:58Z
BTCUSD,27970.9,,,27972.8,1,2023-05-30T10:21:58Z
BTCUSD,27965.26,27966.51,1,27964,0.1836,2023-05-30T10:21:59Z
BTCUSD,27961,27964,0.1836,27958,0.1836,2023-05-30T10:21:59Z
BTCUSD,27959,27962,0.1836,27956,0.1836,2023-05-30T10:21:59Z
BTCUSD,27958.35,27960.7,1,,,2023-05-30T10:22:00Z
BTCUSD,27956,27959,0.1836,27953,0.1836,2023-05-30T10:22:00Z
BTCUSD,27955.5,27958,0.0367,,,2023-05-30T10:22:00Z
BTCUSD,27957,,,27956,1,2023-05-30T10:22:01Z
BTCUSD,27957.5,27959,0.1836,,,2023-05-30T10:22:01Z
BTCUSD,27959.2,,,27959.4,1,2023-05-30T10:22:01Z
BTCUSD,27959.26,27959.13,1,,,2023-05-30T10:22:01Z
BTCUSD,27959.7,27960,0.1836,27959.4,1,2023-05-30T10:22:02Z
BTCUSD,27961.86,27963.73,1,27960,0.1836,2023-05-30T10:22:02Z
BTCUSD,27964.26,,,27964.8,1,2023-05-30T10:22:02Z
BTCUSD,27969.32,27968.54,1,27970.1,1,2023-05-30T10:22:03Z
BTCUSD,27966.27,,,27964,0.1836,2023-05-30T10:22:04Z
BTCUSD,27964.5,27967,0.1836,27962,0.0367,2023-05-30T10:22:04Z
BTCUSD,27961.5,27964,0.1836,27959,0.0367,2023-05-30T10:22:04Z
BTCUSD,27960.9,27962.8,1,,,2023-05-30T10:22:05Z
BTCUSD,27958.5,27961,0.1836,27956,0.1836,2023-05-30T10:22:05Z
BTCUSD,27958.18,27960.36,1,,,2023-05-30T10:22:05Z
BTCUSD,27955,27958,0.1836,27952,0.1836,2023-05-30T10:22:05Z
BTCUSD,27954.64,27956.38,1,27952.9,1,2023-05-30T10:22:06Z
BTCUSD,27953.45,27954,0.0367,,,2023-05-30T10:22:06Z
BTCUSD,27952.28,27953.27,1,27951.3,1,2023-05-30T10:22:06Z
BTCUSD,27953.48,,,27953.7,1,2023-05-30T10:22:07Z
BTCUSD,27953.85,27954,0.0367,,,2023-05-30T10:22:08Z
BTCUSD,27955.35,27957,0.0367,27953.7,1,2023-05-30T10:22:08Z
BTCUSD,27956.85,,,27956.7,1,2023-05-30T10:22:09Z
BTCUSD,27957.5,27958.3,1,,,2023-05-30T10:22:09Z
BTCUSD,27958.3,,,27958.3,1,2023-05-30T10:22:09Z
BTCUSD,27959.25,,,27960.2,1,2023-05-30T10:22:10Z
BTCUSD,27959.1,,,27959.9,1,2023-05-30T10:22:12Z
BTCUSD,27958.7,,,27959.1,1,2023-05-30T10:22:12Z
BTCUSD,27959.05,27959,0.1836,,,2023-05-30T10:22:13Z
BTCUSD,27959.29,27959.48,1,,,2023-05-30T10:22:13Z
BTCUSD,27959.05,27959,0.1836,,,2023-05-30T10:22:15Z
BTCUSD,27957.75,,,27956.5,1,2023-05-30T10:22:15Z
BTCUSD,27957.4,27958.3,1,,,2023-05-30T10:22:16Z
BTCUSD,27956.25,27956,0.1836,,,2023-05-30T10:22:16Z
BTCUSD,27953.45,27954.8,1,27952.1,1,2023-05-30T10:22:16Z
BTCUSD,27953.05,27954,0.1836,,,2023-05-30T10:22:17Z
BTCUSD,27951.62,27953.54,1,27949.7,1,2023-05-30T10:22:18Z
BTCUSD,27951.35,27953,0.1836,,,2023-05-30T10:22:18Z
BTCUSD,27950.97,27952.24,1,27949.7,1,2023-05-30T10:22:18Z
BTCUSD,27950.34,27950.98,1,,,2023-05-30T10:22:18Z
BTCUSD,27950.19,,,27949.4,1,2023-05-30T10:22:19Z
BTCUSD,27949.74,,,27948.5,1,2023-05-30T10:22:19Z
BTCUSD,27948.99,,,27947,0.1836,2023-05-30T10:22:21Z
BTCUSD,27946.9,27947,0.1836,27946.8,1,2023-05-30T10:22:21Z
BTCUSD,27943.94,27945.88,1,27942,0.1836,2023-05-30T10:22:21Z
BTCUSD,27943.24,27944.48,1,,,2023-05-30T10:22:22Z
BTCUSD,27942.74,,,27941,0.1836,2023-05-30T10:22:22Z
BTCUSD,27940.52,27940.04,1,,,2023-05-30T10:22:22Z
BTCUSD,27938.02,,,27936,0.1836,2023-05-30T10:22:22Z
BTCUSD,27937.05,27939,0.1836,27935.1,1,2023-05-30T10:22:24Z
BTCUSD,27935.7,27937.39,1,27934,1,2023-05-30T10:22:24Z
BTCUSD,27935.5,27937,0.1836,,,2023-05-30T10:22:24Z
BTCUSD,27934.11,27936.22,1,27932,0.1836,2023-05-30T10:22:24Z
BTCUSD,27933.61,,,27931,0.1836,2023-05-30T10:22:26Z
BTCUSD,27932.97,27934.94,1,,,2023-05-30T10:22:26Z
BTCUSD,27932.4,27933.8,1,,,2023-05-30T10:22:26Z
BTCUSD,27931.9,,,27930,0.1836,2023-05-30T10:22:27Z
BTCUSD,27932.4,,,27931,0.1836,2023-05-30T10:22:28Z
BTCUSD,27936.7,27937,0.1836,27936.4,1,2023-05-30T10:22:28Z
BTCUSD,27938.71,27938.42,1,27939,0.1836,2023-05-30T10:22:29Z
BTCUSD,27941.08,27943.17,1,,,2023-05-30T10:22:29Z
BTCUSD,27942.58,,,27942,0.1836,2023-05-30T10:22:29Z
BTCUSD,27944.48,27943.17,1,27945.8,1,2023-05-30T10:22:29Z
BTCUSD,27946.4,27947,0.0367,,,2023-05-30T10:22:31Z
BTCUSD,27946.76,27947.73,1,,,2023-05-30T10:22:31Z
BTCUSD,27948.02,,,27948.3,1,2023-05-30T10:22:32Z
BTCUSD,27950.4,27951,0.1836,27949.8,1,2023-05-30T10:22:33Z
BTCUSD,27951.09,27952.38,1,,,2023-05-30T10:22:33Z
BTCUSD,27951.29,,,27950.2,1,2023-05-30T10:22:35Z
BTCUSD,27951.84,,,27951.3,1,2023-05-30T10:22:35Z
BTCUSD,27952.27,27953.24,1,,,2023-05-30T10:22:37Z
BTCUSD,27950.92,,,27948.6,1,2023-05-30T10:22:38Z
BTCUSD,27950.8,27953,0.1836,,,2023-05-30T10:22:38Z
BTCUSD,27950.33,27952.06,1,27948.6,1,2023-05-30T10:22:39Z
BTCUSD,27949.8,27951,0.1836,,,2023-05-30T10:22:39Z
BTCUSD,27946.04,27947.07,1,27945,0.1836,2023-05-30T10:22:39Z
BTCUSD,27944.5,27947,0.0367,27942,0.1836,2023-05-30T10:22:39Z
BTCUSD,27943.9,27945.8,1,,,2023-05-30T10:22:40Z
BTCUSD,27943.4,,,27941,0.1836,2023-05-30T10:22:40Z
BTCUSD,27943.95,,,27942.1,1,2023-05-30T10:22:41Z
BTCUSD,27943.79,27945.48,1,,,2023-05-30T10:22:44Z
BTCUSD,27943.65,27945.2,1,,,2023-05-30T10:22:44Z
BTCUSD,27940.55,27939,0.1836,,,2023-05-30T10:22:44Z
BTCUSD,27936.1,27938.2,1,27934,0.0367,2023-05-30T10:22:45Z
BTCUSD,27934.59,27935.18,1,,,2023-05-30T10:22:45Z
BTCUSD,27932.59,,,27930,0.1836,2023-05-30T10:22:46Z
BTCUSD,27933.39,27935.18,1,27931.6,1,2023-05-30T10:22:46Z
BTCUSD,27935.14,,,27935.1,1,2023-05-30T10:22:48Z
BTCUSD,27935.08,,,27933,1,2023-05-30T10:22:50Z
BTCUSD,27936.08,,,27935,0.1836,2023-05-30T10:22:50Z
BTCUSD,27936.44,27937.17,1,27935.7,1,2023-05-30T10:22:51Z
BTCUSD,27936.24,27938.49,1,27934,0.1836,2023-05-30T10:22:53Z
BTCUSD,27935.54,27937.09,1,,,2023-05-30T10:22:54Z
BTCUSD,27935.34,,,27933.6,1,2023-05-30T10:22:55Z
BTCUSD,27935.04,27937.09,1,27933,0.1836,2023-05-30T10:22:55Z
BTCUSD,27933.85,27936,0.1836,27931.7,1,2023-05-30T10:22:55Z
BTCUSD,27933.74,27935.79,1,,,2023-05-30T10:22:56Z
BTCUSD,27933.9,,,27932,0.1836,2023-05-30T10:22:56Z
BTCUSD,27934.06,27936.13,1,,,2023-05-30T10:23:00Z
BTCUSD,27933.7,27935.4,1,,,2023-05-30T10:23:04Z
BTCUSD,27934.2,,,27933,1,2023-05-30T10:23:05Z
BTCUSD,27934.45,,,27933.5,1,2023-05-30T10:23:06Z
BTCUSD,27935.1,27936.69,1,,,2023-05-30T10:23:08Z
BTCUSD,27935.34,,,27934,0.1836,2023-05-30T10:23:10Z
BTCUSD,27936.9,27936.69,1,27937.1,1,2023-05-30T10:23:10Z
BTCUSD,27939.72,27940.24,1,27939.2,1,2023-05-30T10:23:12Z
BTCUSD,27938.12,,,27936,0.1836,2023-05-30T10:23:15Z
BTCUSD,27938.07,,,27935.9,1,2023-05-30T10:23:15Z
BTCUSD,27937.59,27939.28,1,,,2023-05-30T10:23:16Z
BTCUSD,27937.29,,,27935.3,1,2023-05-30T10:23:16Z
BTCUSD,27938.64,,,27938,0.1836,2023-05-30T10:23:17Z
BTCUSD,27939.49,27939.28,1,27939.7,1,2023-05-30T10:23:18Z
BTCUSD,27939.64,,,27940,0.1836,2023-05-30T10:23:18Z
BTCUSD,27942.93,27943.96,1,27941.9,1,2023-05-30T10:23:18Z
BTCUSD,27943.24,27944.58,1,,,2023-05-30T10:23:22Z
BTCUSD,27942.95,27944,0.0367,,,2023-05-30T10:23:25Z
BTCUSD,27941.25,,,27938.5,1,2023-05-30T10:23:28Z
BTCUSD,27940.25,27942,0.1836,,,2023-05-30T10:23:28Z
BTCUSD,27940.73,27942.96,1,,,2023-05-30T10:23:29Z
BTCUSD,27940.25,27942,0.1836,,,2023-05-30T10:23:30Z
BTCUSD,27938.6,27940.19,1,27937,0.0367,2023-05-30T10:23:31Z
BTCUSD,27938,,,27935.8,1,2023-05-30T10:23:31Z
BTCUSD,27937.94,27940.07,1,,,2023-05-30T10:23:34Z
BTCUSD,27936.95,27938.9,1,27935,0.1836,2023-05-30T10:23:38Z
BTCUSD,27936.15,,,27933.4,1,2023-05-30T10:23:38Z
BTCUSD,27935.52,27937.63,1,,,2023-05-30T10:23:39Z
BTCUSD,27935.2,27937,0.1836,,,2023-05-30T10:23:39Z
BTCUSD,27934.05,,,27931.1,1,2023-05-30T10:23:39Z
BTCUSD,27933.66,27936.23,1,,,2023-05-30T10:23:39Z
BTCUSD,27934.12,,,27932,0.1836,2023-05-30T10:23:40Z
BTCUSD,27934.52,27936.23,1,27932.8,1,2023-05-30T10:23:40Z
BTCUSD,27934.12,,,27932,0.1836,2023-05-30T10:23:41Z
BTCUSD,27933.5,27936,0.1836,27931,1,2023-05-30T10:23:42Z
BTCUSD,27933.37,27935.74,1,,,2023-05-30T10:23:44Z
BTCUSD,27933,27935,0.0367,,,2023-05-30T10:23:44Z
BTCUSD,27932.5,,,27930,0.1836,2023-05-30T10:23:44Z
BTCUSD,27929.32,27928.63,1,,,2023-05-30T10:23:45Z
BTCUSD,27926.82,,,27925,0.1836,2023-05-30T10:23:45Z
BTCUSD,27923,27926,0.1836,27920,0.1836,2023-05-30T10:23:45Z
BTCUSD,27922,27924.01,1,,,2023-05-30T10:23:45Z
BTCUSD,27922.5,,,27921,0.1836,2023-05-30T10:23:46Z
BTCUSD,27922,,,27920,0.1836,2023-05-30T10:23:46Z
BTCUSD,27922.8,,,27921.6,1,2023-05-30T10:23:47Z
BTCUSD,27924.86,,,27925.7,1,2023-05-30T10:23:48Z
BTCUSD,27926.85,27928,0.0367,,,2023-05-30T10:23:48Z
BTCUSD,27926.3,,,27924.6,1,2023-05-30T10:23:52Z
BTCUSD,27925.95,,,27923.9,1,2023-05-30T10:23:53Z
BTCUSD,27925.45,27927,0.1836,,,2023-05-30T10:23:53Z
BTCUSD,27924.44,27926.87,1,27922,0.0367,2023-05-30T10:23:54Z
BTCUSD,27923.28,27924.55,1,,,2023-05-30T10:23:55Z
BTCUSD,27922.28,,,27920,0.1836,2023-05-30T10:23:55Z
BTCUSD,27922.02,,,27919.5,1,2023-05-30T10:23:56Z
BTCUSD,27921.16,27923.33,1,27919,0.1836,2023-05-30T10:23:57Z
BTCUSD,27920,27923,0.1836,27917,0.1836,2023-05-30T10:23:57Z
BTCUSD,27919.56,27922.11,1,,,2023-05-30T10:23:58Z
BTCUSD,27919.1,27922,0.1836,27916.2,1,2023-05-30T10:23:58Z
BTCUSD,27918.44,27920.89,1,27916,0.1836,2023-05-30T10:23:59Z
BTCUSD,27918.94,,,27917,0.1836,2023-05-30T10:23:59Z
BTCUSD,27919.04,,,27917.2,1,2023-05-30T10:24:00Z
BTCUSD,27921.22,27921.53,1,27920.9,1,2023-05-30T10:24:03Z
BTCUSD,27921.36,,,27921.2,1,2023-05-30T10:24:03Z
BTCUSD,27921.52,,,27921.5,1,2023-05-30T10:24:06Z
BTCUSD,27923.15,27924,0.1836,27922.3,1,2023-05-30T10:24:07Z
BTCUSD,27923.6,27924.91,1,,,2023-05-30T10:24:07Z
BTCUSD,27924.3,,,27923.7,1,2023-05-30T10:24:08Z
BTCUSD,27925.06,,,27925.2,1,2023-05-30T10:24:08Z
BTCUSD,27926.4,27927.59,1,,,2023-05-30T10:24:11Z
BTCUSD,27928.1,,,27928.6,1,2023-05-30T10:24:11Z
BTCUSD,27929,,,27930.4,1,2023-05-30T10:24:12Z
BTCUSD,27930.35,27930,0.1836,27930.7,1,2023-05-30T10:24:13Z
BTCUSD,27931.48,27932.26,1,,,2023-05-30T10:24:13Z
BTCUSD,27932.63,,,27933,1,2023-05-30T10:24:14Z
BTCUSD,27932.78,,,27933.3,1,2023-05-30T10:24:14Z
BTCUSD,27933.43,,,27934.6,1,2023-05-30T10:24:15Z
BTCUSD,27934.56,27934.53,1,,,2023-05-30T10:24:17Z
BTCUSD,27934.3,27934,0.1836,,,2023-05-30T10:24:17Z
BTCUSD,27933.4,,,27932.8,1,2023-05-30T10:24:17Z
BTCUSD,27932.55,,,27931.1,1,2023-05-30T10:24:20Z
BTCUSD,27932.38,27933.66,1,,,2023-05-30T10:24:21Z
BTCUSD,27932.05,27933,0.1836,,,2023-05-30T10:24:21Z
BTCUSD,27931.35,,,27929.7,1,2023-05-30T10:24:21Z
BTCUSD,27931.07,27932.44,1,,,2023-05-30T10:24:22Z
BTCUSD,27930.85,27932,0.0367,,,2023-05-30T10:24:23Z
BTCUSD,27930.8,,,27929.6,1,2023-05-30T10:24:25Z
BTCUSD,27930.72,27931.85,1,,,2023-05-30T10:24:25Z
BTCUSD,27930.3,27931,0.0367,,,2023-05-30T10:24:27Z
BTCUSD,27930.72,27931.85,1,,,2023-05-30T10:24:27Z
BTCUSD,27929.62,,,27927.4,1,2023-05-30T10:24:29Z
BTCUSD,27928.94,27930.48,1,,,2023-05-30T10:24:29Z
BTCUSD,27928.49,,,27926.5,1,2023-05-30T10:24:30Z
BTCUSD,27928.29,,,27926.1,1,2023-05-30T10:24:31Z
BTCUSD,27927.55,27929,0.1836,,,2023-05-30T10:24:31Z
BTCUSD,27925.86,27928.42,1,27923.3,1,2023-05-30T10:24:32Z
BTCUSD,27925.71,,,27923,0.1836,2023-05-30T10:24:32Z
BTCUSD,27925.11,27927.22,1,,,2023-05-30T10:24:32Z
BTCUSD,27924.5,27927,0.1836,27922,0.1836,2023-05-30T10:24:33Z
BTCUSD,27923.38,27924.75,1,,,2023-05-30T10:24:33Z
BTCUSD,27923.92,,,27923.1,1,2023-05-30T10:24:34Z
BTCUSD,27924.92,,,27925.1,1,2023-05-30T10:24:34Z
BTCUSD,27924.02,,,27923.3,1,2023-05-30T10:24:36Z
BTCUSD,27923.78,,,27922.8,1,2023-05-30T10:24:37Z
BTCUSD,27923.45,27926,0.1836,27920.9,1,2023-05-30T10:24:37Z
BTCUSD,27922.95,27925,0.1836,,,2023-05-30T10:24:37Z
BTCUSD,27922.45,27924,0.1836,,,2023-05-30T10:24:38Z
BTCUSD,27921.85,,,27919.7,1,2023-05-30T10:24:39Z
BTCUSD,27921.45,,,27918.9,1,2023-05-30T10:24:39Z
BTCUSD,27921.3,,,27918.6,1,2023-05-30T10:24:40Z
BTCUSD,27921,,,27918,0.1836,2023-05-30T10:24:40Z
BTCUSD,27920.6,27923.21,1,,,2023-05-30T10:24:40Z
BTCUSD,27920.1,27923,0.1836,27917.2,1,2023-05-30T10:24:41Z
BTCUSD,27921.1,27923.21,1,27919,0.1836,2023-05-30T10:24:41Z
BTCUSD,27919.6,27922,0.1836,27917.2,1,2023-05-30T10:24:41Z
BTCUSD,27919.5,,,27917,0.1836,2023-05-30T10:24:42Z
BTCUSD,27919,,,27916,0.1836,2023-05-30T10:24:43Z
BTCUSD,27917.3,27918.6,1,,,2023-05-30T10:24:43Z
BTCUSD,27918.55,,,27918.5,1,2023-05-30T10:24:45Z
BTCUSD,27917.95,,,27917.3,1,2023-05-30T10:24:45Z
BTCUSD,27918.32,27920.63,1,27916,0.1836,2023-05-30T10:24:47Z
BTCUSD,27917.05,27920,0.1836,27914.1,1,2023-05-30T10:24:47Z
BTCUSD,27916.64,27919.28,1,27914,0.1836,2023-05-30T10:24:47Z
BTCUSD,27915.5,27918,0.1836,27913,0.1836,2023-05-30T10:24:48Z
BTCUSD,27914.5,27917,0.1836,27912,1,2023-05-30T10:24:48Z
BTCUSD,27914.32,27916.64,1,,,2023-05-30T10:24:49Z
BTCUSD,27914,27916,0.1836,,,2023-05-30T10:24:49Z
BTCUSD,27913.8,,,27911.6,1,2023-05-30T10:24:51Z
BTCUSD,27913.65,,,27911.3,1,2023-05-30T10:24:52Z
BTCUSD,27914.02,27916.05,1,27912,0.1836,2023-05-30T10:24:54Z
BTCUSD,27914.68,,,27913.3,1,2023-05-30T10:24:54Z
BTCUSD,27914.42,,,27912.8,1,2023-05-30T10:24:56Z
BTCUSD,27914.52,,,27913,0.1836,2023-05-30T10:24:56Z
BTCUSD,27914.9,27916.81,1,,,2023-05-30T10:24:57Z
BTCUSD,27916.16,,,27915.5,1,2023-05-30T10:24:59Z
BTCUSD,27916.36,,,27915.9,1,2023-05-30T10:25:00Z
BTCUSD,27916.4,,,27916,0.0367,2023-05-30T10:25:00Z
BTCUSD,27919.7,27921,0.1836,27918.4,1,2023-05-30T10:25:01Z
BTCUSD,27919.86,27921.32,1,,,2023-05-30T10:25:01Z
BTCUSD,27921.96,,,27922.6,1,2023-05-30T10:25:01Z
BTCUSD,27922.8,27923,0.1836,,,2023-05-30T10:25:05Z
BTCUSD,27922.25,,,27921.5,1,2023-05-30T10:25:06Z
BTCUSD,27920,,,27917,0.1836,2023-05-30T10:25:15Z
BTCUSD,27919,27922,0.1836,27916,0.1836,2023-05-30T10:25:15Z
BTCUSD,27919.95,,,27917.9,1,2023-05-30T10:25:17Z
BTCUSD,27918.95,27920,0.1836,,,2023-05-30T10:25:18Z
BTCUSD,27917.95,,,27915.9,1,2023-05-30T10:25:18Z
BTCUSD,27917.9,,,27915.8,1,2023-05-30T10:25:19Z
BTCUSD,27917.6,27919.41,1,,,2023-05-30T10:25:19Z
BTCUSD,27916.54,27918.08,1,27915,0.1836,2023-05-30T10:25:22Z
BTCUSD,27915.5,27918,0.1836,27913,1,2023-05-30T10:25:23Z
BTCUSD,27915.54,27918.08,1,,,2023-05-30T10:25:24Z
BTCUSD,27915.5,27918,0.1836,,,2023-05-30T10:25:25Z
BTCUSD,27914.9,27916.81,1,27913,1,2023-05-30T10:25:25Z
BTCUSD,27914.4,,,27912,0.1836,2023-05-30T10:25:27Z
BTCUSD,27913.6,27916,0.0367,27911.2,1,2023-05-30T10:25:29Z
BTCUSD,27913.52,27915.85,1,,,2023-05-30T10:25:29Z
BTCUSD,27913.38,27915.57,1,,,2023-05-30T10:25:33Z
BTCUSD,27913.24,27915.27,1,,,2023-05-30T10:25:37Z
BTCUSD,27912.1,27913,0.1836,,,2023-05-30T10:25:39Z
BTCUSD,27910.8,,,27908.6,1,2023-05-30T10:25:39Z
BTCUSD,27910.7,27912.79,1,,,2023-05-30T10:25:39Z
BTCUSD,27911.44,,,27910.1,1,2023-05-30T10:25:40Z
BTCUSD,27911.55,27913,0.1836,,,2023-05-30T10:25:43Z
BTCUSD,27910.85,,,27908.7,1,2023-05-30T10:25:44Z
BTCUSD,27910.55,,,27908.1,1,2023-05-30T10:25:46Z
BTCUSD,27910.1,27912.09,1,,,2023-05-30T10:25:46Z
BTCUSD,27910.05,27912,0.0367,,,2023-05-30T10:25:47Z
BTCUSD,27909.96,27911.81,1,,,2023-05-30T10:25:51Z
BTCUSD,27911.36,,,27910.9,1,2023-05-30T10:25:52Z
BTCUSD,27909.96,27911.92,1,27908,0.0367,2023-05-30T10:25:54Z
BTCUSD,27909.66,27911.33,1,,,2023-05-30T10:25:58Z
BTCUSD,27909.8,27911.61,1,,,2023-05-30T10:26:02Z
BTCUSD,27910.96,,,27910.3,1,2023-05-30T10:26:02Z
BTCUSD,27911.1,,,27910.6,1,2023-05-30T10:26:03Z
BTCUSD,27912.29,27913.98,1,,,2023-05-30T10:26:06Z
BTCUSD,27912.66,27914.23,1,27911.1,1,2023-05-30T10:26:10Z
BTCUSD,27912.82,,,27911.4,1,2023-05-30T10:26:11Z
