,TradeTime,Last,VolumeSum,LastDif,SameSign,Gain
1333,2023-06-07T17:21:19Z,224.34,-648.0,-0.18999999999999773,True,0.0
1334,2023-06-07T17:21:29Z,224.15,301.0,0.0,False,0.0
1335,2023-06-07T17:21:39Z,224.15,-109.0,0.0,True,0.0
1336,2023-06-07T17:21:49Z,224.15,729.0,0.030000000000001137,True,0.03
1337,2023-06-07T17:21:59Z,224.18,301.0,0.13800000000000523,True,0.13
1338,2023-06-07T17:22:19Z,224.318,134.0,0.09699999999997999,True,0.09
1339,2023-06-07T17:22:29Z,224.415,500.0,0.03499999999999659,True,0.03
1340,2023-06-07T17:22:39Z,224.45,-8.0,-0.03499999999999659,True,0.0
1341,2023-06-07T17:22:48Z,224.415,1025.0,0.34440000000000737,True,0.34
1342,2023-06-07T17:22:59Z,224.7594,247.0,-0.014999999999986358,False,-0.02
1343,2023-06-07T17:23:09Z,224.7444,189.0,-0.1343000000000245,False,-0.14
1344,2023-06-07T17:23:19Z,224.6101,300.0,0.134900000000016,True,0.13
1345,2023-06-07T17:23:29Z,224.745,-171.0,-0.01500000000001478,True,0.0
1346,2023-06-07T17:23:39Z,224.73,-51.0,-0.14879999999999427,True,0.0
1347,2023-06-07T17:23:49Z,224.5812,289.0,-0.03180000000000405,False,-0.04
1348,2023-06-07T17:23:59Z,224.5494,-76.0,0.11060000000000514,False,0.0
1349,2023-06-07T17:24:09Z,224.66,356.0,0.01490000000001146,True,0.01
1350,2023-06-07T17:24:19Z,224.6749,-150.0,-0.01310000000000855,True,0.0
1351,2023-06-07T17:24:29Z,224.6618,401.0,0.05320000000000391,True,0.05
1352,2023-06-07T17:24:39Z,224.715,-101.0,-0.09499999999999886,True,0.0
1353,2023-06-07T17:24:49Z,224.62,-124.0,0.09999999999999432,False,0.0
1354,2023-06-07T17:24:59Z,224.72,-100.0,-0.205600000000004,True,0.0
1355,2023-06-07T17:25:09Z,224.5144,3119.0,0.035699999999991405,True,0.03
1356,2023-06-07T17:25:19Z,224.5501,719.0,0.15780000000000882,True,0.15
1357,2023-06-07T17:25:29Z,224.7079,-121.0,-0.09789999999998145,True,0.0
1358,2023-06-07T17:25:39Z,224.61,14.0,0.08999999999997499,True,0.08
1359,2023-06-07T17:25:59Z,224.7,416.0,-0.14990000000000236,False,-0.15
1360,2023-06-07T17:26:09Z,224.5501,100.0,0.019900000000006912,True,0.01
1361,2023-06-07T17:26:18Z,224.57,-285.0,0.030000000000001137,False,0.0
1362,2023-06-07T17:26:29Z,224.6,271.0,0.0,False,0.0
1363,2023-06-07T17:26:39Z,224.6,-101.0,0.18999999999999773,False,0.0
1364,2023-06-07T17:26:49Z,224.79,200.0,0.1599999999999966,True,0.15
1365,2023-06-07T17:26:59Z,224.95,-325.0,0.008300000000019736,False,0.0
1366,2023-06-07T17:27:09Z,224.9583,-269.0,0.011599999999987176,False,0.0
1367,2023-06-07T17:27:19Z,224.9699,-89.0,0.12860000000000582,False,0.0
1368,2023-06-07T17:27:29Z,225.0985,-2064.0,-0.08269999999998845,True,0.0
1369,2023-06-07T17:27:39Z,225.0158,-161.0,-0.005900000000025329,True,0.0
1370,2023-06-07T17:27:49Z,225.0099,-805.0,-0.06989999999998986,True,0.0
1371,2023-06-07T17:27:59Z,224.94,206.0,-0.009999999999990905,False,-0.01
1372,2023-06-07T17:28:09Z,224.93,523.0,0.06989999999998986,True,0.06
1373,2023-06-07T17:28:19Z,224.9999,-1300.0,-0.009999999999990905,True,0.0
1374,2023-06-07T17:28:29Z,224.9899,-758.0,-0.019900000000006912,True,0.0
1375,2023-06-07T17:28:39Z,224.97,821.0,0.06919999999999504,True,0.06
1376,2023-06-07T17:28:49Z,225.0392,-550.0,0.08080000000001064,False,0.0
1377,2023-06-07T17:28:59Z,225.12,-700.0,-0.09999999999999432,True,0.0
1378,2023-06-07T17:29:09Z,225.02,355.0,0.010199999999997544,True,0.01
1379,2023-06-07T17:29:19Z,225.0302,218.0,0.012599999999991951,True,0.01
1380,2023-06-07T17:29:27Z,225.0428,217.0,0.0072000000000116415,True,0.0
1381,2023-06-07T17:29:39Z,225.05,-1296.0,-0.05000000000001137,True,0.0
1382,2023-06-07T17:29:49Z,225.0,500.0,-0.20900000000000318,False,-0.21
1383,2023-06-07T17:29:59Z,224.791,50.0,0.1991000000000156,True,0.19
1384,2023-06-07T17:30:19Z,224.9901,400.0,0.015199999999992997,True,0.01
1385,2023-06-07T17:30:29Z,225.0053,-850.0,-0.14529999999999177,True,0.0
1386,2023-06-07T17:30:39Z,224.86,-170.0,-0.15810000000001878,True,0.0
1387,2023-06-07T17:30:48Z,224.7019,-374.0,-0.00190000000000623,True,0.0
1388,2023-06-07T17:30:58Z,224.7,-506.0,-0.09789999999998145,True,0.0
1389,2023-06-07T17:31:09Z,224.6021,4.0,0.10769999999999413,True,0.1
1390,2023-06-07T17:31:18Z,224.7098,698.0,-0.009800000000012687,False,-0.01
1391,2023-06-07T17:31:28Z,224.7,-505.0,-0.09009999999997831,True,0.0
1392,2023-06-07T17:31:37Z,224.6099,-167.0,-0.15810000000001878,True,0.0
1393,2023-06-07T17:31:48Z,224.4518,249.0,-0.02179999999998472,False,-0.03
1394,2023-06-07T17:31:59Z,224.43,-100.0,-0.0625,True,0.0
1395,2023-06-07T17:32:08Z,224.3675,-1182.0,-0.16249999999999432,True,0.0
1396,2023-06-07T17:32:19Z,224.205,-484.0,-0.025000000000005684,True,0.0
1397,2023-06-07T17:32:29Z,224.18,-89.0,-0.010000000000019327,True,0.0
1398,2023-06-07T17:32:38Z,224.17,352.0,0.0800000000000125,True,0.08
1399,2023-06-07T17:32:49Z,224.25,167.0,0.0800000000000125,True,0.08
1400,2023-06-07T17:32:59Z,224.33,-1022.0,0.10190000000000055,False,0.0
1401,2023-06-07T17:33:09Z,224.4319,8.0,0.008099999999984675,True,0.0
1402,2023-06-07T17:33:18Z,224.44,-372.0,-0.020900000000011687,True,0.0
1403,2023-06-07T17:33:38Z,224.4191,-378.0,-0.021099999999989905,True,0.0
1404,2023-06-07T17:33:48Z,224.398,-700.0,0.03700000000000614,False,0.0
1405,2023-06-07T17:33:58Z,224.435,-72.0,0.14470000000000027,False,0.0
1406,2023-06-07T17:34:08Z,224.5797,-350.0,-0.009700000000009368,True,0.0
1407,2023-06-07T17:34:18Z,224.57,-100.0,0.010000000000019327,False,0.0
1408,2023-06-07T17:34:29Z,224.58,373.0,0.01989999999997849,True,0.01
1409,2023-06-07T17:34:39Z,224.5999,-100.0,-0.059899999999998954,True,0.0
1410,2023-06-07T17:34:49Z,224.54,20.0,-0.016199999999997772,False,-0.02
1411,2023-06-07T17:34:58Z,224.5238,50.0,-0.019700000000000273,False,-0.02
1412,2023-06-07T17:35:09Z,224.5041,17.0,-0.1640999999999906,False,-0.17
1413,2023-06-07T17:35:19Z,224.34,-100.0,0.009999999999990905,False,0.0
1414,2023-06-07T17:35:29Z,224.35,-217.0,0.06499999999999773,False,0.0
1415,2023-06-07T17:35:49Z,224.415,-174.0,-0.18689999999998008,True,0.0
1416,2023-06-07T17:35:59Z,224.2281,-466.0,0.08189999999999031,False,0.0
1417,2023-06-07T17:36:09Z,224.31,-217.0,0.25,False,0.0
1418,2023-06-07T17:36:19Z,224.56,396.0,0.12340000000000373,True,0.12
1419,2023-06-07T17:36:29Z,224.6834,102.0,-0.08840000000000714,False,-0.09
1420,2023-06-07T17:36:39Z,224.595,105.0,0.03149999999999409,True,0.03
1421,2023-06-07T17:36:49Z,224.6265,-419.0,-0.046499999999980446,True,0.0
1422,2023-06-07T17:37:19Z,224.58,-271.0,-0.030000000000001137,True,0.0
1423,2023-06-07T17:37:29Z,224.55,166.0,-0.09000000000000341,False,-0.1
1424,2023-06-07T17:37:39Z,224.46,-221.0,-0.11000000000001364,True,0.0
1425,2023-06-07T17:37:49Z,224.35,101.0,0.14969999999999573,True,0.14
1426,2023-06-07T17:38:09Z,224.4997,-300.0,-0.07970000000000255,True,0.0
1427,2023-06-07T17:38:19Z,224.42,-1.0,-0.08999999999997499,True,0.0
1428,2023-06-07T17:38:28Z,224.33,300.0,-0.010100000000022646,False,-0.02
1429,2023-06-07T17:38:39Z,224.3199,-441.0,0.0,True,0.0
1430,2023-06-07T17:38:49Z,224.3199,131.0,-0.16489999999998872,False,-0.17
1431,2023-06-07T17:38:59Z,224.155,-590.0,-0.09499999999999886,True,0.0
1432,2023-06-07T17:39:19Z,224.06,822.0,-0.03130000000001587,False,-0.04
1433,2023-06-07T17:39:29Z,224.0287,-234.0,-0.018699999999995498,True,0.0
1434,2023-06-07T17:39:39Z,224.01,657.0,0.11000000000001364,True,0.11
1435,2023-06-07T17:39:48Z,224.12,-236.0,0.025000000000005684,False,0.0
1436,2023-06-07T17:39:59Z,224.145,-568.0,0.0,True,0.0
1437,2023-06-07T17:40:09Z,224.145,-500.0,0.0549999999999784,False,0.0
1438,2023-06-07T17:40:19Z,224.2,381.0,0.20000000000001705,True,0.2
1439,2023-06-07T17:40:29Z,224.4,644.0,-0.14510000000001355,False,-0.15
1440,2023-06-07T17:40:39Z,224.2549,279.0,0.01630000000000109,True,0.01
1441,2023-06-07T17:40:49Z,224.2712,-276.0,-0.006200000000006867,True,0.0
1442,2023-06-07T17:40:59Z,224.265,-54.0,0.125,False,0.0
1443,2023-06-07T17:41:09Z,224.39,-463.0,-0.009599999999977626,True,0.0
1444,2023-06-07T17:41:19Z,224.3804,118.0,0.09779999999997813,True,0.09
1445,2023-06-07T17:41:29Z,224.4782,-332.0,-0.04819999999998004,True,0.0
1446,2023-06-07T17:41:39Z,224.43,150.0,0.20149999999998158,True,0.2
1447,2023-06-07T17:41:48Z,224.6315,-928.0,-0.0014999999999929514,True,0.0
1448,2023-06-07T17:41:59Z,224.63,-373.0,-0.07999999999998408,True,0.0
1449,2023-06-07T17:42:09Z,224.55,177.0,-0.060000000000002274,False,-0.07
1450,2023-06-07T17:42:19Z,224.49,-1300.0,0.059899999999998954,False,0.0
1451,2023-06-07T17:42:29Z,224.5499,-620.0,-0.07990000000000919,True,0.0
1452,2023-06-07T17:42:39Z,224.47,287.0,0.0800000000000125,True,0.08
1453,2023-06-07T17:42:49Z,224.55,150.0,0.13989999999998304,True,0.13
1454,2023-06-07T17:42:59Z,224.6899,-601.0,0.0817000000000121,False,0.0
1455,2023-06-07T17:43:09Z,224.7716,262.0,0.09839999999999804,True,0.09
1456,2023-06-07T17:43:29Z,224.87,-1279.0,-0.10949999999999704,True,0.0
1457,2023-06-07T17:43:39Z,224.7605,40.0,0.069500000000005,True,0.06
1458,2023-06-07T17:43:49Z,224.83,367.0,-0.060000000000002274,False,-0.07
1459,2023-06-07T17:43:59Z,224.77,412.0,-0.0800000000000125,False,-0.09
1460,2023-06-07T17:44:09Z,224.69,192.0,0.07990000000000919,True,0.07
1461,2023-06-07T17:44:18Z,224.7699,165.0,-0.04990000000000805,False,-0.05
1462,2023-06-07T17:44:29Z,224.72,281.0,-0.03999999999999204,False,-0.04
1463,2023-06-07T17:44:39Z,224.68,711.0,0.03909999999999059,True,0.03
1464,2023-06-07T17:44:49Z,224.7191,-877.0,-0.00909999999998945,True,0.0
1465,2023-06-07T17:44:59Z,224.71,-202.0,0.005200000000002092,False,0.0
1466,2023-06-07T17:45:09Z,224.7152,-388.0,0.024799999999999045,False,0.0
1467,2023-06-07T17:45:18Z,224.74,-1195.0,0.03999999999999204,False,0.0
1468,2023-06-07T17:45:28Z,224.78,-197.0,-0.13059999999998695,True,0.0
1469,2023-06-07T17:45:39Z,224.6494,-312.0,-0.2994000000000199,True,0.0
1470,2023-06-07T17:45:49Z,224.35,-300.0,-0.21999999999999886,True,0.0
1471,2023-06-07T17:45:59Z,224.13,-198.0,0.3550000000000182,False,0.0
1472,2023-06-07T17:46:09Z,224.485,-700.0,0.15499999999997272,False,0.0
1473,2023-06-07T17:46:19Z,224.64,1316.0,0.10400000000001342,True,0.1
1474,2023-06-07T17:46:29Z,224.744,-200.0,-0.08899999999999864,True,0.0
1475,2023-06-07T17:46:39Z,224.655,119.0,0.09510000000000218,True,0.09
1476,2023-06-07T17:46:49Z,224.7501,-207.0,-0.0338000000000136,True,0.0
1477,2023-06-07T17:46:59Z,224.7163,-523.0,-0.15119999999998868,True,0.0
1478,2023-06-07T17:47:08Z,224.5651,-226.0,-0.025100000000009004,True,0.0
1479,2023-06-07T17:47:19Z,224.54,-138.0,-0.003999999999990678,True,0.0
1480,2023-06-07T17:47:29Z,224.536,327.0,0.09899999999998954,True,0.09
1481,2023-06-07T17:47:39Z,224.635,-700.0,-0.030000000000001137,True,0.0
1482,2023-06-07T17:47:48Z,224.605,-678.0,0.09499999999999886,False,0.0
1483,2023-06-07T17:47:59Z,224.7,-200.0,0.054000000000002046,False,0.0
1484,2023-06-07T17:48:09Z,224.754,260.0,0.006000000000000227,True,0.0
1485,2023-06-07T17:48:19Z,224.76,300.0,0.09000000000000341,True,0.09
1486,2023-06-07T17:48:29Z,224.85,100.0,-0.030000000000001137,False,-0.04
1487,2023-06-07T17:48:39Z,224.82,-451.0,-0.12999999999999545,True,0.0
1488,2023-06-07T17:48:49Z,224.69,-294.0,-0.19180000000000064,True,0.0
1489,2023-06-07T17:48:59Z,224.4982,-223.0,0.11189999999999145,False,0.0
1490,2023-06-07T17:49:09Z,224.6101,821.0,0.04990000000000805,True,0.04
1491,2023-06-07T17:49:18Z,224.66,121.0,0.021900000000016462,True,0.02
1492,2023-06-07T17:49:28Z,224.6819,350.0,-0.011900000000025557,False,-0.02
1493,2023-06-07T17:49:38Z,224.67,100.0,-0.01999999999998181,False,-0.02
1494,2023-06-07T17:49:49Z,224.65,-603.0,-0.018000000000000682,True,0.0
1495,2023-06-07T17:49:58Z,224.632,1105.0,0.15799999999998704,True,0.15
1496,2023-06-07T17:50:09Z,224.79,-601.0,0.010000000000019327,False,0.0
1497,2023-06-07T17:50:19Z,224.8,-772.0,-0.07010000000002492,True,0.0
1498,2023-06-07T17:50:28Z,224.7299,-318.0,-0.10489999999998645,True,0.0
1499,2023-06-07T17:50:39Z,224.625,-302.0,-0.029799999999994498,True,0.0
1500,2023-06-07T17:50:49Z,224.5952,267.0,0.10589999999999122,True,0.1
1501,2023-06-07T17:50:59Z,224.7011,251.0,0.08889999999999532,True,0.08
1502,2023-06-07T17:51:09Z,224.79,-422.0,0.12999999999999545,False,0.0
1503,2023-06-07T17:51:19Z,224.92,212.0,-0.2004999999999768,False,-0.21
1504,2023-06-07T17:51:29Z,224.7195,-100.0,-0.08950000000001523,True,0.0
1505,2023-06-07T17:51:49Z,224.63,432.0,0.009999999999990905,True,0.0
1506,2023-06-07T17:51:57Z,224.64,150.0,-0.030099999999976035,False,-0.04
1507,2023-06-07T17:52:09Z,224.6099,-198.0,-0.0846000000000231,True,0.0
1508,2023-06-07T17:52:19Z,224.5253,-23.0,0.024799999999999045,False,0.0
1509,2023-06-07T17:52:29Z,224.5501,25.0,0.19890000000000896,True,0.19
1510,2023-06-07T17:52:39Z,224.749,-321.0,0.02600000000001046,False,0.0
1511,2023-06-07T17:52:59Z,224.775,-421.0,-0.0049999999999954525,True,0.0
1512,2023-06-07T17:53:09Z,224.77,106.0,-0.02010000000001355,False,-0.03
1513,2023-06-07T17:53:18Z,224.7499,-606.0,-0.03989999999998872,True,0.0
1514,2023-06-07T17:53:29Z,224.71,-59.0,0.04999999999998295,False,0.0
1515,2023-06-07T17:53:39Z,224.76,-178.0,-0.09510000000000218,True,0.0
1516,2023-06-07T17:53:49Z,224.6649,200.0,-0.005499999999983629,False,-0.01
1517,2023-06-07T17:53:59Z,224.6594,-317.0,0.14099999999999113,False,0.0
1518,2023-06-07T17:54:09Z,224.8004,-873.0,0.11950000000001637,False,0.0
1519,2023-06-07T17:54:19Z,224.9199,-974.0,0.18509999999997717,False,0.0
1520,2023-06-07T17:54:39Z,225.105,-600.0,-0.0216999999999814,True,0.0
1521,2023-06-07T17:54:49Z,225.0833,433.0,-0.021600000000006503,False,-0.03
1522,2023-06-07T17:54:59Z,225.0617,31.0,0.036200000000008004,True,0.03
1523,2023-06-07T17:55:09Z,225.0979,-158.0,0.07209999999997763,False,0.0
1524,2023-06-07T17:55:19Z,225.17,-2678.0,0.030000000000001137,False,0.0
1525,2023-06-07T17:55:29Z,225.2,-68.0,0.14670000000000982,False,0.0
1526,2023-06-07T17:55:39Z,225.3467,-409.0,0.01830000000001064,False,0.0
1527,2023-06-07T17:55:49Z,225.365,-129.0,0.14509999999998513,False,0.0
1528,2023-06-07T17:55:59Z,225.5101,475.0,-0.030200000000007776,False,-0.04
1529,2023-06-07T17:56:09Z,225.4799,-213.0,0.11020000000002028,False,0.0
1530,2023-06-07T17:56:19Z,225.5901,600.0,0.01120000000000232,True,0.01
1531,2023-06-07T17:56:29Z,225.6013,800.0,0.07759999999998968,True,0.07
1532,2023-06-07T17:56:39Z,225.6789,-1416.0,0.04609999999999559,False,0.0
1533,2023-06-07T17:56:49Z,225.725,523.0,0.025000000000005684,True,0.02
1534,2023-06-07T17:56:59Z,225.75,98.0,-0.05009999999998627,False,-0.06
1535,2023-06-07T17:57:09Z,225.6999,520.0,-0.039900000000017144,False,-0.04
1536,2023-06-07T17:57:19Z,225.66,1277.0,-0.027899999999988268,False,-0.03
1537,2023-06-07T17:57:29Z,225.6321,-104.0,0.02349999999998431,False,0.0
1538,2023-06-07T17:57:39Z,225.6556,-168.0,-0.08549999999999613,True,0.0
1539,2023-06-07T17:57:49Z,225.5701,414.0,-0.06010000000000559,False,-0.07
1540,2023-06-07T17:57:59Z,225.51,1740.0,0.05750000000000455,True,0.05
1541,2023-06-07T17:58:09Z,225.5675,-313.0,-0.037399999999990996,True,0.0
1542,2023-06-07T17:58:19Z,225.5301,700.0,0.059899999999998954,True,0.05
1543,2023-06-07T17:58:29Z,225.59,779.0,-0.020000000000010232,False,-0.03
1544,2023-06-07T17:58:38Z,225.57,515.0,-0.044799999999980855,False,-0.05
1545,2023-06-07T17:58:49Z,225.5252,-250.0,-0.02610000000001378,True,0.0
1546,2023-06-07T17:58:59Z,225.4991,362.0,0.18090000000000828,True,0.18
1547,2023-06-07T17:59:09Z,225.68,-701.0,0.04999999999998295,False,0.0
1548,2023-06-07T17:59:19Z,225.73,-918.0,-0.060000000000002274,True,0.0
1549,2023-06-07T17:59:29Z,225.67,-322.0,0.009900000000016007,False,0.0
1550,2023-06-07T17:59:39Z,225.6799,-598.0,-0.01490000000001146,True,0.0
1551,2023-06-07T17:59:49Z,225.665,3889.0,-0.0549999999999784,False,-0.06
1552,2023-06-07T17:59:59Z,225.61,-164.0,0.26499999999998636,False,0.0
1553,2023-06-07T18:00:09Z,225.875,200.0,-0.01310000000000855,False,-0.02
1554,2023-06-07T18:00:19Z,225.8619,544.0,0.038000000000010914,True,0.03
1555,2023-06-07T18:00:29Z,225.8999,-829.0,-0.059899999999998954,True,0.0
1556,2023-06-07T18:00:39Z,225.84,-131.0,0.14119999999999777,False,0.0
1557,2023-06-07T18:00:49Z,225.9812,390.0,-0.041200000000003456,False,-0.05
1558,2023-06-07T18:00:59Z,225.94,-235.0,0.04009999999999536,False,0.0
1559,2023-06-07T18:01:08Z,225.9801,-263.0,0.21989999999999554,False,0.0
1560,2023-06-07T18:01:18Z,226.2,-109.0,-0.06009999999997717,True,0.0
1561,2023-06-07T18:01:29Z,226.1399,-177.0,0.15099999999998204,False,0.0
1562,2023-06-07T18:01:38Z,226.2909,419.0,-0.030900000000002592,False,-0.04
1563,2023-06-07T18:01:47Z,226.26,774.0,-0.028499999999979764,False,-0.03
1564,2023-06-07T18:01:58Z,226.2315,399.0,-0.03159999999999741,False,-0.04
1565,2023-06-07T18:02:08Z,226.1999,-830.0,-0.059900000000027376,True,0.0
1566,2023-06-07T18:02:18Z,226.14,124.0,-0.03819999999998913,False,-0.04
1567,2023-06-07T18:02:28Z,226.1018,-319.0,0.10820000000001073,False,0.0
1568,2023-06-07T18:02:38Z,226.21,290.0,0.030000000000001137,True,0.03
1569,2023-06-07T18:02:48Z,226.24,-300.0,0.003899999999987358,False,0.0
1570,2023-06-07T18:02:58Z,226.2439,800.0,0.006100000000003547,True,0.0
1571,2023-06-07T18:03:08Z,226.25,300.0,0.099899999999991,True,0.09
1572,2023-06-07T18:03:18Z,226.3499,-700.0,-0.004899999999992133,True,0.0
1573,2023-06-07T18:03:28Z,226.345,-500.0,-0.044999999999987494,True,0.0
1574,2023-06-07T18:03:39Z,226.3,200.0,0.024999999999977263,True,0.02
1575,2023-06-07T18:03:48Z,226.325,-200.0,0.023099999999999454,False,0.0
1576,2023-06-07T18:03:58Z,226.3481,-10795.0,-0.05119999999999436,True,0.0
1577,2023-06-07T18:04:08Z,226.2969,214.0,0.006000000000000227,True,0.0
1578,2023-06-07T18:04:19Z,226.3029,256.0,-0.14289999999999736,False,-0.15
1579,2023-06-07T18:04:28Z,226.16,-100.0,-0.21000000000000796,True,0.0
1580,2023-06-07T18:04:39Z,225.95,92.0,0.0700000000000216,True,0.07
1581,2023-06-07T18:04:49Z,226.02,-166.0,0.060000000000002274,False,0.0
1582,2023-06-07T18:04:58Z,226.08,800.0,0.15500000000000114,True,0.15
1583,2023-06-07T18:05:08Z,226.235,-132.0,-0.08030000000002246,True,0.0
1584,2023-06-07T18:05:18Z,226.1547,318.0,0.030300000000011096,True,0.03
1585,2023-06-07T18:05:29Z,226.185,200.0,0.11019999999999186,True,0.11
1586,2023-06-07T18:05:39Z,226.2952,700.0,-0.0952000000000055,False,-0.1
1587,2023-06-07T18:05:49Z,226.2,775.0,0.009900000000016007,True,0.0
1588,2023-06-07T18:05:58Z,226.2099,-423.0,-0.10869999999999891,True,0.0
1589,2023-06-07T18:06:08Z,226.1012,-450.0,-0.18139999999999645,True,0.0
1590,2023-06-07T18:06:18Z,225.9198,-423.0,-0.06800000000001205,True,0.0
1591,2023-06-07T18:06:28Z,225.8518,1200.0,0.05320000000000391,True,0.05
1592,2023-06-07T18:06:38Z,225.905,147.0,0.09499999999999886,True,0.09
1593,2023-06-07T18:06:48Z,226.0,194.0,-0.020000000000010232,False,-0.03
1594,2023-06-07T18:06:59Z,225.98,50.0,0.03550000000001319,True,0.03
1595,2023-06-07T18:07:08Z,226.0155,300.0,0.08509999999998286,True,0.08
1596,2023-06-07T18:07:18Z,226.1006,-556.0,0.02040000000002351,False,0.0
1597,2023-06-07T18:07:28Z,226.121,126.0,-0.051000000000016144,False,-0.06
1598,2023-06-07T18:07:38Z,226.07,283.0,-0.10999999999998522,False,-0.11
1599,2023-06-07T18:07:48Z,225.96,-356.0,-0.05000000000001137,True,0.0
1600,2023-06-07T18:07:58Z,225.91,-38.0,0.1599999999999966,False,0.0
1601,2023-06-07T18:08:08Z,226.07,-110.0,-0.03999999999999204,True,0.0
1602,2023-06-07T18:08:18Z,226.03,254.0,-0.044999999999987494,False,-0.05
1603,2023-06-07T18:08:27Z,225.985,-417.0,-0.13000000000002387,True,0.0
1604,2023-06-07T18:08:38Z,225.855,-400.0,0.05000000000001137,False,0.0
1605,2023-06-07T18:08:48Z,225.905,-203.0,0.03499999999999659,False,0.0
1606,2023-06-07T18:08:59Z,225.94,-555.0,-0.09000000000000341,True,0.0
1607,2023-06-07T18:09:08Z,225.85,65.0,0.1799000000000035,True,0.17
1608,2023-06-07T18:09:18Z,226.0299,-600.0,-0.04159999999998831,True,0.0
