date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T13:38:00Z,647de5385869ec113f5e8d2c,2023-06-05T13:38:00Z,2023-06-05T13:37:59Z,AMZN,2023-06-05T13:37:59Z,124.43,124.44,800.0,124.41,300.0,4016972.0,123.713545521413,123.36,124.675,123.03,124.25,61264414.0,0.18,0.0014,-41.088691344161774,124.43,0.046098034051354375,0.07929713066545543,-0.03319909661410106,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:00Z,-0.006528371880660619,-0.036753885251226456,0.9032812827044788,5,-0.13180891412887807,2023-06-05T13:37:40Z,-0.03319909661410106
2023-06-05T13:38:10Z,647de5425869ec113f5e8df7,2023-06-05T13:38:10Z,2023-06-05T13:38:09Z,AMZN,2023-06-05T13:38:09Z,124.334,124.35,100.0,124.33,600.0,4045129.0,123.718944884719,123.36,124.675,123.03,124.25,61264414.0,0.084,0.0007,174.37771441033334,124.334,0.022751751560008415,0.06798789343353857,-0.04523614187353016,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:10Z,-0.006528371880660619,-0.04523614187353016,1.0,6,-0.17704505600240822,2023-06-05T13:38:10Z,-0.04523614187353016
2023-06-05T13:38:20Z,647de54c5869ec113f5e8ec1,2023-06-05T13:38:20Z,2023-06-05T13:38:19Z,AMZN,2023-06-05T13:38:19Z,124.245,124.26,100.0,124.25,300.0,4075647.0,123.7239004165,123.36,124.675,123.03,124.25,61264414.0,-0.005,0.0,-54.98489464101317,124.245,-0.005179827054334396,0.05335418224851979,-0.058534009302854184,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:20Z,-0.006528371880660619,-0.058534009302854184,1.0,7,-0.2355790653052624,2023-06-05T13:38:20Z,-0.058534009302854184
2023-06-05T13:38:30Z,647de5565869ec113f5e8f87,2023-06-05T13:38:30Z,2023-06-05T13:38:29Z,AMZN,2023-06-05T13:38:29Z,124.25,124.27,500.0,124.25,400.0,4101374.0,123.727585617695,123.36,124.675,123.03,124.25,61264414.0,0.0,0.0,-204.26298249187073,124.25,-0.02135515372437169,0.03841217856792371,-0.0597673322922954,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:30Z,-0.006528371880660619,-0.0597673322922954,1.0,8,-0.2953463975975578,2023-06-05T13:38:30Z,-0.0597673322922954
2023-06-05T13:38:40Z,647de5605869ec113f5e9054,2023-06-05T13:38:40Z,2023-06-05T13:38:39Z,AMZN,2023-06-05T13:38:39Z,124.09,124.11,700.0,124.09,200.0,4132005.0,123.73170902683,123.36,124.675,123.03,124.25,61264414.0,-0.16,-0.0013,-374.2179266583726,124.09,-0.05323732988982499,0.020082142929488487,-0.07331947281931347,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:40Z,-0.006528371880660619,-0.07331947281931347,1.0,9,-0.36866587041687127,2023-06-05T13:38:40Z,-0.07331947281931347
2023-06-05T13:38:50Z,647de56a5869ec113f5e911c,2023-06-05T13:38:50Z,2023-06-05T13:38:49Z,AMZN,2023-06-05T13:38:49Z,124.11,124.13,200.0,124.11,100.0,4174654.0,123.73623183964,123.36,124.675,123.03,124.25,61264414.0,-0.14,-0.0011,-308.73225395561326,124.11,-0.06772740843501879,0.002520129988944366,-0.07024753842396315,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:38:50Z,-0.006528371880660619,-0.07331947281931347,0.9581020665148438,10,-0.4389134088408344,2023-06-05T13:38:40Z,-0.07024753842396315
2023-06-05T13:39:00Z,647de5745869ec113f5e91e9,2023-06-05T13:39:00Z,2023-06-05T13:38:59Z,AMZN,2023-06-05T13:38:59Z,124.1,124.11,100.0,124.1,100.0,4193947.0,123.738156019387,123.36,124.675,123.03,124.25,61264414.0,-0.15,-0.0012,950.4378523013082,124.1,-0.07526262850744558,-0.013036494465636378,-0.062226134041809204,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:39:00Z,-0.006528371880660619,-0.07331947281931347,0.8486986014637286,11,-0.5011395428826436,2023-06-05T13:38:40Z,-0.062226134041809204
2023-06-05T13:39:10Z,647de57e5869ec113f5e92b4,2023-06-05T13:39:10Z,2023-06-05T13:39:09Z,AMZN,2023-06-05T13:39:08Z,124.25,124.23,600.0,124.21,100.0,4232760.0,123.742583219224,123.36,124.675,123.03,124.25,61264414.0,0.0,0.0,-1351.972184192787,124.25,-0.05537921872283391,-0.02150507100178237,-0.033874147721051545,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:39:10Z,-0.006528371880660619,-0.07331947281931347,0.46200751885559893,12,-0.5350136906036952,2023-06-05T13:38:40Z,-0.033874147721051545
2023-06-05T13:39:20Z,647de5885869ec113f5e9379,2023-06-05T13:39:20Z,2023-06-05T13:39:19Z,AMZN,2023-06-05T13:39:19Z,124.33,124.34,700.0,124.33,200.0,4251760.0,123.745292069672,123.36,124.675,123.03,124.25,61264414.0,0.08,0.0006,-387.5861070012981,124.33,-0.029518495065246952,-0.023107760611574275,-0.006410734453672677,0,-1,2023-06-05T13:37:20Z,2023-06-05T13:39:20Z,-0.006410734453672677,-0.07331947281931347,0.08743563213378686,13,-0.5414244250573679,2023-06-05T13:38:40Z,-0.006410734453672677
2023-06-05T13:39:30Z,647de5925869ec113f5e9447,2023-06-05T13:39:30Z,2023-06-05T13:39:29Z,AMZN,2023-06-05T13:39:29Z,124.37,124.38,200.0,124.35,400.0,4282240.0,123.750338021611,123.36,124.675,123.03,124.25,61264414.0,0.12,0.001,-290.3873706967797,124.37,-0.006767056323567999,-0.01983961192831164,0.01307255560474364,1,1,2023-06-05T13:39:30Z,2023-06-05T13:39:30Z,0.01307255560474364,0.01307255560474364,1.0,1,0.01307255560474364,2023-06-05T13:39:30Z,0.01307255560474364
2023-06-05T13:39:40Z,647de59c5869ec113f5e950d,2023-06-05T13:39:40Z,2023-06-05T13:39:39Z,AMZN,2023-06-05T13:39:39Z,124.21,124.21,500.0,124.2,200.0,4310784.0,123.754445335599,123.36,124.675,123.03,124.25,61264414.0,-0.04,-0.0003,70.564066216304,124.21,-0.015416013152147912,-0.0189548904782893,0.0035388773261413875,0,1,2023-06-05T13:39:30Z,2023-06-05T13:39:40Z,0.01307255560474364,0.0035388773261413875,0.27071044355376345,2,0.016611432930885028,2023-06-05T13:39:30Z,0.0035388773261413875
2023-06-05T13:39:50Z,647de5a65869ec113f5e95d0,2023-06-05T13:39:50Z,2023-06-05T13:39:49Z,AMZN,2023-06-05T13:39:48Z,124.21,124.22,100.0,124.2,200.0,4326315.0,123.756504336061,123.36,124.675,123.03,124.25,61264414.0,-0.04,-0.0003,-728.3014562357156,124.21,-0.020082043585730958,-0.01918032144524958,-0.0009017221404813772,-1,-1,2023-06-05T13:39:50Z,2023-06-05T13:39:50Z,-0.0009017221404813772,-0.0009017221404813772,1.0,1,-0.0009017221404813772,2023-06-05T13:39:50Z,-0.0009017221404813772
2023-06-05T13:40:00Z,647de5b05869ec113f5e9699,2023-06-05T13:40:00Z,2023-06-05T13:39:59Z,AMZN,2023-06-05T13:39:58Z,124.21,124.23,100.0,124.21,400.0,4353748.0,123.759705392208,123.36,124.675,123.03,124.25,61264414.0,-0.04,-0.0003,298.1367315604772,124.21,-0.022119103862834777,-0.019768078649354856,-0.002351025213479921,0,-1,2023-06-05T13:39:50Z,2023-06-05T13:40:00Z,-0.0009017221404813772,-0.002351025213479921,1.0,2,-0.003252747353961298,2023-06-05T13:40:00Z,-0.002351025213479921
2023-06-05T13:40:10Z,647de5ba5869ec113f5e975f,2023-06-05T13:40:10Z,2023-06-05T13:40:09Z,AMZN,2023-06-05T13:40:08Z,124.2998,124.3,100.0,124.29,300.0,4378180.0,123.762694671711,123.36,124.675,123.03,124.25,61264414.0,0.0498,0.0004,86.6195115432291,124.2998,-0.009635785322089419,-0.017741617996354944,0.008105832674265526,1,1,2023-06-05T13:40:10Z,2023-06-05T13:40:10Z,0.008105832674265526,0.008105832674265526,1.0,1,0.008105832674265526,2023-06-05T13:40:10Z,0.008105832674265526
2023-06-05T13:40:20Z,647de5c45869ec113f5e982d,2023-06-05T13:40:20Z,2023-06-05T13:40:19Z,AMZN,2023-06-05T13:40:18Z,124.375,124.38,200.0,124.37,100.0,4410848.0,123.767654087017,123.36,124.675,123.03,124.25,61264414.0,0.125,0.001,265.50276198303504,124.375,0.009142557513655447,-0.012364778675481938,0.021507336189137385,0,1,2023-06-05T13:40:10Z,2023-06-05T13:40:20Z,0.021507336189137385,0.008105832674265526,1.0,2,0.02961316886340291,2023-06-05T13:40:20Z,0.021507336189137385
2023-06-05T13:40:30Z,647de5ce5869ec113f5e98fd,2023-06-05T13:40:30Z,2023-06-05T13:40:29Z,AMZN,2023-06-05T13:40:29Z,124.33,124.36,900.0,124.34,300.0,4452495.0,123.774138032857,123.36,124.675,123.03,124.25,61264414.0,0.08,0.0006,463.3354490121019,124.33,0.013838079092991507,-0.0071242038322251065,0.020962282925216614,0,1,2023-06-05T13:40:10Z,2023-06-05T13:40:30Z,0.021507336189137385,0.008105832674265526,0.9746573327757783,3,0.050575451788619524,2023-06-05T13:40:20Z,0.020962282925216614
2023-06-05T13:40:40Z,647de5d85869ec113f5e99cd,2023-06-05T13:40:40Z,2023-06-05T13:40:39Z,AMZN,2023-06-05T13:40:38Z,124.3499,124.36,600.0,124.34,300.0,4488767.0,123.779969536751,123.36,124.675,123.03,124.25,61264414.0,0.0999,0.0008,-124.0463423687825,124.3499,0.018990791528935347,-0.001901202137167977,0.020891993666103323,0,1,2023-06-05T13:40:10Z,2023-06-05T13:40:40Z,0.021507336189137385,0.008105832674265526,0.9713891800629011,4,0.07146744545472285,2023-06-05T13:40:20Z,0.020891993666103323
2023-06-05T13:40:50Z,647de5e25869ec113f5e9aa7,2023-06-05T13:40:50Z,2023-06-05T13:40:49Z,AMZN,2023-06-05T13:40:49Z,124.44,124.44,100.0,124.43,300.0,4544404.0,123.789189151409,123.36,124.675,123.03,124.25,61264414.0,0.19,0.0015,467.1108419361239,124.44,0.03424130830408956,0.005327302855023448,0.02891400544906611,0,1,2023-06-05T13:40:10Z,2023-06-05T13:40:50Z,0.02891400544906611,0.008105832674265526,1.0,5,0.10038145090378896,2023-06-05T13:40:50Z,0.02891400544906611
2023-06-05T13:41:00Z,647de5ec5869ec113f5e9b72,2023-06-05T13:41:00Z,2023-06-05T13:40:59Z,AMZN,2023-06-05T13:40:58Z,124.4425,124.45,300.0,124.44,400.0,4575558.0,123.794056398349,123.36,124.675,123.03,124.25,61264414.0,0.1925,0.0015,233.4377025065145,124.4425,0.042537870052214544,0.01276941868626548,0.029768451365949064,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:00Z,0.029768451365949064,0.008105832674265526,1.0,6,0.13014990226973802,2023-06-05T13:41:00Z,0.029768451365949064
2023-06-05T13:41:10Z,647de5f65869ec113f5e9c43,2023-06-05T13:41:10Z,2023-06-05T13:41:09Z,AMZN,2023-06-05T13:41:08Z,124.4266,124.43,200.0,124.41,400.0,4609214.0,123.799340705105,123.36,124.675,123.03,124.25,61264414.0,0.1766,0.0014,597.9359859405957,124.4266,0.04360978109257019,0.01893749275340048,0.024672288339169707,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:10Z,0.029768451365949064,0.008105832674265526,0.8288065790144309,7,0.15482219060890773,2023-06-05T13:41:00Z,0.024672288339169707
2023-06-05T13:41:20Z,647de6005869ec113f5e9d0f,2023-06-05T13:41:20Z,2023-06-05T13:41:19Z,AMZN,2023-06-05T13:41:18Z,124.42,124.43,200.0,124.42,400.0,4642885.0,123.804581510608,123.36,124.675,123.03,124.25,61264414.0,0.17,0.0014,-193.58906674478047,124.42,0.04154322003907396,0.02345863914048105,0.018084580898592908,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:20Z,0.029768451365949064,0.008105832674265526,0.6075082870880927,8,0.17290677150750064,2023-06-05T13:41:00Z,0.018084580898592908
2023-06-05T13:41:30Z,647de60a5869ec113f5e9ddd,2023-06-05T13:41:30Z,2023-06-05T13:41:29Z,AMZN,2023-06-05T13:41:28Z,124.47,124.48,700.0,124.45,600.0,4674964.0,123.809897114436,123.36,124.675,123.03,124.25,61264414.0,0.22,0.0018,358.15803660770126,124.47,0.0457250418944426,0.027911920424062823,0.017813121470379775,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:30Z,0.029768451365949064,0.008105832674265526,0.5983892561759356,9,0.19071989297788042,2023-06-05T13:41:00Z,0.017813121470379775
2023-06-05T13:41:40Z,647de6145869ec113f5e9ea3,2023-06-05T13:41:40Z,2023-06-05T13:41:39Z,AMZN,2023-06-05T13:41:38Z,124.505,124.51,200.0,124.49,400.0,4711372.0,123.816021348726,123.36,124.675,123.03,124.25,61264414.0,0.255,0.0021,1135.0463358362745,124.505,0.0514189177460338,0.03261332050735104,0.01880559723868276,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:40Z,0.029768451365949064,0.008105832674265526,0.6317291083604614,10,0.2095254902165632,2023-06-05T13:41:00Z,0.01880559723868276
2023-06-05T13:41:50Z,647de61e5869ec113f5e9f70,2023-06-05T13:41:50Z,2023-06-05T13:41:49Z,AMZN,2023-06-05T13:41:47Z,124.49,124.51,300.0,124.5,300.0,4735977.0,123.820190119652,123.36,124.675,123.03,124.25,61264414.0,0.24,0.0019,475.09800635438694,124.49,0.05066340137101122,0.036223337060262185,0.014440064310749033,0,1,2023-06-05T13:40:10Z,2023-06-05T13:41:50Z,0.029768451365949064,0.008105832674265526,0.4850794599031928,11,0.22396555452731223,2023-06-05T13:41:00Z,0.014440064310749033
2023-06-05T13:42:00Z,647de6285869ec113f5ea041,2023-06-05T13:42:00Z,2023-06-05T13:41:59Z,AMZN,2023-06-05T13:41:58Z,124.4745,124.48,500.0,124.47,200.0,4789701.0,123.82928281933,123.36,124.675,123.03,124.25,61264414.0,0.2245,0.0018,-50.102117032835466,124.4745,0.04591868509072583,0.03816240682972121,0.007756278261004619,0,1,2023-06-05T13:40:10Z,2023-06-05T13:42:00Z,0.029768451365949064,0.007756278261004619,0.26055363665564124,12,0.23172183278831684,2023-06-05T13:41:00Z,0.007756278261004619
2023-06-05T13:42:10Z,647de6325869ec113f5ea112,2023-06-05T13:42:10Z,2023-06-05T13:42:09Z,AMZN,2023-06-05T13:42:08Z,124.64,124.65,2900.0,124.64,300.0,4877000.0,123.844574627894,123.36,124.675,123.03,124.25,61264414.0,0.39,0.0031,101.44470744087546,124.64,0.0647821164696154,0.04348634911653304,0.021295767353082362,0,1,2023-06-05T13:40:10Z,2023-06-05T13:42:10Z,0.029768451365949064,0.007756278261004619,0.7153804237677521,13,0.2530176001413992,2023-06-05T13:41:00Z,0.021295767353082362
2023-06-05T13:42:20Z,647de63c5869ec113f5ea1e4,2023-06-05T13:42:20Z,2023-06-05T13:42:19Z,AMZN,2023-06-05T13:42:18Z,124.66,124.67,500.0,124.64,400.0,4942916.0,123.857880568577,123.36,124.73,123.03,124.25,61264414.0,0.41,0.0033,-189.3594275262545,124.66,0.07654409645004989,0.05009789893973046,0.02644619751031943,0,1,2023-06-05T13:40:10Z,2023-06-05T13:42:20Z,0.029768451365949064,0.007756278261004619,0.8883968193444612,14,0.2794637976517186,2023-06-05T13:41:00Z,0.02644619751031943
2023-06-05T13:42:30Z,647de6465869ec113f5ea2b7,2023-06-05T13:42:30Z,2023-06-05T13:42:29Z,AMZN,2023-06-05T13:42:28Z,124.48,124.48,200.0,124.46,300.0,5001301.0,123.866954176684,123.36,124.73,123.03,124.25,61264414.0,0.23,0.0019,993.6557650348726,124.48,0.05490697824917845,0.051059714843108873,0.0038472634060695773,0,1,2023-06-05T13:40:10Z,2023-06-05T13:42:30Z,0.029768451365949064,0.0038472634060695773,0.12923962213467063,15,0.28331106105778814,2023-06-05T13:41:00Z,0.0038472634060695773
2023-06-05T13:42:40Z,647de6505869ec113f5ea384,2023-06-05T13:42:40Z,2023-06-05T13:42:39Z,AMZN,2023-06-05T13:42:38Z,124.6678,124.67,200.0,124.66,100.0,5054950.0,123.875248801397,123.36,124.73,123.03,124.25,61264414.0,0.4178,0.0034,-813.7986849098708,124.6678,0.06624704546035787,0.05409718107137778,0.012149864388980088,0,1,2023-06-05T13:40:10Z,2023-06-05T13:42:40Z,0.029768451365949064,0.0038472634060695773,0.4081456653428008,16,0.2954609254467682,2023-06-05T13:41:00Z,0.012149864388980088
2023-06-05T13:42:50Z,647de65a5869ec113f5ea451,2023-06-05T13:42:50Z,2023-06-05T13:42:49Z,AMZN,2023-06-05T13:42:48Z,124.51,124.52,200.0,124.5,200.0,5098474.0,123.88226243351,123.36,124.73,123.03,124.25,61264414.0,0.26,0.0021,1006.5087749252328,124.51,0.04794325696741453,0.052866396216606874,-0.004923139249192347,-1,-1,2023-06-05T13:42:50Z,2023-06-05T13:42:50Z,-0.004923139249192347,-0.004923139249192347,1.0,1,-0.004923139249192347,2023-06-05T13:42:50Z,-0.004923139249192347
2023-06-05T13:43:00Z,647de6645869ec113f5ea523,2023-06-05T13:43:00Z,2023-06-05T13:42:58Z,AMZN,2023-06-05T13:42:57Z,124.6973,124.7,100.0,124.69,400.0,5139906.0,123.889437773085,123.36,124.73,123.03,124.25,61264414.0,0.4473,0.0036,-379.3613009176328,124.6973,0.06153699339026275,0.05460051568963711,0.006936477700625644,1,1,2023-06-05T13:43:00Z,2023-06-05T13:43:00Z,0.006936477700625644,0.006936477700625644,1.0,1,0.006936477700625644,2023-06-05T13:43:00Z,0.006936477700625644
2023-06-05T13:43:10Z,647de66e5869ec113f5ea5f2,2023-06-05T13:43:10Z,2023-06-05T13:43:09Z,AMZN,2023-06-05T13:43:09Z,124.6201,124.63,100.0,124.62,100.0,5180234.0,123.896296575589,123.36,124.73,123.03,124.25,61264414.0,0.3701,0.003,579.7181500215663,124.6201,0.056319449466329274,0.054944302451049726,0.0013751470152795486,0,1,2023-06-05T13:43:00Z,2023-06-05T13:43:10Z,0.006936477700625644,0.0013751470152795486,0.19824860320037005,2,0.008311624715905193,2023-06-05T13:43:00Z,0.0013751470152795486
2023-06-05T13:43:20Z,647de6785869ec113f5ea6be,2023-06-05T13:43:20Z,2023-06-05T13:43:19Z,AMZN,2023-06-05T13:43:19Z,124.6259,124.62,200.0,124.61,200.0,5197721.0,123.898842698035,123.36,124.73,123.03,124.25,61264414.0,0.3759,0.003,1127.6081292321248,124.6259,0.05165484896517114,0.05428641174457486,-0.002631562779403719,-1,-1,2023-06-05T13:43:20Z,2023-06-05T13:43:20Z,-0.002631562779403719,-0.002631562779403719,1.0,1,-0.002631562779403719,2023-06-05T13:43:20Z,-0.002631562779403719
2023-06-05T13:43:30Z,647de6825869ec113f5ea78c,2023-06-05T13:43:30Z,2023-06-05T13:43:29Z,AMZN,2023-06-05T13:43:28Z,124.63,124.63,300.0,124.62,200.0,5217256.0,123.901964424447,123.36,124.73,123.03,124.25,61264414.0,0.38,0.0031,-286.97354781244695,124.63,0.04727632143276139,0.052884393666358394,-0.0056080722335970015,0,-1,2023-06-05T13:43:20Z,2023-06-05T13:43:30Z,-0.002631562779403719,-0.0056080722335970015,1.0,2,-0.00823963501300072,2023-06-05T13:43:30Z,-0.0056080722335970015
2023-06-05T13:43:40Z,647de68c5869ec113f5ea85c,2023-06-05T13:43:40Z,2023-06-05T13:43:39Z,AMZN,2023-06-05T13:43:39Z,124.7,124.71,400.0,124.69,1900.0,5262348.0,123.909869516506,123.36,124.73,123.03,124.25,61264414.0,0.45,0.0036,1632.8278141001053,124.7,0.05266591607177418,0.052840698147046276,-0.00017478207527209938,0,-1,2023-06-05T13:43:20Z,2023-06-05T13:43:40Z,-0.00017478207527209938,-0.0056080722335970015,0.03116615977679636,3,-0.00841441708827282,2023-06-05T13:43:30Z,-0.00017478207527209938
2023-06-05T13:43:50Z,647de6965869ec113f5ea927,2023-06-05T13:43:50Z,2023-06-05T13:43:49Z,AMZN,2023-06-05T13:43:49Z,124.73,124.74,200.0,124.73,200.0,5299206.0,123.916618074693,123.36,124.76,123.03,124.25,61264414.0,0.48,0.0039,-164.701730519778,124.73,0.05810174168183835,0.05389290686161953,0.004208834820218818,1,1,2023-06-05T13:43:50Z,2023-06-05T13:43:50Z,0.004208834820218818,0.004208834820218818,1.0,1,0.004208834820218818,2023-06-05T13:43:50Z,0.004208834820218818
2023-06-05T13:44:00Z,647de6a05869ec113f5ea9eb,2023-06-05T13:44:00Z,2023-06-05T13:43:59Z,AMZN,2023-06-05T13:43:59Z,124.77,124.77,1000.0,124.75,200.0,5334320.0,123.923087284659,123.36,124.805,123.03,124.25,61264414.0,0.52,0.0042,-639.1644187553742,124.77,0.06477257158269367,0.05606883981843215,0.008703731764261521,0,1,2023-06-05T13:43:50Z,2023-06-05T13:44:00Z,0.008703731764261521,0.004208834820218818,1.0,2,0.01291256658448034,2023-06-05T13:44:00Z,0.008703731764261521
2023-06-05T13:44:10Z,647de6aa5869ec113f5eaab6,2023-06-05T13:44:10Z,2023-06-05T13:44:09Z,AMZN,2023-06-05T13:44:09Z,124.71,124.73,600.0,124.71,100.0,5388368.0,123.932920244768,123.36,124.85,123.03,124.25,61264414.0,0.46,0.0037,897.9432813240369,124.71,0.05764156016672928,0.056383383889548444,0.0012581762771808336,0,1,2023-06-05T13:43:50Z,2023-06-05T13:44:10Z,0.008703731764261521,0.0012581762771808336,0.14455595729030202,3,0.014170742861661173,2023-06-05T13:44:00Z,0.0012581762771808336
2023-06-05T13:44:20Z,647de6b45869ec113f5eab76,2023-06-05T13:44:20Z,2023-06-05T13:44:19Z,AMZN,2023-06-05T13:44:19Z,124.72,124.73,400.0,124.72,100.0,5410373.0,123.93654542475,123.36,124.85,123.03,124.25,61264414.0,0.47,0.0038,-936.5738204878213,124.72,0.052351486950698245,0.05557700449879049,-0.0032255175480922424,-1,-1,2023-06-05T13:44:20Z,2023-06-05T13:44:20Z,-0.0032255175480922424,-0.0032255175480922424,1.0,1,-0.0032255175480922424,2023-06-05T13:44:20Z,-0.0032255175480922424
2023-06-05T13:44:30Z,647de6be5869ec113f5eac38,2023-06-05T13:44:30Z,2023-06-05T13:44:29Z,AMZN,2023-06-05T13:44:29Z,124.5999,124.61,100.0,124.6,100.0,5438008.0,123.940601737732,123.36,124.85,123.03,124.25,61264414.0,0.3499,0.0028,-15.412561119778918,124.5999,0.029818750065373933,0.05042535359683625,-0.02060660353146232,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:44:30Z,-0.0032255175480922424,-0.02060660353146232,1.0,2,-0.023832121079554562,2023-06-05T13:44:30Z,-0.02060660353146232
2023-06-05T13:44:40Z,647de6c85869ec113f5eacfe,2023-06-05T13:44:40Z,2023-06-05T13:44:39Z,AMZN,2023-06-05T13:44:39Z,124.555,124.56,200.0,124.55,100.0,5461544.0,123.943584990754,123.36,124.85,123.03,124.25,61264414.0,0.305,0.0025,617.2770095659456,124.555,0.00839182657644244,0.042018648172821645,-0.033626821596379204,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:44:40Z,-0.0032255175480922424,-0.033626821596379204,1.0,3,-0.057458942675933766,2023-06-05T13:44:40Z,-0.033626821596379204
2023-06-05T13:44:50Z,647de6d25869ec113f5eadc3,2023-06-05T13:44:50Z,2023-06-05T13:44:49Z,AMZN,2023-06-05T13:44:49Z,124.52,124.53,300.0,124.52,100.0,5488546.0,123.946747331616,123.36,124.85,123.03,124.25,61264414.0,0.27,0.0022,-539.3571118007783,124.52,-0.010069216534375869,0.031601075211618576,-0.041670291745994445,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:44:50Z,-0.0032255175480922424,-0.041670291745994445,1.0,4,-0.09912923442192821,2023-06-05T13:44:50Z,-0.041670291745994445
2023-06-05T13:45:00Z,647de6dc5869ec113f5eae90,2023-06-05T13:45:00Z,2023-06-05T13:44:59Z,AMZN,2023-06-05T13:44:59Z,124.62,124.62,300.0,124.61,100.0,5506656.0,123.94900858337,123.36,124.85,123.03,124.25,61264414.0,0.37,0.003,-791.20474790635,124.62,-0.006675204519268618,0.023945819253822682,-0.0306210237730913,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:45:00Z,-0.0032255175480922424,-0.041670291745994445,0.7348406380196448,5,-0.1297502581950195,2023-06-05T13:44:50Z,-0.0306210237730913
2023-06-05T13:45:10Z,647de6e65869ec113f5eaf6a,2023-06-05T13:45:10Z,2023-06-05T13:45:09Z,AMZN,2023-06-05T13:45:09Z,124.57,124.58,200.0,124.56,300.0,5544306.0,123.953754556581,123.36,124.85,123.03,124.25,61264414.0,0.32,0.0026,-1599.8623617120595,124.57,-0.011467632851619669,0.016863128824134637,-0.028330761675754306,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:45:10Z,-0.0032255175480922424,-0.041670291745994445,0.6798791294394428,6,-0.1580810198707738,2023-06-05T13:44:50Z,-0.028330761675754306
2023-06-05T13:45:20Z,647de6f05869ec113f5eb03d,2023-06-05T13:45:20Z,2023-06-05T13:45:19Z,AMZN,2023-06-05T13:45:19Z,124.54,124.54,100.0,124.53,400.0,5564359.0,123.956189429155,123.36,124.85,123.03,124.25,61264414.0,0.29,0.0023,1268.0983674598774,124.54,-0.018219417644203872,0.009846619523651559,-0.028066037167855433,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:45:20Z,-0.0032255175480922424,-0.041670291745994445,0.6735262939586517,7,-0.18614705703862924,2023-06-05T13:44:50Z,-0.028066037167855433
2023-06-05T13:45:30Z,647de6fa5869ec113f5eb10e,2023-06-05T13:45:30Z,2023-06-05T13:45:29Z,AMZN,2023-06-05T13:45:29Z,124.525,124.53,900.0,124.52,100.0,5589696.0,123.95893549925,123.36,124.85,123.03,124.25,61264414.0,0.275,0.0022,-1652.915009166376,124.525,-0.02375236966564387,0.003126821680570738,-0.026879191346214606,0,-1,2023-06-05T13:44:20Z,2023-06-05T13:45:30Z,-0.0032255175480922424,-0.041670291745994445,0.6450444722119895,8,-0.21302624838484385,2023-06-05T13:44:50Z,-0.026879191346214606
