Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,199.78,202.99001,195.12,197.15,197.16,500,197.13,100,82928968,2023-05-31T17:16:46Z
TSLA,199.78,202.99001,195.12,197.1401,197.16,200,197.14,400,82942805,2023-05-31T17:16:56Z
TSLA,199.78,202.99001,195.12,197.14,197.15,100,197.13,100,82963636,2023-05-31T17:17:06Z
TSLA,199.78,202.99001,195.12,197.1001,197.13,300,197.1,1600,82977222,2023-05-31T17:17:16Z
TSLA,199.78,202.99001,195.12,197.1449,197.17,200,197.14,300,83000507,2023-05-31T17:17:25Z
TSLA,199.78,202.99001,195.12,197.2115,197.23,100,197.21,300,83058589,2023-05-31T17:17:36Z
TSLA,199.78,202.99001,195.12,197.12,197.13,100,197.11,100,83099185,2023-05-31T17:17:46Z
TSLA,199.78,202.99001,195.12,197.0201,197.04,100,197.02,400,83142499,2023-05-31T17:17:56Z
TSLA,199.78,202.99001,195.12,197.07,197.08,100,197.06,100,83183665,2023-05-31T17:18:06Z
TSLA,199.78,202.99001,195.12,196.98,196.98,100,196.95,400,83222444,2023-05-31T17:18:16Z
TSLA,199.78,202.99001,195.12,196.8501,196.89,100,196.86,100,83292213,2023-05-31T17:18:26Z
TSLA,199.78,202.99001,195.12,196.8313,196.84,100,196.81,200,83324950,2023-05-31T17:18:35Z
TSLA,199.78,202.99001,195.12,196.915,196.93,200,196.9,100,83345892,2023-05-31T17:18:45Z
TSLA,199.78,202.99001,195.12,196.9065,196.93,100,196.9,100,83358400,2023-05-31T17:18:55Z
TSLA,199.78,202.99001,195.12,196.91,196.92,100,196.9,200,83370083,2023-05-31T17:19:06Z
TSLA,199.78,202.99001,195.12,196.91,196.92,100,196.9,200,83387002,2023-05-31T17:19:16Z
TSLA,199.78,202.99001,195.12,196.8561,196.86,100,196.84,100,83400562,2023-05-31T17:19:26Z
TSLA,199.78,202.99001,195.12,196.82,196.86,100,196.82,400,83439502,2023-05-31T17:19:36Z
TSLA,199.78,202.99001,195.12,196.85,196.87,100,196.85,200,83457082,2023-05-31T17:19:46Z
TSLA,199.78,202.99001,195.12,196.8215,196.85,100,196.81,100,83475603,2023-05-31T17:19:55Z
TSLA,199.78,202.99001,195.12,196.71,196.75,100,196.71,100,83527539,2023-05-31T17:20:05Z
TSLA,199.78,202.99001,195.12,196.8058,196.83,100,196.8,300,83561540,2023-05-31T17:20:16Z
TSLA,199.78,202.99001,195.12,196.84,196.85,100,196.82,100,83594197,2023-05-31T17:20:26Z
TSLA,199.78,202.99001,195.12,196.76,196.77,200,196.74,100,83611105,2023-05-31T17:20:36Z
TSLA,199.78,202.99001,195.12,196.795,196.81,100,196.78,400,83636480,2023-05-31T17:20:46Z
TSLA,199.78,202.99001,195.12,196.7201,196.75,300,196.73,100,83648902,2023-05-31T17:20:55Z
TSLA,199.78,202.99001,195.12,196.715,196.73,300,196.7,100,83664583,2023-05-31T17:21:06Z
TSLA,199.78,202.99001,195.12,196.76,196.79,100,196.76,100,83682263,2023-05-31T17:21:16Z
TSLA,199.78,202.99001,195.12,196.836,196.84,100,196.82,100,83692223,2023-05-31T17:21:26Z
TSLA,199.78,202.99001,195.12,196.8774,196.89,200,196.87,100,83709779,2023-05-31T17:21:36Z
TSLA,199.78,202.99001,195.12,196.85,196.86,100,196.84,200,83733539,2023-05-31T17:21:46Z
TSLA,199.78,202.99001,195.12,196.84,196.85,100,196.82,200,83755701,2023-05-31T17:21:55Z
TSLA,199.78,202.99001,195.12,196.9379,196.95,700,196.93,100,83769368,2023-05-31T17:22:06Z
TSLA,199.78,202.99001,195.12,196.926,196.95,100,196.92,300,83803225,2023-05-31T17:22:16Z
TSLA,199.78,202.99001,195.12,197.0115,197.03,100,197.01,300,83833280,2023-05-31T17:22:26Z
TSLA,199.78,202.99001,195.12,197.015,197.03,100,197,100,83870805,2023-05-31T17:22:36Z
TSLA,199.78,202.99001,195.12,197.07,197.09,100,197.06,100,83895946,2023-05-31T17:22:46Z
TSLA,199.78,202.99001,195.12,197.1,197.1,300,197.05,500,83924674,2023-05-31T17:22:56Z
TSLA,199.78,202.99001,195.12,197.1,197.11,100,197.09,100,83959394,2023-05-31T17:23:06Z
TSLA,199.78,202.99001,195.12,197.1718,197.18,100,197.16,100,84034145,2023-05-31T17:23:16Z
TSLA,199.78,202.99001,195.12,197.2036,197.22,800,197.2,200,84072709,2023-05-31T17:23:26Z
TSLA,199.78,202.99001,195.12,197.22,197.24,100,197.22,100,84121483,2023-05-31T17:23:36Z
TSLA,199.78,202.99001,195.12,197.2315,197.24,700,197.23,100,84208349,2023-05-31T17:23:46Z
TSLA,199.78,202.99001,195.12,197.185,197.2,100,197.17,100,84236015,2023-05-31T17:23:55Z
TSLA,199.78,202.99001,195.12,197.205,197.21,100,197.19,100,84284999,2023-05-31T17:24:06Z
TSLA,199.78,202.99001,195.12,197.18,197.21,100,197.18,100,84313873,2023-05-31T17:24:16Z
TSLA,199.78,202.99001,195.12,197.219,197.23,300,197.2,300,84323740,2023-05-31T17:24:25Z
TSLA,199.78,202.99001,195.12,197.1936,197.21,100,197.19,100,84345980,2023-05-31T17:24:36Z
TSLA,199.78,202.99001,195.12,197.1435,197.17,100,197.14,200,84371356,2023-05-31T17:24:46Z
TSLA,199.78,202.99001,195.12,197.14,197.15,100,197.13,100,84396703,2023-05-31T17:24:56Z
TSLA,199.78,202.99001,195.12,197.165,197.17,200,197.15,100,84426824,2023-05-31T17:25:06Z
TSLA,199.78,202.99001,195.12,197.13,197.16,100,197.13,400,84449942,2023-05-31T17:25:16Z
TSLA,199.78,202.99001,195.12,197.1041,197.12,1000,197.09,100,84481056,2023-05-31T17:25:25Z
TSLA,199.78,202.99001,195.12,197.1601,197.19,100,197.17,100,84499803,2023-05-31T17:25:36Z
TSLA,199.78,202.99001,195.12,197.2299,197.24,500,197.21,200,84531092,2023-05-31T17:25:46Z
TSLA,199.78,202.99001,195.12,197.37,197.37,3500,197.34,200,84588891,2023-05-31T17:25:56Z
TSLA,199.78,202.99001,195.12,197.38,197.39,700,197.37,200,84632340,2023-05-31T17:26:06Z
TSLA,199.78,202.99001,195.12,197.46,197.47,500,197.44,300,84698015,2023-05-31T17:26:16Z
TSLA,199.78,202.99001,195.12,197.4527,197.46,100,197.44,100,84746191,2023-05-31T17:26:26Z
TSLA,199.78,202.99001,195.12,197.4118,197.44,100,197.41,300,84776661,2023-05-31T17:26:36Z
TSLA,199.78,202.99001,195.12,197.41,197.43,100,197.41,100,84802242,2023-05-31T17:26:46Z
TSLA,199.78,202.99001,195.12,197.42,197.44,300,197.41,200,84843100,2023-05-31T17:26:56Z
TSLA,199.78,202.99001,195.12,197.5581,197.57,200,197.55,200,84923645,2023-05-31T17:27:06Z
TSLA,199.78,202.99001,195.12,197.6101,197.62,500,197.61,100,84988883,2023-05-31T17:27:16Z
TSLA,199.78,202.99001,195.12,197.6885,197.68,200,197.67,100,85013445,2023-05-31T17:27:26Z
TSLA,199.78,202.99001,195.12,197.669,197.67,100,197.65,200,85078659,2023-05-31T17:27:36Z
TSLA,199.78,202.99001,195.12,197.66,197.66,100,197.63,300,85116839,2023-05-31T17:27:46Z
TSLA,199.78,202.99001,195.12,197.7436,197.76,900,197.73,200,85159429,2023-05-31T17:27:56Z
TSLA,199.78,202.99001,195.12,197.81,197.82,1000,197.79,200,85204197,2023-05-31T17:28:06Z
TSLA,199.78,202.99001,195.12,197.778,197.79,400,197.76,500,85256626,2023-05-31T17:28:16Z
TSLA,199.78,202.99001,195.12,197.855,197.88,500,197.85,100,85321334,2023-05-31T17:28:26Z
TSLA,199.78,202.99001,195.12,197.8592,197.87,100,197.85,100,85373764,2023-05-31T17:28:36Z
TSLA,199.78,202.99001,195.12,197.86,197.88,200,197.85,200,85416144,2023-05-31T17:28:46Z
TSLA,199.78,202.99001,195.12,197.9092,197.91,200,197.89,100,85440074,2023-05-31T17:28:56Z
TSLA,199.78,202.99001,195.12,197.8801,197.91,100,197.88,200,85495922,2023-05-31T17:29:06Z
TSLA,199.78,202.99001,195.12,197.825,197.84,100,197.81,100,85550771,2023-05-31T17:29:16Z
TSLA,199.78,202.99001,195.12,197.77,197.78,100,197.76,100,85605131,2023-05-31T17:29:26Z
TSLA,199.78,202.99001,195.12,197.85,197.87,100,197.84,100,85630614,2023-05-31T17:29:36Z
TSLA,199.78,202.99001,195.12,197.91,197.93,1000,197.9,300,85677240,2023-05-31T17:29:46Z
TSLA,199.78,202.99001,195.12,197.942,197.96,500,197.93,200,85812191,2023-05-31T17:29:56Z
TSLA,199.78,202.99001,195.12,198.05,198.05,100,198.03,100,85904989,2023-05-31T17:30:06Z
TSLA,199.78,202.99001,195.12,197.9488,197.93,100,197.91,100,85961794,2023-05-31T17:30:16Z
TSLA,199.78,202.99001,195.12,197.955,197.97,100,197.95,100,86002998,2023-05-31T17:30:26Z
TSLA,199.78,202.99001,195.12,197.96,197.98,300,197.95,100,86035443,2023-05-31T17:30:36Z
TSLA,199.78,202.99001,195.12,198.1461,198.15,200,198.11,100,86104096,2023-05-31T17:30:46Z
TSLA,199.78,202.99001,195.12,198.1108,198.12,100,198.11,100,86161314,2023-05-31T17:30:56Z
TSLA,199.78,202.99001,195.12,198.15,198.16,400,198.14,100,86209047,2023-05-31T17:31:06Z
TSLA,199.78,202.99001,195.12,198.155,198.17,100,198.14,100,86246338,2023-05-31T17:31:16Z
TSLA,199.78,202.99001,195.12,198.18,198.2,11500,198.17,100,86286259,2023-05-31T17:31:26Z
TSLA,199.78,202.99001,195.12,198.09,198.1,100,198.08,800,86346769,2023-05-31T17:31:36Z
TSLA,199.78,202.99001,195.12,198.0201,198.05,200,198.02,200,86417154,2023-05-31T17:31:46Z
TSLA,199.78,202.99001,195.12,198.05,198.07,100,198.05,200,86444666,2023-05-31T17:31:56Z
TSLA,199.78,202.99001,195.12,197.92,197.93,100,197.91,500,86479286,2023-05-31T17:32:06Z
TSLA,199.78,202.99001,195.12,198.01,198.03,100,198,300,86551802,2023-05-31T17:32:16Z
TSLA,199.78,202.99001,195.12,197.9997,198,500,197.97,100,86578615,2023-05-31T17:32:26Z
TSLA,199.78,202.99001,195.12,198.09,198.09,100,198.07,400,86628504,2023-05-31T17:32:36Z
TSLA,199.78,202.99001,195.12,198.09,198.1,1500,198.07,300,86655871,2023-05-31T17:32:46Z
TSLA,199.78,202.99001,195.12,198.04,198.06,500,198.02,200,86673508,2023-05-31T17:32:56Z
TSLA,199.78,202.99001,195.12,198.0743,198.1,20500,198.06,200,86710381,2023-05-31T17:33:07Z
TSLA,199.78,202.99001,195.12,198.24,198.27,1700,198.24,100,86842003,2023-05-31T17:33:16Z
TSLA,199.78,202.99001,195.12,198.27,198.27,1000,198.24,100,86960358,2023-05-31T17:33:26Z
TSLA,199.78,202.99001,195.12,198.3426,198.37,500,198.34,200,87049405,2023-05-31T17:33:36Z
TSLA,199.78,202.99001,195.12,198.325,198.34,300,198.31,100,87095061,2023-05-31T17:33:46Z
TSLA,199.78,202.99001,195.12,198.3131,198.32,200,198.29,1200,87132341,2023-05-31T17:33:56Z
TSLA,199.78,202.99001,195.12,198.5,198.51,100,198.49,100,87249989,2023-05-31T17:34:06Z
TSLA,199.78,202.99001,195.12,198.51,198.52,300,198.5,200,87308494,2023-05-31T17:34:16Z
TSLA,199.78,202.99001,195.12,198.6916,198.71,200,198.68,400,87383240,2023-05-31T17:34:26Z
TSLA,199.78,202.99001,195.12,198.4977,198.5,200,198.47,400,87463726,2023-05-31T17:34:36Z
TSLA,199.78,202.99001,195.12,198.4309,198.44,100,198.42,100,87517528,2023-05-31T17:34:46Z
TSLA,199.78,202.99001,195.12,198.32,198.35,100,198.32,200,87564157,2023-05-31T17:34:56Z
TSLA,199.78,202.99001,195.12,198.34,198.35,800,198.33,400,87607979,2023-05-31T17:35:06Z
TSLA,199.78,202.99001,195.12,198.2897,198.29,100,198.26,100,87659949,2023-05-31T17:35:16Z
TSLA,199.78,202.99001,195.12,198.08,198.1,100,198.08,200,87750615,2023-05-31T17:35:26Z
TSLA,199.78,202.99001,195.12,198.3016,198.32,300,198.3,100,87848561,2023-05-31T17:35:36Z
TSLA,199.78,202.99001,195.12,198.16,198.18,200,198.14,100,87882520,2023-05-31T17:35:46Z
TSLA,199.78,202.99001,195.12,198.225,198.23,100,198.2,400,87907937,2023-05-31T17:35:56Z
TSLA,199.78,202.99001,195.12,198.3057,198.33,100,198.28,100,87955182,2023-05-31T17:36:06Z
TSLA,199.78,202.99001,195.12,198.25,198.27,300,198.24,100,88005586,2023-05-31T17:36:16Z
TSLA,199.78,202.99001,195.12,198.25,198.25,100,198.23,100,88029245,2023-05-31T17:36:25Z
TSLA,199.78,202.99001,195.12,198.2976,198.31,100,198.28,300,88081334,2023-05-31T17:36:36Z
TSLA,199.78,202.99001,195.12,198.1982,198.21,100,198.18,100,88103307,2023-05-31T17:36:46Z
TSLA,199.78,202.99001,195.12,198.19,198.2,100,198.17,200,88130177,2023-05-31T17:36:56Z
TSLA,199.78,202.99001,195.12,198.15,198.19,100,198.15,100,88223384,2023-05-31T17:37:06Z
TSLA,199.78,202.99001,195.12,198.0401,198.08,100,198.04,200,88265142,2023-05-31T17:37:16Z
TSLA,199.78,202.99001,195.12,198.185,198.2,100,198.17,200,88297082,2023-05-31T17:37:26Z
TSLA,199.78,202.99001,195.12,198.16,198.16,100,198.14,100,88316056,2023-05-31T17:37:36Z
TSLA,199.78,202.99001,195.12,198.27,198.29,600,198.27,100,88388651,2023-05-31T17:37:46Z
TSLA,199.78,202.99001,195.12,198.26,198.28,100,198.26,100,88420626,2023-05-31T17:37:56Z
TSLA,199.78,202.99001,195.12,198.5,198.52,100,198.5,200,88522521,2023-05-31T17:38:06Z
TSLA,199.78,202.99001,195.12,198.37,198.4,100,198.36,200,88583538,2023-05-31T17:38:16Z
TSLA,199.78,202.99001,195.12,198.42,198.44,100,198.41,100,88627411,2023-05-31T17:38:26Z
TSLA,199.78,202.99001,195.12,198.2358,198.27,200,198.23,100,88705246,2023-05-31T17:38:36Z
TSLA,199.78,202.99001,195.12,198.37,198.38,100,198.36,100,88769721,2023-05-31T17:38:46Z
TSLA,199.78,202.99001,195.12,198.29,198.3,100,198.28,300,88792086,2023-05-31T17:38:56Z
TSLA,199.78,202.99001,195.12,198.5,198.5,800,198.46,200,88837343,2023-05-31T17:39:06Z
TSLA,199.78,202.99001,195.12,198.58,198.6,200,198.56,100,88910761,2023-05-31T17:39:16Z
TSLA,199.78,202.99001,195.12,198.5699,198.57,200,198.55,100,88953743,2023-05-31T17:39:26Z
TSLA,199.78,202.99001,195.12,198.59,198.59,600,198.57,100,89026958,2023-05-31T17:39:36Z
TSLA,199.78,202.99001,195.12,198.605,198.62,100,198.6,200,89058189,2023-05-31T17:39:46Z
TSLA,199.78,202.99001,195.12,198.615,198.63,1000,198.6,100,89094871,2023-05-31T17:39:56Z
TSLA,199.78,202.99001,195.12,198.79,198.79,100,198.75,500,89175072,2023-05-31T17:40:06Z
TSLA,199.78,202.99001,195.12,198.71,198.72,100,198.7,100,89242846,2023-05-31T17:40:16Z
TSLA,199.78,202.99001,195.12,198.7999,198.8,100,198.77,600,89269775,2023-05-31T17:40:26Z
TSLA,199.78,202.99001,195.12,198.68,198.7,100,198.66,300,89339094,2023-05-31T17:40:36Z
TSLA,199.78,202.99001,195.12,198.715,198.73,200,198.7,800,89398547,2023-05-31T17:40:46Z
TSLA,199.78,202.99001,195.12,198.72,198.73,100,198.7,100,89443480,2023-05-31T17:40:55Z
TSLA,199.78,202.99001,195.12,198.6215,198.64,100,198.62,200,89520806,2023-05-31T17:41:06Z
TSLA,199.78,202.99001,195.12,198.5599,198.56,100,198.54,500,89565991,2023-05-31T17:41:16Z
TSLA,199.78,202.99001,195.12,198.4215,198.45,200,198.41,300,89623570,2023-05-31T17:41:26Z
TSLA,199.78,202.99001,195.12,198.42,198.46,100,198.42,100,89673172,2023-05-31T17:41:36Z
TSLA,199.78,202.99001,195.12,198.4281,198.43,300,198.41,100,89699971,2023-05-31T17:41:46Z
TSLA,199.78,202.99001,195.12,198.34,198.36,100,198.34,7600,89768474,2023-05-31T17:41:56Z
TSLA,199.78,202.99001,195.12,198.415,198.43,500,198.4,100,89798023,2023-05-31T17:42:06Z
TSLA,199.78,202.99001,195.12,198.4909,198.5,300,198.49,100,89834476,2023-05-31T17:42:16Z
TSLA,199.78,202.99001,195.12,198.4563,198.49,100,198.45,200,89867659,2023-05-31T17:42:26Z
TSLA,199.78,202.99001,195.12,198.51,198.53,100,198.49,100,89901427,2023-05-31T17:42:35Z
TSLA,199.78,202.99001,195.12,198.55,198.56,200,198.52,100,89932120,2023-05-31T17:42:46Z
TSLA,199.78,202.99001,195.12,198.45,198.47,100,198.44,100,89950578,2023-05-31T17:42:56Z
TSLA,199.78,202.99001,195.12,198.4909,198.51,300,198.49,300,89968882,2023-05-31T17:43:05Z
TSLA,199.78,202.99001,195.12,198.5901,198.62,100,198.59,200,90030067,2023-05-31T17:43:16Z
TSLA,199.78,202.99001,195.12,198.585,198.59,100,198.58,200,90057654,2023-05-31T17:43:26Z
TSLA,199.78,202.99001,195.12,198.5457,198.55,100,198.53,200,90110394,2023-05-31T17:43:36Z
TSLA,199.78,202.99001,195.12,198.52,198.53,700,198.5,100,90139751,2023-05-31T17:43:45Z
TSLA,199.78,202.99001,195.12,198.4659,198.48,100,198.45,200,90166670,2023-05-31T17:43:56Z
TSLA,199.78,202.99001,195.12,198.6215,198.64,100,198.62,100,90199412,2023-05-31T17:44:06Z
TSLA,199.78,202.99001,195.12,198.7901,198.82,300,198.79,200,90300721,2023-05-31T17:44:16Z
TSLA,199.78,202.99001,195.12,198.74,198.77,200,198.74,200,90361074,2023-05-31T17:44:26Z
TSLA,199.78,202.99001,195.12,198.72,198.74,200,198.71,300,90379766,2023-05-31T17:44:35Z
TSLA,199.78,202.99001,195.12,198.705,198.72,100,198.69,200,90403602,2023-05-31T17:44:46Z
TSLA,199.78,202.99001,195.12,198.635,198.65,200,198.62,100,90429394,2023-05-31T17:44:56Z
TSLA,199.78,202.99001,195.12,198.58,198.59,100,198.56,200,90473775,2023-05-31T17:45:05Z
TSLA,199.78,202.99001,195.12,198.53,198.55,200,198.51,100,90508822,2023-05-31T17:45:16Z
TSLA,199.78,202.99001,195.12,198.6,198.62,100,198.58,100,90549853,2023-05-31T17:45:26Z
TSLA,199.78,202.99001,195.12,198.966,198.99,12600,198.96,100,90751474,2023-05-31T17:45:36Z
TSLA,199.78,202.99001,195.12,198.905,198.92,500,198.89,300,90939535,2023-05-31T17:45:46Z
TSLA,199.78,202.99001,195.12,198.71,198.74,100,198.7,300,91003848,2023-05-31T17:45:56Z
TSLA,199.78,202.99001,195.12,198.7154,198.75,400,198.71,300,91063687,2023-05-31T17:46:06Z
TSLA,199.78,202.99001,195.12,198.77,198.8,1100,198.78,200,91145999,2023-05-31T17:46:16Z
TSLA,199.78,202.99001,195.12,198.78,198.8,100,198.77,300,91187942,2023-05-31T17:46:26Z
TSLA,199.78,202.99001,195.12,198.7826,198.79,100,198.77,200,91216353,2023-05-31T17:46:36Z
TSLA,199.78,202.99001,195.12,198.8701,198.89,200,198.87,100,91242847,2023-05-31T17:46:46Z
TSLA,199.78,202.99001,195.12,198.99,199,100,198.97,200,91303656,2023-05-31T17:46:56Z
TSLA,199.78,202.99001,195.12,199.14,199.14,300,199.13,100,91421066,2023-05-31T17:47:06Z
TSLA,199.78,202.99001,195.12,198.87,198.89,100,198.86,300,91500090,2023-05-31T17:47:16Z
TSLA,199.78,202.99001,195.12,198.83,198.84,100,198.8,100,91565939,2023-05-31T17:47:26Z
TSLA,199.78,202.99001,195.12,198.81,198.82,800,198.8,700,91593613,2023-05-31T17:47:36Z
TSLA,199.78,202.99001,195.12,198.8,198.81,100,198.79,100,91632770,2023-05-31T17:47:46Z
TSLA,199.78,202.99001,195.12,198.76,198.78,100,198.74,200,91691593,2023-05-31T17:47:56Z
TSLA,199.78,202.99001,195.12,198.705,198.72,700,198.69,200,91747664,2023-05-31T17:48:06Z
TSLA,199.78,202.99001,195.12,198.6583,198.68,100,198.65,100,91790627,2023-05-31T17:48:16Z
TSLA,199.78,202.99001,195.12,198.44,198.46,100,198.43,200,91893474,2023-05-31T17:48:26Z
TSLA,199.78,202.99001,195.12,198.509,198.51,100,198.47,200,91960509,2023-05-31T17:48:36Z
TSLA,199.78,202.99001,195.12,198.47,198.5,100,198.47,200,91988714,2023-05-31T17:48:46Z
TSLA,199.78,202.99001,195.12,198.4751,198.5,100,198.47,100,92018510,2023-05-31T17:48:55Z
TSLA,199.78,202.99001,195.12,198.453,198.47,100,198.44,100,92040922,2023-05-31T17:49:06Z
TSLA,199.78,202.99001,195.12,198.54,198.54,100,198.52,100,92077004,2023-05-31T17:49:16Z
TSLA,199.78,202.99001,195.12,198.455,198.48,100,198.44,100,92111456,2023-05-31T17:49:26Z
TSLA,199.78,202.99001,195.12,198.415,198.45,100,198.41,300,92126483,2023-05-31T17:49:35Z
TSLA,199.78,202.99001,195.12,198.44,198.46,100,198.42,400,92168703,2023-05-31T17:49:45Z
TSLA,199.78,202.99001,195.12,198.39,198.42,100,198.38,200,92195787,2023-05-31T17:49:56Z
TSLA,199.78,202.99001,195.12,198.3301,198.35,100,198.33,100,92236406,2023-05-31T17:50:06Z
TSLA,199.78,202.99001,195.12,198.39,198.42,100,198.39,100,92284517,2023-05-31T17:50:16Z
TSLA,199.78,202.99001,195.12,198.3534,198.38,100,198.35,100,92315847,2023-05-31T17:50:26Z
TSLA,199.78,202.99001,195.12,198.2988,198.3,100,198.27,100,92362250,2023-05-31T17:50:36Z
TSLA,199.78,202.99001,195.12,198.21,198.24,100,198.21,500,92399789,2023-05-31T17:50:46Z
TSLA,199.78,202.99001,195.12,198.3377,198.36,200,198.31,200,92456507,2023-05-31T17:50:56Z
TSLA,199.78,202.99001,195.12,198.56,198.56,100,198.52,100,92508103,2023-05-31T17:51:06Z
TSLA,199.78,202.99001,195.12,198.69,198.71,100,198.67,600,92576238,2023-05-31T17:51:16Z
TSLA,199.78,202.99001,195.12,198.735,198.75,100,198.72,200,92639850,2023-05-31T17:51:26Z
TSLA,199.78,202.99001,195.12,198.6756,198.71,600,198.67,300,92673727,2023-05-31T17:51:36Z
TSLA,199.78,202.99001,195.12,198.75,198.75,200,198.73,100,92702814,2023-05-31T17:51:46Z
TSLA,199.78,202.99001,195.12,198.74,198.76,100,198.72,100,92729040,2023-05-31T17:51:56Z
TSLA,199.78,202.99001,195.12,198.86,198.87,100,198.83,200,92779947,2023-05-31T17:52:06Z
TSLA,199.78,202.99001,195.12,198.7835,198.8,100,198.77,200,92830579,2023-05-31T17:52:16Z
TSLA,199.78,202.99001,195.12,198.77,198.78,100,198.76,300,92853458,2023-05-31T17:52:26Z
TSLA,199.78,202.99001,195.12,198.78,198.79,100,198.77,300,92871933,2023-05-31T17:52:36Z
TSLA,199.78,202.99001,195.12,198.6536,198.69,100,198.65,200,92935538,2023-05-31T17:52:46Z
TSLA,199.78,202.99001,195.12,198.5701,198.6,100,198.57,100,92969002,2023-05-31T17:52:56Z
TSLA,199.78,202.99001,195.12,198.7413,198.76,100,198.74,200,93004485,2023-05-31T17:53:06Z
TSLA,199.78,202.99001,195.12,198.73,198.74,200,198.71,200,93035735,2023-05-31T17:53:14Z
TSLA,199.78,202.99001,195.12,198.7047,198.71,400,198.68,200,93054192,2023-05-31T17:53:26Z
TSLA,199.78,202.99001,195.12,198.6351,198.65,100,198.62,200,93082253,2023-05-31T17:53:36Z
TSLA,199.78,202.99001,195.12,198.6999,198.7,500,198.67,100,93108433,2023-05-31T17:53:46Z
TSLA,199.78,202.99001,195.12,198.72,198.74,100,198.7,200,93122437,2023-05-31T17:53:56Z
TSLA,199.78,202.99001,195.12,198.705,198.72,100,198.69,200,93146111,2023-05-31T17:54:06Z
TSLA,199.78,202.99001,195.12,198.675,198.69,100,198.66,100,93161544,2023-05-31T17:54:16Z
TSLA,199.78,202.99001,195.12,198.755,198.77,400,198.74,100,93177956,2023-05-31T17:54:26Z
TSLA,199.78,202.99001,195.12,198.755,198.77,100,198.73,400,93254910,2023-05-31T17:54:35Z
TSLA,199.78,202.99001,195.12,198.78,198.79,200,198.77,100,93279414,2023-05-31T17:54:46Z
TSLA,199.78,202.99001,195.12,198.71,198.72,100,198.68,200,93298289,2023-05-31T17:54:56Z
TSLA,199.78,202.99001,195.12,198.6994,198.7,100,198.67,200,93324642,2023-05-31T17:55:06Z
TSLA,199.78,202.99001,195.12,198.7099,198.71,100,198.69,100,93344031,2023-05-31T17:55:16Z
TSLA,199.78,202.99001,195.12,198.725,198.74,100,198.71,100,93360030,2023-05-31T17:55:26Z
TSLA,199.78,202.99001,195.12,198.79,198.79,100,198.77,100,93411333,2023-05-31T17:55:36Z
TSLA,199.78,202.99001,195.12,198.75,198.77,100,198.75,300,93426730,2023-05-31T17:55:46Z
TSLA,199.78,202.99001,195.12,198.785,198.8,400,198.78,100,93458410,2023-05-31T17:55:56Z
TSLA,199.78,202.99001,195.12,198.75,198.75,200,198.73,100,93492403,2023-05-31T17:56:06Z
TSLA,199.78,202.99001,195.12,198.7,198.7,100,198.67,200,93514395,2023-05-31T17:56:16Z
TSLA,199.78,202.99001,195.12,198.6697,198.67,200,198.63,200,93560979,2023-05-31T17:56:26Z
TSLA,199.78,202.99001,195.12,198.7,198.73,100,198.71,200,93577048,2023-05-31T17:56:35Z
TSLA,199.78,202.99001,195.12,198.8103,198.82,300,198.79,200,93600498,2023-05-31T17:56:46Z
TSLA,199.78,202.99001,195.12,199.06,199.06,200,199.03,100,93710729,2023-05-31T17:56:56Z
