Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
TSLA,200.36,200.36,300,200.33,,71441258,
TSLA,200.345,,100,,,71441952,2023-05-30T15:51:31Z
TSLA,200.33,200.35,,200.32,300,71445885,2023-05-30T15:51:33Z
TSLA,200.3402,200.36,,200.33,100,71446614,
TSLA,200.32,200.33,,200.31,200,71449709,2023-05-30T15:51:35Z
TSLA,200.33,200.36,400,200.33,100,71450697,2023-05-30T15:51:36Z
TSLA,200.348,,200,,200,71453176,2023-05-30T15:51:37Z
TSLA,200.3619,200.38,100,200.36,100,71454624,2023-05-30T15:51:38Z
TSLA,200.37,,,,,71456229,2023-05-30T15:51:39Z
TSLA,200.38,200.39,,200.37,,71456886,
TSLA,200.3798,,,,,71457539,2023-05-30T15:51:41Z
TSLA,200.3899,,,,,71459222,2023-05-30T15:51:42Z
TSLA,200.345,200.36,200,200.33,,71462244,2023-05-30T15:51:43Z
TSLA,,,100,,200,71463501,2023-05-30T15:51:44Z
TSLA,200.3301,,,,300,71465896,2023-05-30T15:51:45Z
TSLA,200.35,200.37,500,,500,71467432,2023-05-30T15:51:46Z
TSLA,,200.35,100,,400,71467550,
TSLA,200.34,200.36,300,,,71467656,2023-05-30T15:51:47Z
TSLA,200.27,200.27,100,200.23,200,71477456,2023-05-30T15:51:48Z
TSLA,200.24,,,,500,71481684,2023-05-30T15:51:50Z
TSLA,200.28,200.28,,200.25,100,71486719,2023-05-30T15:51:51Z
TSLA,200.27,200.29,,,,71488699,2023-05-30T15:51:52Z
TSLA,200.2872,200.31,,200.27,,71492226,2023-05-30T15:51:53Z
TSLA,200.285,200.3,,,300,71493368,2023-05-30T15:51:54Z
TSLA,200.3,200.35,,200.31,100,71494260,
TSLA,200.34,,,,200,71495037,2023-05-30T15:51:55Z
TSLA,200.3399,,,,100,71495437,2023-05-30T15:51:56Z
TSLA,200.33,,200,,300,71496263,2023-05-30T15:51:58Z
TSLA,200.3699,200.37,400,200.34,200,71498084,2023-05-30T15:51:59Z
TSLA,200.4201,200.46,100,200.42,,71501598,2023-05-30T15:52:00Z
TSLA,200.4,200.45,,200.41,100,71505117,2023-05-30T15:52:01Z
TSLA,200.43,200.41,300,200.38,,71509825,2023-05-30T15:52:02Z
TSLA,200.3802,,,,,71511781,
TSLA,200.385,200.4,200,200.37,200,71513495,2023-05-30T15:52:04Z
TSLA,200.5,200.49,,200.45,100,71516715,2023-05-30T15:52:05Z
TSLA,200.48,200.5,100,200.46,200,71523142,2023-05-30T15:52:06Z
TSLA,200.4649,200.48,,,300,71530999,2023-05-30T15:52:07Z
TSLA,200.442,200.47,,200.44,200,71534765,2023-05-30T15:52:08Z
TSLA,200.4631,200.48,,200.45,500,71541693,
TSLA,200.4655,,,,,71544291,2023-05-30T15:52:10Z
TSLA,200.465,,200,,,71546849,
TSLA,200.4588,200.46,100,200.44,100,71549709,2023-05-30T15:52:12Z
TSLA,200.4651,200.47,,,,71553605,2023-05-30T15:52:13Z
TSLA,200.4404,,,,,71554908,
TSLA,200.425,200.44,,200.41,,71557294,2023-05-30T15:52:15Z
TSLA,200.3617,200.4,300,200.36,,71560461,
TSLA,200.3699,200.37,200,200.35,,71564441,2023-05-30T15:52:17Z
TSLA,200.365,200.38,300,,300,71565934,2023-05-30T15:52:18Z
TSLA,,,,,,71567492,2023-05-30T15:52:19Z
TSLA,200.3512,200.37,200,,,71568116,2023-05-30T15:52:20Z
TSLA,200.3691,,,,,71568798,
TSLA,200.36,,,,,71569660,2023-05-30T15:52:21Z
TSLA,200.38,200.39,100,200.36,,71571387,2023-05-30T15:52:23Z
TSLA,200.3809,200.4,,200.37,100,71573629,2023-05-30T15:52:24Z
TSLA,200.39,,,,,71576895,2023-05-30T15:52:25Z
TSLA,200.38,,200,,,71578325,2023-05-30T15:52:26Z
TSLA,200.3501,200.37,100,200.35,,71580609,2023-05-30T15:52:27Z
TSLA,200.3799,200.38,200,,,71580763,
TSLA,200.3699,200.37,,200.34,200,71582131,2023-05-30T15:52:28Z
TSLA,200.38,200.38,100,200.36,100,71585140,2023-05-30T15:52:30Z
TSLA,,200.41,,200.38,,71585603,2023-05-30T15:52:31Z
TSLA,200.4299,,,,200,71586620,2023-05-30T15:52:32Z
TSLA,200.4,,,,100,71588730,2023-05-30T15:52:33Z
TSLA,200.395,,,,,71590981,2023-05-30T15:52:34Z
TSLA,200.4099,,,,200,71592358,2023-05-30T15:52:35Z
TSLA,,,,,,71592363,
TSLA,200.36,200.38,200,200.35,100,71595598,2023-05-30T15:52:37Z
TSLA,200.3769,200.39,100,,200,71596939,2023-05-30T15:52:38Z
TSLA,200.3799,200.38,,200.36,100,71598458,2023-05-30T15:52:39Z
TSLA,200.36,200.37,,200.35,200,71599301,2023-05-30T15:52:40Z
TSLA,200.3709,200.38,,200.36,100,71599975,2023-05-30T15:52:41Z
TSLA,200.3551,,,200.35,200,71601886,2023-05-30T15:52:42Z
TSLA,200.365,,,,,71604192,
TSLA,200.3675,200.39,200,200.36,100,71604606,2023-05-30T15:52:44Z
TSLA,200.41,200.42,100,200.4,,71604885,2023-05-30T15:52:45Z
TSLA,200.4499,200.45,,200.42,,71608117,2023-05-30T15:52:46Z
TSLA,200.46,200.47,,200.45,200,71613101,2023-05-30T15:52:47Z
TSLA,200.4496,200.46,,200.44,,71614337,2023-05-30T15:52:48Z
TSLA,200.4201,,200,200.42,400,71621470,2023-05-30T15:52:49Z
TSLA,200.46,200.47,100,200.45,100,71626767,2023-05-30T15:52:50Z
TSLA,200.48,200.51,600,200.47,,71631498,2023-05-30T15:52:51Z
TSLA,200.4899,200.5,100,,,71634242,2023-05-30T15:52:52Z
TSLA,200.4999,200.49,,,200,71640934,2023-05-30T15:52:53Z
TSLA,200.48,,200,,,71641755,2023-05-30T15:52:54Z
TSLA,,200.53,800,200.49,100,71651820,2023-05-30T15:52:55Z
TSLA,200.52,200.52,100,,400,71654554,2023-05-30T15:52:56Z
TSLA,200.5037,200.53,,200.5,200,71657298,2023-05-30T15:52:57Z
TSLA,200.5044,200.52,,,,71658200,2023-05-30T15:52:58Z
TSLA,200.5055,,200,200.48,,71660991,2023-05-30T15:52:59Z
TSLA,200.505,,,200.49,100,71661560,2023-05-30T15:53:00Z
TSLA,200.4829,200.51,100,200.48,400,71666833,2023-05-30T15:53:01Z
TSLA,200.482,200.5,,200.47,100,71669142,2023-05-30T15:53:02Z
TSLA,200.455,200.46,,200.43,,71672632,
TSLA,200.46,200.48,,200.45,,71681413,2023-05-30T15:53:04Z
TSLA,,200.47,,,,71682304,2023-05-30T15:53:05Z
TSLA,200.43,200.46,,200.43,200,71684423,2023-05-30T15:53:06Z
TSLA,200.4445,,,,,71684852,
TSLA,200.4249,200.43,,200.4,,71686718,2023-05-30T15:53:07Z
TSLA,200.4036,,,,,71688178,2023-05-30T15:53:09Z
TSLA,200.41,200.42,,,,71689377,2023-05-30T15:53:10Z
TSLA,200.4109,,200,,,71690969,2023-05-30T15:53:11Z
TSLA,200.4182,,,,,71691215,
TSLA,200.44,200.45,100,200.43,100,71695057,2023-05-30T15:53:13Z
TSLA,200.408,200.44,,200.4,,71696460,
TSLA,200.42,,,,200,71697380,2023-05-30T15:53:14Z
TSLA,200.44,200.48,200,200.43,,71698044,2023-05-30T15:53:16Z
TSLA,200.45,200.47,100,200.44,500,71698706,2023-05-30T15:53:17Z
TSLA,200.4537,,,,,71699168,
TSLA,200.4495,200.45,300,200.4,200,71703609,2023-05-30T15:53:19Z
TSLA,200.4,200.43,100,,,71703770,
TSLA,,200.44,,,300,71703930,
TSLA,200.42,,,,,71706487,2023-05-30T15:53:21Z
TSLA,,,,,,71706521,
TSLA,,,,,,71707137,2023-05-30T15:53:24Z
TSLA,200.4185,200.42,400,,,71707466,2023-05-30T15:53:25Z
TSLA,200.4077,,,,,71709137,2023-05-30T15:53:26Z
TSLA,200.432,200.44,100,200.42,100,71712909,
TSLA,200.42,,,,,71713117,2023-05-30T15:53:28Z
TSLA,,200.43,1100,200.4,,71713558,
TSLA,200.43,,1000,,200,71714021,2023-05-30T15:53:29Z
TSLA,200.4,200.41,500,200.39,100,71716674,2023-05-30T15:53:31Z
TSLA,200.41,200.44,100,200.41,,71717341,
TSLA,,,500,200.4,200,71717662,2023-05-30T15:53:32Z
TSLA,200.42,,700,,100,71718403,2023-05-30T15:53:34Z
TSLA,,200.43,100,200.41,500,71720309,2023-05-30T15:53:35Z
TSLA,200.4171,200.42,,,,71720660,2023-05-30T15:53:36Z
TSLA,200.3801,200.41,200,200.38,100,71725969,2023-05-30T15:53:37Z
TSLA,200.4,200.42,,200.4,,71726788,2023-05-30T15:53:38Z
TSLA,200.415,200.43,100,,300,71727193,2023-05-30T15:53:39Z
TSLA,200.45,200.47,,200.44,200,71728048,2023-05-30T15:53:40Z
TSLA,200.49,200.5,5100,200.47,100,71728971,
TSLA,,,5300,200.49,200,71730295,2023-05-30T15:53:42Z
TSLA,,200.49,200,200.48,100,71730895,2023-05-30T15:53:43Z
TSLA,,,,200.47,,71731224,
TSLA,200.46,,400,200.46,200,71735202,2023-05-30T15:53:45Z
TSLA,200.45,200.45,100,200.44,100,71738039,
TSLA,200.4362,200.44,200,200.43,,71739740,2023-05-30T15:53:47Z
TSLA,200.44,200.48,,200.44,,71740677,
TSLA,200.46,,,200.46,,71740916,2023-05-30T15:53:48Z
TSLA,200.4601,,100,,,71742457,2023-05-30T15:53:50Z
TSLA,200.488,200.49,200,200.47,,71744127,2023-05-30T15:53:51Z
TSLA,200.478,200.48,,,,71744559,2023-05-30T15:53:52Z
TSLA,200.465,,,200.45,,71746500,2023-05-30T15:53:53Z
TSLA,200.44,200.46,100,200.44,400,71746712,2023-05-30T15:53:54Z
TSLA,200.49,200.5,5700,200.48,100,71748975,2023-05-30T15:53:55Z
TSLA,200.47,200.44,100,200.41,300,71759107,2023-05-30T15:53:56Z
TSLA,200.44,,200,200.42,100,71759450,
TSLA,,200.47,1000,200.44,,71760237,2023-05-30T15:53:57Z
TSLA,,200.46,300,200.43,,71760311,
TSLA,200.4294,200.44,100,200.42,,71761469,2023-05-30T15:53:59Z
TSLA,200.34,200.35,,200.34,300,71770260,2023-05-30T15:54:01Z
TSLA,200.4067,200.42,,200.4,100,71772764,2023-05-30T15:54:02Z
TSLA,200.45,200.47,,200.45,,71777365,2023-05-30T15:54:03Z
TSLA,200.465,,,,200,71780163,2023-05-30T15:54:04Z
TSLA,200.49,200.5,3800,200.47,100,71780486,2023-05-30T15:54:05Z
TSLA,200.4999,,3700,,,71780892,2023-05-30T15:54:06Z
TSLA,200.485,,,,200,71783239,2023-05-30T15:54:07Z
TSLA,200.509,200.52,100,200.5,100,71791759,2023-05-30T15:54:08Z
TSLA,200.5183,,,,,71794099,2023-05-30T15:54:09Z
TSLA,200.5109,,,,300,71798220,2023-05-30T15:54:10Z
TSLA,200.5191,,200,200.51,100,71800162,2023-05-30T15:54:11Z
TSLA,200.4901,200.5,100,200.49,,71801255,
TSLA,200.49,,500,,,71801563,2023-05-30T15:54:12Z
TSLA,200.5,200.52,200,200.5,,71802746,2023-05-30T15:54:13Z
TSLA,,200.51,100,200.49,200,71803159,2023-05-30T15:54:14Z
TSLA,200.47,200.5,200,200.47,,71805791,2023-05-30T15:54:16Z
TSLA,200.49,,100,200.48,100,71806154,2023-05-30T15:54:17Z
TSLA,200.5,200.52,200,200.5,,71807163,2023-05-30T15:54:18Z
TSLA,200.51,,,,,71814374,
TSLA,,,,,,71815858,2023-05-30T15:54:20Z
TSLA,200.53,200.54,,200.52,,71817299,2023-05-30T15:54:21Z
TSLA,200.535,200.55,600,,200,71821001,2023-05-30T15:54:22Z
TSLA,200.5501,200.57,200,200.55,100,71832922,2023-05-30T15:54:23Z
TSLA,200.55,200.58,,,200,71834521,2023-05-30T15:54:24Z
TSLA,200.585,200.6,700,200.57,100,71846243,2023-05-30T15:54:25Z
TSLA,200.605,200.62,100,200.59,200,71853397,2023-05-30T15:54:26Z
TSLA,200.648,200.65,800,200.62,100,71887556,2023-05-30T15:54:27Z
TSLA,200.64,,700,,,71898524,2023-05-30T15:54:28Z
TSLA,200.56,200.57,100,200.55,2500,71902943,2023-05-30T15:54:29Z
TSLA,200.555,,200,200.54,200,71909293,2023-05-30T15:54:30Z
TSLA,200.6128,200.63,100,200.61,100,71916349,2023-05-30T15:54:31Z
TSLA,200.61,,,,,71918993,2023-05-30T15:54:32Z
TSLA,200.5901,200.62,300,200.59,200,71922620,2023-05-30T15:54:33Z
TSLA,200.57,200.59,200,200.57,100,71927283,2023-05-30T15:54:34Z
TSLA,200.5725,,100,,,71929517,2023-05-30T15:54:35Z
TSLA,200.5102,200.53,,200.51,200,71932302,2023-05-30T15:54:36Z
TSLA,200.5219,200.55,200,,,71934877,2023-05-30T15:54:37Z
TSLA,200.534,,900,,,71935767,
TSLA,200.54,,200,200.53,100,71937474,2023-05-30T15:54:39Z
TSLA,200.568,200.58,,200.55,,71939477,2023-05-30T15:54:40Z
TSLA,200.5618,,,,500,71939929,2023-05-30T15:54:41Z
TSLA,200.5651,200.57,100,,200,71942748,2023-05-30T15:54:42Z
TSLA,200.5452,,200,200.54,300,71943652,2023-05-30T15:54:43Z
TSLA,200.555,,100,,,71948294,2023-05-30T15:54:44Z
TSLA,200.5652,,,,100,71949005,
TSLA,200.5505,,,200.55,,71951160,2023-05-30T15:54:46Z
TSLA,200.55,200.56,300,200.54,,71951636,
TSLA,200.54,200.55,100,200.52,200,71952691,2023-05-30T15:54:48Z
TSLA,,200.54,,,,71953343,
TSLA,200.5118,,,200.51,,71956348,2023-05-30T15:54:51Z
TSLA,200.525,,,200.52,100,71956463,2023-05-30T15:54:52Z
TSLA,200.5249,,300,200.51,,71956913,
TSLA,200.525,,,200.52,,71958531,2023-05-30T15:54:53Z
TSLA,200.53,,100,,,71960221,2023-05-30T15:54:55Z
TSLA,200.5215,,,,,71963532,
TSLA,200.465,200.48,,200.46,200,71967012,2023-05-30T15:54:57Z
TSLA,,200.47,600,,100,71968173,2023-05-30T15:54:58Z
TSLA,200.46,200.48,500,200.45,,71971386,2023-05-30T15:54:59Z
TSLA,200.48,200.5,2000,200.49,200,71973001,
TSLA,200.57,200.57,100,200.55,100,71990381,2023-05-30T15:55:01Z
TSLA,200.55,200.58,,200.56,,72006719,
TSLA,200.5772,200.6,,,,72011160,2023-05-30T15:55:03Z
TSLA,200.5607,200.57,300,200.54,200,72014972,2023-05-30T15:55:04Z
TSLA,200.53,200.55,100,200.52,,72016246,2023-05-30T15:55:05Z
TSLA,200.5062,200.53,,200.49,,72018231,2023-05-30T15:55:06Z
TSLA,200.5315,200.55,,200.53,100,72020174,2023-05-30T15:55:07Z
TSLA,200.5602,200.57,600,200.54,200,72029995,2023-05-30T15:55:08Z
TSLA,200.57,200.58,100,200.57,100,72030347,2023-05-30T15:55:09Z
TSLA,200.67,200.67,200,200.65,,72038129,2023-05-30T15:55:10Z
TSLA,200.6299,200.63,100,200.61,,72047640,2023-05-30T15:55:11Z
TSLA,200.63,200.62,,200.6,200,72050528,2023-05-30T15:55:12Z
TSLA,200.62,200.63,,200.61,,72053546,2023-05-30T15:55:13Z
TSLA,,,,,,72054371,2023-05-30T15:55:14Z
TSLA,200.6,200.61,,200.59,,72057885,
TSLA,200.61,200.62,,200.6,100,72058573,2023-05-30T15:55:16Z
TSLA,200.62,200.64,200,200.61,,72059886,2023-05-30T15:55:17Z
TSLA,,200.63,100,200.6,,72060717,2023-05-30T15:55:18Z
TSLA,200.68,200.67,,200.64,,72074140,2023-05-30T15:55:19Z
TSLA,200.635,200.65,,200.62,,72076966,2023-05-30T15:55:20Z
TSLA,200.65,200.66,,200.64,300,72078048,2023-05-30T15:55:21Z
TSLA,200.64,200.63,300,200.59,100,72079452,2023-05-30T15:55:22Z
TSLA,200.6113,,200,200.6,,72082910,2023-05-30T15:55:23Z
TSLA,200.6,200.62,300,200.59,,72084065,
TSLA,200.605,,200,,,72084211,2023-05-30T15:55:25Z
TSLA,200.645,200.65,100,200.64,2300,72090463,2023-05-30T15:55:26Z
TSLA,200.65,200.67,200,200.65,100,72092910,2023-05-30T15:55:27Z
TSLA,200.66,,300,,300,72094814,
TSLA,200.6415,200.66,100,200.64,2600,72097045,2023-05-30T15:55:29Z
TSLA,200.65,200.67,400,200.65,100,72098700,2023-05-30T15:55:30Z
TSLA,200.655,,,200.64,2200,72101564,2023-05-30T15:55:31Z
TSLA,200.662,200.7,1200,200.66,100,72106201,2023-05-30T15:55:32Z
TSLA,200.695,200.71,100,200.68,,72112432,2023-05-30T15:55:33Z
TSLA,200.7198,200.72,,200.7,800,72116612,2023-05-30T15:55:34Z
TSLA,200.6972,200.71,,200.68,200,72123225,2023-05-30T15:55:35Z
TSLA,200.7157,200.72,,200.69,100,72129005,2023-05-30T15:55:36Z
TSLA,200.7201,200.75,1900,200.72,4100,72134207,2023-05-30T15:55:37Z
TSLA,200.7347,200.74,100,,,72136580,2023-05-30T15:55:38Z
TSLA,200.74,200.75,1900,200.73,100,72138944,2023-05-30T15:55:39Z
TSLA,200.78,200.79,5200,200.77,400,72148461,2023-05-30T15:55:40Z
TSLA,200.7673,200.78,100,200.76,100,72154900,2023-05-30T15:55:41Z
TSLA,200.83,200.84,,200.82,,72183694,2023-05-30T15:55:42Z
TSLA,200.831,,,,,72184173,
TSLA,200.79,200.8,,200.78,,72205727,2023-05-30T15:55:44Z
TSLA,200.77,200.78,,200.76,,72208558,2023-05-30T15:55:45Z
TSLA,200.7695,200.77,,200.75,200,72210629,2023-05-30T15:55:46Z
TSLA,200.76,200.76,,200.74,,72216486,2023-05-30T15:55:47Z
TSLA,200.7805,200.79,,200.77,100,72218309,2023-05-30T15:55:48Z
TSLA,200.79,200.8,200,200.78,,72220085,2023-05-30T15:55:49Z
TSLA,200.7502,200.77,100,200.75,,72225042,
TSLA,200.75,200.76,,200.74,500,72226447,2023-05-30T15:55:51Z
TSLA,200.74,,,,,72229440,2023-05-30T15:55:52Z
TSLA,200.7701,200.8,200,200.77,,72234272,2023-05-30T15:55:53Z
TSLA,200.8099,200.81,100,200.79,100,72237832,2023-05-30T15:55:54Z
TSLA,200.82,200.83,,200.82,,72239628,2023-05-30T15:55:55Z
TSLA,200.8215,200.84,,200.81,,72241013,2023-05-30T15:55:56Z
TSLA,,,,,200,72241164,
TSLA,200.81,,,200.82,500,72242563,2023-05-30T15:55:58Z
TSLA,200.8505,200.87,,200.85,100,72252410,2023-05-30T15:55:59Z
TSLA,200.845,200.86,200,200.83,300,72257283,2023-05-30T15:56:00Z
TSLA,200.92,200.92,100,200.9,700,72270894,2023-05-30T15:56:01Z
TSLA,200.93,200.95,,200.92,100,72284243,2023-05-30T15:56:02Z
TSLA,200.945,200.96,1100,200.93,,72297419,2023-05-30T15:56:03Z
TSLA,200.93,200.95,100,200.94,200,72312048,2023-05-30T15:56:04Z
TSLA,200.94,200.96,1000,,300,72316487,2023-05-30T15:56:05Z
TSLA,200.9586,,700,,400,72319454,2023-05-30T15:56:06Z
TSLA,200.9499,200.95,100,200.93,300,72322378,2023-05-30T15:56:07Z
TSLA,200.9401,200.96,700,200.94,100,72326376,2023-05-30T15:56:08Z
TSLA,200.96,200.97,12000,200.95,200,72329540,2023-05-30T15:56:09Z
TSLA,200.9501,,11600,,,72334831,2023-05-30T15:56:10Z
TSLA,200.97,,,,300,72336366,2023-05-30T15:56:11Z
TSLA,,,,,,72338212,2023-05-30T15:56:12Z
TSLA,201.0259,201.03,100,201.01,100,72434803,2023-05-30T15:56:13Z
TSLA,201.01,201.02,,201,,72435355,
TSLA,201,201.03,200,,,72442995,2023-05-30T15:56:15Z
TSLA,201.0072,201.01,100,200.99,,72447021,2023-05-30T15:56:16Z
TSLA,201.0615,201.08,,201.06,,72451910,2023-05-30T15:56:17Z
TSLA,201.0999,201.1,2700,201.07,,72456683,2023-05-30T15:56:18Z
TSLA,201.0808,201.09,200,,,72465622,2023-05-30T15:56:19Z
TSLA,201.0841,201.11,400,201.09,200,72468159,
TSLA,201.1184,201.12,100,201.1,100,72471002,2023-05-30T15:56:21Z
TSLA,201.15,201.15,500,201.13,,72480244,2023-05-30T15:56:22Z
TSLA,201.0805,201.1,200,201.08,300,72486674,2023-05-30T15:56:23Z
TSLA,201.0904,,,,400,72490250,2023-05-30T15:56:24Z
TSLA,201.045,201.06,100,201.03,600,72496876,2023-05-30T15:56:25Z
TSLA,201.1,201.1,200,201.07,200,72504961,2023-05-30T15:56:26Z
TSLA,201.0752,201.09,100,201.06,100,72509937,2023-05-30T15:56:27Z
TSLA,201.0899,,,201.07,200,72510535,2023-05-30T15:56:28Z
TSLA,201.089,201.1,,,500,72512208,2023-05-30T15:56:29Z
TSLA,201.0187,201.03,,201,,72518088,2023-05-30T15:56:30Z
TSLA,201.016,201.02,,,700,72521901,2023-05-30T15:56:31Z
TSLA,200.99,200.99,200,200.96,500,72529985,2023-05-30T15:56:32Z
TSLA,200.98,200.98,100,200.95,300,72532952,2023-05-30T15:56:33Z
TSLA,200.9529,,,,400,72536495,2023-05-30T15:56:34Z
TSLA,200.95,,200,,200,72541605,2023-05-30T15:56:35Z
TSLA,200.92,200.94,100,200.92,100,72543506,2023-05-30T15:56:36Z
TSLA,200.88,200.9,200,200.87,400,72547746,2023-05-30T15:56:37Z
TSLA,200.8818,,,200.88,300,72554933,2023-05-30T15:56:38Z
TSLA,200.89,,,,100,72561377,2023-05-30T15:56:39Z
TSLA,200.8837,,100,,200,72565744,2023-05-30T15:56:40Z
TSLA,200.883,200.89,,,1000,72569249,2023-05-30T15:56:41Z
TSLA,200.86,200.87,200,200.85,300,72571859,2023-05-30T15:56:42Z
TSLA,200.8425,200.85,100,200.82,200,72577515,2023-05-30T15:56:43Z
TSLA,200.86,200.86,,200.85,100,72583160,2023-05-30T15:56:44Z
TSLA,200.8509,200.87,,,,72584305,
TSLA,200.8682,,200,,1000,72586218,2023-05-30T15:56:46Z
TSLA,200.8951,200.9,300,200.87,300,72587610,2023-05-30T15:56:47Z
TSLA,200.9,200.91,,200.88,200,72588853,2023-05-30T15:56:48Z
TSLA,200.915,200.95,200,200.92,100,72590561,
TSLA,200.9399,,600,,1000,72594085,2023-05-30T15:56:50Z
TSLA,200.93,200.94,100,,,72594932,2023-05-30T15:56:51Z
TSLA,200.9,200.93,300,200.88,100,72598860,2023-05-30T15:56:52Z
TSLA,200.88,200.89,100,200.87,,72599529,2023-05-30T15:56:53Z
TSLA,,,200,200.88,,72602699,2023-05-30T15:56:54Z
TSLA,,200.91,100,,200,72603871,
TSLA,200.92,200.93,,200.91,100,72607243,2023-05-30T15:56:56Z
TSLA,200.935,200.94,,200.92,,72610335,2023-05-30T15:56:57Z
TSLA,200.9399,,,,600,72612965,2023-05-30T15:56:58Z
TSLA,200.98,200.99,700,200.97,300,72614926,2023-05-30T15:56:59Z
TSLA,200.9702,200.98,100,200.96,100,72618448,2023-05-30T15:57:00Z
TSLA,200.9801,201,2000,200.98,,72619941,
TSLA,200.99,,,,200,72621570,2023-05-30T15:57:02Z
TSLA,200.9816,,,,100,72624759,2023-05-30T15:57:03Z
TSLA,200.945,200.96,100,200.93,200,72627010,2023-05-30T15:57:04Z
TSLA,200.94,,,200.94,100,72629661,2023-05-30T15:57:05Z
TSLA,200.9639,200.99,4900,200.97,,72630727,2023-05-30T15:57:06Z
TSLA,200.97,200.97,100,200.95,,72632508,2023-05-30T15:57:07Z
TSLA,200.94,,,200.94,,72633648,2023-05-30T15:57:08Z
TSLA,200.95,200.95,,,,72635123,2023-05-30T15:57:09Z
TSLA,200.9401,,,,,72638265,2023-05-30T15:57:10Z
TSLA,200.9599,200.98,200,200.95,,72639657,
TSLA,200.97,,100,200.97,,72639888,2023-05-30T15:57:12Z
TSLA,,200.99,4900,,,72641536,2023-05-30T15:57:13Z
TSLA,200.9801,,4800,,200,72642986,
TSLA,200.97,200.98,4700,,,72646047,2023-05-30T15:57:15Z
TSLA,200.96,200.97,100,200.95,100,72647326,2023-05-30T15:57:16Z
TSLA,200.94,200.95,4700,200.93,,72650833,2023-05-30T15:57:17Z
TSLA,200.96,200.97,100,200.95,,72658441,2023-05-30T15:57:18Z
TSLA,,,,,,72664161,2023-05-30T15:57:19Z
TSLA,200.969,200.98,,,,72665352,2023-05-30T15:57:20Z
TSLA,200.96,200.96,,200.94,,72667532,2023-05-30T15:57:21Z
TSLA,200.9409,,,,200,72669138,2023-05-30T15:57:22Z
TSLA,200.9699,200.97,,200.95,100,72670570,2023-05-30T15:57:23Z
TSLA,200.97,200.98,,200.96,,72670989,
TSLA,200.9799,200.97,,200.95,600,72671255,2023-05-30T15:57:24Z
TSLA,200.95,,,,100,72672719,2023-05-30T15:57:25Z
TSLA,200.97,200.98,,200.96,,72674153,2023-05-30T15:57:27Z
TSLA,200.95,200.96,,200.94,500,72674926,
TSLA,200.88,200.89,,200.87,300,72682818,2023-05-30T15:57:29Z
TSLA,200.9,200.92,500,200.89,100,72684649,2023-05-30T15:57:30Z
TSLA,200.9283,200.93,100,200.9,200,72689713,2023-05-30T15:57:31Z
TSLA,200.905,200.91,,200.89,100,72693588,2023-05-30T15:57:32Z
TSLA,200.89,,,200.88,200,72694024,
TSLA,200.9,,200,200.89,100,72694621,2023-05-30T15:57:34Z
TSLA,200.92,200.92,100,200.9,,72696889,2023-05-30T15:57:35Z
TSLA,,200.95,,200.93,200,72702650,2023-05-30T15:57:36Z
TSLA,200.98,200.98,,200.96,,72705189,2023-05-30T15:57:37Z
TSLA,200.9601,,,,100,72707752,2023-05-30T15:57:38Z
TSLA,200.973,,200,,,72712099,2023-05-30T15:57:40Z
TSLA,200.9688,,300,200.95,,72714332,2023-05-30T15:57:41Z
TSLA,200.9642,,200,,300,72714665,
TSLA,200.99,201,3000,200.98,100,72715615,2023-05-30T15:57:42Z
TSLA,200.9799,200.98,100,200.95,200,72717505,2023-05-30T15:57:44Z
TSLA,200.9402,200.95,900,200.94,100,72719662,2023-05-30T15:57:45Z
TSLA,200.9301,,200,200.93,200,72724345,2023-05-30T15:57:46Z
TSLA,200.94,,100,,300,72725983,2023-05-30T15:57:47Z
TSLA,200.9478,200.96,9000,200.94,100,72727553,2023-05-30T15:57:48Z
TSLA,200.9499,200.95,100,200.93,200,72730161,2023-05-30T15:57:49Z
TSLA,200.91,200.93,,200.91,17100,72734183,2023-05-30T15:57:50Z
TSLA,200.8986,200.9,,200.88,1300,72758486,2023-05-30T15:57:51Z
TSLA,200.89,200.91,500,,,72758871,2023-05-30T15:57:52Z
TSLA,200.92,200.92,100,200.9,100,72760157,
TSLA,200.935,200.94,,200.92,200,72761900,2023-05-30T15:57:54Z
TSLA,200.9,200.95,,200.93,,72763093,2023-05-30T15:57:55Z
TSLA,200.94,,200,,,72763572,2023-05-30T15:57:56Z
TSLA,200.9301,200.96,400,,300,72764925,
TSLA,200.9347,,,,,72768427,2023-05-30T15:57:58Z
TSLA,200.93,200.94,200,200.92,200,72769082,2023-05-30T15:57:59Z
TSLA,200.9217,,100,,300,72770100,
TSLA,200.9053,,,200.91,200,72771946,2023-05-30T15:58:00Z
TSLA,200.9318,200.95,,200.93,400,72773009,2023-05-30T15:58:02Z
TSLA,200.9017,200.92,200,200.9,300,72775428,2023-05-30T15:58:03Z
TSLA,200.9077,,,,,72775970,2023-05-30T15:58:04Z
TSLA,200.905,200.91,100,,200,72776322,
TSLA,200.89,200.9,,200.88,1500,72778923,2023-05-30T15:58:06Z
TSLA,200.87,200.88,,200.86,200,72782282,2023-05-30T15:58:07Z
TSLA,200.8601,200.89,400,,100,72785806,2023-05-30T15:58:08Z
TSLA,200.89,200.91,200,200.88,200,72786883,
TSLA,200.8829,,300,,100,72789131,2023-05-30T15:58:10Z
