Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
GOOGL,,123.14,200,123.13,400,11073074,
GOOGL,,,700,,100,11073085,
GOOGL,,123.13,600,,,,
GOOGL,123.13,123.14,,,,11073786,2023-05-31T16:18:34Z
GOOGL,123.12,123.13,800,123.12,200,11074304,2023-05-31T16:18:35Z
GOOGL,,123.12,700,123.1,500,11074549,2023-05-31T16:18:37Z
GOOGL,123.115,,600,123.11,200,11074752,2023-05-31T16:18:38Z
GOOGL,123.11,123.11,800,123.1,,11075065,
GOOGL,,,700,,,11075165,
GOOGL,123.09,123.1,600,123.08,700,11076443,2023-05-31T16:18:40Z
GOOGL,123.0809,,400,,400,11077958,2023-05-31T16:18:41Z
GOOGL,,123.09,500,,300,11077986,
GOOGL,123.08,123.08,300,123.07,1000,11078316,2023-05-31T16:18:44Z
GOOGL,123.09,123.09,400,123.08,400,11078431,
GOOGL,123.085,,800,,200,11078640,2023-05-31T16:18:45Z
GOOGL,123.09,,400,,400,11078806,2023-05-31T16:18:46Z
GOOGL,,,,,300,11078830,
GOOGL,,,500,,200,11079000,
GOOGL,,,300,,400,11079898,2023-05-31T16:18:49Z
GOOGL,123.0839,,500,,100,11080339,2023-05-31T16:18:51Z
GOOGL,123.0868,,800,123.07,1000,11084245,2023-05-31T16:18:52Z
GOOGL,123.0899,,,123.08,200,11089544,
GOOGL,,,,123.07,1000,11089556,
GOOGL,123.1,,200,123.08,400,11091107,2023-05-31T16:18:55Z
GOOGL,123.08,,800,123.07,1100,11091238,2023-05-31T16:18:56Z
GOOGL,,,,,1000,11091297,
GOOGL,,,,,,11091408,2023-05-31T16:18:58Z
GOOGL,123.07,123.08,600,,100,11093235,2023-05-31T16:19:00Z
GOOGL,,,700,,200,11093243,
GOOGL,123.09,123.09,100,123.08,900,11094508,2023-05-31T16:19:01Z
GOOGL,,123.1,,123.09,400,11094616,
GOOGL,123.1,123.11,400,123.1,100,11095023,2023-05-31T16:19:04Z
GOOGL,123.11,,200,,200,11096072,2023-05-31T16:19:05Z
GOOGL,123.1114,,,,,11097065,2023-05-31T16:19:06Z
GOOGL,,,400,,,,
GOOGL,123.1,123.1,1000,123.09,100,11097384,2023-05-31T16:19:07Z
GOOGL,123.0999,,900,,200,11097884,2023-05-31T16:19:09Z
GOOGL,,,,123.08,400,11097892,
GOOGL,,,800,,,11097895,
GOOGL,123.065,123.08,300,123.07,300,11099622,2023-05-31T16:19:11Z
GOOGL,,123.09,700,,800,11099645,
GOOGL,,123.08,500,,300,,
GOOGL,,,600,,200,11099655,
GOOGL,123.08,123.09,500,123.08,100,11099780,2023-05-31T16:19:17Z
GOOGL,123.09,123.1,,123.09,300,11100360,2023-05-31T16:19:18Z
GOOGL,,,600,,200,11100372,
GOOGL,,,,,100,11100394,
GOOGL,,,700,,200,11100505,2023-05-31T16:19:20Z
GOOGL,,123.09,400,123.08,,11100923,2023-05-31T16:19:21Z
GOOGL,123.08,123.08,300,123.07,500,11101194,2023-05-31T16:19:22Z
GOOGL,123.0707,123.09,100,123.08,600,11101555,2023-05-31T16:19:23Z
GOOGL,123.095,,200,,200,11101716,2023-05-31T16:19:24Z
GOOGL,123.09,,100,,400,11102027,2023-05-31T16:19:25Z
GOOGL,,,500,,100,11102038,
GOOGL,,,,,,11102039,
GOOGL,,,600,,,,
GOOGL,,,100,,500,11104706,2023-05-31T16:19:31Z
GOOGL,,,,,300,11105013,2023-05-31T16:19:32Z
GOOGL,,123.1,800,,500,,
GOOGL,,123.09,200,,400,,
GOOGL,,,,,300,11105719,2023-05-31T16:19:35Z
GOOGL,123.085,,300,,200,11107219,2023-05-31T16:19:36Z
GOOGL,,,,,,11107246,
GOOGL,,,200,,,11107266,
GOOGL,123.1027,123.11,100,123.1,500,11108803,2023-05-31T16:19:39Z
GOOGL,123.11,123.12,700,123.11,200,11109030,2023-05-31T16:19:40Z
GOOGL,,123.11,200,123.1,300,11109039,
GOOGL,,,,,200,,
GOOGL,,,100,,300,11109139,
GOOGL,,123.13,,123.12,600,11109293,
GOOGL,123.13,,1100,,100,11109694,2023-05-31T16:19:45Z
GOOGL,,,,,400,11109722,
GOOGL,,,,,,11109779,
GOOGL,,,1000,,,,
GOOGL,,,300,,500,,
GOOGL,123.1297,,,,,11110792,2023-05-31T16:19:50Z
GOOGL,,,,,,11110864,
GOOGL,123.13,123.14,600,123.13,400,11111074,2023-05-31T16:19:53Z
GOOGL,123.138,,200,,300,11111274,2023-05-31T16:19:54Z
GOOGL,123.1393,,,,500,11111374,2023-05-31T16:19:55Z
GOOGL,,,500,,300,11111397,
GOOGL,,,400,,,11111399,
GOOGL,,,600,,200,11111580,
GOOGL,,,700,,,11111690,
GOOGL,123.135,,600,,,11111823,2023-05-31T16:19:59Z
GOOGL,,,300,,600,11112211,2023-05-31T16:20:00Z
GOOGL,123.15,123.16,,123.15,400,11114468,2023-05-31T16:20:01Z
GOOGL,123.14,123.15,1300,123.13,700,11116826,2023-05-31T16:20:03Z
GOOGL,123.13,123.14,300,,400,11117031,
GOOGL,,,600,,,11117131,
GOOGL,,,500,,500,11117146,
GOOGL,123.14,123.15,700,123.14,100,11118486,2023-05-31T16:20:07Z
GOOGL,,123.14,500,123.13,400,11119095,
GOOGL,,123.15,800,,500,11119231,
GOOGL,,,500,,,11119424,2023-05-31T16:20:09Z
GOOGL,,,600,,,11119442,
GOOGL,,123.16,1500,123.15,100,,
GOOGL,123.155,,600,,,11119799,2023-05-31T16:20:12Z
GOOGL,123.15,123.15,700,123.14,200,11119907,2023-05-31T16:20:13Z
GOOGL,123.145,,800,123.13,500,11120303,2023-05-31T16:20:15Z
GOOGL,,,,,,11121011,
GOOGL,,123.14,900,,300,11121050,
GOOGL,,,600,,,11121051,
GOOGL,,,,,,11121052,
GOOGL,,,,,,11121129,
GOOGL,,,500,,,,
GOOGL,,,400,,,,
GOOGL,,123.15,600,123.14,100,11121181,
GOOGL,123.14,123.14,700,123.13,300,11121393,2023-05-31T16:20:24Z
GOOGL,123.1373,,800,,,11121548,2023-05-31T16:20:25Z
GOOGL,123.12,123.13,400,123.12,2000,11122824,2023-05-31T16:20:27Z
GOOGL,,123.14,700,123.13,200,11122888,
GOOGL,,,600,,,,
GOOGL,,,500,,500,11122889,
GOOGL,,,,,300,11122910,
GOOGL,,123.15,400,123.14,200,11123105,
GOOGL,,123.14,200,123.13,400,11123143,
GOOGL,,,,,,11123193,
GOOGL,123.15,123.16,500,123.15,200,11123693,2023-05-31T16:20:35Z
GOOGL,123.16,,200,,500,11124193,2023-05-31T16:20:36Z
GOOGL,,,300,,200,11124242,
GOOGL,,,,,400,11124338,
GOOGL,123.15,123.17,1400,,,11124438,2023-05-31T16:20:38Z
GOOGL,,,300,,,,
GOOGL,,,,,300,,
GOOGL,,123.16,200,,,11124458,
GOOGL,,123.17,300,123.16,500,11124507,
GOOGL,123.16,,200,,,11124608,2023-05-31T16:20:43Z
GOOGL,,,300,,200,11124609,
GOOGL,123.165,,500,,100,11124956,2023-05-31T16:20:46Z
GOOGL,,,,,,11124962,
GOOGL,123.135,123.15,1000,123.14,,11125989,2023-05-31T16:20:48Z
GOOGL,123.1499,,500,,200,11126263,2023-05-31T16:20:49Z
GOOGL,,,800,,,,
GOOGL,123.13,123.13,200,123.12,300,11128511,2023-05-31T16:20:53Z
GOOGL,123.1269,,300,,200,11128634,2023-05-31T16:20:54Z
GOOGL,,,200,,,11128637,
GOOGL,123.11,123.12,800,123.11,100,11129226,2023-05-31T16:20:56Z
GOOGL,123.105,,1100,123.1,400,11129399,
GOOGL,,123.11,400,,200,11129498,
GOOGL,,,,,100,11129526,
GOOGL,,,300,,300,11129535,
GOOGL,123.12,123.12,500,123.11,100,11129993,2023-05-31T16:21:01Z
GOOGL,,,600,,200,11130000,
GOOGL,123.11,,300,,400,11130674,2023-05-31T16:21:02Z
GOOGL,123.115,,,,200,11130934,2023-05-31T16:21:03Z
GOOGL,,123.11,100,123.1,1300,11130941,
GOOGL,123.08,123.1,900,123.08,400,11132647,2023-05-31T16:21:05Z
GOOGL,,123.09,100,,,11132935,2023-05-31T16:21:07Z
GOOGL,,,700,,100,11133385,2023-05-31T16:21:08Z
GOOGL,,123.08,500,123.07,200,11134130,
GOOGL,,,100,,300,11134183,
GOOGL,123.07,123.07,,123.06,400,11134764,2023-05-31T16:21:11Z
GOOGL,123.0601,,600,,200,11135014,
GOOGL,123.04,123.06,200,123.05,300,11137760,2023-05-31T16:21:12Z
GOOGL,,,500,,200,11137831,
GOOGL,123.06,,700,,300,11139986,2023-05-31T16:21:15Z
GOOGL,123.055,,,,,11140117,2023-05-31T16:21:16Z
GOOGL,123.06,123.07,600,,400,11142373,2023-05-31T16:21:17Z
GOOGL,123.0401,123.05,400,123.04,200,11143167,2023-05-31T16:21:18Z
GOOGL,123.05,123.06,200,123.05,400,11143468,
GOOGL,,123.05,600,123.04,200,11143535,
GOOGL,,,300,,400,11143536,
GOOGL,,,,,300,,
GOOGL,123.04,123.04,600,123.03,,11143774,2023-05-31T16:21:22Z
GOOGL,123.012,123.02,300,123.01,700,11146851,2023-05-31T16:21:24Z
GOOGL,123.015,,200,,600,11146957,
GOOGL,123.03,123.04,500,123.03,200,11148210,2023-05-31T16:21:25Z
GOOGL,,,400,,,11148461,2023-05-31T16:21:27Z
GOOGL,,123.03,300,123.02,300,11148487,
GOOGL,,,100,,500,,
GOOGL,123.02,,200,,200,11149344,2023-05-31T16:21:30Z
GOOGL,123.03,,,,400,11149985,2023-05-31T16:21:31Z
GOOGL,123.0275,,100,,700,11150386,2023-05-31T16:21:32Z
GOOGL,123.04,123.05,600,123.04,100,11151508,2023-05-31T16:21:34Z
GOOGL,,,700,,,11151552,
GOOGL,123.05,123.06,100,123.05,500,11152282,2023-05-31T16:21:35Z
GOOGL,,,,,700,,
GOOGL,123.06,,200,,500,11152411,2023-05-31T16:21:37Z
GOOGL,,,,,400,,
GOOGL,,,,,,11152417,
GOOGL,,,100,,700,11152427,
GOOGL,,,,,600,11152429,
GOOGL,123.055,,300,,400,11152530,2023-05-31T16:21:42Z
GOOGL,,,,,300,,
GOOGL,,,500,,,11152641,
GOOGL,123.02,123.03,,123.02,200,11153453,2023-05-31T16:21:45Z
GOOGL,,,300,,300,11154403,2023-05-31T16:21:47Z
GOOGL,,123.02,200,123.01,400,11154414,
GOOGL,,,300,,300,11154468,
GOOGL,,,,,400,11154469,
GOOGL,,,200,,500,11154501,
GOOGL,,,,,,11154850,2023-05-31T16:21:52Z
GOOGL,123.0176,,300,,200,11155120,2023-05-31T16:21:54Z
GOOGL,,,400,,,11155234,
GOOGL,,,,,100,11155262,
GOOGL,,123.03,500,,400,11155271,
GOOGL,,,,,500,11155354,
GOOGL,,,400,123.02,100,11155371,
GOOGL,,,300,,200,11155588,
GOOGL,123.0255,,600,,300,11155709,2023-05-31T16:22:00Z
GOOGL,123.025,,,,,11155821,2023-05-31T16:22:01Z
GOOGL,123.0283,,200,,400,11156234,2023-05-31T16:22:03Z
GOOGL,123.04,123.04,400,123.03,,11157005,2023-05-31T16:22:04Z
GOOGL,123.035,,,,200,11157700,2023-05-31T16:22:05Z
GOOGL,123.0205,123.03,300,123.02,400,11158560,2023-05-31T16:22:06Z
GOOGL,,123.04,700,,500,11158621,
GOOGL,123.025,123.03,400,,400,11158824,2023-05-31T16:22:07Z
GOOGL,123.035,123.04,700,123.03,300,11159118,2023-05-31T16:22:09Z
GOOGL,,,500,,,11159119,
GOOGL,123.03,123.03,600,123.02,200,11159642,2023-05-31T16:22:11Z
GOOGL,123.025,,800,,100,11159947,2023-05-31T16:22:12Z
GOOGL,123.02,,100,,300,11160150,
GOOGL,123.0273,123.04,500,123.03,200,11160407,2023-05-31T16:22:13Z
GOOGL,,,100,,400,,
GOOGL,,,400,,300,11160431,
GOOGL,,,300,,500,,
GOOGL,,,700,,200,11160453,
GOOGL,,,400,,,11160513,
GOOGL,123.035,,,,300,11160631,2023-05-31T16:22:21Z
GOOGL,,,100,,500,11160638,
GOOGL,,,200,,,11160640,
GOOGL,,,,,600,,
GOOGL,,,,,,11160642,
GOOGL,,123.05,100,123.04,800,11160838,
GOOGL,123.07,123.07,1100,123.06,200,11162011,2023-05-31T16:22:27Z
GOOGL,,,800,,300,11162013,
GOOGL,123.0601,,200,,,11162725,2023-05-31T16:22:29Z
GOOGL,123.07,,400,,,11163526,
GOOGL,,123.06,300,123.05,200,11163550,
GOOGL,,,400,,,,
GOOGL,123.04,123.04,600,123.03,,11164051,2023-05-31T16:22:33Z
GOOGL,123.03,123.03,,123.02,300,11164302,
GOOGL,,,100,,700,11165242,2023-05-31T16:22:36Z
GOOGL,,,200,,600,11165244,
GOOGL,,,900,,100,11165385,
GOOGL,123.015,123.02,1100,123.01,,11166240,2023-05-31T16:22:38Z
GOOGL,123.005,123.01,200,123,800,11167154,2023-05-31T16:22:39Z
GOOGL,123.01,,100,,,11167577,2023-05-31T16:22:41Z
GOOGL,123.005,123.02,,123.01,900,11167907,
GOOGL,,123.01,500,123,800,11167949,
GOOGL,,,200,,,11167967,
GOOGL,123.01,123.02,700,123.01,300,11168104,2023-05-31T16:22:45Z
GOOGL,123.0103,,400,,200,11169526,2023-05-31T16:22:46Z
GOOGL,,,,,,11169580,
GOOGL,123.02,123.03,300,123.02,,11169739,2023-05-31T16:22:48Z
GOOGL,123.025,,700,,,11169890,2023-05-31T16:22:49Z
GOOGL,123.02,123.02,200,123.01,400,11170002,
GOOGL,123.015,,300,,200,11170402,2023-05-31T16:22:51Z
GOOGL,,,,,100,11170403,
GOOGL,123.02,,100,,500,11171183,2023-05-31T16:22:52Z
GOOGL,123.015,,300,,300,11171524,2023-05-31T16:22:54Z
GOOGL,,,200,,,11171525,
GOOGL,,,,,500,,
GOOGL,123.02,123.03,100,123.02,400,11171971,2023-05-31T16:22:57Z
GOOGL,,123.02,400,123.01,300,11172100,2023-05-31T16:22:58Z
GOOGL,,,700,,,11172122,
GOOGL,,,,,,11172174,
GOOGL,123.03,123.04,600,123.03,100,11174781,2023-05-31T16:23:00Z
GOOGL,,123.03,200,123.02,500,11175218,2023-05-31T16:23:01Z
GOOGL,123.025,123.04,600,123.03,100,11175588,2023-05-31T16:23:03Z
GOOGL,123.0303,,,123.02,500,11175845,2023-05-31T16:23:04Z
GOOGL,123.02,123.03,700,,100,11176474,
GOOGL,,123.02,600,123.01,200,,
GOOGL,,,200,,400,11176609,2023-05-31T16:23:06Z
GOOGL,,123.03,600,123.02,300,11176732,2023-05-31T16:23:07Z
GOOGL,123.035,,200,,,11176985,2023-05-31T16:23:08Z
GOOGL,,123.04,600,123.03,100,,
GOOGL,123.02,123.02,200,123.01,300,11177325,2023-05-31T16:23:11Z
GOOGL,,,700,,100,,
GOOGL,123.01,,,,,11177682,2023-05-31T16:23:13Z
GOOGL,,123.01,500,123,1400,11177856,
GOOGL,123.0099,,400,,,11178210,2023-05-31T16:23:14Z
GOOGL,,,,,,11178235,
GOOGL,123.01,123.02,600,123.01,100,11179199,2023-05-31T16:23:16Z
GOOGL,123.005,123.01,500,123,1300,11179717,2023-05-31T16:23:18Z
GOOGL,,,600,,,11179777,
GOOGL,,,400,,,11179943,
GOOGL,,,500,,,11179973,
GOOGL,,,700,,,,
GOOGL,123.015,123.02,500,123.01,400,11180478,2023-05-31T16:23:23Z
GOOGL,,,300,,600,11180480,
GOOGL,,,,,400,11180586,2023-05-31T16:23:25Z
GOOGL,,,,,,11180631,
GOOGL,,,,,300,11180655,
GOOGL,123.02,,400,,400,11180846,2023-05-31T16:23:27Z
GOOGL,,,,,500,11180927,
GOOGL,,,,,300,11181029,
GOOGL,,,300,,400,11181034,
GOOGL,,,400,,300,11181059,
GOOGL,,,,,,11181092,
GOOGL,,,300,,400,,
GOOGL,,,600,,,,
GOOGL,123.015,,,,,11181202,2023-05-31T16:23:36Z
GOOGL,123.01,123.01,200,123,1600,11182659,2023-05-31T16:23:37Z
GOOGL,,,,,,11182771,
GOOGL,,,,,,11182779,
GOOGL,,123.02,700,123.01,200,11184833,2023-05-31T16:23:39Z
GOOGL,,123.01,400,123,1400,11184913,
GOOGL,123.005,,200,,1500,11186056,2023-05-31T16:23:41Z
GOOGL,,,100,123.01,200,11186086,
GOOGL,123.0034,,,123,1500,11186411,2023-05-31T16:23:44Z
GOOGL,123.0096,,,123.01,300,11186512,2023-05-31T16:23:45Z
GOOGL,123.01,,,123,1100,11187212,
GOOGL,,,,,1200,11187213,
GOOGL,,,200,,1100,11189331,2023-05-31T16:23:48Z
GOOGL,123,,600,,900,11189956,2023-05-31T16:23:49Z
GOOGL,123.0058,,,,,11190218,
GOOGL,,,500,,,11190311,
GOOGL,123,,400,,1000,11195632,2023-05-31T16:23:52Z
GOOGL,123.005,,,,900,11195832,
GOOGL,123.01,,300,,1000,11195936,2023-05-31T16:23:54Z
GOOGL,,,,,,11196038,2023-05-31T16:23:55Z
GOOGL,123,123,1100,122.99,400,11196802,2023-05-31T16:23:57Z
GOOGL,122.995,,,,200,11197011,2023-05-31T16:23:58Z
GOOGL,123,,900,,,11197284,
GOOGL,,,1100,,,11197331,
GOOGL,,,,,,11197430,
GOOGL,122.991,,,,300,11198106,2023-05-31T16:24:01Z
GOOGL,122.985,,400,,200,11199620,2023-05-31T16:24:04Z
GOOGL,122.995,,,,400,11199821,
GOOGL,122.9992,,,,500,11201326,2023-05-31T16:24:05Z
GOOGL,123,123.01,600,123,200,11202191,2023-05-31T16:24:07Z
GOOGL,,,,,100,11202593,2023-05-31T16:24:08Z
GOOGL,122.99,122.99,200,122.98,500,11203066,
GOOGL,,123,800,122.99,200,11203090,
GOOGL,,122.99,500,122.98,500,11203091,
GOOGL,,123,600,122.99,300,11203119,
GOOGL,123,,200,,,11203246,2023-05-31T16:24:15Z
GOOGL,123.01,123.01,,123,600,11204951,
GOOGL,123.015,123.02,400,123.01,500,11205079,2023-05-31T16:24:16Z
GOOGL,,,500,,300,11205081,
GOOGL,,,400,,400,11205176,
GOOGL,123.02,,200,,500,11205454,2023-05-31T16:24:20Z
GOOGL,123.0192,,400,,400,11205608,
GOOGL,,,100,,600,,
GOOGL,,,200,,400,11205628,
GOOGL,123.03,123.04,400,123.03,,11206536,2023-05-31T16:24:25Z
GOOGL,,,300,,,,
GOOGL,123.0201,123.03,700,123.02,300,11208329,2023-05-31T16:24:26Z
GOOGL,,,500,,400,11208380,
GOOGL,,,400,,300,11208382,
GOOGL,,,,,,11208498,
GOOGL,,,500,,,,
GOOGL,123.02,,300,,400,11208700,2023-05-31T16:24:33Z
GOOGL,,,400,,500,11208785,
GOOGL,123.025,,300,,700,11208885,2023-05-31T16:24:34Z
GOOGL,123.03,,,,600,11208985,2023-05-31T16:24:35Z
GOOGL,,,,,500,11209008,
GOOGL,,,400,,,11209011,
GOOGL,123.029,,300,,600,11210570,2023-05-31T16:24:39Z
GOOGL,,,,,,11210635,
GOOGL,123.04,123.05,,123.04,300,11212590,2023-05-31T16:24:42Z
GOOGL,,,400,,400,11212690,
GOOGL,,,200,,,11212699,
GOOGL,123.0465,123.06,400,123.05,1000,11212967,2023-05-31T16:24:44Z
GOOGL,123.055,,300,,,11213227,2023-05-31T16:24:45Z
GOOGL,,,200,,1100,,
GOOGL,,,600,,1000,,
GOOGL,123.035,123.04,500,123.03,200,11215433,2023-05-31T16:24:48Z
GOOGL,,,,,,11215434,
GOOGL,,,100,,300,11215531,
GOOGL,,,,,600,11215581,
GOOGL,,,,,400,11215831,2023-05-31T16:24:53Z
GOOGL,123.051,123.06,,123.05,600,11217131,2023-05-31T16:24:54Z
GOOGL,123.05,123.05,,123.04,500,11217871,
GOOGL,123.04,,700,,200,11217971,2023-05-31T16:24:55Z
GOOGL,,,800,,,,
GOOGL,,123.04,600,123.03,,11218384,2023-05-31T16:24:58Z
GOOGL,123.03,,1800,123.02,400,11218779,
GOOGL,,123.03,500,,200,11218780,
GOOGL,123.02,,600,123.01,400,11219685,2023-05-31T16:25:00Z
GOOGL,,,500,123.02,100,11219958,2023-05-31T16:25:02Z
GOOGL,123.0231,,,,,11220208,
GOOGL,,,,,,11220279,
GOOGL,123.02,,700,123.01,500,11220532,2023-05-31T16:25:04Z
GOOGL,,,,,,11220533,
GOOGL,123.0258,,500,,,11221235,2023-05-31T16:25:07Z
GOOGL,123.02,,,,600,11221395,
GOOGL,123.015,123.02,400,,200,11221495,2023-05-31T16:25:08Z
GOOGL,,,500,,,11221496,
GOOGL,123.01,,700,123,400,11221704,2023-05-31T16:25:10Z
GOOGL,,,500,,500,,
GOOGL,,123.01,400,,100,11221711,
GOOGL,122.99,123,600,122.99,200,11222690,2023-05-31T16:25:13Z
GOOGL,,122.99,100,122.98,500,11222693,
GOOGL,122.995,123,200,122.99,600,11225072,2023-05-31T16:25:15Z
GOOGL,,123.01,,123,700,11225100,
GOOGL,123.01,123.02,800,123.01,200,11225506,2023-05-31T16:25:18Z
GOOGL,,,1200,,100,11225623,
GOOGL,,123,200,122.99,400,11226445,2023-05-31T16:25:19Z
GOOGL,,,400,,100,11226546,
GOOGL,123,,100,,300,11227157,2023-05-31T16:25:22Z
GOOGL,,123.01,500,123,200,11228619,2023-05-31T16:25:23Z
GOOGL,123.0018,,400,,,11228872,2023-05-31T16:25:24Z
GOOGL,,,300,,,,
GOOGL,123.005,,700,,,11229772,2023-05-31T16:25:26Z
GOOGL,,,600,,,,
GOOGL,123.0067,,,,,11229972,2023-05-31T16:25:28Z
GOOGL,123.01,123.02,200,123.01,600,11230473,2023-05-31T16:25:29Z
GOOGL,123.025,123.03,400,123.02,200,11230593,2023-05-31T16:25:30Z
GOOGL,123.02,,200,,300,11230701,
GOOGL,,,300,,500,11230714,
GOOGL,,,,,,11230725,
GOOGL,,,,,400,11230768,
GOOGL,123,123.01,600,123,200,11231324,2023-05-31T16:25:35Z
GOOGL,,,900,,300,,
GOOGL,,,,,,11231334,
GOOGL,,,,,,11231684,2023-05-31T16:25:38Z
GOOGL,123.01,123.02,300,123.01,700,11231987,
GOOGL,,,,,500,11231990,
GOOGL,,,200,,600,11232070,
GOOGL,,,100,,,11232096,
GOOGL,,,,,700,,
GOOGL,123.02,123.03,400,123.02,500,11232407,2023-05-31T16:25:44Z
GOOGL,123.03,123.04,200,123.03,700,11233449,2023-05-31T16:25:47Z
GOOGL,123.045,123.05,,123.04,500,11233670,2023-05-31T16:25:48Z
GOOGL,123.04,123.04,400,123.03,600,11234004,2023-05-31T16:25:49Z
GOOGL,123.0386,,500,,500,11234386,
GOOGL,,,600,,200,11234407,
GOOGL,,,,,300,11234408,
GOOGL,123.03,,,,200,11234508,2023-05-31T16:25:53Z
GOOGL,,,,,300,11234510,
GOOGL,123.0315,,,,,11234612,2023-05-31T16:25:55Z
GOOGL,123.035,,,,400,11234812,2023-05-31T16:25:56Z
GOOGL,,,,,300,11234841,
GOOGL,,,700,,,,
GOOGL,,,,,,11234898,
GOOGL,123.045,123.05,400,123.04,,11235941,2023-05-31T16:26:01Z
GOOGL,,,500,,400,11236193,2023-05-31T16:26:03Z
GOOGL,,,200,,700,11236395,2023-05-31T16:26:04Z
GOOGL,,,,,,11236514,
GOOGL,,,300,,,11236593,
GOOGL,123.04,,400,,500,11236717,2023-05-31T16:26:07Z
GOOGL,123.03,123.03,300,123.02,,11240606,2023-05-31T16:26:08Z
GOOGL,,,200,,400,11240706,
GOOGL,,,,,,11240709,
GOOGL,,,300,,,,
GOOGL,123.04,123.05,200,123.04,,11241277,2023-05-31T16:26:11Z
GOOGL,,,,,300,11241282,
GOOGL,,,,,400,11241402,
GOOGL,,,,,500,11241403,
GOOGL,123.05,123.07,500,123.06,,11242177,2023-05-31T16:26:15Z
GOOGL,123.075,123.08,300,123.07,,11244322,2023-05-31T16:26:17Z
GOOGL,123.0712,,500,,200,11245875,
GOOGL,123.07,,,,,11246000,2023-05-31T16:26:19Z
GOOGL,,,400,,,11246008,
GOOGL,,,,,,11246019,
GOOGL,,,,,,11246029,
GOOGL,,,600,,,,
GOOGL,,,500,,400,11246062,
GOOGL,123.0775,,300,,500,11246162,2023-05-31T16:26:25Z
GOOGL,123.07,,400,,400,11246365,
GOOGL,123.06,123.06,,123.05,200,11248311,2023-05-31T16:26:26Z
GOOGL,123.065,123.07,700,123.06,300,11248679,2023-05-31T16:26:27Z
GOOGL,123.07,,600,,400,11248979,2023-05-31T16:26:29Z
GOOGL,123.08,123.08,200,123.07,,11249434,
GOOGL,,,600,,200,,
GOOGL,,,,,300,11249435,
GOOGL,,,,,200,,
GOOGL,,,,,300,11249480,
GOOGL,123.075,,,,200,11249864,2023-05-31T16:26:35Z
GOOGL,,,,,,11249865,
GOOGL,123.08,,200,,300,11249975,2023-05-31T16:26:36Z
GOOGL,123.0727,,500,,,11250075,2023-05-31T16:26:37Z
GOOGL,,,600,,200,11250076,
GOOGL,,,,,300,,
GOOGL,123.06,123.07,300,123.06,,11250941,2023-05-31T16:26:41Z
GOOGL,,,200,,400,,
GOOGL,123.07,123.08,500,123.07,200,11251280,2023-05-31T16:26:43Z
GOOGL,,,,,,11251284,
GOOGL,,,700,,100,11251288,
GOOGL,,,800,,,11251292,
GOOGL,,,700,,200,11251333,
GOOGL,123.085,123.09,1700,123.08,100,11254675,2023-05-31T16:26:49Z
GOOGL,,,1100,,,11254729,
GOOGL,123.08,,,,,11254829,2023-05-31T16:26:51Z
GOOGL,123.0804,,,,,11255244,2023-05-31T16:26:52Z
GOOGL,123.07,123.07,,123.06,300,11255681,
GOOGL,,,900,,200,11255781,
GOOGL,,,,,,11256082,2023-05-31T16:26:55Z
GOOGL,,,1000,,,11256083,
GOOGL,,,900,,,11256183,
GOOGL,,,,,,11256268,
GOOGL,,,,,400,11256294,
GOOGL,123.065,,,,,11256612,2023-05-31T16:27:03Z
GOOGL,,,800,,,11256617,
GOOGL,,,,,,11256635,
GOOGL,,,1000,,,,
GOOGL,,,900,,,11256709,
GOOGL,123.0658,,700,,,11256812,2023-05-31T16:27:08Z
GOOGL,123.06,123.06,1300,123.05,200,11258179,
GOOGL,,,900,,300,11258284,
GOOGL,,,1100,,400,11258439,2023-05-31T16:27:11Z
GOOGL,123.055,,,,,11259169,2023-05-31T16:27:13Z
GOOGL,,,1200,,300,11259189,
GOOGL,,,1300,,200,11259230,
GOOGL,123.05,123.05,600,123.04,500,11260279,2023-05-31T16:27:16Z
GOOGL,,,,,,11260287,
GOOGL,,,700,,,11260337,
GOOGL,,,800,,300,11260362,
GOOGL,123.04,,700,,400,11260463,2023-05-31T16:27:20Z
GOOGL,,,1000,,300,11260465,
GOOGL,123.035,123.04,700,123.03,700,11262071,2023-05-31T16:27:22Z
GOOGL,123.04,123.05,,123.04,300,11263145,2023-05-31T16:27:23Z
GOOGL,,,,,200,11263357,
GOOGL,,123.04,100,123.03,800,,
GOOGL,,,200,,700,11263362,
GOOGL,,,500,,,11263438,
GOOGL,,,,,,11263439,
GOOGL,123.035,,800,,600,11263590,2023-05-31T16:27:29Z
GOOGL,123.04,,600,,700,11264090,2023-05-31T16:27:30Z
GOOGL,,,400,,600,11264218,2023-05-31T16:27:31Z
GOOGL,,,600,,700,11264242,
GOOGL,,,,,800,,
GOOGL,,,,,,11264290,
GOOGL,,123.05,,123.04,300,11265833,2023-05-31T16:27:35Z
GOOGL,,,,,,11265835,
GOOGL,,,400,,,11265848,
GOOGL,,,500,,200,11266682,2023-05-31T16:27:38Z
GOOGL,,,400,,,11266693,
GOOGL,,,500,,300,,
GOOGL,123.06,123.07,200,123.06,500,11267978,2023-05-31T16:27:41Z
GOOGL,,,,,,11267979,
GOOGL,,,100,,600,11268005,
GOOGL,,,300,,500,11268008,
GOOGL,,,,,,11268031,
GOOGL,,,500,,,11268075,
GOOGL,,,400,,600,,
