,CurTime,Last,TotalSize,LastDif
1947,2023-06-06T19:34:20Z,220.01,-325.0,-0.030100000000004457
1948,2023-06-06T19:34:30Z,219.9799,90.0,0.03740000000001942
1949,2023-06-06T19:34:40Z,220.0173,-300.0,0.013700000000000045
1950,2023-06-06T19:34:50Z,220.031,183.0,-0.021900000000016462
1951,2023-06-06T19:35:00Z,220.0091,-756.0,-0.13159999999999172
1952,2023-06-06T19:35:10Z,219.8775,800.0,0.03260000000000218
1953,2023-06-06T19:35:20Z,219.9101,401.0,0.08490000000000464
1954,2023-06-06T19:35:40Z,219.995,-235.0,-0.03499999999999659
1955,2023-06-06T19:35:50Z,219.96,-739.0,0.01999999999998181
1956,2023-06-06T19:36:00Z,219.98,896.0,0.05010000000001469
1957,2023-06-06T19:36:10Z,220.0301,-501.0,-0.12010000000000787
1958,2023-06-06T19:36:20Z,219.91,5705.0,-0.09999999999999432
1959,2023-06-06T19:36:30Z,219.81,204.0,-0.18000000000000682
1960,2023-06-06T19:36:40Z,219.63,127.0,0.09000000000000341
1961,2023-06-06T19:36:50Z,219.72,-381.0,-0.030000000000001137
1962,2023-06-06T19:37:00Z,219.69,-157.0,0.0
1963,2023-06-06T19:37:10Z,219.69,214.0,0.03700000000000614
1964,2023-06-06T19:37:20Z,219.727,-1200.0,-0.05700000000001637
1965,2023-06-06T19:37:30Z,219.67,-252.0,-0.05999999999997385
1966,2023-06-06T19:37:40Z,219.61,599.0,0.025999999999982037
1967,2023-06-06T19:37:50Z,219.636,-632.0,0.003999999999990678
1968,2023-06-06T19:38:00Z,219.64,20.0,0.08500000000000796
1969,2023-06-06T19:38:10Z,219.725,75.0,-0.03499999999999659
1970,2023-06-06T19:38:20Z,219.69,-900.0,0.09999999999999432
1971,2023-06-06T19:38:30Z,219.79,-638.0,-0.011099999999999
1972,2023-06-06T19:38:40Z,219.7789,-1058.0,-0.00899999999998613
1973,2023-06-06T19:38:50Z,219.7699,-620.0,0.05189999999998918
1974,2023-06-06T19:39:00Z,219.8218,-648.0,-0.016799999999989268
1975,2023-06-06T19:39:10Z,219.805,-604.0,-0.25499999999999545
1976,2023-06-06T19:39:20Z,219.55,372.0,-0.0800000000000125
1977,2023-06-06T19:39:30Z,219.47,537.0,0.09829999999999472
1978,2023-06-06T19:39:40Z,219.5683,-498.0,-0.12829999999999586
1979,2023-06-06T19:39:50Z,219.44,-298.0,0.09000000000000341
1980,2023-06-06T19:40:00Z,219.53,240.0,0.05000000000001137
1981,2023-06-06T19:40:10Z,219.58,-629.0,-0.12990000000002055
1982,2023-06-06T19:40:20Z,219.4501,-675.0,-0.13190000000000168
1983,2023-06-06T19:40:30Z,219.3182,-832.0,-0.05819999999999936
1984,2023-06-06T19:40:40Z,219.26,-306.0,0.08150000000000546
1985,2023-06-06T19:40:50Z,219.3415,174.0,-0.36650000000000205
1986,2023-06-06T19:41:00Z,218.975,-619.0,0.28000000000000114
1987,2023-06-06T19:41:10Z,219.255,-550.0,-0.013499999999993406
1988,2023-06-06T19:41:20Z,219.2415,434.0,0.11320000000000618
1989,2023-06-06T19:41:30Z,219.3547,-800.0,-0.01470000000000482
1990,2023-06-06T19:41:40Z,219.34,-550.0,0.020000000000010232
1991,2023-06-06T19:41:50Z,219.36,-184.0,0.01999999999998181
1992,2023-06-06T19:42:00Z,219.38,669.0,0.04820000000000846
1993,2023-06-06T19:42:20Z,219.4282,-900.0,0.0018000000000029104
1994,2023-06-06T19:42:30Z,219.43,246.0,0.06229999999999336
1995,2023-06-06T19:42:40Z,219.4923,159.0,0.06800000000001205
1996,2023-06-06T19:42:50Z,219.5603,1101.0,0.06969999999998322
1997,2023-06-06T19:43:00Z,219.63,403.0,-0.12000000000000455
1998,2023-06-06T19:43:10Z,219.51,332.0,0.06499999999999773
1999,2023-06-06T19:43:20Z,219.575,-316.0,0.005000000000023874
2000,2023-06-06T19:43:30Z,219.58,-1117.0,-0.07370000000000232
2001,2023-06-06T19:43:40Z,219.5063,325.0,0.08189999999999031
2002,2023-06-06T19:43:50Z,219.5882,177.0,0.03180000000000405
2003,2023-06-06T19:44:00Z,219.62,106.0,0.014999999999986358
2004,2023-06-06T19:44:10Z,219.635,0.0,0.0817000000000121
2005,2023-06-06T19:44:20Z,219.7167,-528.0,-0.026600000000001955
2006,2023-06-06T19:44:30Z,219.6901,250.0,0.059899999999998954
2007,2023-06-06T19:44:40Z,219.75,254.0,-0.009899999999987585
2008,2023-06-06T19:44:50Z,219.7401,821.0,0.02389999999999759
2009,2023-06-06T19:45:00Z,219.764,-942.0,0.017699999999990723
2010,2023-06-06T19:45:10Z,219.7817,-282.0,0.01830000000001064
2011,2023-06-06T19:45:20Z,219.8,-835.0,0.07989999999998076
2012,2023-06-06T19:45:30Z,219.8799,-836.0,-0.01989999999997849
2013,2023-06-06T19:45:40Z,219.86,-920.0,0.011899999999997135
2014,2023-06-06T19:45:50Z,219.8719,718.0,-0.08190000000001874
2015,2023-06-06T19:46:00Z,219.79,637.0,0.030000000000001137
2016,2023-06-06T19:46:10Z,219.82,627.0,0.07990000000000919
2017,2023-06-06T19:46:20Z,219.8999,178.0,-0.06989999999998986
2018,2023-06-06T19:46:30Z,219.83,-343.0,-0.020000000000010232
2019,2023-06-06T19:46:40Z,219.81,361.0,0.0
2020,2023-06-06T19:46:50Z,219.81,502.0,-0.07150000000001455
2021,2023-06-06T19:47:00Z,219.7385,-782.0,-0.1490000000000009
2022,2023-06-06T19:47:10Z,219.5895,112.0,-0.06449999999998113
2023,2023-06-06T19:47:20Z,219.525,500.0,-0.005099999999998772
2024,2023-06-06T19:47:30Z,219.5199,200.0,0.09850000000000136
2025,2023-06-06T19:47:40Z,219.6184,-541.0,0.05159999999997922
2026,2023-06-06T19:47:50Z,219.67,412.0,0.061700000000001864
2027,2023-06-06T19:48:00Z,219.7317,604.0,-0.04179999999999495
2028,2023-06-06T19:48:20Z,219.6899,990.0,-0.009899999999987585
2029,2023-06-06T19:48:30Z,219.68,181.0,-0.01830000000001064
2030,2023-06-06T19:48:40Z,219.6617,298.0,0.028400000000004866
2031,2023-06-06T19:48:50Z,219.6901,102.0,0.03989999999998872
2032,2023-06-06T19:49:00Z,219.73,838.0,0.030000000000001137
2033,2023-06-06T19:49:10Z,219.76,-705.0,-0.02179999999998472
2034,2023-06-06T19:49:20Z,219.7382,-703.0,-0.06399999999999295
2035,2023-06-06T19:49:30Z,219.6742,-92.0,-0.04420000000001778
2036,2023-06-06T19:49:40Z,219.63,1724.0,0.0800000000000125
2037,2023-06-06T19:49:50Z,219.71,145.0,0.01999999999998181
2038,2023-06-06T19:50:00Z,219.73,-100.0,0.20199999999999818
2039,2023-06-06T19:50:10Z,219.932,361.0,0.02800000000002001
2040,2023-06-06T19:50:20Z,219.96,-627.0,0.0
2041,2023-06-06T19:50:30Z,219.96,-466.0,-0.020000000000010232
2042,2023-06-06T19:50:40Z,219.94,551.0,0.07169999999999277
2043,2023-06-06T19:50:50Z,220.0117,61.0,0.036100000000004684
2044,2023-06-06T19:51:00Z,220.0478,110.0,-0.0478999999999985
2045,2023-06-06T19:51:10Z,219.9999,-645.0,0.00010000000000331966
2046,2023-06-06T19:51:20Z,220.0,688.0,0.0595000000000141
2047,2023-06-06T19:51:30Z,220.0595,-522.0,-0.014500000000026603
2048,2023-06-06T19:51:40Z,220.045,-1297.0,-0.026999999999986812
2049,2023-06-06T19:51:50Z,220.018,-500.0,0.02009999999998513
2050,2023-06-06T19:52:00Z,220.0381,-636.0,-0.01809999999997558
2051,2023-06-06T19:52:10Z,220.02,-502.0,-0.010000000000019327
2052,2023-06-06T19:52:20Z,220.01,1144.0,-0.005099999999998772
2053,2023-06-06T19:52:30Z,220.0049,5.0,0.07510000000002037
2054,2023-06-06T19:52:40Z,220.08,-1311.0,-0.020000000000010232
2055,2023-06-06T19:52:50Z,220.06,-41.0,-0.0049999999999954525
2056,2023-06-06T19:53:00Z,220.055,-201.0,-0.01660000000001105
2057,2023-06-06T19:53:10Z,220.0384,-400.0,-0.010699999999985721
2058,2023-06-06T19:53:20Z,220.0277,-502.0,-0.12770000000000437
2059,2023-06-06T19:53:30Z,219.9,-409.0,0.12999999999999545
2060,2023-06-06T19:53:40Z,220.03,-1056.0,-0.030000000000001137
2061,2023-06-06T19:53:50Z,220.0,205.0,-0.014999999999986358
2062,2023-06-06T19:54:00Z,219.985,19.0,-0.06500000000002615
2063,2023-06-06T19:54:10Z,219.92,1064.0,0.10000000000002274
2064,2023-06-06T19:54:20Z,220.02,-1671.0,-0.015200000000021419
2065,2023-06-06T19:54:30Z,220.0048,-773.0,-0.014799999999979718
2066,2023-06-06T19:54:40Z,219.99,-897.0,0.009999999999990905
2067,2023-06-06T19:54:50Z,220.0,141.0,0.07880000000000109
2068,2023-06-06T19:55:00Z,220.0788,-438.0,0.07120000000000459
2069,2023-06-06T19:55:10Z,220.15,-763.0,0.0
2070,2023-06-06T19:55:20Z,220.15,59.0,0.01999999999998181
2071,2023-06-06T19:55:30Z,220.17,631.0,-0.009899999999987585
2072,2023-06-06T19:55:40Z,220.1601,600.0,0.549900000000008
2073,2023-06-06T19:56:00Z,220.71,-1668.0,0.20999999999997954
2074,2023-06-06T19:56:10Z,220.92,800.0,-0.04939999999999145
2075,2023-06-06T19:56:20Z,220.8706,1242.0,-0.04069999999998686
2076,2023-06-06T19:56:30Z,220.8299,100.0,0.25509999999999877
2077,2023-06-06T19:56:40Z,221.085,-186.0,-0.005099999999998772
2078,2023-06-06T19:56:50Z,221.0799,-1265.0,0.37000000000000455
2079,2023-06-06T19:57:00Z,221.4499,-515.0,0.0800999999999874
2080,2023-06-06T19:57:10Z,221.53,48.0,0.05009999999998627
2081,2023-06-06T19:57:20Z,221.5801,421.0,0.02990000000002624
2082,2023-06-06T19:57:30Z,221.61,-3338.0,0.04999999999998295
2083,2023-06-06T19:57:40Z,221.66,-965.0,0.03999999999999204
2084,2023-06-06T19:57:50Z,221.7,173.0,-0.03999999999999204
2085,2023-06-06T19:58:00Z,221.66,18052.0,0.10949999999999704
2086,2023-06-06T19:58:10Z,221.7695,317.0,0.09050000000002001
2087,2023-06-06T19:58:20Z,221.86,-910.0,0.024999999999977263
2088,2023-06-06T19:58:30Z,221.885,-1386.0,-0.014999999999986358
2089,2023-06-06T19:58:40Z,221.87,-815.0,-0.009999999999990905
2090,2023-06-06T19:58:50Z,221.86,-724.0,0.029999999999972715
2091,2023-06-06T19:59:00Z,221.89,-600.0,-0.20499999999998408
2092,2023-06-06T19:59:10Z,221.685,-710.0,-0.22499999999999432
2093,2023-06-06T19:59:20Z,221.46,-1000.0,-0.03910000000001901
2094,2023-06-06T19:59:30Z,221.4209,-700.0,0.040000000000020464
2095,2023-06-06T19:59:40Z,221.4609,400.0,-0.006100000000003547
2096,2023-06-06T19:59:50Z,221.4548,-714.0,
