Symbol,Open,High,Low,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,177.325,179.35001,177.05,178.9763,178.98,600,178.97,4000,29409573,2023-05-31T16:33:58Z
AAPL,177.325,179.35001,177.05,178.98,178.99,700,178.98,200,29434587,2023-05-31T16:34:08Z
AAPL,177.325,179.35001,177.05,178.945,178.95,100,178.94,700,29450627,2023-05-31T16:34:18Z
AAPL,177.325,179.35001,177.05,178.96,178.97,600,178.96,100,29474358,2023-05-31T16:34:28Z
AAPL,177.325,179.35001,177.05,178.99,178.99,600,178.98,200,29483560,2023-05-31T16:34:37Z
AAPL,177.325,179.35001,177.05,178.974,178.98,200,178.97,500,29490015,2023-05-31T16:34:48Z
AAPL,177.325,179.35001,177.05,178.965,178.97,400,178.96,200,29502940,2023-05-31T16:34:58Z
AAPL,177.325,179.35001,177.05,178.975,178.99,800,178.98,200,29527255,2023-05-31T16:35:08Z
AAPL,177.325,179.35001,177.05,178.945,178.95,600,178.94,100,29547885,2023-05-31T16:35:18Z
AAPL,177.325,179.35001,177.05,178.92,178.92,300,178.91,100,29573869,2023-05-31T16:35:29Z
AAPL,177.325,179.35001,177.05,178.885,178.89,100,178.88,400,29594346,2023-05-31T16:35:38Z
AAPL,177.325,179.35001,177.05,178.89,178.9,300,178.89,100,29601662,2023-05-31T16:35:48Z
AAPL,177.325,179.35001,177.05,178.94,178.95,5300,178.94,100,29609738,2023-05-31T16:35:58Z
AAPL,177.325,179.35001,177.05,178.9499,178.95,300,178.94,800,29633137,2023-05-31T16:36:08Z
AAPL,177.325,179.35001,177.05,178.975,178.98,3400,178.97,400,29654230,2023-05-31T16:36:18Z
AAPL,177.325,179.35001,177.05,178.97,179,4600,178.98,700,29695466,2023-05-31T16:36:28Z
AAPL,177.325,179.35001,177.05,178.9512,178.96,100,178.95,500,29706277,2023-05-31T16:36:39Z
AAPL,177.325,179.35001,177.05,178.9721,178.98,300,178.97,100,29715192,2023-05-31T16:36:48Z
AAPL,177.325,179.35001,177.05,178.995,179,4000,178.99,400,29726928,2023-05-31T16:36:58Z
AAPL,177.325,179.35001,177.05,178.995,179,4400,178.99,300,29738935,2023-05-31T16:37:08Z
AAPL,177.325,179.35001,177.05,178.97,178.98,1300,178.96,200,29748981,2023-05-31T16:37:17Z
AAPL,177.325,179.35001,177.05,178.925,178.93,600,178.92,100,29755542,2023-05-31T16:37:28Z
AAPL,177.325,179.35001,177.05,178.93,178.94,600,178.93,600,29767118,2023-05-31T16:37:37Z
AAPL,177.325,179.35001,177.05,178.935,178.94,100,178.93,900,29776712,2023-05-31T16:37:49Z
AAPL,177.325,179.35001,177.05,178.93,178.93,100,178.92,400,29785931,2023-05-31T16:37:58Z
AAPL,177.325,179.35001,177.05,178.865,178.87,100,178.86,700,29807915,2023-05-31T16:38:09Z
AAPL,177.325,179.35001,177.05,178.865,178.87,400,178.86,200,29811827,2023-05-31T16:38:18Z
AAPL,177.325,179.35001,177.05,178.81,178.82,700,178.81,100,29825338,2023-05-31T16:38:28Z
AAPL,177.325,179.35001,177.05,178.805,178.8,500,178.79,500,29833697,2023-05-31T16:38:38Z
AAPL,177.325,179.35001,177.05,178.8164,178.82,100,178.81,200,29849372,2023-05-31T16:38:48Z
AAPL,177.325,179.35001,177.05,178.785,178.79,100,178.78,200,29857863,2023-05-31T16:38:58Z
AAPL,177.325,179.35001,177.05,178.71,178.72,100,178.71,600,29875921,2023-05-31T16:39:08Z
AAPL,177.325,179.35001,177.05,178.7066,178.71,700,178.7,100,29889077,2023-05-31T16:39:14Z
AAPL,177.325,179.35001,177.05,178.69,178.69,300,178.68,600,29900532,2023-05-31T16:39:29Z
AAPL,177.325,179.35001,177.05,178.705,178.71,700,178.7,100,29904863,2023-05-31T16:39:37Z
AAPL,177.325,179.35001,177.05,178.7,178.71,800,178.7,100,29910272,2023-05-31T16:39:47Z
AAPL,177.325,179.35001,177.05,178.67,178.68,1000,178.66,200,29923763,2023-05-31T16:39:58Z
AAPL,177.325,179.35001,177.05,178.665,178.67,400,178.66,400,29939561,2023-05-31T16:40:08Z
AAPL,177.325,179.35001,177.05,178.6896,178.7,500,178.69,100,29948171,2023-05-31T16:40:18Z
AAPL,177.325,179.35001,177.05,178.675,178.68,500,178.67,100,29960709,2023-05-31T16:40:28Z
AAPL,177.325,179.35001,177.05,178.6786,178.68,700,178.67,200,29966769,2023-05-31T16:40:38Z
AAPL,177.325,179.35001,177.05,178.7016,178.72,700,178.7,400,29973270,2023-05-31T16:40:48Z
AAPL,177.325,179.35001,177.05,178.7113,178.72,400,178.7,800,29984648,2023-05-31T16:40:57Z
AAPL,177.325,179.35001,177.05,178.6601,178.67,200,178.66,200,29989902,2023-05-31T16:41:08Z
AAPL,177.325,179.35001,177.05,178.65,178.68,200,178.67,500,30026750,2023-05-31T16:41:17Z
AAPL,177.325,179.35001,177.05,178.6516,178.66,100,178.65,500,30032606,2023-05-31T16:41:28Z
AAPL,177.325,179.35001,177.05,178.68,178.69,300,178.68,200,30041726,2023-05-31T16:41:40Z
AAPL,177.325,179.35001,177.05,178.69,178.69,800,178.68,200,30043393,2023-05-31T16:41:48Z
AAPL,177.325,179.35001,177.05,178.6701,178.69,1600,178.67,700,30049130,2023-05-31T16:41:58Z
AAPL,177.325,179.35001,177.05,178.65,178.66,200,178.65,400,30055016,2023-05-31T16:42:09Z
AAPL,177.325,179.35001,177.05,178.665,178.67,300,178.66,200,30061232,2023-05-31T16:42:18Z
AAPL,177.325,179.35001,177.05,178.69,178.69,800,178.67,1000,30064601,2023-05-31T16:42:29Z
AAPL,177.325,179.35001,177.05,178.69,178.7,400,178.69,600,30080143,2023-05-31T16:42:37Z
AAPL,177.325,179.35001,177.05,178.71,178.71,100,178.7,500,30085825,2023-05-31T16:42:48Z
AAPL,177.325,179.35001,177.05,178.71,178.72,200,178.71,400,30100992,2023-05-31T16:42:58Z
AAPL,177.325,179.35001,177.05,178.725,178.73,100,178.72,700,30123475,2023-05-31T16:43:09Z
AAPL,177.325,179.35001,177.05,178.7502,178.76,400,178.75,100,30137424,2023-05-31T16:43:18Z
AAPL,177.325,179.35001,177.05,178.7401,178.75,400,178.73,700,30149337,2023-05-31T16:43:28Z
AAPL,177.325,179.35001,177.05,178.71,178.71,400,178.7,800,30154921,2023-05-31T16:43:37Z
AAPL,177.325,179.35001,177.05,178.715,178.72,200,178.71,500,30164931,2023-05-31T16:43:47Z
AAPL,177.325,179.35001,177.05,178.695,178.7,400,178.69,100,30173792,2023-05-31T16:43:57Z
AAPL,177.325,179.35001,177.05,178.7,178.71,200,178.7,500,30193099,2023-05-31T16:44:08Z
AAPL,177.325,179.35001,177.05,178.75,178.76,1500,178.75,100,30212575,2023-05-31T16:44:18Z
AAPL,177.325,179.35001,177.05,178.6814,178.69,400,178.68,600,30225304,2023-05-31T16:44:28Z
AAPL,177.325,179.35001,177.05,178.7,178.7,100,178.69,400,30233333,2023-05-31T16:44:38Z
AAPL,177.325,179.35001,177.05,178.6599,178.66,700,178.65,200,30249714,2023-05-31T16:44:48Z
AAPL,177.325,179.35001,177.05,178.66,178.67,500,178.65,800,30256125,2023-05-31T16:44:58Z
AAPL,177.325,179.35001,177.05,178.685,178.69,400,178.68,100,30262844,2023-05-31T16:45:08Z
AAPL,177.325,179.35001,177.05,178.685,178.69,800,178.68,500,30277963,2023-05-31T16:45:18Z
AAPL,177.325,179.35001,177.05,178.65,178.67,400,178.65,500,30283665,2023-05-31T16:45:28Z
AAPL,177.325,179.35001,177.05,178.645,178.65,100,178.64,300,30293377,2023-05-31T16:45:38Z
AAPL,177.325,179.35001,177.05,178.648,178.65,600,178.64,300,30299242,2023-05-31T16:45:48Z
AAPL,177.325,179.35001,177.05,178.6026,178.61,100,178.6,1000,30325290,2023-05-31T16:45:58Z
AAPL,177.325,179.35001,177.05,178.6136,178.62,200,178.61,200,30337209,2023-05-31T16:46:08Z
AAPL,177.325,179.35001,177.05,178.5898,178.59,300,178.58,500,30356358,2023-05-31T16:46:18Z
AAPL,177.325,179.35001,177.05,178.5825,178.59,600,178.58,1000,30370688,2023-05-31T16:46:28Z
AAPL,177.325,179.35001,177.05,178.5625,178.57,400,178.56,6200,30387468,2023-05-31T16:46:39Z
AAPL,177.325,179.35001,177.05,178.62,178.62,700,178.6,600,30438051,2023-05-31T16:46:48Z
AAPL,177.325,179.35001,177.05,178.58,178.58,100,178.57,600,30457951,2023-05-31T16:46:58Z
AAPL,177.325,179.35001,177.05,178.585,178.59,200,178.58,500,30484965,2023-05-31T16:47:08Z
AAPL,177.325,179.35001,177.05,178.6,178.6,300,178.59,400,30494843,2023-05-31T16:47:18Z
AAPL,177.325,179.35001,177.05,178.63,178.63,600,178.61,700,30505874,2023-05-31T16:47:28Z
AAPL,177.325,179.35001,177.05,178.6499,178.65,1300,178.64,200,30513160,2023-05-31T16:47:37Z
AAPL,177.325,179.35001,177.05,178.65,178.66,300,178.65,600,30527310,2023-05-31T16:47:48Z
AAPL,177.325,179.35001,177.05,178.74,178.74,700,178.73,500,30613700,2023-05-31T16:47:59Z
AAPL,177.325,179.35001,177.05,178.7662,178.77,300,178.76,400,30653074,2023-05-31T16:48:09Z
AAPL,177.325,179.35001,177.05,178.75,178.75,200,178.74,300,30669487,2023-05-31T16:48:18Z
AAPL,177.325,179.35001,177.05,178.7323,178.74,500,178.73,100,30675877,2023-05-31T16:48:29Z
AAPL,177.325,179.35001,177.05,178.7326,178.76,300,178.75,400,30686671,2023-05-31T16:48:37Z
AAPL,177.325,179.35001,177.05,178.7619,178.77,800,178.76,800,30695781,2023-05-31T16:48:48Z
AAPL,177.325,179.35001,177.05,178.86,178.86,100,178.85,800,30714173,2023-05-31T16:48:58Z
AAPL,177.325,179.35001,177.05,178.8181,178.82,300,178.81,300,30729828,2023-05-31T16:49:09Z
AAPL,177.325,179.35001,177.05,178.8399,178.84,100,178.83,1200,30735201,2023-05-31T16:49:18Z
AAPL,177.325,179.35001,177.05,178.839,178.84,100,178.83,700,30743281,2023-05-31T16:49:28Z
AAPL,177.325,179.35001,177.05,178.81,178.82,100,178.81,1200,30750995,2023-05-31T16:49:37Z
AAPL,177.325,179.35001,177.05,178.8,178.81,300,178.8,500,30761808,2023-05-31T16:49:49Z
AAPL,177.325,179.35001,177.05,178.805,178.81,100,178.8,600,30776058,2023-05-31T16:49:59Z
AAPL,177.325,179.35001,177.05,178.8,178.82,2500,178.8,500,30784425,2023-05-31T16:50:08Z
AAPL,177.325,179.35001,177.05,178.77,178.78,100,178.77,800,30798182,2023-05-31T16:50:19Z
AAPL,177.325,179.35001,177.05,178.76,178.77,700,178.76,100,30805874,2023-05-31T16:50:28Z
AAPL,177.325,179.35001,177.05,178.75,178.75,100,178.74,500,30829996,2023-05-31T16:50:38Z
AAPL,177.325,179.35001,177.05,178.74,178.74,100,178.73,400,30838806,2023-05-31T16:50:48Z
AAPL,177.325,179.35001,177.05,178.6999,178.7,700,178.69,400,30850426,2023-05-31T16:50:58Z
AAPL,177.325,179.35001,177.05,178.63,178.64,600,178.63,300,30869323,2023-05-31T16:51:08Z
AAPL,177.325,179.35001,177.05,178.5983,178.6,500,178.59,100,30885788,2023-05-31T16:51:19Z
AAPL,177.325,179.35001,177.05,178.6,178.61,500,178.6,100,30898314,2023-05-31T16:51:28Z
AAPL,177.325,179.35001,177.05,178.635,178.63,400,178.62,200,30904878,2023-05-31T16:51:38Z
AAPL,177.325,179.35001,177.05,178.584,178.59,700,178.58,200,30919118,2023-05-31T16:51:48Z
AAPL,177.325,179.35001,177.05,178.57,178.57,300,178.56,300,30933484,2023-05-31T16:51:58Z
AAPL,177.325,179.35001,177.05,178.61,178.62,600,178.6,500,30946908,2023-05-31T16:52:08Z
AAPL,177.325,179.35001,177.05,178.51,178.5,400,178.49,100,31058092,2023-05-31T16:52:18Z
AAPL,177.325,179.35001,177.05,178.56,178.57,500,178.56,100,31086563,2023-05-31T16:52:28Z
AAPL,177.325,179.35001,177.05,178.53,178.55,600,178.53,300,31096355,2023-05-31T16:52:38Z
AAPL,177.325,179.35001,177.05,178.56,178.56,100,178.55,1200,31116973,2023-05-31T16:52:48Z
AAPL,177.325,179.35001,177.05,178.55,178.55,400,178.54,100,31127694,2023-05-31T16:52:57Z
AAPL,177.325,179.35001,177.05,178.545,178.55,500,178.54,400,31139575,2023-05-31T16:53:08Z
AAPL,177.325,179.35001,177.05,178.5604,178.57,500,178.56,200,31150003,2023-05-31T16:53:18Z
AAPL,177.325,179.35001,177.05,178.63,178.63,400,178.62,300,31172381,2023-05-31T16:53:28Z
AAPL,177.325,179.35001,177.05,178.645,178.65,200,178.64,100,31185243,2023-05-31T16:53:38Z
AAPL,177.325,179.35001,177.05,178.64,178.64,200,178.63,500,31201563,2023-05-31T16:53:48Z
AAPL,177.325,179.35001,177.05,178.73,178.73,500,178.72,300,31216927,2023-05-31T16:53:58Z
AAPL,177.325,179.35001,177.05,178.685,178.69,500,178.68,200,31230937,2023-05-31T16:54:07Z
AAPL,177.325,179.35001,177.05,178.67,178.68,100,178.67,300,31239067,2023-05-31T16:54:18Z
AAPL,177.325,179.35001,177.05,178.675,178.71,1300,178.7,200,31245022,2023-05-31T16:54:28Z
AAPL,177.325,179.35001,177.05,178.71,178.71,100,178.7,800,31254265,2023-05-31T16:54:39Z
AAPL,177.325,179.35001,177.05,178.7,178.71,400,178.7,100,31263489,2023-05-31T16:54:47Z
AAPL,177.325,179.35001,177.05,178.7001,178.71,200,178.7,400,31271623,2023-05-31T16:54:59Z
AAPL,177.325,179.35001,177.05,178.715,178.72,400,178.71,200,31277520,2023-05-31T16:55:08Z
AAPL,177.325,179.35001,177.05,178.65,178.66,600,178.65,100,31296893,2023-05-31T16:55:19Z
AAPL,177.325,179.35001,177.05,178.69,178.69,100,178.68,400,31308233,2023-05-31T16:55:28Z
AAPL,177.325,179.35001,177.05,178.69,178.7,200,178.68,700,31312554,2023-05-31T16:55:38Z
AAPL,177.325,179.35001,177.05,178.71,178.72,400,178.7,600,31325487,2023-05-31T16:55:47Z
AAPL,177.325,179.35001,177.05,178.73,178.74,200,178.72,800,31331662,2023-05-31T16:55:58Z
AAPL,177.325,179.35001,177.05,178.7,178.7,500,178.69,200,31339606,2023-05-31T16:56:09Z
AAPL,177.325,179.35001,177.05,178.685,178.69,300,178.68,300,31345557,2023-05-31T16:56:19Z
AAPL,177.325,179.35001,177.05,178.72,178.72,200,178.7,800,31352595,2023-05-31T16:56:28Z
AAPL,177.325,179.35001,177.05,178.75,178.75,100,178.74,300,31356667,2023-05-31T16:56:38Z
AAPL,177.325,179.35001,177.05,178.74,178.75,400,178.74,700,31362292,2023-05-31T16:56:48Z
AAPL,177.325,179.35001,177.05,178.705,178.71,300,178.7,400,31369469,2023-05-31T16:56:58Z
AAPL,177.325,179.35001,177.05,178.69,178.69,100,178.68,500,31374743,2023-05-31T16:57:08Z
AAPL,177.325,179.35001,177.05,178.6383,178.64,400,178.63,200,31384513,2023-05-31T16:57:18Z
AAPL,177.325,179.35001,177.05,178.65,178.65,100,178.64,300,31392344,2023-05-31T16:57:26Z
AAPL,177.325,179.35001,177.05,178.64,178.65,600,178.63,600,31397472,2023-05-31T16:57:38Z
AAPL,177.325,179.35001,177.05,178.61,178.62,400,178.61,200,31402016,2023-05-31T16:57:47Z
AAPL,177.325,179.35001,177.05,178.625,178.63,100,178.62,300,31407565,2023-05-31T16:57:58Z
AAPL,177.325,179.35001,177.05,178.6289,178.63,600,178.62,200,31414005,2023-05-31T16:58:07Z
AAPL,177.325,179.35001,177.05,178.69,178.7,600,178.68,700,31422991,2023-05-31T16:58:19Z
AAPL,177.325,179.35001,177.05,178.695,178.7,600,178.69,100,31431358,2023-05-31T16:58:28Z
AAPL,177.325,179.35001,177.05,178.73,178.73,300,178.72,100,31438684,2023-05-31T16:58:38Z
AAPL,177.325,179.35001,177.05,178.76,178.76,200,178.75,200,31446675,2023-05-31T16:58:48Z
AAPL,177.325,179.35001,177.05,178.74,178.74,200,178.73,200,31456906,2023-05-31T16:58:57Z
AAPL,177.325,179.35001,177.05,178.7091,178.71,200,178.7,300,31465743,2023-05-31T16:59:08Z
AAPL,177.325,179.35001,177.05,178.7399,178.74,100,178.73,400,31467842,2023-05-31T16:59:15Z
AAPL,177.325,179.35001,177.05,178.72,178.73,300,178.71,800,31477771,2023-05-31T16:59:28Z
AAPL,177.325,179.35001,177.05,178.7608,178.77,500,178.76,100,31485224,2023-05-31T16:59:37Z
AAPL,177.325,179.35001,177.05,178.745,178.75,200,178.74,700,31489238,2023-05-31T16:59:48Z
AAPL,177.325,179.35001,177.05,178.73,178.74,600,178.73,100,31501113,2023-05-31T16:59:58Z
AAPL,177.325,179.35001,177.05,178.79,178.81,600,178.79,400,31555153,2023-05-31T17:00:07Z
AAPL,177.325,179.35001,177.05,178.8,178.8,300,178.78,600,31577215,2023-05-31T17:00:18Z
AAPL,177.325,179.35001,177.05,178.8365,178.84,200,178.82,500,31594248,2023-05-31T17:00:29Z
AAPL,177.325,179.35001,177.05,178.79,178.8,500,178.78,600,31608551,2023-05-31T17:00:38Z
AAPL,177.325,179.35001,177.05,178.735,178.74,100,178.73,700,31624720,2023-05-31T17:00:48Z
AAPL,177.325,179.35001,177.05,178.735,178.74,200,178.73,500,31629274,2023-05-31T17:00:56Z
AAPL,177.325,179.35001,177.05,178.68,178.69,300,178.68,300,31673363,2023-05-31T17:01:08Z
AAPL,177.325,179.35001,177.05,178.69,178.69,300,178.68,300,31680585,2023-05-31T17:01:17Z
AAPL,177.325,179.35001,177.05,178.65,178.65,200,178.64,400,31688304,2023-05-31T17:01:29Z
AAPL,177.325,179.35001,177.05,178.67,178.68,900,178.66,500,31695808,2023-05-31T17:01:39Z
AAPL,177.325,179.35001,177.05,178.68,178.69,400,178.68,300,31699964,2023-05-31T17:01:49Z
AAPL,177.325,179.35001,177.05,178.65,178.66,600,178.64,400,31709042,2023-05-31T17:01:58Z
AAPL,177.325,179.35001,177.05,178.675,178.68,100,178.67,300,31715497,2023-05-31T17:02:08Z
AAPL,177.325,179.35001,177.05,178.64,178.65,300,178.64,300,31722734,2023-05-31T17:02:18Z
AAPL,177.325,179.35001,177.05,178.705,178.71,200,178.7,100,31728165,2023-05-31T17:02:28Z
AAPL,177.325,179.35001,177.05,178.7031,178.71,100,178.7,400,31736702,2023-05-31T17:02:38Z
AAPL,177.325,179.35001,177.05,178.71,178.72,200,178.71,200,31742055,2023-05-31T17:02:47Z
AAPL,177.325,179.35001,177.05,178.73,178.73,300,178.72,200,31746304,2023-05-31T17:02:58Z
AAPL,177.325,179.35001,177.05,178.73,178.73,100,178.72,700,31752488,2023-05-31T17:03:08Z
AAPL,177.325,179.35001,177.05,178.7099,178.71,200,178.7,700,31757409,2023-05-31T17:03:18Z
AAPL,177.325,179.35001,177.05,178.6529,178.64,300,178.63,600,31761384,2023-05-31T17:03:23Z
AAPL,177.325,179.35001,177.05,178.61,178.62,1000,178.6,1000,31766098,2023-05-31T17:03:38Z
AAPL,177.325,179.35001,177.05,178.6382,178.64,700,178.62,500,31774809,2023-05-31T17:03:48Z
AAPL,177.325,179.35001,177.05,178.64,178.64,100,178.63,400,31781198,2023-05-31T17:03:58Z
AAPL,177.325,179.35001,177.05,178.63,178.64,200,178.62,900,31787316,2023-05-31T17:04:08Z
AAPL,177.325,179.35001,177.05,178.59,178.6,1100,178.59,500,31800772,2023-05-31T17:04:17Z
AAPL,177.325,179.35001,177.05,178.61,178.63,800,178.61,300,31811229,2023-05-31T17:04:28Z
AAPL,177.325,179.35001,177.05,178.615,178.63,700,178.61,500,31820748,2023-05-31T17:04:38Z
AAPL,177.325,179.35001,177.05,178.6506,178.67,600,178.65,500,31825762,2023-05-31T17:04:48Z
AAPL,177.325,179.35001,177.05,178.6455,178.65,100,178.64,500,31831530,2023-05-31T17:04:57Z
AAPL,177.325,179.35001,177.05,178.63,178.64,700,178.62,600,31838956,2023-05-31T17:05:08Z
AAPL,177.325,179.35001,177.05,178.61,178.61,300,178.6,4900,31843232,2023-05-31T17:05:17Z
AAPL,177.325,179.35001,177.05,178.585,178.59,400,178.58,600,31867847,2023-05-31T17:05:28Z
AAPL,177.325,179.35001,177.05,178.6152,178.63,500,178.61,800,31872070,2023-05-31T17:05:38Z
AAPL,177.325,179.35001,177.05,178.65,178.65,100,178.64,700,31882390,2023-05-31T17:05:48Z
AAPL,177.325,179.35001,177.05,178.66,178.68,100,178.67,700,31888486,2023-05-31T17:05:57Z
AAPL,177.325,179.35001,177.05,178.7001,178.71,500,178.7,100,31899940,2023-05-31T17:06:08Z
AAPL,177.325,179.35001,177.05,178.675,178.68,400,178.67,300,31909800,2023-05-31T17:06:18Z
AAPL,177.325,179.35001,177.05,178.665,178.67,300,178.66,400,31918045,2023-05-31T17:06:29Z
AAPL,177.325,179.35001,177.05,178.69,178.7,500,178.69,400,31920422,2023-05-31T17:06:38Z
AAPL,177.325,179.35001,177.05,178.7,178.71,200,178.7,500,31928064,2023-05-31T17:06:48Z
AAPL,177.325,179.35001,177.05,178.6615,178.67,300,178.66,400,31931615,2023-05-31T17:06:58Z
AAPL,177.325,179.35001,177.05,178.65,178.65,400,178.64,100,31948146,2023-05-31T17:07:09Z
AAPL,177.325,179.35001,177.05,178.6,178.61,200,178.6,900,31955175,2023-05-31T17:07:18Z
AAPL,177.325,179.35001,177.05,178.6,178.61,300,178.6,100,31976831,2023-05-31T17:07:28Z
AAPL,177.325,179.35001,177.05,178.64,178.65,100,178.64,700,31986060,2023-05-31T17:07:38Z
AAPL,177.325,179.35001,177.05,178.66,178.67,500,178.65,600,31993833,2023-05-31T17:07:48Z
AAPL,177.325,179.35001,177.05,178.655,178.66,300,178.65,500,31996783,2023-05-31T17:07:57Z
AAPL,177.325,179.35001,177.05,178.62,178.63,400,178.62,300,32004357,2023-05-31T17:08:09Z
AAPL,177.325,179.35001,177.05,178.64,178.65,200,178.64,700,32009002,2023-05-31T17:08:18Z
AAPL,177.325,179.35001,177.05,178.67,178.67,200,178.66,700,32015227,2023-05-31T17:08:29Z
AAPL,177.325,179.35001,177.05,178.615,178.62,100,178.61,500,32021303,2023-05-31T17:08:36Z
AAPL,177.325,179.35001,177.05,178.6205,178.63,200,178.62,400,32025362,2023-05-31T17:08:48Z
AAPL,177.325,179.35001,177.05,178.625,178.63,200,178.62,400,32036512,2023-05-31T17:08:58Z
AAPL,177.325,179.35001,177.05,178.62,178.63,500,178.62,100,32044321,2023-05-31T17:09:09Z
AAPL,177.325,179.35001,177.05,178.6401,178.65,100,178.64,400,32049072,2023-05-31T17:09:17Z
AAPL,177.325,179.35001,177.05,178.64,178.65,200,178.64,500,32051287,2023-05-31T17:09:26Z
AAPL,177.325,179.35001,177.05,178.63,178.63,600,178.62,100,32058877,2023-05-31T17:09:37Z
AAPL,177.325,179.35001,177.05,178.6299,178.63,600,178.61,300,32064466,2023-05-31T17:09:48Z
AAPL,177.325,179.35001,177.05,178.67,178.68,200,178.67,300,32069567,2023-05-31T17:09:57Z
AAPL,177.325,179.35001,177.05,178.7225,178.72,400,178.71,100,32076370,2023-05-31T17:10:08Z
AAPL,177.325,179.35001,177.05,178.74,178.74,400,178.73,400,32086037,2023-05-31T17:10:18Z
AAPL,177.325,179.35001,177.05,178.74,178.75,200,178.74,300,32094917,2023-05-31T17:10:27Z
AAPL,177.325,179.35001,177.05,178.79,178.79,100,178.78,1600,32103853,2023-05-31T17:10:38Z
AAPL,177.325,179.35001,177.05,178.76,178.77,400,178.76,200,32120340,2023-05-31T17:10:48Z
AAPL,177.325,179.35001,177.05,178.78,178.78,100,178.77,800,32128635,2023-05-31T17:10:58Z
AAPL,177.325,179.35001,177.05,178.77,178.78,500,178.77,100,32136386,2023-05-31T17:11:08Z
AAPL,177.325,179.35001,177.05,178.7799,178.78,600,178.77,100,32141473,2023-05-31T17:11:18Z
AAPL,177.325,179.35001,177.05,178.7517,178.76,700,178.75,200,32147651,2023-05-31T17:11:29Z
AAPL,177.325,179.35001,177.05,178.75,178.75,100,178.74,500,32154600,2023-05-31T17:11:37Z
AAPL,177.325,179.35001,177.05,178.765,178.77,300,178.76,300,32160227,2023-05-31T17:11:48Z
AAPL,177.325,179.35001,177.05,178.77,178.77,400,178.76,400,32164205,2023-05-31T17:11:57Z
AAPL,177.325,179.35001,177.05,178.79,178.8,1200,178.78,800,32175138,2023-05-31T17:12:08Z
AAPL,177.325,179.35001,177.05,178.7799,178.78,300,178.77,700,32178029,2023-05-31T17:12:17Z
AAPL,177.325,179.35001,177.05,178.7613,178.77,300,178.76,700,32187415,2023-05-31T17:12:28Z
AAPL,177.325,179.35001,177.05,178.775,178.78,100,178.77,300,32191572,2023-05-31T17:12:39Z
AAPL,177.325,179.35001,177.05,178.788,178.79,400,178.78,200,32360847,2023-05-31T17:12:48Z
AAPL,177.325,179.35001,177.05,178.7631,178.77,500,178.76,200,32375047,2023-05-31T17:12:58Z
AAPL,177.325,179.35001,177.05,178.765,178.77,600,178.76,200,32378016,2023-05-31T17:13:08Z
AAPL,177.325,179.35001,177.05,178.78,178.79,400,178.78,200,32386512,2023-05-31T17:13:16Z
