date,_id,curtime,gettime,symbol,tradetime,last,ask,asksize,bid,bidsize,volume,vwap,open,high,low,previousclose,previousvolume,netchange,netchangepct,lvl2,close,macd,macds,macdh,macd_cross,macd_sign,start,end,max,min,r,len,accum,peak,h_s
2023-06-05T13:38:00Z,647de5385869ec113f5e8d27,2023-06-05T13:38:00Z,2023-06-05T13:37:59Z,TSLA,2023-06-05T13:37:59Z,218.91,218.91,200.0,218.84,100.0,15175245.0,219.590255568595,217.8,221.28999,217.45,213.97,164398372.0,4.94,0.0231,4.15146102574588,218.91,-0.30372869041650574,-0.28831812268491036,-0.015410567731595382,0,-1,2023-06-05T13:35:30Z,2023-06-05T13:38:00Z,-0.015410567731595382,-0.18725989084641512,0.08229508017942114,16,-1.9608971974630367,2023-06-05T13:37:20Z,-0.015410567731595382
2023-06-05T13:38:10Z,647de5425869ec113f5e8df2,2023-06-05T13:38:10Z,2023-06-05T13:38:09Z,TSLA,2023-06-05T13:38:09Z,219.13,219.19,400.0,219.13,100.0,15356870.0,219.581814961184,217.8,221.28999,217.45,213.97,164398372.0,5.16,0.0241,2202.2715027664776,219.13,-0.24847938735553043,-0.2803502618979251,0.03187087454239468,1,1,2023-06-05T13:38:10Z,2023-06-05T13:38:10Z,0.03187087454239468,0.03187087454239468,1.0,1,0.03187087454239468,2023-06-05T13:38:10Z,0.03187087454239468
2023-06-05T13:38:20Z,647de54c5869ec113f5e8ebc,2023-06-05T13:38:20Z,2023-06-05T13:38:19Z,TSLA,2023-06-05T13:38:19Z,219.1199,219.12,100.0,219.08,9900.0,15442860.0,219.578751751724,217.8,221.28999,217.45,213.97,164398372.0,5.1499,0.0241,3085.8161480244926,219.1199,-0.20595328123638978,-0.2654706958710078,0.059517414634618016,0,1,2023-06-05T13:38:10Z,2023-06-05T13:38:20Z,0.059517414634618016,0.03187087454239468,1.0,2,0.0913882891770127,2023-06-05T13:38:20Z,0.059517414634618016
2023-06-05T13:38:30Z,647de5565869ec113f5e8f82,2023-06-05T13:38:30Z,2023-06-05T13:38:28Z,TSLA,2023-06-05T13:38:28Z,219.5654,219.6,100.0,219.52,200.0,15685968.0,219.579875078125,217.8,221.28999,217.45,213.97,164398372.0,5.5954,0.0262,884.9369677949982,219.5654,-0.10788857148369857,-0.23395398310775029,0.12606541162405172,0,1,2023-06-05T13:38:10Z,2023-06-05T13:38:30Z,0.12606541162405172,0.03187087454239468,1.0,3,0.2174537008010644,2023-06-05T13:38:30Z,0.12606541162405172
2023-06-05T13:38:40Z,647de5605869ec113f5e904f,2023-06-05T13:38:40Z,2023-06-05T13:38:39Z,TSLA,2023-06-05T13:38:39Z,219.205,219.23,200.0,219.18,100.0,15828466.0,219.577063473127,217.8,221.28999,217.45,213.97,164398372.0,5.235,0.0245,-81.66628798928491,219.205,-0.09491674322697463,-0.2061463319269565,0.11122958869998187,0,1,2023-06-05T13:38:10Z,2023-06-05T13:38:40Z,0.12606541162405172,0.03187087454239468,0.8823164678324871,4,0.3286832895010463,2023-06-05T13:38:30Z,0.11122958869998187
2023-06-05T13:38:50Z,647de56a5869ec113f5e9117,2023-06-05T13:38:50Z,2023-06-05T13:38:49Z,TSLA,2023-06-05T13:38:49Z,218.99,219.03,100.0,218.99,100.0,15960794.0,219.57226820056,217.8,221.28999,217.45,213.97,164398372.0,5.02,0.0235,308.2562865521048,218.99,-0.11380738559984138,-0.18767843469808534,0.07387104909824396,0,1,2023-06-05T13:38:10Z,2023-06-05T13:38:50Z,0.12606541162405172,0.03187087454239468,0.5859739649963613,5,0.40255433859929024,2023-06-05T13:38:30Z,0.07387104909824396
2023-06-05T13:39:00Z,647de5745869ec113f5e91e4,2023-06-05T13:39:00Z,2023-06-05T13:38:59Z,TSLA,2023-06-05T13:38:59Z,219.265,219.3,100.0,219.23,100.0,16027706.0,219.570419101034,217.8,221.28999,217.45,213.97,164398372.0,5.295,0.0247,487.4475306530788,219.265,-0.08145011357714793,-0.16643267111159937,0.08498255753445144,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:00Z,0.12606541162405172,0.03187087454239468,0.6741147824740679,6,0.4875368961337417,2023-06-05T13:38:30Z,0.08498255753445144
2023-06-05T13:39:10Z,647de57e5869ec113f5e92af,2023-06-05T13:39:10Z,2023-06-05T13:39:09Z,TSLA,2023-06-05T13:39:09Z,219.1676,219.2,100.0,219.14,100.0,16229529.0,219.566336985725,217.8,221.28999,217.45,213.97,164398372.0,5.1976,0.0243,603.964313306453,219.1676,-0.07222684938369639,-0.1475914362725901,0.07536458688889372,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:10Z,0.12606541162405172,0.03187087454239468,0.5978212891069884,7,0.5629014830226354,2023-06-05T13:38:30Z,0.07536458688889372
2023-06-05T13:39:20Z,647de5885869ec113f5e9374,2023-06-05T13:39:20Z,2023-06-05T13:39:19Z,TSLA,2023-06-05T13:39:19Z,219.14,219.15,100.0,219.13,200.0,16322133.0,219.563392443483,217.8,221.28999,217.45,213.97,164398372.0,5.17,0.0242,1170.2768660369925,219.14,-0.06757412198885504,-0.1315879255148492,0.06401380352599417,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:20Z,0.12606541162405172,0.03187087454239468,0.5077824496134921,8,0.6269152865486296,2023-06-05T13:38:30Z,0.06401380352599417
2023-06-05T13:39:30Z,647de5925869ec113f5e9442,2023-06-05T13:39:30Z,2023-06-05T13:39:29Z,TSLA,2023-06-05T13:39:29Z,219.1401,219.2,100.0,219.14,100.0,16454134.0,219.55873275878,217.8,221.28999,217.45,213.97,164398372.0,5.1701,0.0242,674.6456121420504,219.1401,-0.061953052327254454,-0.11766091752877143,0.05570786520151698,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:30Z,0.12606541162405172,0.03187087454239468,0.4418965082004191,9,0.6826231517501465,2023-06-05T13:38:30Z,0.05570786520151698
2023-06-05T13:39:40Z,647de59c5869ec113f5e9508,2023-06-05T13:39:40Z,2023-06-05T13:39:39Z,TSLA,2023-06-05T13:39:39Z,219.04,219.1,100.0,219.04,100.0,16546117.0,219.555093955302,217.8,221.28999,217.45,213.97,164398372.0,5.07,0.0237,1474.615802400205,219.04,-0.07028124344057574,-0.10818496455881271,0.03790372111823698,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:40Z,0.12606541162405172,0.03187087454239468,0.3006670952003255,10,0.7205268728683836,2023-06-05T13:38:30Z,0.03790372111823698
2023-06-05T13:39:50Z,647de5a65869ec113f5e95cb,2023-06-05T13:39:50Z,2023-06-05T13:39:49Z,TSLA,2023-06-05T13:39:49Z,218.8901,219.01,100.0,218.93,100.0,16640697.0,219.55120450182,217.8,221.28999,217.45,213.97,164398372.0,4.9201,0.023,966.4668103433752,218.8901,-0.09392367964071013,-0.10533270320411439,0.011409023563404258,0,1,2023-06-05T13:38:10Z,2023-06-05T13:39:50Z,0.12606541162405172,0.011409023563404258,0.09050082347272134,11,0.7319358964317878,2023-06-05T13:38:30Z,0.011409023563404258
2023-06-05T13:40:00Z,647de5b05869ec113f5e9694,2023-06-05T13:40:00Z,2023-06-05T13:39:59Z,TSLA,2023-06-05T13:39:59Z,219.18,219.19,100.0,219.16,100.0,16739508.0,219.548281275621,217.8,221.28999,217.45,213.97,164398372.0,5.21,0.0243,-116.232032557465,219.18,-0.06315406470309881,-0.09689696516172655,0.03374290045862774,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:00Z,0.12606541162405172,0.011409023563404258,0.26766184335521587,12,0.7656787968904155,2023-06-05T13:38:30Z,0.03374290045862774
2023-06-05T13:40:10Z,647de5ba5869ec113f5e975a,2023-06-05T13:40:10Z,2023-06-05T13:40:09Z,TSLA,2023-06-05T13:40:09Z,219.568,219.6,100.0,219.55,300.0,16959633.0,219.545906687295,217.8,221.28999,217.45,213.97,164398372.0,5.598,0.0262,-238.53634856266805,219.568,0.013686838884950703,-0.07478018266031393,0.08846702154526463,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:10Z,0.12606541162405172,0.011409023563404258,0.7017549096582351,13,0.8541458184356802,2023-06-05T13:38:30Z,0.08846702154526463
2023-06-05T13:40:20Z,647de5c45869ec113f5e9828,2023-06-05T13:40:20Z,2023-06-05T13:40:19Z,TSLA,2023-06-05T13:40:19Z,219.36,219.37,100.0,219.3,100.0,17082178.0,219.544564172361,217.8,221.28999,217.45,213.97,164398372.0,5.39,0.0252,-1386.4046789616048,219.36,0.030461073322527454,-0.053731914948480924,0.08419298827100838,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:20Z,0.12606541162405172,0.011409023563404258,0.6678516112102664,14,0.9383388067066886,2023-06-05T13:38:30Z,0.08419298827100838
2023-06-05T13:40:30Z,647de5ce5869ec113f5e98f8,2023-06-05T13:40:30Z,2023-06-05T13:40:29Z,TSLA,2023-06-05T13:40:29Z,219.39,219.4,600.0,219.35,100.0,17164889.0,219.542741655579,217.8,221.28999,217.45,213.97,164398372.0,5.42,0.0253,-681.2513730696328,219.39,0.043773169817910684,-0.034230885754208185,0.07800405557211887,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:30Z,0.12606541162405172,0.011409023563404258,0.6187585838750133,15,1.0163428622788073,2023-06-05T13:38:30Z,0.07800405557211887
2023-06-05T13:40:40Z,647de5d85869ec113f5e99c8,2023-06-05T13:40:40Z,2023-06-05T13:40:39Z,TSLA,2023-06-05T13:40:39Z,219.7,219.71,100.0,219.66,100.0,17322123.0,219.542337139684,217.8,221.28999,217.45,213.97,164398372.0,5.73,0.0268,-89.65433072910935,219.7,0.09442049272448116,-0.008500597137539177,0.10292108986202034,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:40Z,0.12606541162405172,0.011409023563404258,0.8164102154280697,16,1.1192639521408276,2023-06-05T13:38:30Z,0.10292108986202034
2023-06-05T13:40:50Z,647de5e25869ec113f5e9aa2,2023-06-05T13:40:50Z,2023-06-05T13:40:49Z,TSLA,2023-06-05T13:40:49Z,219.56,219.59,100.0,219.54,100.0,17493231.0,219.543538036717,217.8,221.28999,217.45,213.97,164398372.0,5.59,0.0261,-403.0296125752217,219.56,0.10157586580129419,0.013514704294533848,0.08806116150676034,0,1,2023-06-05T13:38:10Z,2023-06-05T13:40:50Z,0.12606541162405172,0.011409023563404258,0.6985354695812485,17,1.207325113647588,2023-06-05T13:38:30Z,0.08806116150676034
2023-06-05T13:41:00Z,647de5ec5869ec113f5e9b6c,2023-06-05T13:41:00Z,2023-06-05T13:40:59Z,TSLA,2023-06-05T13:40:59Z,219.595,219.64,100.0,219.55,200.0,17617099.0,219.544326482023,217.8,221.28999,217.45,213.97,164398372.0,5.625,0.0263,-117.83778744146595,219.595,0.10681056267441136,0.03217388196733784,0.07463668070707352,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:00Z,0.12606541162405172,0.011409023563404258,0.5920472534500794,18,1.2819617943546615,2023-06-05T13:38:30Z,0.07463668070707352
2023-06-05T13:41:10Z,647de5f65869ec113f5e9c3d,2023-06-05T13:41:10Z,2023-06-05T13:41:09Z,TSLA,2023-06-05T13:41:09Z,219.54,219.56,200.0,219.49,100.0,17703094.0,219.544141902886,217.8,221.28999,217.45,213.97,164398372.0,5.57,0.026,1182.2892348611022,219.54,0.09779891884761582,0.0452988927179661,0.05250002612964973,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:10Z,0.12606541162405172,0.011409023563404258,0.41645067789262963,19,1.3344618204843113,2023-06-05T13:38:30Z,0.05250002612964973
2023-06-05T13:41:20Z,647de6005869ec113f5e9d0a,2023-06-05T13:41:20Z,2023-06-05T13:41:19Z,TSLA,2023-06-05T13:41:19Z,219.755,219.77,200.0,219.74,100.0,17914168.0,219.548766003017,217.8,221.28999,217.45,213.97,164398372.0,5.785,0.027,-74677.8538636158,219.755,0.11900332876416542,0.06003978295923122,0.058963545804934195,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:20Z,0.12606541162405172,0.011409023563404258,0.46772183619067076,20,1.3934253662892455,2023-06-05T13:38:30Z,0.058963545804934195
2023-06-05T13:41:30Z,647de60a5869ec113f5e9dd8,2023-06-05T13:41:30Z,2023-06-05T13:41:29Z,TSLA,2023-06-05T13:41:29Z,219.67,219.73,100.0,219.67,100.0,18013552.0,219.550236633077,217.8,221.28999,217.45,213.97,164398372.0,5.7,0.0266,234.76797140341486,219.67,0.11498571065217789,0.07102897030609635,0.04395674034608153,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:30Z,0.12606541162405172,0.011409023563404258,0.3486820038883301,21,1.437382106635327,2023-06-05T13:38:30Z,0.04395674034608153
2023-06-05T13:41:40Z,647de6145869ec113f5e9e9e,2023-06-05T13:41:40Z,2023-06-05T13:41:39Z,TSLA,2023-06-05T13:41:39Z,219.76,219.81,900.0,219.76,200.0,18079751.0,219.551248747874,217.8,221.28999,217.45,213.97,164398372.0,5.79,0.0271,-75296.1279309105,219.76,0.12068955345787913,0.08096108824392052,0.039728465213958605,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:40Z,0.12606541162405172,0.011409023563404258,0.31514167686562256,22,1.4771105718492856,2023-06-05T13:38:30Z,0.039728465213958605
2023-06-05T13:41:50Z,647de61e5869ec113f5e9f6b,2023-06-05T13:41:50Z,2023-06-05T13:41:49Z,TSLA,2023-06-05T13:41:49Z,219.785,219.8,200.0,219.77,100.0,18152492.0,219.552471814519,217.8,221.28999,217.45,213.97,164398372.0,5.815,0.0272,-74514.42635696137,219.785,0.1228269585398607,0.08933426318490678,0.033492695354953916,0,1,2023-06-05T13:38:10Z,2023-06-05T13:41:50Z,0.12606541162405172,0.011409023563404258,0.2656771189137491,23,1.5106032672042395,2023-06-05T13:38:30Z,0.033492695354953916
2023-06-05T13:42:00Z,647de6285869ec113f5ea03c,2023-06-05T13:42:00Z,2023-06-05T13:41:59Z,TSLA,2023-06-05T13:41:59Z,219.5316,219.57,200.0,219.53,100.0,18264245.0,219.55250712681,217.8,221.28999,217.45,213.97,164398372.0,5.5616,0.026,-844.3117832497965,219.5316,0.08292268680204984,0.08805194780030053,-0.005129260998250687,-1,-1,2023-06-05T13:42:00Z,2023-06-05T13:42:00Z,-0.005129260998250687,-0.005129260998250687,1.0,1,-0.005129260998250687,2023-06-05T13:42:00Z,-0.005129260998250687
2023-06-05T13:42:10Z,647de6325869ec113f5ea10d,2023-06-05T13:42:10Z,2023-06-05T13:42:09Z,TSLA,2023-06-05T13:42:09Z,219.73,219.75,100.0,219.71,200.0,18429448.0,219.55238722882,217.8,221.28999,217.45,213.97,164398372.0,5.76,0.0269,224.498230283021,219.73,0.08344944392493403,0.08713144696318559,-0.003682003038251558,0,-1,2023-06-05T13:42:00Z,2023-06-05T13:42:10Z,-0.003682003038251558,-0.005129260998250687,0.7178427924621674,2,-0.008811264036502245,2023-06-05T13:42:00Z,-0.003682003038251558
2023-06-05T13:42:20Z,647de63c5869ec113f5ea1df,2023-06-05T13:42:20Z,2023-06-05T13:42:19Z,TSLA,2023-06-05T13:42:19Z,219.819,219.84,200.0,219.8,100.0,18516882.0,219.553142304316,217.8,221.28999,217.45,213.97,164398372.0,5.849,0.0273,-76924.3283345744,219.819,0.0930800076149012,0.08832115915767787,0.004758848457223339,1,1,2023-06-05T13:42:20Z,2023-06-05T13:42:20Z,0.004758848457223339,0.004758848457223339,1.0,1,0.004758848457223339,2023-06-05T13:42:20Z,0.004758848457223339
2023-06-05T13:42:30Z,647de6465869ec113f5ea2b2,2023-06-05T13:42:30Z,2023-06-05T13:42:29Z,TSLA,2023-06-05T13:42:29Z,219.72,219.74,400.0,219.69,100.0,18592070.0,219.553975664362,217.8,221.28999,217.45,213.97,164398372.0,5.75,0.0269,-146.75389455103712,219.72,0.08103433896366141,0.08686379505600986,-0.005829456092348445,-1,-1,2023-06-05T13:42:30Z,2023-06-05T13:42:30Z,-0.005829456092348445,-0.005829456092348445,1.0,1,-0.005829456092348445,2023-06-05T13:42:30Z,-0.005829456092348445
2023-06-05T13:42:40Z,647de6505869ec113f5ea37f,2023-06-05T13:42:40Z,2023-06-05T13:42:39Z,TSLA,2023-06-05T13:42:39Z,219.98,219.98,400.0,219.93,100.0,18738983.0,219.55728343277,217.8,221.28999,217.45,213.97,164398372.0,6.01,0.0281,-62702.71627472432,219.98,0.10749451046743275,0.09098993828068241,0.016504572186750333,1,1,2023-06-05T13:42:40Z,2023-06-05T13:42:40Z,0.016504572186750333,0.016504572186750333,1.0,1,0.016504572186750333,2023-06-05T13:42:40Z,0.016504572186750333
2023-06-05T13:42:50Z,647de65a5869ec113f5ea44c,2023-06-05T13:42:50Z,2023-06-05T13:42:49Z,TSLA,2023-06-05T13:42:49Z,219.66,219.68,300.0,219.62,100.0,18850480.0,219.558355292934,217.8,221.28999,217.45,213.97,164398372.0,5.69,0.0266,-237.53828460182447,219.66,0.07359306591519044,0.08751056371152897,-0.013917497796338538,-1,-1,2023-06-05T13:42:50Z,2023-06-05T13:42:50Z,-0.013917497796338538,-0.013917497796338538,1.0,1,-0.013917497796338538,2023-06-05T13:42:50Z,-0.013917497796338538
2023-06-05T13:43:00Z,647de6645869ec113f5ea51e,2023-06-05T13:43:00Z,2023-06-05T13:42:59Z,TSLA,2023-06-05T13:42:59Z,219.6875,219.69,100.0,219.65,100.0,18922094.0,219.55887450852,217.8,221.28999,217.45,213.97,164398372.0,5.7175,0.0267,1569.5705077248278,219.6875,0.05376183246082178,0.08076081731231541,-0.02699898485149363,0,-1,2023-06-05T13:42:50Z,2023-06-05T13:43:00Z,-0.013917497796338538,-0.02699898485149363,1.0,2,-0.04091648264783217,2023-06-05T13:43:00Z,-0.02699898485149363
2023-06-05T13:43:10Z,647de66e5869ec113f5ea5ed,2023-06-05T13:43:10Z,2023-06-05T13:43:09Z,TSLA,2023-06-05T13:43:09Z,219.92,219.93,1000.0,219.88,100.0,19039203.0,219.561416481942,217.8,221.28999,217.45,213.97,164398372.0,5.95,0.0278,-61732.69905016034,219.92,0.07264003962416155,0.07913666174598828,-0.006496622121826737,0,-1,2023-06-05T13:42:50Z,2023-06-05T13:43:10Z,-0.006496622121826737,-0.02699898485149363,0.2406246811708305,3,-0.047413104769658904,2023-06-05T13:43:00Z,-0.006496622121826737
2023-06-05T13:43:20Z,647de6785869ec113f5ea6b9,2023-06-05T13:43:20Z,2023-06-05T13:43:19Z,TSLA,2023-06-05T13:43:19Z,220.1993,220.25,100.0,220.19,200.0,19467133.0,219.577053640205,217.8,221.28999,217.45,213.97,164398372.0,6.2293,0.0291,-130.74046038507984,220.1993,0.12113307222659841,0.08753594396083228,0.033597128265766135,1,1,2023-06-05T13:43:20Z,2023-06-05T13:43:20Z,0.033597128265766135,0.033597128265766135,1.0,1,0.033597128265766135,2023-06-05T13:43:20Z,0.033597128265766135
2023-06-05T13:43:30Z,647de6825869ec113f5ea787,2023-06-05T13:43:30Z,2023-06-05T13:43:29Z,TSLA,2023-06-05T13:43:29Z,220.408,220.42,100.0,220.39,100.0,19627236.0,219.583928361388,217.8,221.28999,217.45,213.97,164398372.0,6.438,0.0301,-1575.888504653731,220.408,0.17569266081096657,0.10516728753023122,0.07052537328073535,0,1,2023-06-05T13:43:20Z,2023-06-05T13:43:30Z,0.07052537328073535,0.033597128265766135,1.0,2,0.10412250154650149,2023-06-05T13:43:30Z,0.07052537328073535
2023-06-05T13:43:40Z,647de68c5869ec113f5ea857,2023-06-05T13:43:40Z,2023-06-05T13:43:39Z,TSLA,2023-06-05T13:43:39Z,220.42,220.42,200.0,220.39,100.0,19832954.0,219.594448228127,217.8,221.28999,217.45,213.97,164398372.0,6.45,0.0301,-564.3863645668483,220.42,0.2036396366056863,0.12486175752348347,0.07877787908220282,0,1,2023-06-05T13:43:20Z,2023-06-05T13:43:40Z,0.07877787908220282,0.033597128265766135,1.0,3,0.1829003806287043,2023-06-05T13:43:40Z,0.07877787908220282
2023-06-05T13:43:50Z,647de6965869ec113f5ea922,2023-06-05T13:43:50Z,2023-06-05T13:43:49Z,TSLA,2023-06-05T13:43:49Z,220.47,220.5,400.0,220.44,200.0,19941470.0,219.599513474949,217.8,221.28999,217.45,213.97,164398372.0,6.5,0.0304,-4235.004271184894,220.47,0.21958104376716392,0.14380561490931637,0.07577542885784755,0,1,2023-06-05T13:43:20Z,2023-06-05T13:43:50Z,0.07877787908220282,0.033597128265766135,0.9618871406626435,4,0.2586758094865519,2023-06-05T13:43:40Z,0.07577542885784755
2023-06-05T13:44:00Z,647de6a05869ec113f5ea9e6,2023-06-05T13:44:00Z,2023-06-05T13:43:59Z,TSLA,2023-06-05T13:43:59Z,220.53,220.55,200.0,220.51,200.0,20060608.0,219.606030786171,217.8,221.28999,217.45,213.97,164398372.0,6.56,0.0307,-207.59778198006006,220.53,0.22895000487636707,0.16083449300131697,0.0681155118750501,0,1,2023-06-05T13:43:20Z,2023-06-05T13:44:00Z,0.07877787908220282,0.033597128265766135,0.8646527764979964,5,0.326791321361602,2023-06-05T13:43:40Z,0.0681155118750501
2023-06-05T13:44:10Z,647de6aa5869ec113f5eaab1,2023-06-05T13:44:10Z,2023-06-05T13:44:08Z,TSLA,2023-06-05T13:44:08Z,220.665,220.69,100.0,220.64,100.0,20231619.0,219.616203500329,217.8,221.28999,217.45,213.97,164398372.0,6.695,0.0313,-1105.73663098437,220.665,0.2446268829267524,0.17759297106402402,0.06703391186272836,0,1,2023-06-05T13:43:20Z,2023-06-05T13:44:10Z,0.07877787908220282,0.033597128265766135,0.8509230337717024,6,0.3938252332243304,2023-06-05T13:43:40Z,0.06703391186272836
2023-06-05T13:44:20Z,647de6b45869ec113f5eab71,2023-06-05T13:44:20Z,2023-06-05T13:44:19Z,TSLA,2023-06-05T13:44:19Z,220.5643,220.57,100.0,220.5,200.0,20386160.0,219.624407225682,217.8,221.28999,217.45,213.97,164398372.0,6.5943,0.0308,-852.6467552490363,220.5643,0.22985450517427353,0.18804527792480336,0.04180922724947017,0,1,2023-06-05T13:43:20Z,2023-06-05T13:44:20Z,0.07877787908220282,0.033597128265766135,0.5307229356332791,7,0.43563446047380056,2023-06-05T13:43:40Z,0.04180922724947017
2023-06-05T13:44:30Z,647de6be5869ec113f5eac33,2023-06-05T13:44:30Z,2023-06-05T13:44:29Z,TSLA,2023-06-05T13:44:29Z,220.42,220.47,200.0,220.39,100.0,20496585.0,219.630169739182,217.8,221.28999,217.45,213.97,164398372.0,6.45,0.0301,775.9936713373527,220.42,0.1908141148029472,0.18859904530207366,0.0022150695008735233,0,1,2023-06-05T13:43:20Z,2023-06-05T13:44:30Z,0.07877787908220282,0.0022150695008735233,0.028117912371849355,8,0.4378495299746741,2023-06-05T13:43:40Z,0.0022150695008735233
2023-06-05T13:44:40Z,647de6c85869ec113f5eacf9,2023-06-05T13:44:40Z,2023-06-05T13:44:39Z,TSLA,2023-06-05T13:44:39Z,220.3172,220.33,300.0,220.3,300.0,20618774.0,219.635097434896,217.8,221.28999,217.45,213.97,164398372.0,6.3472,0.0297,372.17651442332414,220.3172,0.14443780495062697,0.17976679721083935,-0.03532899226021238,-1,-1,2023-06-05T13:44:40Z,2023-06-05T13:44:40Z,-0.03532899226021238,-0.03532899226021238,1.0,1,-0.03532899226021238,2023-06-05T13:44:40Z,-0.03532899226021238
2023-06-05T13:44:50Z,647de6d25869ec113f5eadbe,2023-06-05T13:44:50Z,2023-06-05T13:44:49Z,TSLA,2023-06-05T13:44:49Z,220.36,220.38,200.0,220.34,100.0,20673866.0,219.637300228936,217.8,221.28999,217.45,213.97,164398372.0,6.39,0.0299,-146.5508470222789,220.36,0.11626300500907405,0.16706603874639123,-0.05080303373731718,0,-1,2023-06-05T13:44:40Z,2023-06-05T13:44:50Z,-0.03532899226021238,-0.05080303373731718,1.0,2,-0.08613202599752956,2023-06-05T13:44:50Z,-0.05080303373731718
2023-06-05T13:45:00Z,647de6dc5869ec113f5eae8b,2023-06-05T13:45:00Z,2023-06-05T13:44:59Z,TSLA,2023-06-05T13:44:59Z,220.54,220.54,100.0,220.48,200.0,20781806.0,219.642832860793,217.8,221.28999,217.45,213.97,164398372.0,6.57,0.0307,50.29313449956282,220.54,0.11998196338228695,0.1576492236592784,-0.03766726027699144,0,-1,2023-06-05T13:44:40Z,2023-06-05T13:45:00Z,-0.03532899226021238,-0.05080303373731718,0.7414372234491794,3,-0.123799286274521,2023-06-05T13:44:50Z,-0.03766726027699144
2023-06-05T13:45:10Z,647de6e65869ec113f5eaf65,2023-06-05T13:45:10Z,2023-06-05T13:45:09Z,TSLA,2023-06-05T13:45:09Z,220.7101,220.8,100.0,220.71,200.0,20928150.0,219.65167217151,217.8,221.28999,217.45,213.97,164398372.0,6.7401,0.0315,-860.0777070206381,220.7101,0.1416616362209595,0.1544517061677323,-0.012790069946772786,0,-1,2023-06-05T13:44:40Z,2023-06-05T13:45:10Z,-0.012790069946772786,-0.05080303373731718,0.25175799565248974,4,-0.13658935622129378,2023-06-05T13:44:50Z,-0.012790069946772786
2023-06-05T13:45:20Z,647de6f05869ec113f5eb038,2023-06-05T13:45:20Z,2023-06-05T13:45:19Z,TSLA,2023-06-05T13:45:19Z,220.6401,220.7,100.0,220.63,200.0,21014728.0,219.657084658426,217.8,221.28999,217.45,213.97,164398372.0,6.6701,0.0312,-1409.1842604173323,220.6401,0.13915280285547738,0.15139192550230923,-0.012239122646831857,0,-1,2023-06-05T13:44:40Z,2023-06-05T13:45:20Z,-0.012239122646831857,-0.05080303373731718,0.24091322400381882,5,-0.14882847886812564,2023-06-05T13:44:50Z,-0.012239122646831857
2023-06-05T13:45:30Z,647de6fa5869ec113f5eb109,2023-06-05T13:45:30Z,2023-06-05T13:45:29Z,TSLA,2023-06-05T13:45:29Z,220.855,220.87,300.0,220.84,200.0,21148320.0,219.666303629296,217.8,221.28999,217.45,213.97,164398372.0,6.885,0.0322,-858.2107249523618,220.855,0.16263706009172552,0.15364095242194012,0.008996107669785397,1,1,2023-06-05T13:45:30Z,2023-06-05T13:45:30Z,0.008996107669785397,0.008996107669785397,1.0,1,0.008996107669785397,2023-06-05T13:45:30Z,0.008996107669785397
