Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,329.3,,,329.29,,13960966,2023-05-31T16:15:42Z
MSFT,329.26,329.27,,329.25,1000,13962180,2023-05-31T16:15:44Z
MSFT,329.2673,,,,,13962286,2023-05-31T16:15:46Z
MSFT,329.28,329.3,200,329.27,100,13962812,2023-05-31T16:15:47Z
MSFT,,329.29,100,329.26,,13962905,
MSFT,329.24,329.25,200,329.23,,13964345,2023-05-31T16:15:49Z
MSFT,329.23,,,,,13964659,2023-05-31T16:15:50Z
MSFT,329.22,329.23,300,329.21,300,13965522,2023-05-31T16:15:51Z
MSFT,,,,,,13965525,
MSFT,,,,329.2,400,13965550,
MSFT,,,200,,500,13965561,
MSFT,,,300,,,13965617,
MSFT,329.215,329.21,100,,200,13965721,2023-05-31T16:15:56Z
MSFT,329.18,329.17,,329.15,100,13966414,2023-05-31T16:15:57Z
MSFT,,329.19,,329.17,400,13967420,2023-05-31T16:15:58Z
MSFT,329.19,329.21,200,329.19,100,13968223,
MSFT,329.14,329.15,100,329.14,,13975958,2023-05-31T16:16:00Z
MSFT,329.13,329.16,200,329.13,200,13983317,2023-05-31T16:16:01Z
MSFT,,,,,,13983615,
MSFT,,329.12,100,329.11,100,13984316,2023-05-31T16:16:03Z
MSFT,,329.13,200,329.09,,13984445,
MSFT,329.09,329.11,,,,13985017,2023-05-31T16:16:04Z
MSFT,329.08,329.09,100,329.08,,13991328,2023-05-31T16:16:06Z
MSFT,329.07,,,329.07,,13993114,2023-05-31T16:16:07Z
MSFT,329.0801,329.08,,329.04,200,13994254,
MSFT,,,,329.05,300,13994292,
MSFT,329.075,329.09,,329.06,100,13995753,2023-05-31T16:16:10Z
MSFT,329.09,329.1,,329.08,,13996160,2023-05-31T16:16:11Z
MSFT,329.12,329.12,,329.1,,13996984,2023-05-31T16:16:12Z
MSFT,,,,,,13997209,2023-05-31T16:16:13Z
MSFT,329.11,,,,,13999977,2023-05-31T16:16:14Z
MSFT,329.12,329.11,200,,300,14001194,2023-05-31T16:16:15Z
MSFT,,,,,,14001236,
MSFT,329.13,329.14,100,329.11,100,14002950,2023-05-31T16:16:16Z
MSFT,329.14,329.16,,329.14,200,14004587,2023-05-31T16:16:18Z
MSFT,329.12,329.14,,329.1,,14005070,2023-05-31T16:16:19Z
MSFT,329.15,329.16,,329.12,100,14006170,2023-05-31T16:16:20Z
MSFT,329.1301,329.15,,,200,14007547,2023-05-31T16:16:21Z
MSFT,,329.14,,,100,14007668,
MSFT,,329.15,,,200,14007772,
MSFT,329.15,329.18,200,329.15,300,14008414,2023-05-31T16:16:23Z
MSFT,,,100,,,14008514,
MSFT,,,,,100,14008655,
MSFT,,,,,,14008671,
MSFT,,,200,,,14008738,
MSFT,,329.19,100,329.17,,14008880,
MSFT,,,200,329.16,,14009044,
MSFT,329.19,,100,,200,14009472,2023-05-31T16:16:31Z
MSFT,329.155,329.17,300,329.14,300,14010785,2023-05-31T16:16:32Z
MSFT,,,100,329.15,200,14010938,
MSFT,,,,329.16,300,14011438,
MSFT,,329.19,,,,14011551,
MSFT,,,,,,14011565,
MSFT,329.1762,,200,,,14011771,2023-05-31T16:16:37Z
MSFT,329.19,329.2,300,329.19,,14012860,2023-05-31T16:16:39Z
MSFT,329.195,,,,,14013140,2023-05-31T16:16:40Z
MSFT,,,,,,14013157,
MSFT,329.18,329.21,100,,100,14016425,2023-05-31T16:16:42Z
MSFT,,329.18,200,329.16,,14017551,2023-05-31T16:16:43Z
MSFT,,,,,300,14017591,
MSFT,329.2,329.2,,329.17,,14018087,2023-05-31T16:16:45Z
MSFT,,,300,,,14018612,
MSFT,,,200,,100,14018614,
MSFT,,,300,,200,14018618,
MSFT,329.18,329.19,100,,,14018756,2023-05-31T16:16:49Z
MSFT,329.19,329.2,200,329.18,100,14019329,2023-05-31T16:16:51Z
MSFT,329.16,329.18,300,329.16,,14021143,2023-05-31T16:16:52Z
MSFT,,329.15,100,329.12,200,14021559,2023-05-31T16:16:53Z
MSFT,,329.12,300,329.1,100,14022068,
MSFT,329.1222,329.13,200,329.11,200,14022663,2023-05-31T16:16:55Z
MSFT,329.15,329.16,,329.14,100,14023575,2023-05-31T16:16:56Z
MSFT,,329.17,100,329.15,300,14025093,2023-05-31T16:16:57Z
MSFT,,329.18,,,100,14027041,2023-05-31T16:16:58Z
MSFT,,329.17,200,,,14027117,
MSFT,329.18,329.2,100,329.17,200,14028617,2023-05-31T16:17:00Z
MSFT,,329.19,200,,,14028853,
MSFT,329.19,,,329.18,,14028976,2023-05-31T16:17:02Z
MSFT,329.17,329.18,,329.15,100,14029489,2023-05-31T16:17:03Z
MSFT,329.165,,300,329.16,,14029617,2023-05-31T16:17:04Z
MSFT,329.2,329.22,100,329.2,,14030693,2023-05-31T16:17:05Z
MSFT,329.23,329.23,,329.21,,14031021,2023-05-31T16:17:06Z
MSFT,,,,329.19,,14031054,
MSFT,,329.28,,329.26,,14031276,
MSFT,329.28,329.29,,,,14031693,2023-05-31T16:17:09Z
MSFT,329.275,,200,,,14032662,2023-05-31T16:17:10Z
MSFT,329.26,,,,,14032782,2023-05-31T16:17:11Z
MSFT,329.29,,,329.27,,14032896,2023-05-31T16:17:12Z
MSFT,329.2701,329.28,100,329.26,200,14033021,
MSFT,329.26,329.24,,329.22,100,14033321,2023-05-31T16:17:13Z
MSFT,329.24,,200,,200,14033425,2023-05-31T16:17:15Z
MSFT,329.22,,,329.2,100,14033627,
MSFT,,329.22,100,,,14033638,
MSFT,,329.24,200,329.21,,14033815,2023-05-31T16:17:18Z
MSFT,329.2351,,300,,,14034116,
MSFT,329.2262,329.23,100,,,14034685,2023-05-31T16:17:21Z
MSFT,,329.24,300,,,,
MSFT,329.2212,329.2,200,329.17,,14035343,2023-05-31T16:17:22Z
MSFT,,329.16,100,329.14,,14035433,
MSFT,,,,329.15,,14035440,
MSFT,329.16,329.15,200,329.12,500,14036464,2023-05-31T16:17:25Z
MSFT,329.15,329.17,,329.15,300,14036970,2023-05-31T16:17:27Z
MSFT,329.08,329.09,100,329.05,100,14038656,2023-05-31T16:17:28Z
MSFT,,,,329.07,200,14038657,
MSFT,,,,329.06,100,14038734,
MSFT,329.02,329.03,,329.02,,14040653,2023-05-31T16:17:31Z
MSFT,,,200,,,14041052,2023-05-31T16:17:32Z
MSFT,329.025,,100,329.01,,14042761,2023-05-31T16:17:33Z
MSFT,329.03,329.04,,329.02,,14043499,2023-05-31T16:17:34Z
MSFT,329.0277,,,,,14043664,2023-05-31T16:17:35Z
MSFT,,,,,,14043711,
MSFT,329.01,329.03,200,329,11400,14045206,2023-05-31T16:17:37Z
MSFT,329.02,,,329.01,100,14046345,2023-05-31T16:17:38Z
MSFT,,,,,,14046506,
MSFT,329.04,329.05,,329.03,,14047834,2023-05-31T16:17:40Z
MSFT,329.03,329.04,100,329.02,200,14048271,2023-05-31T16:17:41Z
MSFT,,,,,,14048279,
MSFT,329.05,329.05,300,,100,14048811,2023-05-31T16:17:43Z
MSFT,329.01,329.02,200,329,11400,14049403,2023-05-31T16:17:44Z
MSFT,329.02,329.05,100,329.01,100,14049618,
MSFT,329.0276,329.03,,,,14049752,2023-05-31T16:17:45Z
MSFT,,329.04,,,,14050194,
MSFT,,,,329.02,200,14050205,
MSFT,329.04,329.06,,329.03,100,14050776,2023-05-31T16:17:49Z
MSFT,,329.07,,329.05,,14050787,
MSFT,,,,329.04,,14050833,
MSFT,,,,329.05,,14050883,
MSFT,329.035,329.05,,329.02,,14051167,2023-05-31T16:17:54Z
MSFT,329.0465,329.06,,329.03,,14051293,
MSFT,,,,,,14051317,
MSFT,,,,,,14051330,
MSFT,,,,,,14051332,
MSFT,,329.04,,,,14051451,
MSFT,329.0313,,,329.01,,14051861,2023-05-31T16:17:59Z
MSFT,,329.05,,329.03,,,
MSFT,,,,,200,14051888,
MSFT,329.0379,,,,100,14052925,2023-05-31T16:18:02Z
MSFT,,,200,,,14052978,
MSFT,329.04,,,,,14053304,2023-05-31T16:18:04Z
MSFT,,329.04,100,,,14053526,
MSFT,,329.05,300,,200,14054538,2023-05-31T16:18:06Z
MSFT,,,200,,,14054742,
MSFT,329.05,,300,,100,14054985,2023-05-31T16:18:08Z
MSFT,329.04,329.03,100,329.01,,14055534,2023-05-31T16:18:09Z
MSFT,329.02,,,,,14055744,2023-05-31T16:18:10Z
MSFT,,,,,,14055776,
MSFT,329.01,329.02,,329,11400,14055957,2023-05-31T16:18:12Z
MSFT,,329.03,200,329.01,200,14056427,
MSFT,329.0208,,,,,14056534,2023-05-31T16:18:13Z
MSFT,,,100,,,14056613,
MSFT,329.03,329.04,300,329.02,100,14057026,2023-05-31T16:18:16Z
MSFT,,,200,,200,14057075,
MSFT,,,,,,14057085,
MSFT,329.0378,,300,,,14057537,2023-05-31T16:18:19Z
MSFT,329.02,,,,300,14057637,
MSFT,329.022,,,,200,14058676,2023-05-31T16:18:21Z
MSFT,328.88,328.88,200,328.85,100,14103421,2023-05-31T16:18:22Z
MSFT,328.8999,328.9,100,328.88,,14105041,2023-05-31T16:18:23Z
MSFT,328.9,328.92,,328.89,200,14105411,
MSFT,328.9176,,,328.9,,14105918,2023-05-31T16:18:25Z
MSFT,328.8837,328.91,,328.88,100,14106591,2023-05-31T16:18:26Z
MSFT,328.87,328.9,,328.86,,14107370,2023-05-31T16:18:27Z
MSFT,328.8817,328.87,,328.85,200,14107716,2023-05-31T16:18:28Z
MSFT,328.8698,,,,,14108526,2023-05-31T16:18:29Z
MSFT,,,200,,,14108545,
MSFT,328.87,328.9,100,328.88,100,14108924,2023-05-31T16:18:30Z
MSFT,328.8519,328.86,,328.85,,14110340,2023-05-31T16:18:32Z
MSFT,328.86,328.85,,328.84,300,14110571,2023-05-31T16:18:33Z
MSFT,328.83,328.84,200,328.81,100,14111488,2023-05-31T16:18:34Z
MSFT,328.82,328.83,,328.82,,14112642,2023-05-31T16:18:35Z
MSFT,,,100,328.8,200,14113161,
MSFT,328.79,328.82,,328.79,100,14116091,2023-05-31T16:18:37Z
MSFT,328.81,,300,,,14118122,2023-05-31T16:18:38Z
MSFT,328.79,328.78,100,328.76,,14118822,2023-05-31T16:18:39Z
MSFT,328.7769,,200,328.75,,14119288,2023-05-31T16:18:40Z
MSFT,328.75,328.75,100,328.74,,14119481,2023-05-31T16:18:41Z
MSFT,328.7213,328.73,,328.71,200,14120837,2023-05-31T16:18:42Z
MSFT,328.71,328.71,200,328.68,100,14121431,2023-05-31T16:18:43Z
MSFT,328.69,328.7,100,,,14122226,2023-05-31T16:18:44Z
MSFT,328.71,328.73,,328.71,,14122697,2023-05-31T16:18:45Z
MSFT,328.74,328.74,,328.73,,14123310,2023-05-31T16:18:46Z
MSFT,328.7753,328.78,,328.76,200,14124651,2023-05-31T16:18:47Z
MSFT,328.76,328.77,,328.75,100,14125033,2023-05-31T16:18:48Z
MSFT,328.75,328.79,,328.76,,14125809,2023-05-31T16:18:49Z
MSFT,328.78,328.81,200,328.78,,14126183,2023-05-31T16:18:50Z
MSFT,328.7604,328.78,100,328.75,,14126528,2023-05-31T16:18:51Z
MSFT,328.755,328.76,,,,14126894,2023-05-31T16:18:52Z
MSFT,,,,328.74,200,14127052,
MSFT,,,,328.72,100,14127053,
MSFT,328.77,328.78,,328.76,,14127657,2023-05-31T16:18:55Z
MSFT,,328.77,,328.75,,14127683,
MSFT,328.75,328.76,,328.73,,14127966,2023-05-31T16:18:56Z
MSFT,,328.73,200,328.7,,14128340,
MSFT,328.71,328.72,,328.69,,14128792,2023-05-31T16:18:59Z
MSFT,328.69,328.71,100,328.68,,14128979,
MSFT,,,,328.69,,,
MSFT,328.6177,328.69,,328.66,,14132610,2023-05-31T16:19:02Z
MSFT,328.71,328.71,,328.7,,14134627,2023-05-31T16:19:03Z
MSFT,328.7,,200,328.68,,14134937,2023-05-31T16:19:04Z
MSFT,,,100,328.69,200,14137079,2023-05-31T16:19:05Z
MSFT,,328.7,,328.68,100,14137592,2023-05-31T16:19:06Z
MSFT,,,,,,14137602,
MSFT,328.68,328.67,,328.65,,14137787,2023-05-31T16:19:07Z
MSFT,328.6535,,,,,14138022,2023-05-31T16:19:09Z
MSFT,328.67,328.68,,328.67,,14138577,2023-05-31T16:19:10Z
MSFT,328.64,328.63,200,328.6,,14139740,2023-05-31T16:19:11Z
MSFT,328.5833,328.62,100,,,14140204,
MSFT,,,,328.58,,14140350,
MSFT,328.57,328.59,,328.57,,14140997,2023-05-31T16:19:14Z
MSFT,328.54,328.55,,328.54,,14142769,2023-05-31T16:19:15Z
MSFT,328.545,,200,,200,14142964,
MSFT,328.5726,328.58,100,328.56,,14146100,2023-05-31T16:19:17Z
MSFT,328.575,,,328.57,100,14146885,2023-05-31T16:19:18Z
MSFT,328.57,,,,200,14147241,2023-05-31T16:19:19Z
MSFT,328.53,328.53,,328.52,100,14148304,2023-05-31T16:19:20Z
MSFT,328.51,,200,328.51,,14151699,2023-05-31T16:19:21Z
MSFT,328.5008,328.51,300,328.47,,14153327,2023-05-31T16:19:22Z
MSFT,328.51,328.53,200,328.51,200,14155529,2023-05-31T16:19:23Z
MSFT,,,,,100,14157830,2023-05-31T16:19:24Z
MSFT,,328.5,100,328.49,,14158445,
MSFT,328.5,328.51,,328.5,,14159077,2023-05-31T16:19:26Z
MSFT,328.48,328.49,,328.47,,14159197,2023-05-31T16:19:27Z
MSFT,,328.48,,328.45,,14160445,2023-05-31T16:19:28Z
MSFT,328.44,328.45,,328.44,,14164295,2023-05-31T16:19:29Z
MSFT,,328.43,,328.41,,14165597,2023-05-31T16:19:30Z
MSFT,328.41,328.42,200,328.4,200,14166027,2023-05-31T16:19:31Z
MSFT,328.4027,328.41,,328.39,300,14169865,2023-05-31T16:19:32Z
MSFT,328.3805,328.39,300,328.38,200,14170793,2023-05-31T16:19:33Z
MSFT,328.37,328.37,100,328.34,100,14172405,2023-05-31T16:19:34Z
MSFT,,328.38,,328.36,,14173235,2023-05-31T16:19:35Z
MSFT,328.34,328.34,300,328.33,200,14173654,2023-05-31T16:19:36Z
MSFT,328.3,328.3,100,328.28,,14175599,2023-05-31T16:19:37Z
MSFT,328.25,328.26,200,328.25,100,14176780,2023-05-31T16:19:38Z
MSFT,328.24,328.24,100,328.22,,14177554,2023-05-31T16:19:39Z
MSFT,328.22,328.23,,328.21,200,14180199,2023-05-31T16:19:40Z
MSFT,328.23,328.24,400,328.22,,14180501,2023-05-31T16:19:41Z
MSFT,,328.22,100,328.21,100,14183469,2023-05-31T16:19:42Z
MSFT,328.18,328.2,200,328.18,,14186661,2023-05-31T16:19:43Z
MSFT,328.2124,328.22,,328.21,,14189057,2023-05-31T16:19:44Z
MSFT,328.23,328.23,,,,14192745,2023-05-31T16:19:45Z
MSFT,328.17,328.19,300,328.16,200,14193742,2023-05-31T16:19:46Z
MSFT,,,200,,,14193752,
MSFT,328.205,328.22,,328.19,100,14195565,2023-05-31T16:19:48Z
MSFT,328.211,,,328.2,,14196563,2023-05-31T16:19:49Z
MSFT,328.28,328.3,100,328.28,,14198583,2023-05-31T16:19:50Z
MSFT,328.3,328.32,,328.3,,14200389,2023-05-31T16:19:51Z
MSFT,328.3104,328.33,,328.31,,14201009,2023-05-31T16:19:52Z
MSFT,328.32,328.32,200,,,14201205,2023-05-31T16:19:53Z
MSFT,328.33,328.37,100,328.33,,14202318,2023-05-31T16:19:54Z
MSFT,328.38,328.39,,328.36,,14203425,2023-05-31T16:19:55Z
MSFT,328.39,328.41,200,328.39,,14206244,2023-05-31T16:19:56Z
MSFT,328.42,328.42,300,328.4,,14207789,2023-05-31T16:19:57Z
MSFT,328.4,328.41,200,,200,14208033,
MSFT,328.41,328.43,100,328.41,100,14208734,2023-05-31T16:19:59Z
MSFT,328.45,328.44,200,328.42,200,14211978,2023-05-31T16:20:00Z
MSFT,328.44,328.45,100,328.43,100,14212502,2023-05-31T16:20:01Z
MSFT,328.48,328.47,,328.45,,14213053,2023-05-31T16:20:02Z
MSFT,328.43,328.44,,328.42,,14213644,2023-05-31T16:20:03Z
MSFT,328.42,,,,,14214239,2023-05-31T16:20:04Z
MSFT,328.47,328.48,,328.46,,14215353,2023-05-31T16:20:05Z
MSFT,328.49,328.5,,328.48,,14215766,2023-05-31T16:20:06Z
MSFT,328.47,328.45,,328.44,,14217062,2023-05-31T16:20:07Z
MSFT,328.43,328.43,,328.42,,14217835,2023-05-31T16:20:08Z
MSFT,,328.44,,,,14218244,2023-05-31T16:20:09Z
MSFT,328.48,328.5,,328.48,,14219091,2023-05-31T16:20:10Z
MSFT,328.4725,328.49,200,328.47,,14219812,2023-05-31T16:20:11Z
MSFT,,328.48,,328.45,,14219907,
MSFT,328.44,328.43,100,328.42,,14220722,2023-05-31T16:20:13Z
MSFT,328.42,,200,,,14220904,2023-05-31T16:20:14Z
MSFT,328.45,328.44,,,,14221558,
MSFT,328.38,328.39,100,328.36,,14226849,2023-05-31T16:20:16Z
MSFT,328.36,328.36,,328.33,,14228865,2023-05-31T16:20:17Z
MSFT,328.355,328.37,,328.35,,14230527,2023-05-31T16:20:18Z
MSFT,,,200,,,,
MSFT,328.3512,,,,,14230828,2023-05-31T16:20:19Z
MSFT,328.38,328.4,100,328.37,,14232853,2023-05-31T16:20:21Z
MSFT,,328.39,200,328.35,,14233102,
MSFT,,328.38,100,328.36,,14233167,
MSFT,328.363,,,,,14233269,2023-05-31T16:20:23Z
MSFT,328.37,,200,,,14233586,2023-05-31T16:20:25Z
MSFT,328.355,328.36,,328.35,,14234793,2023-05-31T16:20:26Z
MSFT,328.315,328.33,,328.31,200,14235610,2023-05-31T16:20:27Z
MSFT,328.3,328.3,,328.28,100,14236364,2023-05-31T16:20:28Z
MSFT,,,,,200,14236422,
MSFT,,328.31,300,328.29,100,14237084,2023-05-31T16:20:30Z
MSFT,328.31,,,,,14237487,2023-05-31T16:20:31Z
MSFT,328.33,328.33,100,328.3,,14239459,2023-05-31T16:20:32Z
MSFT,328.286,328.3,300,328.28,,14241432,2023-05-31T16:20:33Z
MSFT,328.33,328.33,100,328.32,,14242442,2023-05-31T16:20:34Z
MSFT,328.3687,328.37,,328.36,,14243371,2023-05-31T16:20:35Z
MSFT,328.39,328.41,200,328.39,200,14245181,2023-05-31T16:20:36Z
MSFT,328.41,,100,328.4,100,14246176,2023-05-31T16:20:37Z
MSFT,328.4,,200,328.39,300,14246962,2023-05-31T16:20:38Z
MSFT,328.44,328.45,,328.43,,14248997,2023-05-31T16:20:40Z
MSFT,328.45,,,328.44,200,14249522,2023-05-31T16:20:41Z
MSFT,,328.48,100,328.46,,14250012,2023-05-31T16:20:42Z
MSFT,328.53,328.53,,328.51,,14251199,2023-05-31T16:20:43Z
MSFT,,328.52,,,,14251253,
MSFT,328.55,328.55,,328.53,,14252371,2023-05-31T16:20:45Z
MSFT,,328.56,,328.54,100,14254242,2023-05-31T16:20:46Z
MSFT,328.58,328.58,200,328.57,,14255723,2023-05-31T16:20:47Z
MSFT,328.54,328.52,100,328.5,,14257023,2023-05-31T16:20:48Z
MSFT,328.5049,328.51,300,328.49,200,14258474,2023-05-31T16:20:49Z
MSFT,328.52,328.54,100,328.53,,14259315,2023-05-31T16:20:50Z
MSFT,328.51,328.51,,328.49,,14260178,2023-05-31T16:20:52Z
MSFT,328.4469,328.46,,328.44,100,14260641,2023-05-31T16:20:53Z
MSFT,,328.49,,328.47,,14260742,
MSFT,328.47,328.5,200,,,14261279,2023-05-31T16:20:55Z
MSFT,328.45,328.46,100,328.44,,14262025,2023-05-31T16:20:56Z
MSFT,328.5,328.52,,328.5,,14262997,2023-05-31T16:20:57Z
MSFT,328.49,328.49,,328.46,1100,14263734,2023-05-31T16:20:58Z
MSFT,,328.51,,328.48,100,14263763,
MSFT,328.5,,,,,14264432,2023-05-31T16:21:00Z
MSFT,328.49,,,,200,14265071,2023-05-31T16:21:01Z
MSFT,328.51,,200,328.49,300,14267076,2023-05-31T16:21:03Z
MSFT,328.4901,,300,,200,14267682,
MSFT,328.465,328.47,200,328.44,300,14268501,2023-05-31T16:21:05Z
MSFT,328.43,328.44,100,328.42,100,14270435,2023-05-31T16:21:06Z
MSFT,,328.42,,328.4,600,14270512,
MSFT,328.42,328.43,,328.41,100,14272949,2023-05-31T16:21:08Z
MSFT,328.415,328.42,200,328.4,600,14273203,2023-05-31T16:21:09Z
MSFT,328.42,328.44,100,328.42,100,14273985,2023-05-31T16:21:10Z
MSFT,328.44,328.45,,328.44,,14275311,2023-05-31T16:21:11Z
MSFT,328.41,328.44,,328.41,300,14275864,2023-05-31T16:21:12Z
MSFT,328.42,328.43,300,,,14276546,2023-05-31T16:21:14Z
MSFT,328.445,328.46,200,328.43,100,14277483,2023-05-31T16:21:15Z
MSFT,328.43,328.44,100,328.42,,14279382,2023-05-31T16:21:16Z
MSFT,328.36,328.36,400,328.33,200,14282531,2023-05-31T16:21:17Z
MSFT,328.3172,328.34,300,328.31,100,14284749,2023-05-31T16:21:18Z
MSFT,328.34,328.36,,328.34,,14285417,2023-05-31T16:21:19Z
MSFT,328.33,328.33,,328.31,,14286329,2023-05-31T16:21:20Z
MSFT,328.35,328.35,100,328.33,,14287297,2023-05-31T16:21:21Z
MSFT,328.33,328.33,,328.32,,14287796,2023-05-31T16:21:22Z
MSFT,,328.35,,328.33,,14288168,2023-05-31T16:21:23Z
MSFT,328.3342,328.36,200,,,14288571,2023-05-31T16:21:24Z
MSFT,328.38,328.39,100,328.37,200,14289764,2023-05-31T16:21:25Z
MSFT,,,200,,100,14290269,2023-05-31T16:21:26Z
MSFT,328.37,,,328.36,300,14290376,2023-05-31T16:21:27Z
MSFT,,328.38,,,,14290445,
MSFT,,,,,,14291623,2023-05-31T16:21:29Z
MSFT,328.38,,100,,200,14292404,2023-05-31T16:21:30Z
MSFT,328.39,328.41,,328.39,300,14292910,2023-05-31T16:21:31Z
MSFT,328.38,328.38,,328.36,200,14293395,2023-05-31T16:21:32Z
MSFT,328.384,328.4,,328.38,,14293767,2023-05-31T16:21:33Z
MSFT,328.4,328.41,,,100,14295200,2023-05-31T16:21:34Z
MSFT,,,200,328.39,,14297047,2023-05-31T16:21:35Z
MSFT,,328.42,100,328.41,200,14297699,2023-05-31T16:21:36Z
MSFT,,,,,100,14297704,
MSFT,328.415,,,,200,14297855,2023-05-31T16:21:38Z
MSFT,328.41,,,328.4,100,14298304,2023-05-31T16:21:39Z
MSFT,,,200,,200,14298315,
MSFT,,,100,,,14298342,
MSFT,328.4,,,,,14298562,2023-05-31T16:21:42Z
MSFT,328.41,328.43,,328.41,100,14298923,2023-05-31T16:21:43Z
MSFT,328.39,328.4,300,328.38,600,14300397,2023-05-31T16:21:44Z
MSFT,,328.39,200,,,14301469,2023-05-31T16:21:45Z
MSFT,,328.41,,,,14302039,2023-05-31T16:21:46Z
MSFT,328.33,328.34,400,328.33,100,14303272,2023-05-31T16:21:47Z
MSFT,,,,,,14303411,
MSFT,328.34,328.35,200,,,14304136,2023-05-31T16:21:48Z
MSFT,328.36,328.37,100,328.34,,14305009,2023-05-31T16:21:50Z
MSFT,328.39,328.39,,328.37,200,14305420,2023-05-31T16:21:51Z
MSFT,,328.4,,328.39,100,14305752,
MSFT,328.38,328.37,,328.36,,14308900,2023-05-31T16:21:53Z
MSFT,328.35,328.35,200,328.32,200,14309628,
MSFT,328.34,328.34,100,,,14310923,2023-05-31T16:21:56Z
MSFT,,,,,,14310991,
MSFT,,328.37,300,328.35,500,14311203,
MSFT,,,,328.36,100,14311295,
MSFT,328.37,328.38,100,,300,14312104,2023-05-31T16:22:00Z
MSFT,328.35,328.35,,328.33,100,14313248,2023-05-31T16:22:01Z
MSFT,328.365,328.38,200,328.35,,14313707,2023-05-31T16:22:02Z
MSFT,328.37,,100,328.36,,14313847,2023-05-31T16:22:03Z
MSFT,328.415,328.43,200,328.41,300,14315500,2023-05-31T16:22:04Z
MSFT,328.43,,100,328.42,,14316417,2023-05-31T16:22:05Z
MSFT,328.425,,200,,,14317385,2023-05-31T16:22:06Z
MSFT,328.35,328.36,300,328.34,100,14319075,2023-05-31T16:22:07Z
MSFT,,,100,328.35,,14320498,2023-05-31T16:22:08Z
MSFT,328.36,328.38,,328.36,200,14320910,
MSFT,328.38,328.39,,328.37,100,14321020,2023-05-31T16:22:10Z
MSFT,,,,,,14321076,
MSFT,,,,328.38,,14321096,
MSFT,328.41,328.42,,328.4,300,14322684,2023-05-31T16:22:13Z
MSFT,328.37,328.37,,328.35,100,14324750,2023-05-31T16:22:14Z
MSFT,328.3605,,200,,300,14324884,2023-05-31T16:22:15Z
MSFT,328.3687,,,,,14325205,2023-05-31T16:22:16Z
MSFT,,328.36,100,,100,14325453,
MSFT,328.38,328.37,,328.36,,14325853,2023-05-31T16:22:17Z
MSFT,328.3731,328.39,300,,300,14327232,2023-05-31T16:22:19Z
MSFT,328.38,,,328.38,400,14327444,2023-05-31T16:22:20Z
MSFT,328.42,328.43,,328.42,100,14328981,2023-05-31T16:22:21Z
MSFT,,,400,,,,
MSFT,328.44,328.45,100,328.44,,14330150,2023-05-31T16:22:23Z
MSFT,328.49,328.5,,328.48,,14331214,2023-05-31T16:22:24Z
MSFT,,,200,,,14331306,
MSFT,328.51,328.51,100,328.5,200,14332616,2023-05-31T16:22:26Z
MSFT,328.54,328.53,,328.51,100,14332940,
MSFT,328.56,328.59,,328.56,,14333261,2023-05-31T16:22:28Z
MSFT,328.5781,,200,328.57,,14336640,2023-05-31T16:22:29Z
MSFT,328.55,328.57,100,328.55,,14342592,2023-05-31T16:22:30Z
MSFT,328.59,328.6,300,328.58,200,14343963,2023-05-31T16:22:31Z
MSFT,328.58,328.57,,328.55,100,14345106,2023-05-31T16:22:32Z
MSFT,328.51,328.51,,328.49,,14345935,2023-05-31T16:22:33Z
MSFT,328.498,,,,,14346045,2023-05-31T16:22:34Z
MSFT,328.49,328.5,200,,,14347618,2023-05-31T16:22:35Z
MSFT,328.495,,,,300,14347914,2023-05-31T16:22:36Z
MSFT,328.52,328.53,100,328.52,100,14349717,2023-05-31T16:22:37Z
MSFT,328.47,328.47,,328.45,,14350252,2023-05-31T16:22:38Z
MSFT,328.3801,328.4,,328.39,,14351990,2023-05-31T16:22:39Z
MSFT,328.41,328.45,200,328.43,300,14352469,2023-05-31T16:22:40Z
MSFT,328.45,328.47,,328.45,100,14352722,2023-05-31T16:22:41Z
MSFT,,,,328.43,200,14354060,2023-05-31T16:22:42Z
MSFT,328.36,328.39,600,328.36,300,14356088,2023-05-31T16:22:43Z
MSFT,328.4,328.43,100,328.4,,14356620,2023-05-31T16:22:44Z
MSFT,328.43,328.45,,328.44,100,14356867,2023-05-31T16:22:45Z
MSFT,328.45,328.47,,328.45,,14357533,2023-05-31T16:22:46Z
MSFT,,328.46,,,,14357594,
MSFT,328.46,328.47,,328.46,200,14357732,2023-05-31T16:22:48Z
MSFT,328.498,328.51,,328.49,300,14358794,2023-05-31T16:22:49Z
MSFT,328.5,,,328.5,100,14359148,2023-05-31T16:22:50Z
MSFT,328.5048,,,328.49,300,14360257,2023-05-31T16:22:51Z
MSFT,,328.5,200,,200,14360306,
MSFT,328.5,328.51,100,,,14361866,2023-05-31T16:22:53Z
MSFT,,,,,100,14361870,
MSFT,328.51,328.53,200,,,14362111,2023-05-31T16:22:55Z
MSFT,328.59,328.6,100,328.57,300,14363657,2023-05-31T16:22:56Z
MSFT,,,,328.58,200,14364031,2023-05-31T16:22:57Z
MSFT,,328.59,200,328.57,500,14364386,2023-05-31T16:22:58Z
MSFT,,,,,,14364388,
MSFT,328.575,328.6,100,328.59,100,14367343,2023-05-31T16:23:00Z
MSFT,328.62,328.63,200,328.61,,14368645,2023-05-31T16:23:01Z
