Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.05,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.05,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,0.0,0.95,-0.59,0.94,-2.69,-2.28,0.72,-1.0,-3.88,1.12,1.39,-1.93,3.74,-1.05,1.67,1.04,0.06,0.48,0.28,-1.03
0.045,-0.005,0.95,-0.42,1.04,-2.38,-2.28,0.76,-0.83,-4.03,1.12,0.82,-2.21,3.74,-1.05,1.67,1.04,0.06,0.48,0.32,-1.2
0.045,-0.01,1.2,0.29,1.88,-2.48,-2.28,1.1,-0.07,-3.85,1.67,0.44,-2.05,4.29,-0.82,1.67,0.7,0.05,0.45,0.46,2.65
0.045,-0.015,1.54,0.29,2.16,-1.37,-2.28,0.66,0.07,-3.85,1.97,0.43,-1.35,4.29,-1.08,1.18,0.16,0.05,0.45,0.49,3.81
0.045,-0.02,1.54,0.17,0.77,-1.09,-2.6,0.12,-0.31,-3.35,0.55,0.13,-1.14,3.51,-1.09,0.27,0.03,0.05,0.56,0.87,-1.01
0.045,-0.025,1.54,-2.17,0.77,-1.05,-2.6,-0.12,-0.13,-2.79,0.4,-0.04,-1.14,5.5,-2.3,0.27,-0.03,-0.03,0.56,0.71,-2.65
0.045,-0.03,0.59,-2.17,0.77,-1.02,-2.6,-0.38,-0.13,-2.25,0.49,0.69,-1.49,5.26,-2.38,0.27,0.1,0.28,0.56,0.71,-2.7
0.045,-0.035,0.45,-2.15,0.77,-1.01,-2.6,-0.12,-0.13,-1.26,0.13,0.5,-1.49,5.64,-1.95,0.28,-0.02,0.28,0.56,0.63,-1.49
0.045,-0.04,0.45,-1.04,0.96,-0.47,-1.98,-0.12,0.07,-0.54,0.13,0.19,-0.97,6.37,-2.03,1.72,-0.63,0.3,1.04,0.63,4.08
0.045,-0.045,0.42,-1.04,0.96,-0.55,-1.98,-0.12,-0.37,0.35,0.93,-0.2,-0.97,6.37,-2.56,2.31,-0.3,0.42,1.04,0.8,5.51
0.045,-0.05,0.42,-2.93,0.16,-0.42,-1.98,-0.09,-0.37,0.35,0.93,-0.2,-0.97,4.29,-0.91,0.6,-0.43,0.42,1.04,0.8,0.71
0.045,-0.055,0.42,-2.93,0.16,-0.15,-1.73,-0.09,0.0,0.35,0.93,-0.2,-0.94,4.29,-1.51,0.6,-0.43,0.79,1.04,1.09,1.69
0.045,-0.06,0.0,-2.93,0.16,-0.15,-1.73,-0.3,0.0,0.46,0.93,-0.2,-0.94,4.29,-1.21,0.6,-0.43,0.79,1.04,1.09,1.47
0.045,-0.065,0.0,-1.23,0.0,-0.52,-0.52,0.35,0.0,0.0,1.07,-0.67,0.02,4.15,-1.19,0.6,-0.87,0.79,1.04,1.42,4.44
0.045,-0.07,0.0,0.56,0.0,-0.52,0.0,0.25,0.0,0.0,2.14,-0.67,0.23,4.15,-0.51,0.29,-0.87,0.79,1.7,1.42,8.96
0.045,-0.075,0.0,0.56,0.0,-0.35,0.0,0.25,0.0,0.0,2.14,-0.67,0.0,4.15,-0.51,0.26,-0.87,0.79,1.7,1.42,8.87
0.045,-0.08,0.0,0.56,0.0,-0.88,0.0,-0.09,0.0,0.0,0.14,-0.67,0.0,4.15,-0.51,0.26,-0.87,0.79,1.7,1.42,6.0
0.045,-0.085,0.0,0.56,0.0,-0.88,0.0,-0.48,0.0,0.0,-0.14,-0.67,0.0,4.15,-0.51,0.61,-0.87,0.79,1.7,1.42,5.68
0.045,-0.09,0.0,0.56,0.0,0.0,0.0,-0.33,0.0,0.0,-0.14,-0.59,0.0,4.15,-0.08,0.61,-0.87,0.79,1.7,1.42,7.22
0.045,-0.095,0.0,0.56,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.81,0.0,4.44,-0.08,0.61,-0.87,0.79,1.7,1.42,7.4
0.045,-0.1,0.0,0.56,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.81,0.0,4.44,-0.08,-0.09,-0.87,0.79,1.7,1.42,6.7
0.045,-0.105,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,1.7,1.42,7.59
0.045,-0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,1.7,1.42,7.59
0.045,-0.115,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,1.7,1.42,7.59
0.045,-0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,1.7,1.42,7.59
0.045,-0.125,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,1.7,1.42,7.82
0.045,-0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,1.7,1.42,7.82
0.045,-0.135,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,1.7,1.42,7.82
0.045,-0.14,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,1.7,1.42,3.98
0.045,-0.145,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,4.53
0.045,-0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,4.53
0.045,-0.155,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.165,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.175,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.185,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.19,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.195,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.2,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.205,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.045,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,2.25,1.42,5.34
0.04,0.0,0.66,-0.52,0.93,-2.69,-2.28,0.8,-0.83,-3.69,1.12,1.39,-2.05,3.82,-1.05,0.54,1.25,0.06,0.92,0.1,-1.52
0.04,-0.005,0.08,-0.26,1.03,-2.38,-2.28,0.76,-0.66,-3.84,1.12,0.82,-2.33,4.05,-1.05,0.54,1.25,0.06,0.92,0.14,-2.03
0.04,-0.01,0.33,0.8,1.88,-2.48,-2.28,1.1,-0.27,-3.36,1.67,0.44,-2.17,4.6,-0.82,-0.38,0.79,0.05,0.51,0.28,0.69
0.04,-0.015,0.67,0.8,2.16,-1.37,-2.28,0.66,-0.13,-3.36,1.97,0.43,-1.47,4.6,-1.08,-0.38,0.25,0.05,0.51,0.31,2.34
0.04,-0.02,0.67,0.66,0.77,-1.09,-2.6,0.12,-0.31,-2.56,0.55,0.13,-1.26,3.66,-1.09,-1.42,0.12,0.05,0.62,0.69,-2.29
0.04,-0.025,0.67,-1.68,0.77,-1.05,-2.6,-0.12,-0.13,-2.0,0.4,-0.04,-1.26,5.7,-2.3,-1.42,-0.18,-0.03,0.62,1.33,-3.32
0.04,-0.03,-0.28,-1.45,0.77,-1.02,-2.6,-0.38,-0.13,-1.82,0.49,0.69,-1.29,5.46,-2.38,-1.5,-0.44,0.28,1.34,1.35,-2.91
0.04,-0.035,-0.12,-1.82,0.77,-1.01,-2.6,-0.12,-0.13,-0.83,0.13,0.5,-1.29,5.84,-1.95,-1.58,-0.02,0.28,1.3,1.27,-1.38
0.04,-0.04,-0.12,-0.9,0.96,-0.47,-1.98,-0.12,0.07,-0.41,0.13,0.19,-0.77,6.42,-2.03,0.29,-0.63,0.3,1.78,1.27,3.98
0.04,-0.045,-0.15,-0.9,0.96,-0.55,-1.98,-0.12,-0.37,0.35,0.93,-0.2,-0.77,6.42,-2.56,0.88,-0.3,0.42,1.78,1.44,5.28
0.04,-0.05,-0.3,-2.79,0.16,-0.42,-1.98,-0.09,-0.37,0.35,0.93,-0.2,-0.77,4.29,-0.91,0.23,-0.43,0.42,1.78,1.44,1.34
0.04,-0.055,-0.3,-2.79,0.16,-0.15,-1.73,-0.09,0.0,0.35,0.93,-0.2,-0.74,4.29,-1.51,0.23,-0.43,0.79,1.78,1.09,1.68
0.04,-0.06,0.0,-2.79,0.16,-0.15,-1.73,-0.3,0.0,0.46,0.93,-0.2,-0.74,4.29,-1.21,0.23,-0.43,0.79,1.78,1.09,2.18
0.04,-0.065,0.0,-0.16,0.0,-0.52,-0.52,0.35,0.0,0.0,1.07,-0.67,0.22,4.15,-1.19,0.23,-0.87,0.79,2.69,1.42,6.99
0.04,-0.07,0.0,0.56,0.0,-0.52,0.0,0.25,0.0,0.0,2.14,-0.67,0.43,4.15,-0.51,-0.08,-0.87,0.79,3.65,1.42,10.74
0.04,-0.075,0.0,0.56,0.0,-0.35,0.0,0.25,0.0,0.0,2.14,-0.67,0.0,4.15,-0.51,-0.41,-0.87,0.79,3.65,1.42,10.15
0.04,-0.08,0.0,0.56,0.0,-0.88,0.0,-0.09,0.0,0.0,0.14,-0.67,0.0,4.15,-0.51,-0.41,-0.87,0.79,3.65,1.42,7.28
0.04,-0.085,0.0,0.56,0.0,-0.88,0.0,-0.48,0.0,0.0,-0.14,-0.67,0.0,4.15,-0.51,-0.06,-0.87,0.79,3.65,1.42,6.96
0.04,-0.09,0.0,0.56,0.0,0.0,0.0,-0.33,0.0,0.0,-0.14,-0.59,0.0,4.15,-0.08,-0.06,-0.87,0.79,3.65,1.42,8.5
0.04,-0.095,0.0,0.56,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.81,0.0,4.44,-0.08,-0.06,-0.87,0.79,3.65,1.42,8.68
0.04,-0.1,0.0,0.56,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.81,0.0,4.44,-0.08,-0.09,-0.87,0.79,3.65,1.42,8.65
0.04,-0.105,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,3.79,1.42,9.68
0.04,-0.11,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,3.79,1.42,9.68
0.04,-0.115,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,3.79,1.42,9.68
0.04,-0.12,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,4.16,0.0,-0.09,0.0,0.79,3.79,1.42,9.68
0.04,-0.125,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,3.79,1.42,9.91
0.04,-0.13,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,3.79,1.42,9.91
0.04,-0.135,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,4.16,0.0,0.0,0.0,0.79,3.79,1.42,9.91
0.04,-0.14,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.79,1.42,6.07
0.04,-0.145,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,5.75
0.04,-0.15,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,5.75
0.04,-0.155,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.16,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.165,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.17,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.175,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.18,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.185,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.19,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.195,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.2,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.205,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.21,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.215,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.22,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.225,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.23,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.235,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.24,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.04,-0.245,0.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.56
0.035,0.0,0.7,-1.31,0.96,-3.35,-2.28,0.27,-0.75,-3.55,1.13,1.66,-1.73,2.64,-0.84,0.61,1.36,0.17,1.3,-0.13,-3.14
0.035,-0.005,0.07,-1.05,1.06,-3.04,-2.28,0.29,-0.74,-3.7,1.13,1.08,-2.01,2.87,-0.86,0.12,2.07,0.17,1.3,-0.09,-3.61
0.035,-0.01,0.32,0.07,1.91,-3.14,-2.28,0.63,-0.35,-3.27,2.41,0.8,-1.85,3.34,-0.39,-0.31,1.61,-0.02,0.89,0.05,0.42
0.035,-0.015,0.2,0.11,2.19,-2.03,-2.28,0.19,-0.21,-3.27,2.9,0.79,-1.15,2.62,-0.53,-0.31,1.07,-0.13,0.66,0.08,0.9
0.035,-0.02,0.93,-0.03,0.8,-1.55,-2.6,-0.35,-0.39,-2.44,1.48,0.38,-0.94,2.12,0.56,-1.35,0.94,-0.32,0.64,0.69,-1.43
0.035,-0.025,0.93,-2.15,0.8,-1.51,-2.6,-0.56,-0.21,-1.88,1.33,0.21,-0.94,4.16,-0.14,-1.35,0.64,-0.19,0.64,1.33,-1.49
0.035,-0.03,-0.02,-1.6,0.8,-1.43,-2.6,-0.82,-0.21,-1.7,1.42,0.94,-1.29,3.92,-0.16,-1.03,0.38,0.11,1.36,1.35,-0.58
0.035,-0.035,0.14,-1.97,0.8,-1.42,-2.6,-0.43,-0.21,-0.71,0.76,0.75,-1.29,4.3,0.27,-1.29,0.8,0.11,1.3,1.27,0.58
0.035,-0.04,0.14,-1.12,0.99,-0.88,-1.98,-0.43,-0.01,-0.41,0.76,0.44,-0.77,4.88,0.19,0.12,0.19,0.23,1.78,1.27,5.39
0.035,-0.045,0.11,-1.12,0.99,-0.96,-1.98,-0.43,-0.37,0.35,1.56,0.05,-0.77,4.88,-0.34,0.71,0.52,0.42,1.78,1.44,6.84
0.035,-0.05,-0.04,-3.01,0.16,-0.83,-1.98,-0.4,-0.37,0.35,1.56,-0.04,-0.77,2.75,-0.29,0.54,0.39,0.42,1.78,1.44,1.66
0.035,-0.055,-0.04,-3.01,0.16,-0.72,-1.73,-0.4,0.0,0.35,1.56,-0.04,-0.74,2.75,-1.15,0.04,0.39,0.79,1.78,1.09,1.08
0.035,-0.06,0.26,-3.01,0.16,-0.72,-1.73,-0.61,0.0,0.46,1.56,-0.04,-0.74,2.75,-0.85,0.04,0.39,0.79,1.78,1.09,1.58
0.035,-0.065,0.0,-0.38,0.0,-0.52,-0.52,0.04,0.0,0.0,1.7,-0.51,0.22,2.61,-0.7,0.04,-0.11,0.79,2.69,1.42,6.77
0.035,-0.07,0.0,0.34,0.0,-0.52,0.0,-0.11,0.0,0.0,2.14,-0.51,0.43,2.61,-0.51,-0.08,-0.11,0.79,3.65,1.42,9.54
0.035,-0.075,0.0,0.34,0.0,-0.35,0.0,-0.11,0.0,0.0,2.14,-0.51,0.0,2.61,-0.51,-0.41,-0.11,0.79,3.65,1.42,8.95
0.035,-0.08,0.0,0.34,0.0,-0.88,0.0,-0.22,0.0,0.0,0.14,-0.51,0.0,2.53,-0.51,-0.41,-0.11,0.79,3.65,1.42,6.23
0.035,-0.085,0.0,0.34,0.0,-0.88,0.0,-0.61,0.0,0.0,-0.14,-0.51,0.0,2.53,-0.51,-0.06,-0.11,0.79,3.65,1.42,5.91
0.035,-0.09,0.0,0.34,0.0,0.0,0.0,-0.46,0.0,0.0,-0.14,-0.43,0.0,2.53,-0.08,-0.06,-0.11,0.79,3.65,1.42,7.45
0.035,-0.095,0.0,0.34,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.65,0.0,2.82,-0.08,-0.06,-0.11,0.79,3.65,1.42,7.76
0.035,-0.1,0.0,0.34,0.0,0.0,0.0,-0.22,0.0,0.0,-0.14,-0.81,0.0,2.82,-0.08,-0.09,-0.11,0.79,3.65,1.42,7.57
0.035,-0.105,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,2.99,0.0,-0.09,0.0,0.79,3.79,1.42,8.2
0.035,-0.11,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,2.99,0.0,-0.09,0.0,0.79,3.79,1.42,8.2
0.035,-0.115,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,2.99,0.0,-0.09,0.0,0.79,3.79,1.42,8.2
0.035,-0.12,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.14,-0.81,0.0,2.99,0.0,-0.09,0.0,0.79,3.79,1.42,8.2
0.035,-0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,2.99,0.0,0.0,0.0,0.79,3.79,1.42,8.43
0.035,-0.13,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,2.99,0.0,0.0,0.0,0.79,3.79,1.42,8.43
0.035,-0.135,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,2.99,0.0,0.0,0.0,0.79,3.79,1.42,8.43
0.035,-0.14,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.79,1.42,5.76
0.035,-0.145,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,5.44
0.035,-0.15,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.81,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,5.44
0.035,-0.155,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.16,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.165,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.17,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.175,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.18,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.185,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.19,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.195,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.2,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.205,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.21,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.215,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.22,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.225,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.23,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
0.035,-0.235,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.79,3.47,1.42,6.25
