Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,2023-07-06,2023-07-07,2023-07-10,2023-07-11,2023-07-12,2023-07-13,2023-07-14,2023-07-17,2023-07-18,2023-07-19,Sum
0.055,-0.025,-0.01,-1.75,0.68,-2.07,-0.19,-1.3,0.76,0.83,1.76,-1.63,-2.9,3.48,3.3,-2.6,1.35,-0.48,-1.6,-1.01,-1.88,-1.77,-0.23,0.39,-1.15,-0.16,-2.1,-1.71,0.04,-1.48,-13.43
0.055,-0.03,-0.01,-1.75,0.68,-2.07,-0.73,-1.35,0.86,0.83,1.76,-2.04,-2.93,4.27,3.3,-2.81,1.03,-0.48,-0.91,-1.15,-1.3,-1.89,0.15,0.39,-1.15,-0.16,-1.96,-1.8,0.9,-1.62,-11.94
0.055,-0.035,-0.01,-1.7,0.27,-2.07,-1.36,-1.35,0.21,0.83,1.43,-2.04,-2.12,5.0,1.2,-2.73,1.7,-0.48,-0.9,-1.15,-1.38,-2.07,0.15,0.39,-1.15,-0.16,-1.83,-1.8,1.13,-1.62,-13.61
0.055,-0.04,-0.29,-2.0,0.75,-0.13,-1.36,-1.35,-1.53,0.83,1.18,-1.57,-2.01,4.03,1.44,-1.7,1.71,-0.48,-0.59,-1.15,-1.38,-1.27,0.72,0.39,-1.37,-0.41,-2.12,-4.46,0.89,0.14,-13.09
0.055,-0.045,-0.29,-2.09,0.75,-0.13,-1.36,-1.35,-1.58,0.87,0.39,-0.66,-1.56,2.73,1.28,-1.21,3.11,-0.48,-1.01,-1.15,0.26,-1.27,0.8,0.62,-1.37,-0.41,-2.9,-3.94,0.65,0.14,-11.16
0.055,-0.05,-0.29,1.55,0.46,-0.21,-1.36,-1.46,-2.4,0.87,0.03,-0.66,-1.56,2.68,0.29,-1.21,3.5,-0.48,-1.14,-1.15,0.19,-1.18,0.13,0.62,-1.37,-0.41,-2.9,-3.94,0.65,-0.15,-10.9
0.055,-0.055,0.0,1.55,1.58,-0.21,-1.36,-1.23,-2.4,2.27,0.37,-0.46,-2.05,2.68,0.29,-0.74,3.5,-0.26,-0.71,-1.27,-0.35,-1.51,0.13,0.62,-1.37,-0.04,-3.14,-4.53,0.02,-0.15,-8.77
0.055,-0.06,0.0,1.55,2.15,-0.21,-2.15,-1.23,-2.4,2.27,0.59,-0.46,-1.9,1.92,0.29,-0.74,3.5,-0.26,-0.71,-1.51,0.45,-2.7,0.13,0.62,-1.35,-0.04,-3.14,-4.89,0.02,1.28,-8.92
0.055,-0.065,0.0,1.21,2.19,0.19,-1.7,-0.87,-1.41,1.82,0.44,2.06,-1.39,0.88,1.97,-0.42,3.54,-0.02,0.02,-1.42,0.78,-2.63,0.13,0.49,-3.16,0.48,-3.48,-3.72,-0.24,1.58,-2.68
0.055,-0.07,0.0,1.07,1.57,0.54,-1.08,-1.01,-0.96,1.82,0.35,2.06,-1.36,0.99,2.42,-0.42,3.54,-0.02,0.02,-1.42,0.78,-2.29,0.13,-0.05,-3.16,0.48,-3.93,-3.72,-0.24,1.58,-2.31
0.055,-0.075,0.0,1.96,1.49,-0.22,-1.08,-1.04,-0.96,1.82,-1.18,1.47,-0.73,1.44,2.42,-0.42,3.54,-0.02,0.02,-1.13,0.86,-2.13,0.72,-0.05,-3.16,0.48,-3.93,-3.88,-0.24,1.58,-2.37
0.055,-0.08,0.0,1.96,1.18,-0.34,-1.08,-0.59,-0.49,-1.33,-0.46,2.61,-1.42,1.67,2.42,1.26,3.34,-0.02,-0.45,-1.13,0.86,-2.13,0.15,-0.32,-3.93,0.48,-3.7,-3.93,-0.24,1.58,-4.05
0.055,-0.085,0.0,1.59,1.18,-0.34,-1.08,-0.59,-0.49,-1.45,-0.41,2.0,-0.83,1.67,2.73,0.98,4.6,-0.02,-2.15,-1.13,0.86,-2.13,0.09,-0.32,-2.99,0.48,-3.91,-3.97,-0.24,1.58,-4.29
0.055,-0.09,0.0,1.52,1.18,-0.34,-0.54,-0.69,-0.49,-0.8,-2.37,0.92,-0.83,-1.08,2.73,0.98,4.6,-0.02,-2.15,-2.31,1.01,-2.34,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.58,-11.51
0.055,-0.095,0.0,2.26,1.35,-0.52,-0.54,-0.69,-0.49,-0.8,-2.46,0.92,-0.83,-1.08,2.46,0.98,4.12,-0.02,-2.15,-2.31,1.5,-2.34,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.67,-11.04
0.055,-0.1,0.0,-0.36,1.35,-0.52,-0.54,0.08,-0.49,-0.8,-1.02,1.0,0.04,-1.08,2.25,0.98,4.12,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.99,0.48,-3.66,-5.43,-0.24,1.02,-10.91
0.055,-0.105,0.0,-0.05,0.98,-0.52,0.0,0.08,-0.49,0.0,-1.02,1.29,-1.62,0.07,2.41,0.98,4.12,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-9.58
0.055,-0.11,0.0,-0.05,0.98,0.03,0.0,0.08,-0.49,0.0,-1.02,1.29,-1.62,0.07,1.74,0.98,4.12,-0.02,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-9.7
0.055,-0.115,0.0,-0.05,0.98,0.03,0.0,0.08,-0.49,0.0,-0.75,1.29,-1.62,0.07,-0.8,0.98,4.12,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-11.82
0.055,-0.12,0.0,-0.05,0.98,0.03,0.0,0.56,-0.49,0.0,-0.75,1.92,0.0,0.07,-0.8,0.98,4.12,0.13,-2.15,-2.31,1.51,-1.9,0.09,-0.32,-2.88,0.48,-3.66,-5.43,-0.24,1.02,-9.09
0.055,-0.125,0.0,-0.05,0.98,-0.68,0.0,0.56,-0.07,0.0,-0.75,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.15,-0.69,1.34,-1.9,0.09,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-13.45
0.055,-0.13,0.0,-0.05,0.69,-0.68,0.0,0.56,0.28,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-12.78
0.055,-0.135,0.0,-0.05,0.69,-0.68,0.0,0.56,-0.08,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-13.14
0.055,-0.14,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-3.41,-5.43,-0.24,1.02,-12.81
0.055,-0.145,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-11.95
0.055,-0.15,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-11.95
0.055,-0.155,0.0,-0.05,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-12.14
0.055,-0.16,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.43,-0.24,1.02,-11.56
0.055,-0.165,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-2.95,-5.84,-0.24,1.02,-11.97
0.055,-0.17,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-2.88,0.1,-1.38,-5.84,-0.24,1.02,-10.4
0.055,-0.175,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,0.56,0.0,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-8.17
0.055,-0.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.29,2.23,0.0,0.0,0.56,0.0,0.0,0.13,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-8.11
0.055,-0.185,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.35
0.055,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.04
0.055,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.04
0.055,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.04
0.055,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.05
0.055,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.05
0.055,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.055,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.15,-0.69,1.26,-1.9,-0.18,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.61
0.05,0.0,-0.25,-1.86,1.02,-2.51,-2.09,-1.72,1.96,0.94,0.66,-2.81,-1.63,2.17,4.26,-2.61,-0.4,-0.59,-1.33,0.24,-1.53,-1.51,0.71,0.28,-0.58,-0.28,-1.45,-1.38,0.15,0.57,-11.57
0.05,-0.005,-0.25,-1.86,1.02,-2.61,-0.75,-1.8,2.27,0.55,0.66,-2.81,-1.83,2.0,4.16,-2.76,-0.03,-0.59,-1.38,0.24,-1.53,-1.85,0.45,0.43,-0.62,-0.28,-1.45,-0.73,0.15,0.57,-10.63
0.05,-0.01,-0.15,-1.49,1.06,-2.99,-0.75,-2.24,1.95,0.55,1.74,-2.16,-3.16,2.0,3.93,-2.76,0.48,-0.47,-1.59,-0.94,-1.79,-2.53,-0.59,0.28,-0.36,0.01,-1.73,-1.3,0.25,0.83,-13.92
0.05,-0.015,-0.44,-1.54,1.08,-2.92,-0.38,-2.24,1.95,0.55,1.18,-2.16,-3.64,2.0,3.81,-2.85,1.03,-0.5,-1.44,-0.93,-2.25,-2.01,-0.59,0.96,-0.36,0.01,-1.63,-0.9,-0.32,0.52,-14.01
0.05,-0.02,-0.01,-1.16,0.99,-2.32,-0.38,-1.55,1.75,0.55,1.77,-2.26,-2.59,2.32,3.86,-1.74,1.35,-0.48,-1.34,-0.94,-1.76,-1.69,-1.23,1.16,-0.67,0.01,-2.3,-0.91,0.04,0.02,-9.51
0.05,-0.025,-0.01,-2.25,0.99,-2.32,-0.36,-1.37,0.78,0.55,1.97,-2.12,-2.95,2.62,3.26,-2.85,1.35,-0.48,-2.22,-0.85,-1.88,-1.77,-1.35,1.16,-0.74,-0.02,-2.1,-0.91,0.04,-0.26,-14.09
0.05,-0.03,-0.01,-2.25,0.99,-2.32,-0.9,-1.42,0.88,0.55,1.97,-2.25,-2.98,4.27,3.26,-3.06,1.03,-0.48,-1.17,-0.99,-1.3,-1.89,-0.97,1.16,-0.74,0.34,-1.96,-1.0,0.9,-0.4,-10.74
0.05,-0.035,-0.01,-2.2,0.58,-2.32,-1.53,-1.42,0.23,0.55,1.64,-2.25,-2.17,5.0,1.16,-2.98,1.7,-0.48,-1.16,-0.99,-1.38,-2.07,-0.97,1.15,-0.74,0.34,-1.83,-1.0,1.13,-0.4,-12.42
0.05,-0.04,-0.29,-2.5,0.75,-0.14,-1.53,-1.42,-1.51,0.55,1.39,-1.78,-1.89,4.03,1.4,-2.63,1.71,-0.48,-0.8,-1.36,-1.38,-1.27,-0.4,1.15,-0.96,0.09,-2.12,-3.66,0.89,1.36,-12.8
0.05,-0.045,-0.29,-2.59,0.75,-0.14,-1.53,-1.42,-1.56,0.59,0.6,-0.87,-1.56,2.73,1.24,-2.63,3.11,-0.48,-0.38,-1.36,0.26,-1.27,-0.32,1.38,-1.43,0.09,-2.9,-3.94,0.65,1.36,-11.91
0.05,-0.05,-0.29,1.05,0.46,-0.04,-1.53,-1.56,-2.38,0.59,0.03,-0.87,-1.56,2.68,0.25,-2.63,3.5,-0.48,-0.51,-1.36,0.19,-1.18,-0.99,1.38,-1.43,0.09,-2.9,-3.94,0.65,1.07,-11.71
0.05,-0.055,0.0,1.05,1.58,-0.04,-1.53,-1.33,-2.38,1.99,0.37,-0.67,-2.05,2.68,0.74,-2.16,3.5,-0.26,-0.36,-1.48,-0.35,-1.51,-0.99,1.38,-1.43,-0.04,-2.87,-4.53,0.02,0.94,-9.73
0.05,-0.06,0.0,1.05,2.15,-0.04,-2.32,-1.44,-2.38,1.99,0.59,-0.67,-1.9,1.92,0.74,-2.16,3.5,-0.26,-0.36,-1.72,0.45,-2.7,-0.99,1.38,-1.41,-0.04,-2.87,-4.89,0.02,1.64,-10.72
0.05,-0.065,0.0,0.67,2.19,0.36,-1.7,-1.08,-1.39,1.26,0.44,1.65,-1.39,0.88,2.42,-1.84,3.54,-0.02,0.37,-1.63,0.78,-2.63,-0.99,0.72,-3.16,0.48,-3.21,-3.72,-0.24,1.58,-5.66
0.05,-0.07,0.0,0.53,1.57,0.71,-1.08,-1.01,-0.94,1.26,0.35,1.77,-1.36,0.99,2.87,-1.84,3.54,-0.02,0.37,-1.65,0.78,-2.29,-0.99,-0.05,-3.16,0.48,-3.25,-3.72,-0.24,1.58,-4.8
0.05,-0.075,0.0,1.42,1.49,-0.05,-1.08,-1.04,-0.94,1.26,-1.18,1.18,-0.73,1.44,2.87,-1.84,3.54,-0.02,0.37,-1.36,0.86,-2.13,-0.4,-0.05,-3.16,0.48,-3.25,-3.88,-0.24,1.58,-4.86
0.05,-0.08,0.0,1.42,1.18,-0.34,-1.08,-0.59,-0.47,-1.33,-0.46,2.32,-1.42,1.67,2.87,-0.16,3.34,-0.02,-0.1,-1.36,0.86,-2.13,-1.08,-0.32,-3.93,0.48,-3.02,-3.93,-0.24,1.58,-6.26
0.05,-0.085,0.0,1.59,1.18,-0.34,-1.08,-0.59,-0.47,-1.45,-0.41,1.71,-0.83,1.67,3.18,-0.44,4.6,-0.02,-2.59,-1.36,0.86,-2.13,-1.14,-0.32,-2.99,0.48,-3.23,-3.97,-0.24,1.58,-6.75
0.05,-0.09,0.0,1.52,1.18,-0.34,-0.54,-0.69,-0.47,-0.8,-2.37,0.63,-0.83,-1.08,3.18,-0.85,4.6,-0.02,-2.59,-2.54,1.01,-2.34,-1.14,-0.32,-2.99,0.48,-3.77,-5.43,-0.24,1.58,-15.17
0.05,-0.095,0.0,2.26,1.35,-0.52,-0.54,-0.69,-0.47,-0.8,-2.46,0.63,-0.83,-1.08,2.91,-0.85,4.12,-0.02,-2.59,-2.54,1.5,-2.34,-1.14,-0.32,-2.99,0.48,-3.77,-5.43,-0.24,1.67,-14.7
0.05,-0.1,0.0,-0.36,1.35,-0.52,-0.54,0.08,-0.47,-0.8,-1.02,0.71,0.04,-1.08,2.7,-0.85,4.12,-0.02,-2.59,-2.54,1.51,-1.9,-1.14,-0.32,-2.99,0.48,-3.77,-5.43,-0.24,1.02,-14.57
0.05,-0.105,0.0,-0.05,0.98,-0.52,0.0,0.08,-0.47,0.0,-1.02,1.29,-1.62,0.07,2.86,-0.85,4.12,-0.02,-2.59,-2.54,1.51,-1.9,-0.94,-0.32,-2.88,0.48,-3.77,-5.43,-0.24,1.02,-12.75
0.05,-0.11,0.0,-0.05,0.98,0.03,0.0,0.08,-0.47,0.0,-1.02,1.29,-1.62,0.07,2.19,-0.85,4.12,-0.02,-2.59,-2.54,1.51,-1.9,-0.94,-0.32,-2.88,0.48,-3.77,-5.43,-0.24,1.02,-12.87
0.05,-0.115,0.0,-0.05,0.98,0.03,0.0,0.08,-0.47,0.0,-0.75,1.29,-1.62,0.07,-0.8,-0.85,4.12,0.13,-2.59,-2.54,1.51,-1.9,-0.94,-0.32,-2.88,0.48,-3.77,-5.43,-0.24,1.02,-15.44
0.05,-0.12,0.0,-0.05,0.98,0.03,0.0,0.56,-0.47,0.0,-0.75,1.92,0.0,0.07,-0.8,-0.85,4.12,0.13,-2.59,-2.54,1.51,-1.9,-0.94,-0.32,-2.88,0.48,-3.77,-5.43,-0.24,1.02,-12.71
0.05,-0.125,0.0,-0.05,0.98,-0.68,0.0,0.56,-0.05,0.0,-0.75,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.59,-0.69,1.34,-1.9,-0.94,-0.32,-2.88,0.1,-3.52,-5.43,-0.24,1.02,-15.01
0.05,-0.13,0.0,-0.05,0.69,-0.68,0.0,0.56,0.3,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.52,-5.43,-0.24,1.02,-14.34
0.05,-0.135,0.0,-0.05,0.69,-0.68,0.0,0.56,-0.08,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.52,-5.43,-0.24,1.02,-14.72
0.05,-0.14,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.8,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.52,-5.43,-0.24,1.02,-14.39
0.05,-0.145,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.07,-5.43,-0.24,1.02,-13.54
0.05,-0.15,0.0,-0.05,0.69,-0.27,0.0,0.48,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.07,-5.43,-0.24,1.02,-13.54
0.05,-0.155,0.0,-0.05,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,-0.53,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.07,-5.43,-0.24,1.02,-13.73
0.05,-0.16,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.07,-5.43,-0.24,1.02,-13.15
0.05,-0.165,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-3.07,-5.84,-0.24,1.02,-13.56
0.05,-0.17,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,-0.4,0.0,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-2.88,0.1,-1.38,-5.84,-0.24,1.02,-11.87
0.05,-0.175,0.0,0.0,0.69,0.02,0.0,0.0,-0.08,0.0,0.21,2.23,0.0,0.0,0.56,0.0,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.64
0.05,-0.18,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.29,2.23,0.0,0.0,0.56,0.0,0.0,0.13,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-9.58
0.05,-0.185,0.0,0.0,0.69,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.82
0.05,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.51
0.05,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.51
0.05,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,0.29,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.51
0.05,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.52
0.05,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.56,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-10.52
0.05,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.05,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,0.0,1.28,0.0,0.0,0.0,0.0,0.0,0.0,1.12,-2.59,-0.69,1.26,-1.9,-1.21,-0.32,-1.61,0.1,-1.38,-5.84,-0.24,1.02,-11.08
0.045,0.0,-0.25,-1.81,1.02,-2.17,-1.68,-1.5,2.06,0.94,0.55,-3.17,-1.39,2.17,3.88,-2.4,-0.4,-0.59,-1.33,0.24,-1.53,-1.17,-0.21,-0.25,-0.58,-0.41,-1.45,-2.04,0.15,0.67,-12.65
0.045,-0.005,-0.25,-1.81,1.02,-2.27,-0.34,-1.58,2.37,0.55,0.55,-3.17,-1.11,2.0,3.02,-2.55,-0.03,-0.59,-1.38,0.24,-1.53,-1.51,-0.47,0.87,-0.62,-0.41,-1.45,-1.39,0.15,0.66,-11.03
0.045,-0.01,-0.15,-1.6,1.06,-2.65,-0.34,-1.73,2.05,0.55,1.63,-2.64,-2.44,2.0,2.79,-2.55,0.48,-0.47,-1.59,-0.94,-2.03,-2.19,-1.51,0.72,-0.36,-0.48,-1.73,-1.38,0.25,0.78,-14.47
