Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.045,-0.14,0.0,0.0,0.0,0.0,0.0,1.03,0.0,-0.51,0.0,0.0,0.0,-0.08,0.0,0.0,0.0,0.0,-0.6,0.14,-0.02
0.045,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.045,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,0.0,-0.6,-0.84,-2.39,-0.78,-0.52,0.19,-0.54,0.69,-1.94,-0.19,-0.56,0.54,-3.49,-0.46,0.56,0.05,-0.2,0.13,-10.35
0.04,-0.005,-0.49,-1.33,-2.39,-0.78,-0.52,0.15,-0.54,0.98,-0.92,-0.42,-0.56,0.38,-3.49,-0.09,0.36,0.05,-0.2,0.13,-9.68
0.04,-0.01,-0.47,-1.79,-1.76,-0.51,-0.52,0.57,-0.54,1.36,-1.25,-0.76,-0.59,0.4,-3.05,-0.5,0.25,0.06,-0.2,-0.18,-9.48
0.04,-0.015,-0.47,-1.05,-1.76,-0.41,-0.52,0.57,-0.54,0.51,-1.01,-0.56,-0.59,0.74,-2.53,-0.57,0.67,0.06,-0.61,0.01,-8.06
0.04,-0.02,0.0,-1.05,-1.76,-0.8,-0.33,1.03,0.08,0.43,-0.08,-0.58,-0.52,0.65,-2.4,-0.38,0.39,0.13,-0.36,0.04,-5.51
0.04,-0.025,0.0,-1.45,-1.47,-0.8,-0.6,1.03,0.24,0.43,0.3,-0.83,-0.67,-0.1,-2.91,-0.37,0.18,0.35,-0.36,-0.07,-7.1
0.04,-0.03,0.0,-1.52,-1.43,-0.61,-0.2,1.27,0.24,0.43,0.23,-1.26,-1.04,-0.1,-3.15,-0.37,-0.59,0.35,-0.47,-0.03,-8.25
0.04,-0.035,-0.19,-0.78,-1.39,-0.61,-0.2,1.51,-0.12,0.6,0.01,-0.92,-1.04,0.23,-1.02,-1.01,-1.09,0.35,-0.47,-0.03,-6.17
0.04,-0.04,-0.19,-0.78,-1.39,-1.13,0.09,1.48,-0.12,0.6,-0.59,-1.01,-1.04,0.23,-1.02,-1.01,-0.28,0.35,-0.47,-0.25,-6.53
0.04,-0.045,-0.19,-0.27,0.21,-1.13,0.31,1.48,-0.07,0.6,-1.35,-1.13,-1.08,0.23,-1.02,-1.01,-0.43,0.35,-0.47,-0.25,-5.22
0.04,-0.05,-0.19,-0.27,0.21,-0.81,0.64,1.37,-0.07,0.43,-1.35,-1.28,-1.08,0.23,-1.02,-1.18,-0.43,0.35,-0.47,-0.25,-5.17
0.04,-0.055,-0.19,-0.27,0.21,-0.81,0.64,1.37,-0.47,0.43,-1.35,-1.31,-0.62,0.23,-1.02,-0.94,-0.19,0.35,-0.5,0.14,-4.3
0.04,-0.06,-0.19,-0.27,0.21,-0.81,0.64,0.57,-0.47,0.43,-1.35,-1.31,-0.62,0.55,-1.02,-0.4,-0.19,0.35,-0.5,0.14,-4.24
0.04,-0.065,-0.19,1.27,0.21,-0.81,0.0,0.95,-0.61,0.18,-0.68,-1.31,-0.62,1.16,0.0,-0.61,0.26,0.35,-0.5,0.14,-0.81
0.04,-0.07,-0.19,1.37,0.0,-0.81,0.0,0.95,0.0,-0.51,-0.68,-1.07,-0.62,0.88,0.0,-0.6,-0.31,0.0,-0.5,0.14,-1.95
0.04,-0.075,-0.19,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,-0.68,-1.07,-0.62,0.88,0.0,-0.6,-0.31,0.0,-0.5,0.14,-1.71
0.04,-0.08,0.0,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,0.0,-0.94,-0.53,0.88,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.63
0.04,-0.085,0.0,1.61,0.0,-0.81,0.0,0.95,0.0,-0.51,0.0,-0.66,-0.53,0.88,0.0,-0.61,-0.31,0.0,-0.5,0.14,-0.35
0.04,-0.09,0.0,1.61,0.0,-0.64,0.0,0.95,0.0,-0.51,0.0,0.0,-0.53,0.16,0.0,-0.61,-0.31,0.0,-0.6,0.14,-0.34
0.04,-0.095,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.02
0.04,-0.1,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.02
0.04,-0.105,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.02
0.04,-0.11,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,0.09
0.04,-0.115,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,0.09
0.04,-0.12,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,0.09
0.04,-0.125,0.0,1.61,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.31,0.0,-0.6,0.14,-0.06
0.04,-0.13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.94
0.04,-0.135,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.94
0.04,-0.14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.51,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.94
0.04,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.04,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.97
0.035,0.0,-0.5,-0.84,-2.39,-0.61,-0.52,0.24,-0.52,0.69,-2.35,-0.19,-0.61,-0.12,-3.58,-0.67,0.42,0.05,-0.2,0.15,-11.55
0.035,-0.005,-0.39,-1.33,-2.39,-0.28,-0.52,0.2,-0.52,0.89,-1.33,-0.42,-0.61,-0.28,-3.58,-0.3,0.22,0.05,-0.2,0.15,-10.64
0.035,-0.01,-0.36,-1.79,-1.76,-0.14,-0.52,0.62,-0.52,1.27,-2.03,-0.76,-0.64,-0.12,-3.22,-0.71,-0.01,0.06,-0.2,-0.16,-10.99
0.035,-0.015,-0.36,-1.05,-1.76,-0.04,-0.52,0.62,-0.52,0.49,-1.27,-0.56,-0.64,0.4,-2.7,-0.78,0.68,0.06,-0.61,0.03,-8.53
0.035,-0.02,0.11,-1.05,-1.76,-0.2,-0.33,1.08,0.1,0.41,-0.34,-0.58,-0.57,0.46,-2.56,-0.59,0.67,0.13,-0.36,0.06,-5.32
0.035,-0.025,0.11,-1.45,-1.47,-0.2,-0.6,1.08,0.15,0.41,0.04,-0.83,-0.72,-1.09,-2.81,-0.51,0.46,0.35,-0.36,-0.05,-7.49
0.035,-0.03,0.25,-1.52,-1.43,-0.01,-0.2,1.55,0.15,0.22,-0.16,-1.26,-1.09,-1.09,-1.92,-0.37,-0.38,0.35,-0.47,-0.01,-7.39
0.035,-0.035,-0.19,-0.78,-1.39,-0.01,-0.2,1.79,-0.21,0.39,-0.38,-0.92,-1.09,-0.76,-1.02,-1.01,-0.88,0.35,-0.47,-0.01,-6.79
0.035,-0.04,-0.19,-0.78,-1.39,-0.41,0.09,1.76,-0.21,0.39,-0.98,-1.01,-1.09,-0.93,-1.02,-1.01,-0.06,0.35,-0.47,-0.23,-7.19
0.035,-0.045,-0.19,-0.27,0.21,-0.41,0.31,1.76,-0.07,0.39,-0.93,-1.13,-0.52,-1.1,-1.02,-1.01,-0.24,0.35,-0.47,-0.23,-4.57
0.035,-0.05,-0.19,-0.27,0.21,-0.27,0.64,1.65,-0.07,0.22,-0.93,-1.28,-0.52,-0.41,-1.02,-1.18,-0.24,0.35,-0.47,-0.23,-4.01
0.035,-0.055,-0.19,-0.27,0.21,-0.27,0.64,1.65,-0.47,0.22,-0.93,-1.31,-0.06,-0.41,-1.02,-0.94,0.0,0.35,-0.5,0.14,-3.16
0.035,-0.06,-0.19,-0.27,0.21,-0.27,0.64,0.85,-0.47,0.22,-0.93,-1.31,-0.06,-0.09,-1.02,-0.4,0.0,0.35,-0.5,0.14,-3.1
0.035,-0.065,-0.19,1.27,0.21,-0.27,0.0,0.95,-0.61,0.57,-0.68,-1.31,-0.06,0.59,0.0,-0.61,0.45,0.35,-0.5,0.14,0.3
0.035,-0.07,-0.19,1.37,0.0,-0.27,0.0,0.95,0.0,-0.12,-0.68,-1.07,-0.06,0.31,0.0,-0.6,-0.12,0.0,-0.5,0.14,-0.84
0.035,-0.075,-0.19,1.61,0.0,-0.27,0.0,0.95,0.0,-0.12,-0.68,-1.07,-0.06,0.31,0.0,-0.6,-0.12,0.0,-0.5,0.14,-0.6
0.035,-0.08,0.0,1.61,0.0,-0.27,0.0,0.95,0.0,-0.12,0.0,-0.94,-0.53,0.31,0.0,-0.61,-0.12,0.0,-0.5,0.14,-0.08
0.035,-0.085,0.0,1.61,0.0,-0.27,0.0,0.95,0.0,-0.12,0.0,-0.66,-0.53,0.31,0.0,-0.61,-0.12,0.0,-0.5,0.14,0.2
0.035,-0.09,0.0,1.61,0.0,-0.1,0.0,0.95,0.0,-0.12,0.0,0.0,-0.53,-0.27,0.0,-0.61,-0.12,0.0,-0.6,0.14,0.35
0.035,-0.095,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.56
0.035,-0.1,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.56
0.035,-0.105,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.56
0.035,-0.11,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.67
0.035,-0.115,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.67
0.035,-0.12,0.0,1.61,0.0,0.15,0.0,0.33,0.0,-0.12,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.67
0.035,-0.125,0.0,1.61,0.0,0.0,0.0,0.33,0.0,-0.12,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,0.0,-0.6,0.14,0.52
0.035,-0.13,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.12,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.55
0.035,-0.135,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.12,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.55
0.035,-0.14,0.0,0.0,0.0,0.0,0.0,0.33,0.0,-0.12,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,0.0,-0.6,0.14,-0.55
0.035,-0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.035,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6,0.14,-0.58
0.03,0.0,-0.65,-0.93,-2.13,-0.57,-0.47,0.16,-0.62,0.07,-1.33,-0.19,-0.28,-0.34,-3.55,-0.68,0.66,-0.26,-0.18,0.07,-11.22
0.03,-0.005,-0.54,-1.42,-2.13,-0.51,-0.47,0.12,-0.62,0.27,-0.31,-0.19,-0.21,-0.5,-3.55,-0.41,0.46,-0.2,-0.18,0.11,-10.28
0.03,-0.01,-0.4,-1.08,-1.92,-0.45,-0.47,0.61,-0.68,0.92,-1.4,-0.52,-0.24,-0.77,-3.19,-0.71,0.55,0.11,-0.18,-0.45,-10.27
0.03,-0.015,-0.4,-1.05,-1.92,-0.35,-0.47,0.61,-0.68,0.14,-0.64,-0.35,-0.24,-0.25,-2.67,-0.83,1.28,0.11,-0.59,-0.2,-8.5
0.03,-0.02,0.43,-1.05,-1.92,-1.21,-0.28,0.93,-0.06,0.06,-0.69,0.41,-0.15,-0.19,-2.56,-0.54,1.8,0.18,-0.34,-0.17,-5.35
0.03,-0.025,0.59,-1.45,-1.63,-1.21,-0.55,1.15,-0.01,0.06,-0.31,0.16,-0.41,-1.74,-2.81,-0.46,1.19,0.4,-0.34,-0.05,-7.42
0.03,-0.03,0.73,-1.52,-1.59,-1.02,-0.15,1.62,-0.01,-0.13,-0.77,-0.27,-0.6,-1.44,-1.92,-0.58,0.35,0.4,-0.45,-0.01,-7.36
0.03,-0.035,0.29,-0.78,-0.14,-1.02,-0.15,1.36,-0.37,-0.01,-0.99,-0.29,-0.6,-1.54,-1.02,-1.22,-0.15,0.42,-0.45,-0.01,-6.67
0.03,-0.04,0.29,-0.78,-0.14,-0.55,0.27,1.33,-0.37,-0.01,-1.59,-0.38,-0.6,-1.71,-1.02,-1.22,-0.14,0.42,-0.45,-0.23,-6.88
0.03,-0.045,0.29,-0.27,0.21,-0.55,0.31,1.33,-0.23,-0.01,-1.53,-0.5,-0.52,-1.88,-1.02,-1.22,-0.32,0.39,-0.45,-0.23,-6.2
0.03,-0.05,0.29,-0.27,0.21,-0.06,0.64,1.22,-0.23,-0.18,-1.53,-0.65,-0.52,-1.54,-1.02,-1.05,-0.32,0.39,-0.45,-0.23,-5.3
0.03,-0.055,0.29,-0.27,0.21,-0.06,0.64,1.22,-0.63,-0.18,-1.53,-0.68,-0.06,-1.54,-1.02,-0.81,-0.08,0.39,-0.5,0.14,-4.47
0.03,-0.06,0.29,-0.27,0.21,-0.06,0.64,0.84,-0.63,-0.18,-1.53,-0.68,-0.06,-1.22,-1.02,-0.27,-0.08,0.01,-0.5,0.14,-4.37
0.03,-0.065,0.29,1.27,0.21,0.33,0.0,0.83,-0.77,0.17,-0.68,-0.68,-0.06,-0.49,0.0,-0.48,0.37,0.01,-0.5,0.14,-0.04
0.03,-0.07,0.29,1.37,0.0,0.33,0.0,0.83,0.0,-0.52,-0.68,-0.44,-0.06,-0.77,0.0,-0.47,-0.12,-0.05,-0.5,0.14,-0.65
0.03,-0.075,0.29,1.61,0.0,0.33,0.0,0.83,0.0,-0.52,-0.68,-0.44,-0.06,-0.77,0.0,-0.47,-0.12,-0.05,-0.5,0.14,-0.41
0.03,-0.08,0.0,1.61,0.0,0.33,0.0,0.83,0.0,-0.52,0.0,-0.31,-0.53,-0.77,0.0,-0.48,-0.12,-0.05,-0.5,0.14,-0.37
0.03,-0.085,0.0,1.61,0.0,0.33,0.0,0.83,0.0,-0.52,0.0,-0.06,-0.53,-0.77,0.0,-0.48,-0.12,-0.05,-0.5,0.14,-0.12
0.03,-0.09,0.0,1.61,0.0,0.09,0.0,0.83,0.0,-0.52,0.0,0.0,-0.53,-0.27,0.0,-0.48,-0.12,-0.05,-0.6,0.14,0.1
0.03,-0.095,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,-0.01
0.03,-0.1,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,-0.01
0.03,-0.105,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.53,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,-0.01
0.03,-0.11,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,0.1
0.03,-0.115,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,0.1
0.03,-0.12,0.0,1.61,0.0,0.15,0.0,0.21,0.0,-0.52,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,0.1
0.03,-0.125,0.0,1.61,0.0,0.0,0.0,0.21,0.0,-0.52,0.0,0.0,-0.42,-0.3,0.0,0.0,-0.12,-0.05,-0.6,0.14,-0.05
0.03,-0.13,0.0,0.0,0.0,0.0,0.0,0.21,0.0,-0.52,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.05,-0.6,0.14,-1.12
0.03,-0.135,0.0,0.0,0.0,0.0,0.0,0.21,0.0,-0.52,0.0,0.0,0.0,-0.3,0.0,0.0,0.0,-0.05,-0.6,0.14,-1.12
