Buy Threshold,Sell Threshold,2023-06-08,2023-06-09,2023-06-12,2023-06-13,2023-06-14,2023-06-15,2023-06-16,2023-06-20,2023-06-21,2023-06-22,2023-06-23,2023-06-26,2023-06-27,2023-06-28,2023-06-29,2023-06-30,2023-07-03,2023-07-05,Sum
0.04,-0.18,0.0,0.0,0.0,0.0,2.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,1.72
0.04,-0.185,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,1.19
0.04,-0.19,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.195,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.2,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.205,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.21,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.215,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.22,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.225,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.23,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.235,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,2.14
0.04,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,-0.31
0.04,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3,-0.01,-0.31
0.035,0.0,-0.99,1.59,-1.17,0.68,-0.21,-1.27,-0.64,-1.22,-1.33,-0.97,3.43,-0.79,2.95,-2.07,-1.45,0.0,-0.34,0.06,-3.74
0.035,-0.005,-0.99,1.59,-1.17,0.68,-0.62,-1.45,-0.61,-1.19,-2.02,-1.03,3.43,-0.09,2.95,-2.07,-1.53,0.0,-0.34,0.35,-4.11
0.035,-0.01,-0.99,1.32,-1.13,-0.43,-0.26,-2.34,-0.38,-1.19,-2.19,-1.13,3.2,-0.09,2.9,-2.0,-1.45,0.0,-0.32,0.35,-6.13
0.035,-0.015,-0.4,0.73,-1.13,-0.43,-1.82,-2.67,-0.38,-0.99,-1.89,-1.24,3.07,-0.05,2.43,-1.97,-1.45,0.0,-0.32,0.35,-8.16
0.035,-0.02,-0.4,0.73,-1.13,1.26,-1.63,-2.67,-0.43,-0.99,-1.89,-1.33,2.85,-0.14,1.72,-2.34,-1.45,0.0,0.06,-0.09,-7.87
0.035,-0.025,-0.73,-0.72,-1.48,0.83,-1.13,-2.58,-0.79,-0.54,-1.86,-1.33,2.72,0.45,1.65,-2.34,-1.45,0.0,-0.01,0.12,-9.19
0.035,-0.03,-0.72,-0.33,-1.48,1.26,-0.9,-2.59,0.22,-0.7,-1.5,-0.95,2.83,0.45,1.65,-2.42,-1.45,0.0,0.01,0.22,-6.4
0.035,-0.035,-0.72,-0.39,-1.48,1.68,-1.87,-2.11,0.16,-0.7,-0.65,-0.84,2.83,-0.01,1.96,-2.64,-1.4,0.0,0.01,0.15,-6.02
0.035,-0.04,-0.45,-1.01,-0.65,1.56,-1.68,-2.11,0.32,-0.73,-0.27,0.42,3.21,1.43,1.96,-2.58,-1.53,0.0,0.01,0.15,-1.95
0.035,-0.045,0.0,-1.41,-0.65,2.49,-2.04,-2.11,-0.01,-0.73,-0.27,0.42,3.06,0.9,1.96,-1.12,-1.53,0.0,0.01,-0.64,-1.67
0.035,-0.05,0.0,-1.41,-0.65,1.99,-2.04,-2.11,0.33,-0.84,0.4,0.22,1.67,0.9,1.96,-1.12,-1.53,0.0,0.01,-0.64,-2.86
0.035,-0.055,0.0,-1.41,-0.65,1.99,-2.2,-2.01,-0.07,-1.56,0.4,-1.43,1.67,0.9,1.96,-1.12,-1.53,0.0,0.07,-0.64,-5.63
0.035,-0.06,0.0,-1.41,-0.65,1.7,-2.2,-1.86,-0.07,0.22,0.4,-0.9,0.68,-0.02,2.11,-1.12,0.0,0.0,0.07,-0.64,-3.69
0.035,-0.065,0.0,-1.41,-0.65,1.67,-1.78,-1.71,-0.07,-0.6,0.4,-0.9,0.68,0.15,2.11,-1.12,0.0,0.0,0.07,-0.64,-3.8
0.035,-0.07,0.0,-1.32,-0.93,1.39,-2.42,-1.77,-0.07,-0.6,0.4,0.0,0.45,0.15,2.15,-1.12,0.0,0.0,0.17,-0.01,-3.53
0.035,-0.075,0.0,-0.35,-0.93,1.39,-2.55,-1.77,-0.03,-0.6,0.4,0.0,0.45,0.09,1.77,-1.12,0.0,0.0,0.17,-0.01,-3.09
0.035,-0.08,0.0,-0.35,-0.93,1.39,-2.34,-1.77,-0.07,-0.6,0.4,0.0,0.63,0.09,1.77,-0.29,0.0,0.0,0.17,-0.01,-1.91
0.035,-0.085,0.0,-0.35,-0.93,1.39,-2.33,-1.77,-0.03,-0.6,0.4,0.0,0.63,0.09,1.53,-0.29,0.0,0.0,0.17,-0.01,-2.1
0.035,-0.09,0.0,-0.35,-0.93,1.39,-2.06,-1.49,-0.03,-0.6,0.4,0.0,0.73,0.09,1.53,-0.35,0.0,0.0,0.17,-0.01,-1.51
0.035,-0.095,0.0,0.0,-0.93,1.07,0.11,-1.11,-0.03,-0.6,0.4,0.0,1.01,0.09,1.53,0.0,0.0,0.0,0.17,-0.01,1.7
0.035,-0.1,0.0,0.0,0.0,1.07,-0.22,0.0,-0.03,-0.6,0.0,0.0,1.01,0.09,1.12,0.0,0.0,0.0,0.17,-0.01,2.6
0.035,-0.105,0.0,0.0,0.0,0.0,-0.22,0.0,0.0,-0.6,0.0,0.0,1.01,0.09,0.0,0.0,0.0,0.0,0.17,-0.01,0.44
0.035,-0.11,0.0,0.0,0.0,0.0,0.27,0.0,0.0,-0.6,0.0,0.0,1.01,0.09,0.0,0.0,0.0,0.0,0.17,-0.01,0.93
0.035,-0.115,0.0,0.0,0.0,0.0,0.8,0.0,0.0,-0.6,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.37
0.035,-0.12,0.0,0.0,0.0,0.0,0.8,0.0,0.0,-0.6,0.0,0.0,1.01,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.37
0.035,-0.125,0.0,0.0,0.0,0.0,0.8,0.0,0.0,-0.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.01
0.035,-0.13,0.0,0.0,0.0,0.0,0.62,0.0,0.0,-0.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.135,0.0,0.0,0.0,0.0,0.62,0.0,0.0,-0.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.14,0.0,0.0,0.0,0.0,0.62,0.0,0.0,-0.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.145,0.0,0.0,0.0,0.0,0.62,0.0,0.0,-0.6,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.15,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.43
0.035,-0.155,0.0,0.0,0.0,0.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.78
0.035,-0.16,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.165,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.17,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.175,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.18,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.83
0.035,-0.185,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.3
0.035,-0.19,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.195,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.2,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.205,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.21,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.215,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.22,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.225,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.23,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.235,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,1.25
0.035,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.16
0.035,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.01,0.16
0.03,0.0,-1.01,1.86,-0.88,1.02,0.03,-1.09,-0.37,-1.29,-1.33,-0.92,3.45,-0.76,2.75,-2.33,-1.5,0.0,-0.42,-0.02,-2.81
0.03,-0.005,-1.01,1.86,-0.88,1.02,-0.38,-1.26,-0.34,-1.26,-2.02,-0.98,3.45,-0.06,2.75,-2.4,-1.09,0.0,-0.42,0.27,-2.75
0.03,-0.01,-1.01,1.2,-0.84,-0.09,-0.02,-2.3,-0.11,-1.26,-2.19,-0.97,2.99,-0.06,2.46,-2.5,-1.08,0.0,-0.4,0.27,-5.91
0.03,-0.015,-0.18,0.84,-0.82,-0.09,-1.58,-2.79,-0.11,-1.06,-1.89,-1.02,2.4,-0.05,1.99,-2.37,-1.08,0.0,-0.4,0.27,-7.94
0.03,-0.02,0.12,0.84,-0.82,1.34,-1.39,-2.79,-0.43,-1.06,-1.89,-0.97,2.18,-0.14,1.64,-2.78,-1.08,0.0,-0.02,-0.86,-8.11
0.03,-0.025,0.2,-0.61,-1.17,0.91,-0.89,-2.67,-0.79,-0.61,-1.86,-0.97,1.5,0.45,1.57,-2.44,-1.12,0.0,-0.09,-0.65,-9.24
0.03,-0.03,0.21,0.13,-1.17,2.09,-0.66,-2.48,0.22,-0.76,-1.5,-0.46,1.61,0.45,1.57,-2.1,-1.12,0.0,-0.07,-0.55,-4.59
0.03,-0.035,0.5,-0.03,-1.17,2.24,-1.63,-1.96,0.16,-0.76,-0.65,-0.35,1.61,-0.01,1.88,-2.32,-1.07,0.0,-0.07,-0.62,-4.25
0.03,-0.04,0.47,-0.65,-0.34,2.12,-1.47,-1.96,0.32,-0.79,-0.27,0.53,1.99,1.43,1.88,-2.26,-1.2,0.0,-0.07,-0.62,-0.89
0.03,-0.045,0.0,-1.05,-0.34,3.05,-1.71,-1.96,-0.01,-0.79,-0.27,0.53,1.84,0.9,1.88,-0.8,-0.97,0.0,-0.07,-1.41,-1.18
0.03,-0.05,0.0,-1.05,-0.34,2.55,-1.71,-1.96,0.33,-0.9,0.4,0.33,0.48,0.9,1.88,-0.8,-0.97,0.0,-0.07,-1.47,-2.4
0.03,-0.055,0.0,-1.05,-0.34,2.55,-2.14,-1.99,-0.07,-1.62,0.4,-1.34,0.48,0.9,1.88,-0.8,-0.97,0.0,-0.01,-1.47,-5.59
0.03,-0.06,0.0,-1.02,-0.34,2.26,-2.14,-0.97,-0.07,0.16,0.4,-0.81,0.48,-0.02,2.03,-0.8,0.0,0.0,-0.01,-1.47,-2.32
0.03,-0.065,0.0,0.14,-0.34,2.23,-1.72,-0.8,-0.07,-0.6,0.4,-0.81,0.48,0.15,2.03,-0.31,0.0,0.0,-0.01,-1.47,-0.7
0.03,-0.07,0.0,0.23,-0.62,1.95,-2.16,-0.86,-0.07,-0.6,0.4,0.0,0.25,0.15,2.07,-0.31,0.0,0.0,0.09,-0.84,-0.32
0.03,-0.075,0.0,0.23,-0.62,1.95,-2.29,-0.86,-0.03,-0.6,0.4,0.0,0.25,0.09,1.69,-0.31,0.0,0.0,0.09,-0.84,-0.85
0.03,-0.08,0.0,0.23,-0.62,1.95,-2.08,-0.86,-0.07,-0.6,0.4,0.0,0.43,0.09,1.69,0.21,0.0,0.0,0.09,-0.84,0.02
0.03,-0.085,0.0,0.23,-0.62,1.95,-2.07,-0.86,-0.03,-0.6,0.4,0.0,0.43,0.09,1.45,0.21,0.0,0.0,0.09,-0.84,-0.17
0.03,-0.09,0.0,0.23,-0.62,1.95,-2.5,-0.58,-0.03,-0.6,0.4,0.0,0.53,0.09,1.45,0.15,0.0,0.0,0.09,-0.84,-0.28
0.03,-0.095,0.0,0.0,-0.62,1.63,-0.33,-0.2,-0.03,-0.6,0.4,0.0,0.81,0.09,1.45,0.0,0.0,0.0,0.09,-0.84,1.85
0.03,-0.1,0.0,0.0,0.0,1.63,-0.66,0.0,-0.03,-0.6,0.0,0.0,0.81,0.09,1.12,0.0,0.0,0.0,0.09,-0.84,1.61
0.03,-0.105,0.0,0.0,0.0,0.0,-0.66,0.0,0.0,-0.6,0.0,0.0,0.81,0.09,0.0,0.0,0.0,0.0,0.09,-0.84,-1.11
0.03,-0.11,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,-0.6,0.0,0.0,0.81,0.09,0.0,0.0,0.0,0.0,0.09,-0.84,-0.62
0.03,-0.115,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.6,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.18
0.03,-0.12,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.6,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.18
0.03,-0.125,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.6,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.54
0.03,-0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.6,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.72
0.03,-0.135,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.6,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.72
0.03,-0.14,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.6,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.72
0.03,-0.145,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.6,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.72
0.03,-0.15,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.12
0.03,-0.155,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.57
0.03,-0.16,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.03,-0.165,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.03,-0.17,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.03,-0.175,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.03,-0.18,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.03,-0.185,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.61
0.03,-0.19,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.195,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.2,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.205,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.21,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.215,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.22,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.225,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.23,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.235,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
0.03,-0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.75
0.03,-0.245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.75
0.025,0.0,-1.03,1.83,-0.02,1.52,0.03,-1.73,-0.84,-0.7,-1.86,-1.04,3.03,-0.85,3.25,-3.01,-1.6,-0.09,-0.43,-0.02,-3.56
0.025,-0.005,-1.06,1.69,-0.02,1.52,-0.38,-1.51,-0.45,-0.67,-1.94,-1.1,2.81,-0.15,2.47,-2.9,-1.19,-0.09,-0.43,0.27,-3.13
0.025,-0.01,-0.91,1.01,0.02,0.41,-0.02,-2.6,0.01,-0.41,-1.93,-1.04,2.15,-0.15,1.96,-2.1,-1.27,-0.07,-0.4,0.27,-5.07
0.025,-0.015,-0.35,0.84,0.27,0.41,-1.58,-3.09,0.01,-0.23,-1.63,-1.09,1.56,-0.14,1.42,-2.13,-1.27,-0.07,-0.4,0.27,-7.2
0.025,-0.02,0.52,0.84,0.27,1.42,-1.39,-3.2,-0.31,-0.21,-1.63,-1.04,1.54,-0.23,1.52,-2.85,-1.27,-1.28,-0.02,-0.86,-8.18
0.025,-0.025,0.65,-0.61,-0.08,0.99,-0.89,-3.08,-0.42,0.24,-1.6,-1.04,0.86,0.36,1.45,-2.41,-1.31,-1.28,-0.09,-0.65,-8.91
0.025,-0.03,0.66,0.13,-0.35,2.17,-0.66,-2.89,0.34,0.69,-1.24,-0.82,0.97,0.36,1.36,-2.08,-1.31,0.0,-0.07,-0.55,-3.29
0.025,-0.035,0.5,-0.03,-0.35,2.32,-1.63,-1.62,0.28,0.69,-0.65,-0.71,0.97,-0.1,0.72,-2.3,-0.79,0.0,-0.07,-0.62,-3.39
0.025,-0.04,0.47,-0.65,-0.55,2.2,-1.47,-1.62,0.44,0.66,-0.27,0.17,1.35,1.34,0.72,-2.24,-0.38,0.0,-0.07,-0.62,-0.52
0.025,-0.045,0.0,-1.05,-0.38,3.13,-1.71,-1.62,0.11,0.66,-0.27,0.17,1.2,0.81,0.72,-0.85,-0.15,0.0,-0.07,-1.41,-0.71
0.025,-0.05,0.0,-1.05,-0.38,2.63,-1.71,-1.62,0.45,0.55,0.4,-0.03,0.16,0.81,0.06,-0.85,-0.15,0.0,-0.07,-1.47,-2.27
0.025,-0.055,0.0,-1.05,-0.38,2.63,-2.14,-1.65,-0.07,-0.17,0.4,-1.34,0.16,0.81,0.06,-0.85,-0.15,0.0,-0.01,-1.47,-5.22
0.025,-0.06,0.0,-1.02,-0.38,2.34,-2.14,-1.25,-0.07,0.49,0.4,-0.81,0.16,-0.11,0.21,-0.85,0.0,0.0,-0.01,-1.47,-4.51
0.025,-0.065,0.0,0.14,-0.38,2.31,-1.72,-0.8,-0.07,-0.27,0.4,-0.81,0.16,0.06,0.21,-0.36,0.0,0.0,-0.01,-1.47,-2.61
0.025,-0.07,0.0,0.23,-0.62,2.03,-2.16,-0.86,-0.07,-0.27,0.4,0.0,0.27,0.06,0.25,-0.36,0.0,0.0,0.09,-0.84,-1.85
0.025,-0.075,0.0,0.23,-0.62,2.03,-2.29,-0.86,-0.03,-0.27,0.4,0.0,0.27,0.09,-0.13,-0.36,0.0,0.0,0.09,-0.84,-2.29
0.025,-0.08,0.0,0.23,-0.62,2.03,-2.08,-0.86,-0.07,-0.27,0.4,0.0,0.43,0.09,-0.06,-0.12,0.0,0.0,0.09,-0.84,-1.65
0.025,-0.085,0.0,0.23,-0.62,2.03,-2.07,-0.86,-0.03,-0.27,0.4,0.0,0.43,0.09,-0.3,-0.12,0.0,0.0,0.09,-0.84,-1.84
0.025,-0.09,0.0,0.23,-0.62,2.03,-2.5,-0.58,-0.03,-0.27,0.4,0.0,0.53,0.09,-0.3,-0.36,0.0,0.0,0.09,-0.84,-2.13
0.025,-0.095,0.0,0.0,-0.62,1.63,-0.33,-0.2,-0.03,-0.27,0.4,0.0,0.81,0.09,-0.3,0.0,0.0,0.0,0.09,-0.84,0.43
0.025,-0.1,0.0,0.0,0.0,1.63,-0.66,0.0,-0.03,-0.27,0.0,0.0,0.81,0.09,-0.58,0.0,0.0,0.0,0.09,-0.84,0.24
0.025,-0.105,0.0,0.0,0.0,0.0,-0.66,0.0,0.0,-0.27,0.0,0.0,0.81,0.09,0.0,0.0,0.0,0.0,0.09,-0.84,-0.78
0.025,-0.11,0.0,0.0,0.0,0.0,-0.17,0.0,0.0,-0.27,0.0,0.0,0.81,0.09,0.0,0.0,0.0,0.0,0.09,-0.84,-0.29
0.025,-0.115,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.27,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.15
0.025,-0.12,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.27,0.0,0.0,0.81,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.15
0.025,-0.125,0.0,0.0,0.0,0.0,0.36,0.0,0.0,-0.27,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.21
0.025,-0.13,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.27,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.39
0.025,-0.135,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.27,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.39
0.025,-0.14,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.27,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.39
0.025,-0.145,0.0,0.0,0.0,0.0,0.18,0.0,0.0,-0.27,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.39
0.025,-0.15,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.12
0.025,-0.155,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.57
0.025,-0.16,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.025,-0.165,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.025,-0.17,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.025,-0.175,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.025,-0.18,0.0,0.0,0.0,0.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.08
0.025,-0.185,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,-0.61
0.025,-0.19,0.0,0.0,0.0,0.0,1.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,-0.84,0.34
