Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
AAPL,179.14,179.13,100,179.12,,11433492,2023-05-31T14:07:40Z
AAPL,179.1107,179.12,200,179.11,700,11435772,2023-05-31T14:07:41Z
AAPL,179.11,,300,179.1,300,11437677,2023-05-31T14:07:42Z
AAPL,179.16,179.17,400,179.15,200,11440398,2023-05-31T14:07:43Z
AAPL,179.1331,179.15,300,179.13,,11441202,2023-05-31T14:07:44Z
AAPL,179.1475,,100,179.14,300,11447181,2023-05-31T14:07:45Z
AAPL,179.16,179.17,600,179.16,100,11450491,2023-05-31T14:07:46Z
AAPL,179.145,179.15,300,179.14,,11451716,2023-05-31T14:07:47Z
AAPL,179.14,179.16,700,,200,11454274,2023-05-31T14:07:48Z
AAPL,,179.15,200,179.13,1600,11454852,2023-05-31T14:07:49Z
AAPL,179.13,179.14,100,,,11456599,2023-05-31T14:07:50Z
AAPL,179.14,,,,,11461000,2023-05-31T14:07:51Z
AAPL,179.1375,,400,,,11463257,2023-05-31T14:07:52Z
AAPL,179.09,179.1,200,179.08,500,11477777,2023-05-31T14:07:53Z
AAPL,,,300,179.09,800,11482281,2023-05-31T14:07:54Z
AAPL,,179.09,200,179.08,400,11485925,2023-05-31T14:07:55Z
AAPL,179.07,179.08,400,179.06,3700,11490730,2023-05-31T14:07:56Z
AAPL,179.0414,179.05,200,179.04,100,11498680,2023-05-31T14:07:57Z
AAPL,179.01,179.02,500,179,200,11535979,2023-05-31T14:07:58Z
AAPL,178.9688,178.97,300,178.96,400,11546797,2023-05-31T14:07:59Z
AAPL,178.975,178.98,100,178.97,200,11559598,2023-05-31T14:08:01Z
AAPL,178.93,178.94,500,178.93,,11567754,2023-05-31T14:08:02Z
AAPL,178.911,178.92,200,178.91,,11572163,2023-05-31T14:08:03Z
AAPL,178.8957,178.9,100,178.89,400,11598728,2023-05-31T14:08:04Z
AAPL,178.92,178.93,400,178.92,300,11603653,2023-05-31T14:08:05Z
AAPL,178.93,178.94,300,178.93,1400,11606589,2023-05-31T14:08:06Z
AAPL,178.9699,178.97,200,178.96,200,11611640,2023-05-31T14:08:07Z
AAPL,178.98,178.98,1100,,100,11613315,2023-05-31T14:08:08Z
AAPL,178.99,178.99,100,178.98,300,11662633,2023-05-31T14:08:09Z
AAPL,178.98,,,,200,11663957,2023-05-31T14:08:10Z
AAPL,,,200,,400,11672171,2023-05-31T14:08:11Z
AAPL,179.01,179.02,300,179,200,11675406,2023-05-31T14:08:12Z
AAPL,179.0241,179.03,,179.01,400,11679051,2023-05-31T14:08:13Z
AAPL,179.04,179.05,,179.03,200,11687954,2023-05-31T14:08:14Z
AAPL,,179.04,200,,,11692263,2023-05-31T14:08:15Z
AAPL,179.06,179.07,300,179.05,400,11695417,2023-05-31T14:08:16Z
AAPL,179.05,179.05,200,179.04,100,11698609,2023-05-31T14:08:17Z
AAPL,179.07,179.08,300,179.06,300,11702231,2023-05-31T14:08:18Z
AAPL,179.08,179.09,1600,179.07,400,11703175,2023-05-31T14:08:19Z
AAPL,179.095,179.1,200,179.09,100,11710199,2023-05-31T14:08:20Z
AAPL,179.11,179.11,500,179.1,,11715257,2023-05-31T14:08:21Z
AAPL,179.1094,,200,,300,11722054,2023-05-31T14:08:22Z
AAPL,179.105,,,,200,11724201,2023-05-31T14:08:23Z
AAPL,179.115,179.12,100,179.11,,11725032,2023-05-31T14:08:24Z
AAPL,179.14,179.14,500,179.12,400,11726968,2023-05-31T14:08:25Z
AAPL,179.15,179.16,600,179.15,200,11732738,2023-05-31T14:08:26Z
AAPL,,179.15,100,179.14,100,11735228,2023-05-31T14:08:27Z
AAPL,179.1608,179.17,300,179.16,,11737814,2023-05-31T14:08:28Z
AAPL,179.17,,200,,200,11739258,2023-05-31T14:08:29Z
AAPL,179.15,179.16,400,179.14,,11745766,2023-05-31T14:08:30Z
AAPL,179.138,179.15,500,179.13,,11753534,2023-05-31T14:08:32Z
AAPL,179.13,179.13,100,179.12,1700,11754561,
AAPL,,179.14,200,179.13,200,11757426,2023-05-31T14:08:33Z
AAPL,179.1688,179.17,100,179.16,300,11758669,2023-05-31T14:08:34Z
AAPL,179.17,179.18,700,,,11760033,2023-05-31T14:08:35Z
AAPL,179.15,179.17,600,179.15,,11761978,2023-05-31T14:08:36Z
AAPL,179.17,,300,179.16,200,11763448,2023-05-31T14:08:37Z
AAPL,179.1562,179.16,100,179.15,300,11766397,2023-05-31T14:08:38Z
AAPL,179.175,179.18,400,179.17,200,11771333,2023-05-31T14:08:39Z
AAPL,179.17,179.17,1300,179.16,1100,11775001,2023-05-31T14:08:40Z
AAPL,179.175,179.18,200,179.17,100,11784721,2023-05-31T14:08:41Z
AAPL,179.1491,179.15,,179.14,200,11789982,2023-05-31T14:08:42Z
AAPL,179.165,179.17,100,179.16,,11801525,2023-05-31T14:08:43Z
AAPL,179.1601,,200,,100,11803307,2023-05-31T14:08:44Z
AAPL,179.165,,100,,200,11804274,2023-05-31T14:08:45Z
AAPL,179.16,,200,,300,11807376,2023-05-31T14:08:46Z
AAPL,,,,,100,11807489,
AAPL,,,300,,,11816204,2023-05-31T14:08:48Z
AAPL,,,200,,,11819514,2023-05-31T14:08:49Z
AAPL,,,600,,,11822272,2023-05-31T14:08:50Z
AAPL,179.165,,200,,,11826350,2023-05-31T14:08:51Z
AAPL,179.16,,500,,,11827745,2023-05-31T14:08:52Z
AAPL,179.2,179.2,700,179.19,200,11840494,2023-05-31T14:08:53Z
AAPL,179.165,179.18,200,179.17,1000,11843485,2023-05-31T14:08:54Z
AAPL,179.17,179.17,100,179.16,200,11849148,2023-05-31T14:08:55Z
AAPL,179.1834,179.19,,179.18,100,11852800,2023-05-31T14:08:56Z
AAPL,179.185,,,,400,11856729,2023-05-31T14:08:57Z
AAPL,179.19,,300,,200,11859841,2023-05-31T14:08:58Z
AAPL,179.2,179.21,1100,179.19,400,11861784,2023-05-31T14:08:59Z
AAPL,179.17,179.18,400,179.17,100,11863844,2023-05-31T14:09:00Z
AAPL,179.165,179.17,300,179.16,,11867528,2023-05-31T14:09:01Z
AAPL,179.16,179.18,400,,500,11883013,2023-05-31T14:09:02Z
AAPL,,179.17,300,,700,11886816,2023-05-31T14:09:03Z
AAPL,,,1500,,200,11890221,2023-05-31T14:09:04Z
AAPL,,,1900,,100,11893535,2023-05-31T14:09:05Z
AAPL,179.165,,,,,11894854,2023-05-31T14:09:06Z
AAPL,179.09,179.1,100,179.09,200,11919507,2023-05-31T14:09:07Z
AAPL,179.0512,179.06,200,179.05,,11922209,2023-05-31T14:09:08Z
AAPL,179.075,179.09,100,179.08,300,11924985,2023-05-31T14:09:09Z
AAPL,179.1,,,,400,11925823,2023-05-31T14:09:10Z
AAPL,179.0882,179.08,,179.07,100,11932390,2023-05-31T14:09:11Z
AAPL,179.075,,400,,300,11943061,2023-05-31T14:09:12Z
AAPL,179.07,,500,179.06,600,11948080,2023-05-31T14:09:14Z
AAPL,179.05,179.04,700,179.03,100,11949500,2023-05-31T14:09:15Z
AAPL,179.0085,179.02,100,179,500,11955518,2023-05-31T14:09:16Z
AAPL,179.0001,,200,,,11961003,2023-05-31T14:09:17Z
AAPL,178.985,178.99,100,178.98,100,11969303,2023-05-31T14:09:18Z
AAPL,178.97,178.98,,178.97,200,11972018,2023-05-31T14:09:19Z
AAPL,,178.97,,178.96,,11974321,2023-05-31T14:09:20Z
AAPL,178.9566,,600,178.95,400,11983315,2023-05-31T14:09:21Z
AAPL,178.94,178.95,100,178.93,1300,11985807,2023-05-31T14:09:22Z
AAPL,178.955,178.96,,178.95,400,11990615,2023-05-31T14:09:23Z
AAPL,178.95,178.95,,178.93,,11994639,2023-05-31T14:09:24Z
AAPL,178.96,178.96,,178.95,,12001080,2023-05-31T14:09:25Z
AAPL,178.94,178.95,200,178.93,300,12001970,2023-05-31T14:09:26Z
AAPL,178.955,178.96,,178.95,200,12006886,2023-05-31T14:09:27Z
AAPL,178.965,178.97,600,178.96,100,12015462,2023-05-31T14:09:28Z
AAPL,178.955,178.96,100,178.95,,12017986,2023-05-31T14:09:29Z
AAPL,178.975,179,400,178.99,200,12020764,2023-05-31T14:09:30Z
AAPL,178.99,,,,100,12023067,2023-05-31T14:09:31Z
AAPL,,,,,,12030045,2023-05-31T14:09:32Z
AAPL,179,,100,,200,12030760,2023-05-31T14:09:33Z
AAPL,179.01,179.02,400,179.01,100,12033396,2023-05-31T14:09:34Z
AAPL,178.98,178.98,200,178.97,300,12039711,2023-05-31T14:09:35Z
AAPL,178.97,,,,200,12041162,2023-05-31T14:09:36Z
AAPL,178.979,,,,400,12042641,2023-05-31T14:09:37Z
AAPL,178.975,,,,300,12043176,2023-05-31T14:09:38Z
AAPL,178.978,,100,,,12046079,2023-05-31T14:09:39Z
AAPL,178.99,179,,178.99,,12049337,2023-05-31T14:09:40Z
AAPL,179.01,179.01,,179,100,12052836,2023-05-31T14:09:41Z
AAPL,179.02,179.02,,179.01,1600,12055735,2023-05-31T14:09:42Z
AAPL,179.015,,200,,100,12057057,2023-05-31T14:09:43Z
AAPL,179.0478,179.05,400,179.03,400,12060989,2023-05-31T14:09:44Z
AAPL,179.04,,300,179.04,100,12063603,2023-05-31T14:09:45Z
AAPL,179.02,179.03,200,179.01,500,12090434,2023-05-31T14:09:46Z
AAPL,179,179.01,500,178.99,200,12096268,2023-05-31T14:09:47Z
AAPL,178.995,,,,100,12109093,2023-05-31T14:09:48Z
AAPL,179.01,,200,179,,12110466,2023-05-31T14:09:49Z
AAPL,179.02,179.03,600,179.02,,12115385,2023-05-31T14:09:50Z
AAPL,,179.02,200,179.01,300,12118229,2023-05-31T14:09:51Z
AAPL,179.01,,,,200,12120541,2023-05-31T14:09:52Z
AAPL,178.9902,178.99,,178.98,,12122972,2023-05-31T14:09:53Z
AAPL,178.99,179,600,178.99,100,12124422,2023-05-31T14:09:54Z
AAPL,178.98,178.98,100,178.97,500,12125891,2023-05-31T14:09:55Z
AAPL,178.9707,,300,,200,12132443,2023-05-31T14:09:56Z
AAPL,178.95,178.95,700,178.94,100,12149995,2023-05-31T14:09:57Z
AAPL,178.92,178.93,900,178.91,300,12156077,2023-05-31T14:09:58Z
AAPL,178.915,178.92,100,,100,12158496,2023-05-31T14:09:59Z
AAPL,178.911,178.93,600,,200,12162009,2023-05-31T14:10:00Z
AAPL,178.92,,300,,,12168684,2023-05-31T14:10:01Z
AAPL,,,400,,400,12169844,2023-05-31T14:10:02Z
AAPL,,,100,178.92,300,12171727,2023-05-31T14:10:03Z
AAPL,178.93,,,,200,12172686,2023-05-31T14:10:04Z
AAPL,178.85,178.85,600,178.84,100,12181463,2023-05-31T14:10:07Z
AAPL,178.885,178.89,400,178.88,,12183749,2023-05-31T14:10:08Z
AAPL,178.8616,178.87,100,178.86,,12190930,2023-05-31T14:10:09Z
AAPL,178.87,178.88,400,178.87,,12201634,2023-05-31T14:10:10Z
AAPL,178.865,178.87,,178.85,300,12203066,2023-05-31T14:10:11Z
AAPL,178.85,178.86,,,100,12207595,2023-05-31T14:10:12Z
AAPL,178.84,,1000,178.84,,12211445,2023-05-31T14:10:13Z
AAPL,178.88,178.88,100,178.87,200,12214115,2023-05-31T14:10:14Z
AAPL,178.855,178.86,,178.85,,12214702,2023-05-31T14:10:15Z
AAPL,178.8607,178.87,300,178.86,300,12217217,2023-05-31T14:10:16Z
AAPL,178.86,178.86,100,178.85,700,12219052,2023-05-31T14:10:17Z
AAPL,178.88,,200,,300,12220250,2023-05-31T14:10:18Z
AAPL,178.8722,178.88,300,178.87,100,12222206,2023-05-31T14:10:19Z
AAPL,178.86,178.87,500,178.86,,12226726,
AAPL,178.8578,,,178.85,200,12230488,2023-05-31T14:10:21Z
AAPL,178.89,178.89,100,178.87,600,12231963,2023-05-31T14:10:22Z
AAPL,178.86,178.87,200,178.86,200,12265323,2023-05-31T14:10:23Z
AAPL,178.885,178.9,300,178.89,,12270453,2023-05-31T14:10:24Z
AAPL,178.85,178.86,200,178.84,400,12273223,2023-05-31T14:10:25Z
AAPL,178.86,,100,178.85,1300,12274111,2023-05-31T14:10:26Z
AAPL,178.87,178.88,400,178.87,100,12276679,2023-05-31T14:10:27Z
AAPL,178.9001,178.91,200,178.9,300,12308401,2023-05-31T14:10:28Z
AAPL,178.8999,178.9,100,178.89,100,12311322,2023-05-31T14:10:29Z
AAPL,178.89,178.89,200,178.88,,12312720,
AAPL,178.8606,178.87,,178.86,,12316398,2023-05-31T14:10:31Z
AAPL,178.89,178.9,600,178.88,,12318651,2023-05-31T14:10:32Z
AAPL,178.8988,,100,178.89,300,12326242,2023-05-31T14:10:33Z
AAPL,178.88,178.88,500,178.87,100,12331033,2023-05-31T14:10:34Z
AAPL,178.87,,600,178.86,400,12332443,2023-05-31T14:10:35Z
AAPL,178.86,178.87,900,178.85,700,12334227,2023-05-31T14:10:36Z
AAPL,178.8797,178.88,100,178.87,200,12336785,2023-05-31T14:10:37Z
AAPL,178.86,178.87,500,178.85,600,12337138,2023-05-31T14:10:38Z
AAPL,178.8756,178.88,200,178.86,,12342851,2023-05-31T14:10:39Z
AAPL,178.8801,178.9,1100,178.88,200,12343610,
AAPL,178.86,178.87,100,178.86,100,12346985,2023-05-31T14:10:41Z
AAPL,178.8601,178.88,200,,200,12350117,2023-05-31T14:10:42Z
AAPL,178.88,178.89,,178.88,100,12353988,2023-05-31T14:10:43Z
AAPL,178.885,178.9,400,,200,12355291,2023-05-31T14:10:44Z
AAPL,178.87,178.87,300,178.86,,12357493,2023-05-31T14:10:45Z
AAPL,178.84,178.85,200,178.84,100,12359495,2023-05-31T14:10:46Z
AAPL,178.85,178.86,300,,300,12361890,2023-05-31T14:10:47Z
AAPL,178.8441,178.85,200,,200,12363528,2023-05-31T14:10:48Z
AAPL,178.81,178.82,100,178.81,100,12368903,2023-05-31T14:10:49Z
AAPL,178.815,,400,178.8,200,12377834,2023-05-31T14:10:50Z
AAPL,178.816,,,,300,12382562,2023-05-31T14:10:51Z
AAPL,178.8201,178.84,1400,178.82,,12386402,2023-05-31T14:10:52Z
AAPL,178.825,178.83,200,,200,12387113,2023-05-31T14:10:53Z
AAPL,178.81,178.82,300,178.8,400,12388639,2023-05-31T14:10:54Z
AAPL,178.83,178.83,100,178.82,100,12390700,2023-05-31T14:10:55Z
AAPL,178.81,178.84,200,178.83,,12392534,2023-05-31T14:10:56Z
AAPL,178.825,178.85,,178.84,,12395715,2023-05-31T14:10:57Z
AAPL,178.85,178.86,,,300,12400621,2023-05-31T14:10:58Z
AAPL,178.84,178.84,100,178.83,200,12402395,2023-05-31T14:10:59Z
AAPL,178.82,178.82,200,178.8,500,12409232,2023-05-31T14:11:00Z
AAPL,178.78,178.8,,178.78,,12412501,2023-05-31T14:11:01Z
AAPL,178.785,178.79,300,178.77,,12415445,2023-05-31T14:11:02Z
AAPL,178.7899,,,178.78,100,12416562,2023-05-31T14:11:03Z
AAPL,178.785,,400,,200,12418189,2023-05-31T14:11:04Z
AAPL,178.8,178.81,700,178.79,300,12421111,2023-05-31T14:11:05Z
AAPL,178.75,178.77,400,178.75,100,12440561,2023-05-31T14:11:06Z
AAPL,178.7298,178.73,100,178.71,1100,12446713,2023-05-31T14:11:07Z
AAPL,178.72,178.72,1600,,200,12452153,2023-05-31T14:11:08Z
AAPL,178.71,,1800,,100,12457987,2023-05-31T14:11:09Z
AAPL,,,1600,,,12459602,2023-05-31T14:11:10Z
AAPL,,,1800,,,12462109,2023-05-31T14:11:11Z
AAPL,178.7199,,600,,300,12464450,2023-05-31T14:11:12Z
AAPL,178.73,178.73,100,178.72,100,12471556,2023-05-31T14:11:13Z
AAPL,178.72,,300,178.71,400,12474975,2023-05-31T14:11:14Z
AAPL,178.73,,200,178.72,100,12478935,2023-05-31T14:11:15Z
AAPL,178.7285,,300,,,12481385,2023-05-31T14:11:16Z
AAPL,178.75,178.74,200,178.73,,12487774,2023-05-31T14:11:17Z
AAPL,178.735,,,,,12489162,2023-05-31T14:11:18Z
AAPL,178.72,178.73,,178.71,2000,12493365,2023-05-31T14:11:19Z
AAPL,178.71,178.72,300,,100,12498816,2023-05-31T14:11:20Z
AAPL,,,200,178.7,1400,12502272,2023-05-31T14:11:21Z
AAPL,178.7107,,100,178.71,100,12503124,2023-05-31T14:11:22Z
AAPL,178.73,178.73,200,178.72,200,12504407,2023-05-31T14:11:23Z
AAPL,178.72,,,178.71,300,12506813,2023-05-31T14:11:24Z
AAPL,178.74,178.75,,178.74,100,12511151,2023-05-31T14:11:25Z
AAPL,178.72,178.73,,178.72,,12513258,2023-05-31T14:11:26Z
AAPL,178.735,178.74,400,,,12514752,2023-05-31T14:11:27Z
AAPL,178.725,178.73,200,,,12516326,2023-05-31T14:11:28Z
AAPL,178.72,,300,,,12518958,2023-05-31T14:11:29Z
AAPL,178.7201,178.72,200,178.7,1500,12523630,2023-05-31T14:11:30Z
AAPL,178.72,,,178.71,100,12529383,2023-05-31T14:11:31Z
AAPL,178.7201,178.73,100,178.72,200,12531413,2023-05-31T14:11:32Z
AAPL,178.72,,200,,300,12537153,2023-05-31T14:11:33Z
AAPL,178.7015,178.72,,178.7,1500,12544322,2023-05-31T14:11:34Z
AAPL,178.72,178.73,1000,178.71,200,12545811,2023-05-31T14:11:35Z
AAPL,,,700,178.72,100,12549072,2023-05-31T14:11:36Z
AAPL,178.7403,178.75,200,178.74,200,12560880,2023-05-31T14:11:37Z
AAPL,178.765,178.77,100,178.76,,12564702,2023-05-31T14:11:38Z
AAPL,178.76,,,,100,12565621,2023-05-31T14:11:39Z
AAPL,178.785,178.79,,178.78,200,12568878,2023-05-31T14:11:40Z
AAPL,178.79,,200,,,12569891,2023-05-31T14:11:41Z
AAPL,178.77,178.77,,178.76,400,12574822,2023-05-31T14:11:42Z
AAPL,178.786,178.79,100,178.78,200,12588761,2023-05-31T14:11:43Z
AAPL,178.77,178.78,500,178.77,100,12591009,2023-05-31T14:11:44Z
AAPL,178.795,178.81,300,178.8,200,12594185,2023-05-31T14:11:45Z
AAPL,178.8099,,400,178.79,300,12597520,2023-05-31T14:11:46Z
AAPL,178.8,,500,,200,12600588,
AAPL,178.8001,178.82,200,178.8,900,12601789,2023-05-31T14:11:48Z
AAPL,178.79,178.79,500,178.77,400,12604752,2023-05-31T14:11:49Z
AAPL,178.78,178.78,100,,100,12606678,2023-05-31T14:11:50Z
AAPL,178.81,178.82,200,178.8,200,12609748,2023-05-31T14:11:51Z
AAPL,178.8,178.8,500,178.78,300,12611341,2023-05-31T14:11:52Z
AAPL,178.795,178.82,700,178.8,200,12615663,2023-05-31T14:11:53Z
AAPL,178.8,178.8,500,178.79,100,12616334,2023-05-31T14:11:54Z
AAPL,178.78,178.78,200,178.77,,12618391,2023-05-31T14:11:55Z
AAPL,,178.79,100,178.78,200,12621528,2023-05-31T14:11:56Z
AAPL,,178.78,,178.77,400,12623508,2023-05-31T14:11:57Z
AAPL,,,,,,12623728,
AAPL,178.77,,300,,100,12632801,2023-05-31T14:11:59Z
AAPL,178.781,178.79,400,,500,12635114,2023-05-31T14:12:00Z
AAPL,178.79,178.8,300,178.78,400,12637723,2023-05-31T14:12:01Z
AAPL,178.78,178.78,400,178.77,200,12645362,2023-05-31T14:12:02Z
AAPL,178.74,178.75,600,178.74,100,12650495,2023-05-31T14:12:03Z
AAPL,178.72,178.73,200,178.72,,12651625,2023-05-31T14:12:04Z
AAPL,178.7201,,400,,,12653015,
AAPL,178.71,,,178.71,,12654148,2023-05-31T14:12:06Z
AAPL,,178.71,200,178.7,1500,12656072,2023-05-31T14:12:07Z
AAPL,178.72,178.72,,178.71,100,12659176,
AAPL,178.67,178.68,100,178.67,500,12667903,2023-05-31T14:12:09Z
AAPL,178.705,178.71,300,178.69,300,12670225,2023-05-31T14:12:10Z
AAPL,178.7187,178.72,,178.7,400,12673670,2023-05-31T14:12:11Z
AAPL,178.71,178.71,,178.69,500,12683393,2023-05-31T14:12:12Z
AAPL,178.7,,500,,300,12687336,2023-05-31T14:12:13Z
AAPL,178.715,178.7,200,,,12688055,2023-05-31T14:12:14Z
AAPL,178.6911,,300,,200,12689104,2023-05-31T14:12:15Z
AAPL,178.7,,200,,500,12691859,2023-05-31T14:12:16Z
AAPL,178.68,178.68,,178.67,100,12693803,2023-05-31T14:12:17Z
AAPL,178.6817,178.69,,,400,12696387,2023-05-31T14:12:18Z
AAPL,178.665,178.67,300,178.66,200,12698317,2023-05-31T14:12:19Z
AAPL,178.66,,500,,100,12704570,2023-05-31T14:12:20Z
AAPL,178.67,,400,,200,12706291,2023-05-31T14:12:21Z
AAPL,178.65,178.66,,178.65,100,12707814,2023-05-31T14:12:22Z
AAPL,178.67,178.67,200,178.66,200,12710973,2023-05-31T14:12:23Z
AAPL,178.6652,,,,300,12711497,2023-05-31T14:12:24Z
AAPL,178.66,,500,178.65,,12712945,2023-05-31T14:12:25Z
AAPL,178.67,,100,178.66,200,12715988,2023-05-31T14:12:26Z
AAPL,178.66,178.66,300,178.65,100,12716846,
AAPL,,178.67,100,178.66,200,12717929,2023-05-31T14:12:28Z
AAPL,,,,,300,12721455,2023-05-31T14:12:29Z
AAPL,178.6975,178.7,500,178.69,100,12733516,2023-05-31T14:12:30Z
AAPL,178.68,178.69,100,178.67,200,12742593,2023-05-31T14:12:32Z
AAPL,178.7,178.71,,178.7,100,12747795,2023-05-31T14:12:33Z
AAPL,178.705,,200,178.69,500,12750669,2023-05-31T14:12:34Z
AAPL,178.695,178.7,500,,100,12753596,2023-05-31T14:12:35Z
AAPL,178.675,178.68,100,178.67,300,12754000,2023-05-31T14:12:36Z
AAPL,178.6403,178.65,1900,178.64,,12757874,2023-05-31T14:12:37Z
AAPL,178.635,178.64,200,178.63,100,12764291,2023-05-31T14:12:38Z
AAPL,178.6401,178.65,,178.64,,12765581,2023-05-31T14:12:39Z
AAPL,178.6393,,300,178.63,500,12777213,2023-05-31T14:12:40Z
AAPL,178.65,178.66,200,178.65,100,12778711,2023-05-31T14:12:41Z
AAPL,178.66,178.67,,178.66,200,12779433,2023-05-31T14:12:42Z
AAPL,178.6673,,,,400,12782022,2023-05-31T14:12:43Z
AAPL,178.655,178.66,100,178.65,300,12785819,2023-05-31T14:12:44Z
AAPL,,,200,,400,12786146,
AAPL,178.675,178.68,300,178.67,100,12788946,2023-05-31T14:12:46Z
AAPL,178.6869,178.69,200,,200,12790039,2023-05-31T14:12:47Z
AAPL,178.665,178.67,,178.66,,12791967,2023-05-31T14:12:48Z
AAPL,,,100,,,12792853,2023-05-31T14:12:49Z
AAPL,178.67,178.68,300,,400,12794274,2023-05-31T14:12:50Z
AAPL,,,,,,12794867,2023-05-31T14:12:51Z
AAPL,,,400,,500,12796352,2023-05-31T14:12:52Z
AAPL,178.665,178.67,300,,100,12797987,2023-05-31T14:12:53Z
AAPL,178.66,178.68,400,,400,12799281,
AAPL,178.6799,,300,178.67,100,12802050,2023-05-31T14:12:55Z
AAPL,178.6701,,200,,,12803343,2023-05-31T14:12:56Z
AAPL,178.7,178.71,800,178.69,300,12807304,2023-05-31T14:12:57Z
AAPL,178.71,178.72,200,178.7,,12811556,2023-05-31T14:12:58Z
AAPL,,,,178.71,200,12814245,2023-05-31T14:12:59Z
AAPL,178.73,178.74,300,178.72,400,12822929,2023-05-31T14:13:00Z
AAPL,178.75,,200,178.73,200,12824642,2023-05-31T14:13:01Z
AAPL,178.725,178.73,100,178.72,300,12825785,2023-05-31T14:13:02Z
AAPL,178.74,178.75,600,178.73,,12826669,2023-05-31T14:13:03Z
AAPL,178.7365,178.74,100,,,12828386,2023-05-31T14:13:04Z
AAPL,178.75,178.75,200,,500,12830765,2023-05-31T14:13:05Z
AAPL,178.755,178.76,100,178.75,100,12836924,2023-05-31T14:13:06Z
AAPL,,,300,178.74,,12837799,
AAPL,178.74,178.74,700,178.73,,12839430,2023-05-31T14:13:08Z
AAPL,178.7355,,100,,200,12842891,2023-05-31T14:13:09Z
AAPL,178.73,,600,178.72,300,12845017,2023-05-31T14:13:10Z
AAPL,178.74,178.75,100,178.74,100,12846930,
AAPL,178.7301,178.74,300,178.73,,12850201,2023-05-31T14:13:12Z
AAPL,178.74,178.75,400,,400,12850786,2023-05-31T14:13:13Z
AAPL,178.7401,178.74,100,,,12852807,
AAPL,178.74,,,,200,12853767,2023-05-31T14:13:15Z
AAPL,178.7418,178.75,200,178.74,100,12854226,2023-05-31T14:13:16Z
AAPL,178.75,178.76,,,500,12856259,2023-05-31T14:13:17Z
AAPL,,178.75,500,,100,12858343,2023-05-31T14:13:18Z
AAPL,178.74,178.74,400,178.73,300,12859658,2023-05-31T14:13:19Z
AAPL,178.71,178.71,500,178.7,100,12862804,2023-05-31T14:13:20Z
AAPL,178.715,178.72,200,178.71,,12864789,2023-05-31T14:13:21Z
AAPL,178.65,178.65,,178.63,500,12869931,2023-05-31T14:13:22Z
AAPL,,,100,178.64,200,12873696,2023-05-31T14:13:23Z
AAPL,178.63,,,,100,12876982,2023-05-31T14:13:24Z
AAPL,178.64,178.64,200,178.62,500,12877836,2023-05-31T14:13:25Z
AAPL,178.591,178.61,,178.6,100,12883271,2023-05-31T14:13:26Z
AAPL,178.63,178.63,,178.61,500,12885614,2023-05-31T14:13:27Z
AAPL,178.615,178.62,1200,,100,12887180,2023-05-31T14:13:28Z
AAPL,178.6087,178.63,200,,200,12887865,2023-05-31T14:13:29Z
AAPL,178.6,178.61,900,178.6,100,12891861,2023-05-31T14:13:30Z
AAPL,178.63,178.64,1300,178.63,,12892748,2023-05-31T14:13:31Z
AAPL,178.665,178.68,300,178.66,300,12897027,2023-05-31T14:13:32Z
AAPL,178.65,178.66,400,178.64,500,12899598,2023-05-31T14:13:33Z
AAPL,178.66,,300,178.65,100,12902834,2023-05-31T14:13:34Z
AAPL,178.665,178.67,100,178.66,,12903788,2023-05-31T14:13:35Z
AAPL,,178.68,500,,,12904518,
AAPL,178.64,178.65,200,178.64,,12906149,2023-05-31T14:13:37Z
AAPL,,,300,,500,12906957,2023-05-31T14:13:38Z
AAPL,178.65,,100,,,12908001,2023-05-31T14:13:39Z
AAPL,,178.66,500,178.65,100,12908346,
AAPL,178.64,178.64,400,178.63,,12910197,2023-05-31T14:13:41Z
AAPL,178.6387,178.65,500,,400,12911305,
AAPL,178.65,,300,178.64,200,12915616,2023-05-31T14:13:44Z
AAPL,178.64,,,,100,12915891,2023-05-31T14:13:45Z
AAPL,178.641,,100,,200,12916244,
AAPL,178.63,178.64,200,178.63,300,12918796,2023-05-31T14:13:47Z
AAPL,178.635,,,,200,12920644,2023-05-31T14:13:48Z
AAPL,178.6,178.6,2800,178.59,300,12922540,2023-05-31T14:13:49Z
AAPL,,,1500,,100,12923207,
AAPL,178.58,178.59,400,178.58,200,12926156,2023-05-31T14:13:51Z
AAPL,178.5801,178.58,1900,178.56,1300,12928231,
AAPL,178.57,178.57,700,,600,12932955,2023-05-31T14:13:53Z
AAPL,,,400,,200,12939525,2023-05-31T14:13:54Z
AAPL,178.59,178.6,500,178.58,400,12941177,2023-05-31T14:13:55Z
AAPL,178.63,178.64,600,178.62,200,12944667,2023-05-31T14:13:56Z
AAPL,,,400,178.63,100,12946094,2023-05-31T14:13:57Z
AAPL,178.645,178.65,300,178.64,200,12946829,2023-05-31T14:13:58Z
AAPL,178.6426,,,,,12948203,2023-05-31T14:13:59Z
AAPL,178.63,178.64,200,178.62,300,12949244,2023-05-31T14:14:00Z
AAPL,178.64,,100,178.63,100,12951151,2023-05-31T14:14:01Z
AAPL,178.62,178.62,1200,178.6,300,12953246,2023-05-31T14:14:02Z
AAPL,178.5908,178.6,200,178.59,600,12958155,2023-05-31T14:14:03Z
AAPL,178.595,,,,,12958598,
AAPL,178.61,178.61,100,178.6,300,12960685,2023-05-31T14:14:06Z
