Symbol,Last,Ask,AskSize,Bid,BidSize,Volume,TradeTime
MSFT,332.37,332.38,100,332.36,100,13698249,2023-05-30T16:00:39Z
MSFT,,,,,200,13698252,
MSFT,332.38,,,332.37,100,13700238,2023-05-30T16:00:42Z
MSFT,332.3726,,200,332.34,200,13700904,2023-05-30T16:00:43Z
MSFT,,332.37,100,332.35,100,13700935,
MSFT,,332.38,,,,13700947,
MSFT,332.3799,,,332.36,,13701949,2023-05-30T16:00:45Z
MSFT,332.4,332.41,,332.39,200,13702576,2023-05-30T16:00:46Z
MSFT,,,,,,13702679,
MSFT,,,,,,13702779,2023-05-30T16:00:48Z
MSFT,332.39,332.39,200,332.36,,13703114,2023-05-30T16:00:49Z
MSFT,332.375,,100,332.37,100,13703219,2023-05-30T16:00:50Z
MSFT,332.395,332.41,,332.38,200,13703480,2023-05-30T16:00:51Z
MSFT,,,,332.4,100,13703532,
MSFT,332.39,,200,332.38,,13703946,2023-05-30T16:00:53Z
MSFT,332.4,,100,332.39,,13704303,2023-05-30T16:00:54Z
MSFT,,,,,,13705523,2023-05-30T16:00:55Z
MSFT,332.405,,,332.38,200,13705738,2023-05-30T16:00:56Z
MSFT,332.37,332.39,200,332.37,100,13707073,2023-05-30T16:00:57Z
MSFT,332.4,332.43,,332.39,200,13708287,2023-05-30T16:00:58Z
MSFT,332.41,332.42,,,,13709099,2023-05-30T16:00:59Z
MSFT,,332.41,100,,100,13709170,
MSFT,,332.42,200,,,13709298,
MSFT,332.39,332.38,,332.36,,13709775,2023-05-30T16:01:02Z
MSFT,,,,,,13709820,
MSFT,332.3476,332.36,100,332.34,,13710602,2023-05-30T16:01:04Z
MSFT,332.35,332.35,200,332.32,200,13710924,2023-05-30T16:01:05Z
MSFT,,332.33,100,,100,13710934,
MSFT,332.32,332.32,,332.3,300,13711189,2023-05-30T16:01:07Z
MSFT,,,,,400,13711229,
MSFT,332.3168,,,,,13711536,2023-05-30T16:01:09Z
MSFT,332.3,,,,100,13712537,2023-05-30T16:01:10Z
MSFT,332.32,332.3,200,332.27,200,13712870,2023-05-30T16:01:11Z
MSFT,332.29,,,,100,13713201,2023-05-30T16:01:12Z
MSFT,,332.32,100,332.29,,13713518,
MSFT,,,200,,,13713733,2023-05-30T16:01:15Z
MSFT,332.3,,100,332.3,,13713930,
MSFT,,332.34,200,332.32,,13715210,2023-05-30T16:01:16Z
MSFT,332.331,,100,,,13715714,2023-05-30T16:01:17Z
MSFT,,332.32,200,332.29,200,13715754,
MSFT,,332.33,,,,13715765,
MSFT,332.305,332.32,,,100,13716045,2023-05-30T16:01:20Z
MSFT,332.29,332.3,100,332.28,200,13716423,2023-05-30T16:01:21Z
MSFT,,,200,,,13716531,
MSFT,,,,,100,13716722,
MSFT,,,,,,13716726,
MSFT,332.25,332.25,,332.22,,13717547,2023-05-30T16:01:25Z
MSFT,,332.23,400,332.2,300,13717788,
MSFT,,332.22,100,,,13717790,
MSFT,332.2,332.19,,332.16,100,13719391,2023-05-30T16:01:28Z
MSFT,332.15,332.17,,332.14,200,13719492,2023-05-30T16:01:29Z
MSFT,,332.16,,332.13,,13719544,
MSFT,,332.17,300,332.14,,13720651,2023-05-30T16:01:31Z
MSFT,332.16,,200,,,13720989,2023-05-30T16:01:32Z
MSFT,,,,,,13720990,
MSFT,,332.16,,,,13721296,2023-05-30T16:01:34Z
MSFT,332.14,332.17,,,,13721456,2023-05-30T16:01:36Z
MSFT,,332.16,,,,13721488,
MSFT,,332.13,100,332.11,,13722871,2023-05-30T16:01:37Z
MSFT,,,,,,13722921,
MSFT,,332.14,400,,,13724506,2023-05-30T16:01:39Z
MSFT,,,300,,,13724556,
MSFT,,,,332.12,,13724659,
MSFT,,332.13,100,332.11,,13724714,
MSFT,332.13,332.14,400,,,13724840,2023-05-30T16:01:43Z
MSFT,332.14,332.16,300,332.14,,13725923,2023-05-30T16:01:44Z
MSFT,332.15,,,,,13726364,2023-05-30T16:01:45Z
MSFT,332.16,332.18,200,332.15,,13727075,2023-05-30T16:01:46Z
MSFT,,,300,332.14,,13727117,
MSFT,,,500,,300,13727217,2023-05-30T16:01:48Z
MSFT,,,400,332.15,100,13727259,
MSFT,,332.17,200,332.14,,13727260,
MSFT,,,100,,,13727293,
MSFT,,,200,,,13727298,
MSFT,332.14,,,,300,13727404,2023-05-30T16:01:53Z
MSFT,,,100,,,13727428,
MSFT,332.115,332.11,200,332.1,100,13728806,2023-05-30T16:01:55Z
MSFT,332.0866,332.09,,332.06,200,13730866,2023-05-30T16:01:56Z
MSFT,332.05,332.06,,332.04,100,13732134,2023-05-30T16:01:57Z
MSFT,332.065,332.07,,332.06,,13732552,2023-05-30T16:01:58Z
MSFT,332.06,332.06,100,332.04,,13733032,2023-05-30T16:01:59Z
MSFT,,332.07,200,332.05,,13734345,2023-05-30T16:02:00Z
MSFT,332.09,332.09,100,332.07,,13735740,2023-05-30T16:02:01Z
MSFT,332.1,332.11,,332.09,200,13736801,2023-05-30T16:02:02Z
MSFT,332.11,332.12,200,332.1,,13738439,2023-05-30T16:02:03Z
MSFT,332.14,332.17,100,332.14,,13739362,2023-05-30T16:02:04Z
MSFT,332.18,,,,,13739596,2023-05-30T16:02:05Z
MSFT,,,200,,,13739645,
MSFT,,332.16,,,100,13739716,
MSFT,332.11,332.12,,332.1,,13740720,2023-05-30T16:02:08Z
MSFT,332.09,,100,332.09,200,13741259,2023-05-30T16:02:09Z
MSFT,,332.09,,332.06,,13741296,
MSFT,,332.06,200,332.04,,13741961,2023-05-30T16:02:11Z
MSFT,332.07,332.07,,332.05,100,13742782,2023-05-30T16:02:12Z
MSFT,332.05,,,,,13742888,2023-05-30T16:02:13Z
MSFT,332.07,332.09,100,332.06,200,13743333,2023-05-30T16:02:14Z
MSFT,,,200,,,13743556,
MSFT,,,,332.08,100,13743712,
MSFT,332.08,,,,,13743873,2023-05-30T16:02:17Z
MSFT,332.12,332.14,100,332.11,300,13745017,2023-05-30T16:02:18Z
MSFT,,,,332.12,200,13745030,
MSFT,332.15,332.16,300,,,13745787,2023-05-30T16:02:20Z
MSFT,,332.14,100,,,13745888,
MSFT,,332.15,,332.13,,13745892,
MSFT,,,200,332.12,,13745907,
MSFT,332.1372,332.14,100,,,13746098,2023-05-30T16:02:24Z
MSFT,,,,,,13746229,
MSFT,332.02,332.04,,332.02,,13748944,2023-05-30T16:02:26Z
MSFT,332.04,,200,332.01,300,13751134,2023-05-30T16:02:28Z
MSFT,332.03,,,332.02,100,13751839,
MSFT,332.025,,,332.01,200,13753269,2023-05-30T16:02:29Z
MSFT,332.03,,100,332.02,100,13753825,2023-05-30T16:02:30Z
MSFT,,,,,,13754137,2023-05-30T16:02:31Z
MSFT,,,,,,13754277,2023-05-30T16:02:32Z
MSFT,,,200,,,13755024,2023-05-30T16:02:33Z
MSFT,332.035,,100,,,13756299,2023-05-30T16:02:34Z
MSFT,332.03,,,,,13756522,2023-05-30T16:02:35Z
MSFT,332.05,332.05,200,,300,13756748,2023-05-30T16:02:36Z
MSFT,332.04,,,,200,13757176,2023-05-30T16:02:37Z
MSFT,332.05,,100,332.04,100,13758065,2023-05-30T16:02:38Z
MSFT,332.08,332.09,200,332.07,200,13759413,2023-05-30T16:02:39Z
MSFT,332.1,332.12,400,332.1,,13760105,2023-05-30T16:02:40Z
MSFT,332.12,,300,,,13760770,2023-05-30T16:02:41Z
MSFT,332.1,332.11,100,,,13762286,2023-05-30T16:02:42Z
MSFT,332.06,332.07,500,332.05,100,13763508,2023-05-30T16:02:43Z
MSFT,,,400,332.06,,13763528,
MSFT,,,,,,13763733,2023-05-30T16:02:45Z
MSFT,332.07,332.08,200,,300,13765019,2023-05-30T16:02:46Z
MSFT,332.04,332.06,100,332.04,100,13769539,2023-05-30T16:02:47Z
MSFT,332.03,332.05,200,332.03,,13775463,2023-05-30T16:02:48Z
MSFT,332.02,332.04,,332.02,,13788037,2023-05-30T16:02:50Z
MSFT,332.05,,100,,,13793616,
MSFT,332.01,332.03,200,332.01,200,13798868,2023-05-30T16:02:51Z
MSFT,332.03,332.04,300,,300,13799553,2023-05-30T16:02:52Z
MSFT,,,100,332.02,,13799824,2023-05-30T16:02:53Z
MSFT,332.04,332.05,300,332.04,200,13800321,2023-05-30T16:02:54Z
MSFT,332.05,332.08,100,332.05,,13800973,2023-05-30T16:02:55Z
MSFT,332.065,,,,300,13802858,2023-05-30T16:02:57Z
MSFT,332.0714,,,332.07,100,13804859,
MSFT,332.05,332.06,,332.04,200,13809400,2023-05-30T16:02:58Z
MSFT,,,,332.05,100,13810591,2023-05-30T16:02:59Z
MSFT,332.08,332.09,,332.07,,13811302,2023-05-30T16:03:00Z
MSFT,332.0969,332.1,200,,200,13812158,2023-05-30T16:03:01Z
MSFT,332.07,332.08,,332.06,,13812565,2023-05-30T16:03:02Z
MSFT,332.08,332.1,100,332.07,,13813103,2023-05-30T16:03:03Z
MSFT,,,,332.08,100,13813307,
MSFT,332.1,,,,,13814316,2023-05-30T16:03:05Z
MSFT,332.04,332.05,200,332.03,,13815731,2023-05-30T16:03:06Z
MSFT,332.06,332.07,,332.04,300,13816291,2023-05-30T16:03:07Z
MSFT,332.0375,332.04,300,332.02,100,13818742,2023-05-30T16:03:08Z
MSFT,332.04,332.05,200,,,13819423,2023-05-30T16:03:09Z
MSFT,,,,332.03,,13819762,2023-05-30T16:03:10Z
MSFT,,332.04,,332.01,,13819898,
MSFT,332.02,332.05,,332.02,,13820117,2023-05-30T16:03:12Z
MSFT,332.05,332.06,,332.03,,13820651,2023-05-30T16:03:13Z
MSFT,332.06,332.07,100,332.06,200,13821170,2023-05-30T16:03:15Z
MSFT,,332.08,300,332.07,100,13821891,
MSFT,332.075,,,,,13822331,
MSFT,332.07,,200,332.06,,13823179,2023-05-30T16:03:17Z
MSFT,332.1,332.1,,332.09,,13823647,2023-05-30T16:03:18Z
MSFT,,332.09,,332.06,,13824422,2023-05-30T16:03:19Z
MSFT,332.075,,100,,200,13824638,2023-05-30T16:03:21Z
MSFT,332.08,332.08,,,100,13825203,
MSFT,,332.07,,,,13825285,
MSFT,332.06,,,332.04,200,13825686,2023-05-30T16:03:23Z
MSFT,332.07,,,,,13826168,2023-05-30T16:03:24Z
MSFT,,332.08,300,332.05,,13826298,
MSFT,332.08,,100,332.06,100,13827217,2023-05-30T16:03:26Z
MSFT,332.07,,,,,13827498,2023-05-30T16:03:27Z
MSFT,,,,,,13828050,2023-05-30T16:03:28Z
MSFT,,,200,,,13828183,
MSFT,332.1,332.11,,332.08,200,13830382,2023-05-30T16:03:30Z
MSFT,332.095,332.1,300,332.09,500,13831089,2023-05-30T16:03:31Z
MSFT,332.09,,100,332.08,200,13837094,2023-05-30T16:03:33Z
MSFT,332.1397,332.15,400,332.12,,13839407,
MSFT,,332.13,100,332.11,100,13839530,
MSFT,332.13,,200,332.1,,13840169,2023-05-30T16:03:35Z
MSFT,,,,,200,13840172,
MSFT,,332.14,,332.12,100,13840424,2023-05-30T16:03:38Z
MSFT,,,,,,13842767,2023-05-30T16:03:39Z
MSFT,,332.15,,,,13844884,
MSFT,332.15,332.16,,332.14,,13845326,2023-05-30T16:03:40Z
MSFT,332.1467,,,332.13,,13846275,2023-05-30T16:03:41Z
MSFT,332.1567,,,332.14,200,13846394,2023-05-30T16:03:42Z
MSFT,332.16,332.17,100,,,13847087,2023-05-30T16:03:43Z
MSFT,332.17,,200,332.15,100,13847425,2023-05-30T16:03:44Z
MSFT,332.14,332.15,100,332.13,200,13850546,2023-05-30T16:03:45Z
MSFT,,,200,,100,13850577,
MSFT,332.12,332.12,,332.1,,13851297,2023-05-30T16:03:47Z
MSFT,332.13,332.11,100,,,13851849,2023-05-30T16:03:48Z
MSFT,332.11,,,332.08,200,13853669,2023-05-30T16:03:49Z
MSFT,332.08,332.07,,332.06,,13853898,2023-05-30T16:03:50Z
MSFT,332.0602,332.09,,332.07,100,13854380,2023-05-30T16:03:51Z
MSFT,332.07,332.08,,332.06,,13855127,2023-05-30T16:03:52Z
MSFT,332.075,332.09,,332.07,,13855404,2023-05-30T16:03:53Z
MSFT,332.06,332.06,200,332.04,200,13856472,2023-05-30T16:03:54Z
MSFT,,332.07,100,332.05,100,13857269,2023-05-30T16:03:55Z
MSFT,332.05,332.05,,332.04,200,13857836,2023-05-30T16:03:56Z
MSFT,332.04,,200,332.03,100,13858636,2023-05-30T16:03:57Z
MSFT,,,,,200,13858883,2023-05-30T16:03:58Z
MSFT,,,300,332.02,,13858906,
MSFT,332.03,,200,332.03,100,13859144,2023-05-30T16:04:00Z
MSFT,,,300,332.02,,13859340,2023-05-30T16:04:01Z
MSFT,,,200,,200,13860861,2023-05-30T16:04:02Z
MSFT,332.05,,100,332.03,100,13861367,2023-05-30T16:04:03Z
MSFT,,332.06,200,,200,13861440,
MSFT,332.06,332.05,100,,100,13862206,2023-05-30T16:04:05Z
MSFT,332.05,,200,,,13863177,2023-05-30T16:04:06Z
MSFT,,,,,,13863338,
MSFT,332.04,,,,,13864184,2023-05-30T16:04:08Z
MSFT,332.02,332.03,100,332.01,,13865601,2023-05-30T16:04:09Z
MSFT,331.97,331.98,,331.96,200,13881013,2023-05-30T16:04:10Z
MSFT,331.93,331.93,,331.91,,13882897,2023-05-30T16:04:12Z
MSFT,331.91,331.92,200,331.9,1100,13886668,
MSFT,331.85,331.85,100,331.83,100,13889469,2023-05-30T16:04:13Z
MSFT,331.81,331.82,,331.8,600,13894548,2023-05-30T16:04:14Z
MSFT,331.8125,,,,,13895827,2023-05-30T16:04:16Z
MSFT,331.82,,,,,13896112,
MSFT,,,200,,200,13897245,2023-05-30T16:04:18Z
MSFT,331.8,331.8,,331.78,100,13898034,2023-05-30T16:04:20Z
MSFT,,,,331.76,200,13898104,
MSFT,331.81,331.82,,331.79,,13899847,2023-05-30T16:04:21Z
MSFT,,,100,331.8,,13900170,2023-05-30T16:04:22Z
MSFT,331.83,,200,,,13900625,2023-05-30T16:04:23Z
MSFT,,,100,,,13900786,
MSFT,331.77,331.79,,331.76,100,13901577,2023-05-30T16:04:25Z
MSFT,331.8,331.8,200,331.79,,13903684,2023-05-30T16:04:28Z
MSFT,331.83,331.84,100,331.83,200,13904753,2023-05-30T16:04:30Z
MSFT,331.84,331.86,200,331.85,100,13905311,
MSFT,331.87,331.88,,331.86,,13905790,2023-05-30T16:04:31Z
MSFT,,,,,,13905801,
MSFT,331.84,331.84,300,331.81,,13908601,2023-05-30T16:04:33Z
MSFT,331.8,331.83,100,,,13908991,2023-05-30T16:04:34Z
MSFT,,331.8,,331.78,,13912914,2023-05-30T16:04:35Z
MSFT,331.7936,,,331.79,,13913167,2023-05-30T16:04:36Z
MSFT,331.78,331.79,,331.77,200,13913901,2023-05-30T16:04:37Z
MSFT,331.75,331.76,,331.75,300,13917231,2023-05-30T16:04:38Z
MSFT,331.735,331.74,200,331.73,100,13921877,2023-05-30T16:04:39Z
MSFT,331.7,331.71,100,331.69,,13933076,2023-05-30T16:04:40Z
MSFT,,,,,,13939204,2023-05-30T16:04:41Z
MSFT,,,300,331.68,,13940204,2023-05-30T16:04:42Z
MSFT,331.67,331.67,200,331.64,,13941559,2023-05-30T16:04:43Z
MSFT,331.65,331.66,100,331.63,200,13942904,2023-05-30T16:04:44Z
MSFT,331.645,,300,,,13943066,2023-05-30T16:04:45Z
MSFT,331.6301,,200,,,13947117,2023-05-30T16:04:46Z
MSFT,331.65,,,,100,13947425,2023-05-30T16:04:47Z
MSFT,331.66,,100,331.65,,13948545,2023-05-30T16:04:48Z
MSFT,331.6558,,,331.64,,13949408,2023-05-30T16:04:49Z
MSFT,331.66,,,331.65,,13951961,2023-05-30T16:04:50Z
MSFT,331.67,331.72,,331.69,,13952399,2023-05-30T16:04:51Z
MSFT,,331.73,,331.71,,13952418,
MSFT,331.66,331.68,200,331.65,,13956024,2023-05-30T16:04:53Z
MSFT,331.665,,,,200,13956254,2023-05-30T16:04:54Z
MSFT,331.65,331.65,100,331.63,,13959732,2023-05-30T16:04:56Z
MSFT,331.62,331.63,,331.61,100,13960544,
MSFT,331.61,331.65,200,331.62,,13961442,2023-05-30T16:04:57Z
MSFT,331.69,331.7,,331.67,200,13964003,2023-05-30T16:04:58Z
MSFT,331.655,331.66,100,331.64,100,13965334,2023-05-30T16:04:59Z
MSFT,331.63,331.64,,331.61,200,13965977,2023-05-30T16:05:00Z
MSFT,,,,331.62,100,13970645,2023-05-30T16:05:01Z
MSFT,331.6118,331.61,,331.58,,13970874,2023-05-30T16:05:02Z
MSFT,331.58,331.58,,331.56,200,13973708,2023-05-30T16:05:03Z
MSFT,,331.61,,331.59,,13974200,2023-05-30T16:05:04Z
MSFT,331.65,331.66,200,331.64,,13975060,2023-05-30T16:05:05Z
MSFT,,,,331.62,,13975167,
MSFT,331.66,331.68,,331.65,,13975604,2023-05-30T16:05:07Z
MSFT,,331.69,100,331.66,,13975655,
MSFT,331.685,331.7,200,,,13976027,2023-05-30T16:05:09Z
MSFT,331.68,331.69,100,,,13976308,2023-05-30T16:05:10Z
MSFT,331.67,331.68,,,100,13976598,2023-05-30T16:05:11Z
MSFT,331.6,331.6,,331.59,,13977733,2023-05-30T16:05:12Z
MSFT,331.585,,,331.58,,13978971,2023-05-30T16:05:13Z
MSFT,331.6,331.61,200,331.59,200,13979184,2023-05-30T16:05:14Z
MSFT,331.56,331.56,,331.54,,13979749,2023-05-30T16:05:15Z
MSFT,331.52,331.53,,331.51,400,13981251,2023-05-30T16:05:16Z
MSFT,,,,331.52,100,13981508,2023-05-30T16:05:17Z
MSFT,331.57,331.57,100,331.55,300,13983279,2023-05-30T16:05:19Z
MSFT,331.555,331.58,200,,,13984403,
MSFT,331.56,331.54,100,331.52,100,13986519,2023-05-30T16:05:20Z
MSFT,331.53,331.53,,331.51,400,13987349,2023-05-30T16:05:21Z
MSFT,331.5287,331.57,200,331.54,200,13987828,2023-05-30T16:05:22Z
MSFT,331.54,331.56,100,,100,13994682,2023-05-30T16:05:23Z
MSFT,331.56,,200,331.53,200,13995332,2023-05-30T16:05:24Z
MSFT,,331.57,300,331.54,,13995588,
MSFT,331.57,,,331.56,100,13996393,2023-05-30T16:05:26Z
MSFT,331.545,331.56,100,331.54,200,13997164,2023-05-30T16:05:27Z
MSFT,,331.57,200,,,13997295,
MSFT,331.5567,,100,,,13998001,2023-05-30T16:05:29Z
MSFT,331.57,331.55,200,,,13999056,2023-05-30T16:05:30Z
MSFT,331.55,331.56,100,,,13999723,2023-05-30T16:05:31Z
MSFT,331.57,331.57,200,331.55,100,14000244,2023-05-30T16:05:32Z
MSFT,,,100,,200,14000653,2023-05-30T16:05:33Z
MSFT,,,,331.56,100,14000982,2023-05-30T16:05:34Z
MSFT,,331.55,,331.54,,14003266,2023-05-30T16:05:35Z
MSFT,331.55,331.56,,,,14004265,2023-05-30T16:05:36Z
MSFT,331.5,331.5,200,331.48,200,14008219,2023-05-30T16:05:37Z
MSFT,331.4601,331.47,100,331.46,,14009693,2023-05-30T16:05:38Z
MSFT,331.4607,331.5,,331.48,100,14009966,2023-05-30T16:05:39Z
MSFT,331.525,331.53,300,331.5,300,14011656,2023-05-30T16:05:40Z
MSFT,331.495,,200,,100,14011827,2023-05-30T16:05:41Z
MSFT,331.54,331.51,,331.49,300,14013071,2023-05-30T16:05:42Z
MSFT,331.49,331.49,,331.48,100,14015690,2023-05-30T16:05:43Z
MSFT,331.48,331.48,100,331.46,,14015868,2023-05-30T16:05:44Z
MSFT,331.39,331.4,200,331.38,200,14016987,2023-05-30T16:05:45Z
MSFT,331.4,331.43,,331.4,100,14017424,2023-05-30T16:05:46Z
MSFT,331.395,,,,200,14017568,2023-05-30T16:05:47Z
MSFT,331.44,331.45,,331.43,300,14017971,2023-05-30T16:05:48Z
MSFT,331.43,331.4,,331.39,100,14020112,2023-05-30T16:05:49Z
MSFT,331.39,331.39,100,331.38,200,14020516,2023-05-30T16:05:50Z
MSFT,331.37,331.38,200,331.36,100,14021179,2023-05-30T16:05:51Z
MSFT,,,,331.35,200,14021290,
MSFT,331.372,,100,331.36,100,14021430,2023-05-30T16:05:53Z
MSFT,,,,331.37,,14021455,
MSFT,331.38,331.39,300,331.36,,14021618,2023-05-30T16:05:54Z
MSFT,331.375,331.38,200,,,14021735,2023-05-30T16:05:56Z
MSFT,331.37,,100,331.37,200,14021942,2023-05-30T16:05:57Z
MSFT,331.38,,200,,100,14022648,2023-05-30T16:05:58Z
MSFT,331.3101,331.33,100,331.32,,14025128,2023-05-30T16:06:00Z
MSFT,331.365,331.36,200,331.34,,14026239,2023-05-30T16:06:01Z
MSFT,331.33,331.35,100,331.33,,14028272,2023-05-30T16:06:02Z
MSFT,331.36,331.38,200,331.35,300,14028896,2023-05-30T16:06:03Z
MSFT,331.37,,300,331.36,200,14029652,2023-05-30T16:06:04Z
MSFT,331.4,331.39,200,331.37,800,14034322,2023-05-30T16:06:05Z
MSFT,331.39,,,,,14034529,2023-05-30T16:06:06Z
MSFT,,,,,,14034544,
MSFT,331.3895,,300,331.38,100,14035111,2023-05-30T16:06:08Z
MSFT,331.4,331.44,100,331.42,,14036307,2023-05-30T16:06:09Z
MSFT,331.41,331.42,,331.4,,14037677,2023-05-30T16:06:10Z
MSFT,331.4197,,,,200,14038979,2023-05-30T16:06:11Z
MSFT,,331.43,,,300,14038986,
MSFT,,331.45,,331.44,200,14039239,
MSFT,331.4875,331.49,,331.47,100,14041205,2023-05-30T16:06:14Z
MSFT,331.42,331.42,200,331.4,,14042003,2023-05-30T16:06:15Z
MSFT,,,100,,200,14042072,
MSFT,331.4,331.41,,331.39,100,14042932,2023-05-30T16:06:17Z
MSFT,331.39,331.42,,331.4,,14043628,2023-05-30T16:06:18Z
MSFT,,331.43,,331.41,200,14043760,
MSFT,331.4499,331.44,,331.42,100,14045778,2023-05-30T16:06:22Z
MSFT,,331.45,,331.43,,14045787,
MSFT,331.46,331.48,,331.45,,14046196,2023-05-30T16:06:24Z
MSFT,,,,,200,14046222,
MSFT,,331.47,,331.46,,14051674,2023-05-30T16:06:26Z
MSFT,,331.48,500,,400,14051675,
MSFT,331.4,331.42,100,331.38,200,14055657,2023-05-30T16:06:28Z
MSFT,,331.41,200,331.4,,14056395,2023-05-30T16:06:30Z
MSFT,331.405,,100,,300,14056601,
MSFT,331.425,331.45,,331.42,100,14056921,2023-05-30T16:06:31Z
MSFT,331.45,331.46,200,331.44,,14058375,2023-05-30T16:06:33Z
MSFT,,,,331.43,300,14058463,
MSFT,,,,,200,14058485,
MSFT,,,,331.45,300,14058968,2023-05-30T16:06:35Z
MSFT,331.46,331.48,300,,100,14059326,2023-05-30T16:06:36Z
MSFT,331.49,331.5,500,331.48,200,14060736,2023-05-30T16:06:38Z
MSFT,,,,,100,14060975,
MSFT,331.48,331.48,200,331.46,600,14061525,2023-05-30T16:06:39Z
MSFT,331.47,331.49,,,,14062191,2023-05-30T16:06:40Z
MSFT,331.4801,331.5,500,331.48,300,14062521,2023-05-30T16:06:41Z
MSFT,331.52,331.52,100,331.5,200,14066557,2023-05-30T16:06:42Z
MSFT,331.465,331.49,,331.46,700,14067947,2023-05-30T16:06:44Z
MSFT,,,,,,14067962,
MSFT,331.5,331.52,,331.5,200,14068147,2023-05-30T16:06:46Z
MSFT,331.51,,,,,14069116,2023-05-30T16:06:47Z
MSFT,,,,,,14069176,
MSFT,,,,,,14069587,2023-05-30T16:06:49Z
MSFT,331.52,,200,,,14070546,2023-05-30T16:06:50Z
MSFT,,,100,331.51,100,14070638,
MSFT,331.54,331.54,300,331.52,,14072656,2023-05-30T16:06:52Z
MSFT,331.55,331.59,100,331.57,,14073460,2023-05-30T16:06:53Z
MSFT,331.5908,331.61,200,,200,14074002,2023-05-30T16:06:54Z
MSFT,331.59,331.6,,331.58,300,14076911,2023-05-30T16:06:55Z
MSFT,331.6418,331.66,100,331.62,200,14089364,2023-05-30T16:06:57Z
MSFT,331.6486,,,331.64,300,14090049,
MSFT,331.64,,,331.63,200,14090721,2023-05-30T16:06:58Z
MSFT,331.6699,331.67,,331.65,100,14095952,2023-05-30T16:06:59Z
MSFT,331.72,331.72,,331.7,,14097767,2023-05-30T16:07:01Z
MSFT,331.69,331.7,,331.69,,14098785,
MSFT,331.6887,331.69,,331.67,,14099390,2023-05-30T16:07:02Z
MSFT,331.69,331.71,,331.68,200,14101858,2023-05-30T16:07:03Z
MSFT,,,300,,100,14102631,2023-05-30T16:07:04Z
MSFT,331.68,,200,,200,14106174,2023-05-30T16:07:05Z
MSFT,331.71,,100,331.69,100,14106707,2023-05-30T16:07:06Z
MSFT,331.7,331.73,,331.71,600,14107410,2023-05-30T16:07:07Z
MSFT,331.71,331.7,,331.69,100,14108742,2023-05-30T16:07:08Z
MSFT,,331.71,,,,14109754,2023-05-30T16:07:09Z
MSFT,331.6579,331.66,,331.64,,14115437,2023-05-30T16:07:10Z
MSFT,,,,331.63,200,14115549,
MSFT,331.65,,200,,,14118553,2023-05-30T16:07:12Z
MSFT,331.69,331.69,,331.67,100,14120791,2023-05-30T16:07:14Z
MSFT,331.6899,,,331.66,200,14121799,
MSFT,,,,331.67,,14123832,2023-05-30T16:07:16Z
MSFT,331.68,331.66,300,331.63,100,14125593,
MSFT,331.65,,200,,,14126824,2023-05-30T16:07:17Z
MSFT,331.6584,,400,,,14129366,2023-05-30T16:07:18Z
MSFT,331.6499,331.65,100,,,14134380,2023-05-30T16:07:19Z
MSFT,331.55,331.57,,331.55,,14136009,2023-05-30T16:07:20Z
MSFT,,331.58,,,200,14136136,
MSFT,331.5783,,,,,14136864,2023-05-30T16:07:22Z
MSFT,331.56,,,,,14137216,2023-05-30T16:07:23Z
MSFT,331.59,331.6,,331.58,,14137962,2023-05-30T16:07:24Z
MSFT,331.5929,331.63,,331.6,,14139555,2023-05-30T16:07:25Z
MSFT,,331.62,,331.59,,,
MSFT,331.61,331.63,,331.6,100,14140056,2023-05-30T16:07:27Z
MSFT,331.63,,,331.61,200,14140875,2023-05-30T16:07:28Z
MSFT,331.6124,331.62,200,331.59,100,14141438,2023-05-30T16:07:29Z
MSFT,331.56,331.57,100,331.54,,14143783,2023-05-30T16:07:30Z
MSFT,,,,331.55,200,14143790,
MSFT,331.55,331.58,,331.56,100,14144113,2023-05-30T16:07:32Z
MSFT,,331.56,200,331.54,,14144300,
MSFT,,331.55,,331.53,200,14144439,
MSFT,331.5099,331.51,100,331.5,500,14145889,2023-05-30T16:07:35Z
MSFT,331.5,,,331.49,100,14147720,2023-05-30T16:07:36Z
MSFT,331.48,331.5,,331.48,500,14147981,2023-05-30T16:07:37Z
MSFT,331.47,,,331.47,200,14149617,2023-05-30T16:07:38Z
MSFT,331.475,331.49,,331.46,100,14149783,2023-05-30T16:07:39Z
MSFT,331.51,331.52,,331.5,,14151104,2023-05-30T16:07:40Z
MSFT,,,,,,14151142,
MSFT,331.5131,,300,331.49,,14151681,2023-05-30T16:07:42Z
MSFT,331.5155,,200,,,14153569,2023-05-30T16:07:43Z
MSFT,331.5137,,100,,,14153822,2023-05-30T16:07:44Z
MSFT,331.51,331.51,200,,,14156606,2023-05-30T16:07:45Z
MSFT,,331.52,,331.5,200,14156921,2023-05-30T16:07:46Z
MSFT,331.52,,,331.49,,14157206,2023-05-30T16:07:47Z
MSFT,,,300,331.5,100,14157315,
MSFT,,,,,200,14157419,
MSFT,331.46,331.49,200,331.46,,14159567,2023-05-30T16:07:50Z
MSFT,331.47,331.52,,331.49,,14159733,2023-05-30T16:07:51Z
MSFT,,331.51,100,331.48,,14160002,
MSFT,,331.52,300,331.49,100,14160166,
MSFT,331.4801,331.51,100,331.48,200,14160672,2023-05-30T16:07:54Z
MSFT,,,,331.49,300,14160831,
